ppg,abp
0.97486836,80.07073
1.0781463,81.08339
1.0974379,80.330696
1.2849617,82.26194
1.4021469,84.87098
1.4827523,86.86861
1.3672407,83.74028
1.4388462,87.500725
1.4470646,88.59461
1.6712811,85.535576
1.5322436,86.34046
1.6255018,89.45031
1.5669898,87.66027
1.6587883,94.38852
1.6022493,92.23412
1.7896577,88.85928
1.7065575,94.2747
1.7730736,90.025826
1.6267804,93.687386
1.6755176,96.62815
1.6517209,91.29182
1.7301456,91.66059
1.755022,89.25905
1.6457494,91.553856
1.643608,89.20145
1.6565241,86.47403
1.7717326,87.4902
1.6218672,88.911285
1.6818063,94.20778
1.5774229,90.20857
1.6384199,90.07058
1.5940354,94.42668
1.4652789,93.518036
1.5090104,91.45637
1.671178,87.81381
1.433251,90.67601
1.431819,85.694725
1.4613125,88.08313
1.4413129,89.31167
1.2652797,84.45411
1.3593632,91.30329
1.3160746,89.915985
1.3954515,85.12689
1.4406277,82.16857
1.3275095,84.43059
1.3658825,84.11052
1.3719417,82.8443
1.2924129,80.42838
1.2873652,82.873276
1.4259483,83.03886
1.3373678,83.14147
1.3067006,83.553986
1.3164407,82.406296
1.346952,87.68582
1.2034341,83.170975
1.2655708,85.93151
1.1842153,80.47742
1.1709199,83.92553
1.1795849,83.2949
1.0272334,80.50686
1.0258625,81.04834
1.0757492,78.069595
0.99143136,79.28887
0.91938156,78.53217
0.95512825,78.7292
0.90329826,79.466736
0.98598963,76.19785
0.97912574,78.222824
0.8607003,78.937706
0.8091102,75.89011
0.81490916,73.58795
0.866323,75.64037
0.93718916,76.730515
0.7800145,73.32217
0.826871,71.79457
0.8403702,72.6036
0.9088624,73.23967
0.92050475,72.55567
0.9689435,74.82667
0.82546544,73.0953
0.80481964,71.74001
0.88483256,74.476135
0.6517895,71.80811
0.69958836,70.78366
0.7875475,71.244576
0.7130819,72.90492
0.6104478,72.69786
0.5317744,76.979706
0.62930876,74.63506
0.5975642,74.73314
0.49183342,67.48423
0.5028066,75.09793
0.5433778,68.50471
0.4879508,74.21269
0.5606435,72.59293
0.56740755,72.794655
0.47763392,73.10962
0.53398484,68.95458
0.55835104,75.81578
0.7354286,75.24419
0.6758383,75.47726
0.7132284,75.292854
0.8495984,76.75839
0.7817879,79.064995
0.9749964,74.761505
1.0493432,79.73714
1.1225135,78.940636
1.1809659,79.70843
1.1602982,72.19717
1.3486443,81.11278
1.4423473,80.646645
1.5889509,81.82841
1.5189072,83.477196
1.7137187,86.91137
1.7145172,88.04057
1.8315899,86.15243
1.6489234,84.89762
1.8623873,88.81611
1.7347275,85.415
1.8317771,87.82737
1.8525692,95.80617
1.9679968,86.360565
1.9262196,89.60923
2.0037541,90.339294
1.8300601,91.69242
1.8686591,91.22611
