ppg,abp
1.1252793,80.775475
1.1685306,85.37239
1.2909576,87.98099
1.3418572,91.34024
1.3928998,93.88517
1.4319401,102.55701
1.4889048,97.48862
1.6015614,100.36094
1.6813107,104.61468
1.6433005,105.52738
1.6233293,107.0047
1.6915207,110.69535
1.772262,109.65745
1.6793307,108.04158
1.7969713,108.79183
1.7507752,109.00809
1.7038268,114.482185
1.6816802,112.82971
1.6549559,114.167336
1.6293215,109.6353
1.533077,112.73542
1.5057429,105.095245
1.5602535,110.15682
1.5468432,107.21612
1.3919799,102.38212
1.420225,102.52099
1.4484001,105.63426
1.3989933,100.78545
1.3543509,103.92683
1.3344257,101.512985
1.3498604,98.4454
1.2715746,96.731926
1.322389,97.440765
1.3377221,90.93954
1.3314446,88.50502
1.2597485,89.44544
1.2674671,88.816734
1.3187193,81.939896
1.2939048,85.02967
1.191698,83.190704
1.2089266,78.66482
1.0755634,75.2612
1.1043272,74.79917
1.0193934,75.40249
1.0428946,76.58719
0.9952967,70.26713
0.8957908,73.5811
0.9255368,71.28912
0.7937437,69.42314
0.772349,69.718605
0.8044786,63.49409
0.8834016,64.095505
0.8726217,63.79165
0.7949646,63.460823
0.9133162,58.217194
0.84377694,56.85985
0.8441997,55.57401
0.8312225,53.955864
0.7400016,52.448147
0.76488304,53.516743
0.6675538,58.35145
0.67987865,53.809246
0.70509225,51.238647
0.5789958,50.2674
0.58763343,51.572117
0.5587183,56.2956
0.5279606,56.874165
0.4276313,50.929096
0.4748043,59.454674
0.45422044,54.997856
0.5288226,57.103714
0.5720952,59.764233
0.5906174,62.320133
0.6417323,63.13189
0.82088256,68.889114
0.8893413,67.32806
0.93280053,72.368
1.1472535,78.14913
1.1909568,77.41638
1.351009,86.775246
1.4600259,83.24017
1.462256,85.025795
1.6120448,94.15185
1.6647557,100.54059
1.704064,93.31211
1.8493495,99.06935
1.786775,105.67428
1.9618208,102.96028
1.9601015,108.991806
1.9291309,109.35614
1.9177741,110.01434
1.947753,111.55134
2.0178232,109.89687
1.9528913,114.92297
1.916422,112.25959
1.9657034,111.96364
1.8405443,107.471794
1.9219587,113.247505
1.8896106,107.47288
1.8378991,113.32068
1.7182992,113.39579
1.7858688,108.82828
1.690672,107.44689
1.726629,110.4736
1.6454694,111.16931
1.6085533,104.20294
1.633852,99.79946
1.6750809,104.20727
1.6642153,95.352554
1.5261161,96.84194
1.4978639,91.79065
1.5049748,95.54201
1.4639379,95.28761
1.578657,92.779495
1.4631909,91.53246
1.4836816,86.6467
1.4259806,87.96439
1.4385301,84.45015
1.3609272,83.77286
1.2708527,79.475815
1.3059804,77.52943
1.2878618,78.29077
1.2140471,76.06425
1.1133906,74.87636
1.0099149,71.61051
1.0220292,72.56893
1.0976617,72.52935
0.95453495,68.1588
1.0464174,68.490616
0.9524056,63.51053
0.90052444,60.828125
0.9096075,60.11628
0.91343325,54.35454
0.913157,60.222538
0.8660491,56.168262
0.9450351,54.213932
0.8894412,59.016975
0.8474298,50.24682
0.8654518,52.42402
0.89970654,53.851734
0.7279637,52.656754
0.72999376,56.028194
0.7441714,50.74951
0.66255075,53.26108
0.57395256,54.68017
0.6517994,51.79752
0.5200726,52.020683
0.5518231,57.824085
0.54679734,54.359226
0.57512957,62.43179
0.56017876,60.40906
0.6434482,64.3913
0.7141628,66.41089
0.89700896,64.93615
0.9869195,70.87697
1.0399269,67.85705
1.1712484,78.995476
1.29136,80.62448
1.373075,81.198
1.4832704,87.630486
1.4801466,89.57756
1.5818582,93.94384
1.7297988,95.272865
1.7179089,103.39675
1.777573,98.059814
1.9219345,99.96052
1.8151671,103.433846
1.8759738,102.04889
1.9861677,110.524864
1.896119,105.06599
1.8597479,112.08979
1.9295855,107.275986
1.8774844,109.71601
1.8643194,113.47957
1.8605223,112.884705
1.9079654,114.35315
1.8433504,111.80729
1.9383249,110.08841
1.6631815,110.30292
1.7430899,115.493904
1.6765033,109.55601
1.6521517,108.19379
1.695086,100.936935
1.6250612,104.37879
1.5395688,103.8408
1.5697234,104.4946
1.4954925,100.71375
1.3593819,102.97136
1.4389415,103.1099
1.4134537,97.9625
1.4264739,85.98227
1.4435619,90.97399
1.3261651,87.988106
1.3470755,87.11255
1.3045549,81.95415
1.3850456,87.86414
1.2971737,83.80899
1.2222034,80.78633
1.3109158,79.039604
1.0715374,78.81188
1.1989694,75.18285
1.0913731,71.31832
1.0002937,74.11257
0.93673426,77.78242
0.95177287,76.62899
0.812564,64.988014
0.90514684,68.26844
0.8569914,65.92232
0.7214824,65.413666
0.80072296,64.716034
0.6742191,61.189137
0.7621791,60.68811
0.7567781,56.990543
0.67339075,57.702312
0.78548217,61.22636
0.6608192,52.54577
0.7010874,53.191174
0.67426443,53.7765
0.6642451,51.14047
0.62734085,55.390156
0.5714437,57.008274
0.4808395,51.297894
0.48459885,48.55862
0.37909204,48.717777
0.4039148,51.755657
0.32363614,56.91223
