ppg,abp
0.9925779,91.252846
1.1799289,89.3394
1.1355746,88.803
1.2624354,97.760185
1.2900862,101.17679
1.373093,96.21066
1.5292054,100.419846
1.4709446,105.37962
1.5388502,104.21158
1.5629879,105.32901
1.5735261,103.679016
1.6778564,107.06169
1.7432293,114.420944
1.6359167,111.25677
1.7281923,113.69609
1.6990355,114.966675
1.7239754,117.227104
1.67101,119.46446
1.8555508,121.287094
1.7175102,119.86955
1.699244,118.63806
1.6889753,119.59484
1.7774029,119.41106
1.7809901,111.726395
1.7732216,113.35145
1.691929,120.87882
1.6478231,118.0572
1.6397269,112.94113
1.6062343,115.64642
1.513865,112.272514
1.4833596,115.539406
1.5447241,110.19714
1.6100888,113.8979
1.4822066,107.1855
1.2888957,112.45545
1.4380012,106.206696
1.3991873,104.25519
1.4149373,104.64393
1.4288375,102.84434
1.4104818,105.613884
1.4619051,100.56417
1.5253631,100.040344
1.3605659,100.75983
1.3854983,94.071815
1.3933399,98.073784
1.4128422,92.56795
1.3746967,94.66841
1.3940951,92.20924
1.3137478,93.02729
1.3405397,90.95176
1.3394542,90.62075
1.1630137,88.37493
1.2191525,87.51629
1.2271942,87.52954
1.1935889,85.352615
1.1008855,83.29246
1.1316009,87.999245
1.0233891,88.63289
1.0232373,84.99184
0.94819695,82.28123
0.8600339,81.78979
0.9346822,76.5402
0.82228434,74.8183
0.9834167,72.52818
0.9146103,72.84231
0.84870726,69.56543
0.78518283,70.583305
0.8602092,64.88836
0.83157355,73.634766
0.8542951,66.956184
0.9176963,67.25676
0.9177271,65.54601
0.9076321,62.90414
0.9136271,64.879974
0.8107055,60.67808
0.8434755,62.042274
0.82422274,59.596104
0.913118,61.713764
0.8167811,61.660854
0.71026856,56.491245
0.73713964,58.712402
0.70823973,57.88337
0.7010813,59.3263
0.6344833,60.385284
0.6151717,54.612263
0.5781755,55.780586
0.597404,59.758617
0.6064966,63.98994
0.51375127,65.434975
0.47118026,59.381447
0.48782948,61.473293
0.48152375,64.029434
0.6793875,64.52127
0.52979946,64.493286
0.5490558,65.59876
0.5963102,72.4682
0.5807877,67.43874
0.8263595,73.4587
0.7617521,75.10362
0.8841497,78.867645
0.9756666,77.03803
1.0877268,82.30989
1.1024793,84.83893
1.2366339,84.0014
1.3051505,86.525246
1.4268748,89.416954
1.4886547,93.7164
1.4776905,92.996796
1.7068907,93.68872
1.8057358,99.946655
1.7452855,100.316605
1.8380427,100.46748
1.8561318,99.63888
1.8643959,108.52843
1.8920748,107.92308
1.963154,109.824165
1.884129,113.08002
2.0294616,114.19759
1.912343,114.938934
2.0440423,119.640976
2.0561233,115.42768
1.9507464,118.43398
2.000879,115.19469
1.9203714,115.93888
