ppg,abp
1.0862284,79.79843
1.1109322,84.14344
1.2168075,87.83607
1.211165,87.64296
1.4486858,91.520836
1.5725362,96.00462
1.530349,92.75618
1.6007777,99.55652
1.5735334,101.960236
1.6451639,101.61072
1.7241387,105.27033
1.7536261,104.996284
1.6789024,108.06993
1.8270617,106.48257
1.8207202,110.14749
1.6912353,109.462975
1.8095702,110.35752
1.7742424,110.7962
1.7097073,111.684586
1.7491685,111.34523
1.6239597,109.486176
1.6367147,108.7688
1.5573783,109.65681
1.5777814,107.65557
1.538477,108.06146
1.497295,104.15785
1.4949849,106.05087
1.3705573,100.56988
1.3527586,101.4501
1.3652343,103.13717
1.4322555,98.63221
1.4038787,93.870705
1.3779643,98.084595
1.3236101,92.80218
1.299464,92.05879
1.3030481,87.32675
1.2543433,86.48615
1.3180588,83.47449
1.3435794,87.96173
1.217511,84.47706
1.236088,81.79932
1.279527,78.008575
1.1733282,79.13729
1.1337638,75.626434
1.001825,75.46418
0.99807304,74.923256
0.9322639,73.38282
0.95707375,73.135315
0.97196954,65.952415
0.8255009,67.34495
0.79471755,62.39932
0.7002565,62.747623
0.7417068,62.25764
0.7360175,59.867832
0.86998546,60.874786
0.7436931,56.30369
0.76772255,56.34664
0.71992254,53.317276
0.7800287,51.40933
0.78288126,54.325554
0.83316857,52.29837
0.71232027,51.790066
0.74765366,50.58392
0.73922145,51.2782
0.71223176,49.51468
0.69005495,46.332874
0.6174127,46.540676
0.5273699,49.752567
0.56046253,48.39434
0.5479497,51.52985
0.43507186,48.991463
0.50972474,53.823772
0.5308488,52.20617
0.44742167,54.41344
0.47565135,56.7158
0.56198597,62.25611
0.61178786,61.077618
0.77317566,65.6986
0.9330983,64.0928
0.9187124,72.67924
1.1151704,72.90511
1.1403027,75.27784
1.2966725,78.688866
1.3403355,81.2777
1.4930236,79.64224
1.6602033,87.34252
1.6553644,88.07844
1.6462697,94.52033
1.7333394,91.42372
1.8631728,98.74776
1.8861543,99.79767
1.8332394,100.402374
1.966048,99.78665
1.8980479,109.159775
1.9271939,103.65615
1.9470471,108.46477
1.8969141,111.07469
2.054213,111.59579
1.8535262,111.45108
1.9157847,110.349174
1.871138,109.28444
1.9599136,111.544235
1.9277455,109.90454
1.9274516,105.807205
1.7371771,107.51225
1.7258648,108.251686
1.8452349,106.32387
1.6821584,103.61599
1.6306125,103.405045
1.6126776,104.97809
1.5611324,103.29015
1.5947436,98.73128
1.5259131,96.32323
1.4555589,97.70967
1.5794216,96.428696
1.6473806,92.71613
1.5331088,91.57125
1.532224,89.09119
1.5037259,91.63147
1.5612233,86.80627
1.5149273,87.336716
1.4544573,86.26073
1.4438721,80.067276
1.4403905,78.234795
1.3126193,76.356
1.2761621,78.54056
1.2862252,74.02915
1.2126768,75.21583
1.2230529,71.69124
1.1373783,72.30849
1.0927545,69.52146
0.9341989,67.397125
1.0843618,64.714554
0.92901695,67.150505
0.9668124,59.007378
0.9229639,59.315205
0.85247236,61.3254
0.8707708,59.09601
0.85723054,56.720978
0.88029975,57.309536
0.82561487,57.983826
0.8799639,53.283855
0.8737545,50.978466
0.962719,50.896122
0.87876326,54.000843
0.9059115,49.67226
0.8419142,49.122257
0.7338361,47.6417
0.7430126,48.070545
0.6111112,50.172276
0.57612634,48.8778
0.5638873,49.445663
0.5413574,48.60906
0.45757136,53.45124
0.5211145,55.505157
0.4884378,57.908672
0.5396761,58.53355
0.66254693,58.670555
0.7623751,60.82913
0.8036826,64.69341
0.7832242,66.06162
0.86841524,66.83024
1.0112932,73.180305
1.1508616,75.29059
1.1520538,77.74317
1.3054714,82.51052
1.4629273,83.26322
1.5300217,87.53754
1.6203564,89.014885
1.7181458,91.49412
1.7623053,93.89941
1.7468591,94.149796
1.7846466,96.00053
1.7845914,102.5721
1.8013525,101.32948
1.8265325,102.88737
1.9049134,105.79866
1.8239565,107.017654
1.9280006,105.43768
1.8912698,109.48635
1.8674858,107.84631
1.8615086,108.4552
1.7525616,113.36259
1.809115,110.80815
1.872924,110.02061
1.8963357,110.4126
1.8218396,109.34292
1.7693534,108.02931
1.7247579,106.52757
1.6096454,102.39764
1.6392813,104.27701
1.5226204,99.75316
1.5648459,100.62159
1.4940219,98.92907
1.4671122,100.61388
1.4407487,98.59986
1.4353311,93.000916
1.3937902,92.926796
1.3937538,96.32089
1.2937381,89.62139
1.4362429,89.08153
1.3491948,87.548706
1.3377763,84.527596
1.3007338,85.03553
1.2681156,85.016396
1.2221282,80.42568
1.2361395,80.481064
1.1869717,78.65116
1.2211031,76.07689
0.9844432,74.560425
1.0601919,68.64448
0.9925549,73.075134
0.9256618,67.76424
0.7893571,71.72734
0.87370706,65.75602
0.81426394,65.80142
0.7660576,61.475636
0.7540718,62.699654
0.73495257,62.031574
0.789326,55.329105
0.68529546,61.35981
0.730642,58.525898
0.6663733,54.56735
0.67495555,54.796944
0.68189806,50.6846
0.6869086,50.680073
0.64942986,49.431385
0.6325279,49.57214
0.5745769,50.883465
0.5638338,47.89538
0.4377778,50.26094
0.5171146,47.83959
0.42111352,47.293095
0.32398385,50.533806
0.3450377,49.5825
0.30068538,51.46983
0.3178986,54.407677
0.31596416,55.985466
0.36064604,54.14563
0.30066848,59.729225
0.44363612,61.64356
0.57100064,62.1776
0.5657454,64.66342
0.60760045,69.201126
0.7865989,73.04721
0.8237196,73.007164
0.8827078,80.13534
0.9853477,80.53265
1.1564945,80.22683
1.1943742,87.27814
1.3234658,87.11229
1.397525,91.39903
1.3723224,91.408905
1.4990096,95.997284
1.5574001,98.8376
1.524629,98.98815
1.663909,103.52627
1.649227,104.19751
1.6452475,102.46761
1.5220517,106.872116
1.651474,108.794945
1.6974778,107.79941
1.6064445,109.745514
1.5242797,108.3754
1.5777794,109.304985
1.7313576,108.64255
1.509476,110.43482
1.392652,111.925385
1.548505,109.10094
1.4643545,106.42798
1.4193795,108.24006
1.4622467,106.25149
1.354036,104.30363
1.3356947,105.00785
1.2369689,100.47588
1.1629828,102.13946
1.2838066,100.24431
1.1589254,98.40608
1.1667604,97.95611
1.1631857,98.114525
1.165112,90.905655
1.1020856,90.84727
0.91548425,89.177086
0.978287,86.72253
1.065859,85.775406
1.0147885,84.787766
0.9439916,83.88942
0.9363706,79.835815
0.991063,85.32826
0.9197072,79.7035
0.9118506,78.71309
0.83843637,76.50612
0.7152651,74.26126
0.70170003,70.931206
0.697857,68.800514
0.5305964,69.503296
0.51800036,66.13732
0.5282242,69.31558
0.47302756,64.03281
0.34665826,62.937294
0.5297609,60.740147
0.3908655,60.716553
0.46323794,55.552593
0.49978483,56.64999
0.5424462,55.535316
0.4098529,55.45564
0.41096607,51.39419
0.46004963,51.601208
0.47071066,49.67092
0.32385266,50.12087
0.30683097,49.861397
0.29324293,48.707874
0.23859379,49.85209
0.24246947,50.58892
0.118581496,48.832165
0.12036708,46.100716
0.07610095,50.603046
0.0038723256,50.67666
0.081793085,48.26443
-0.07910675,55.135784
0.001229263,55.520584
0.06800145,54.366936
0.15190054,60.365883
0.17607406,59.41515
0.32902056,62.938953
0.3188079,69.53359
0.4123242,68.73057
0.5891046,72.051765
0.7242968,71.59646
0.68588525,79.28487
0.8329122,80.85018
0.94302154,84.18758
1.0723977,88.626205
1.0914627,88.77577
1.0963348,94.391335
1.2748076,93.71518
1.2370145,95.91422
1.3377239,94.8288
1.3782349,101.97496
1.3522574,106.74134
1.3963277,104.754364
1.4756523,106.244446
1.3759688,106.615585
1.3751258,109.1049
1.3201305,109.19103
1.4146731,109.367226
1.3686421,107.40731
1.4102641,109.02492
1.413405,110.3237
1.3495599,112.37202
1.199975,107.47758
1.2431482,108.071236
1.1993339,105.36717
1.0672541,105.873024
1.129446,103.07881
1.1106498,101.89045
0.9805322,103.673096
1.0286481,102.64798
1.05673,102.93316
0.9774496,98.60914
0.97325677,95.0306
0.89197206,94.6122
0.96711016,94.19621
0.8944902,95.21828
