ppg,abp
1.0901245,104.17891
1.1249696,106.03065
1.2086132,105.08842
1.2556353,109.65715
1.4138552,109.03767
1.5216025,109.242516
1.4437242,111.08747
1.5704956,114.39228
1.4963166,112.52429
1.6108987,115.85379
1.6245725,115.91691
1.7036551,116.81726
1.7467873,115.824905
1.6402571,115.847176
1.6435978,117.81532
1.7624395,116.3095
1.6546297,116.65746
1.7476292,117.76486
1.8370217,120.54339
1.7717361,115.26377
1.7101111,121.17527
1.6362338,118.357346
1.6711618,119.66327
1.6182922,117.52216
1.611502,118.98466
1.6736989,114.170074
1.6729587,118.60742
1.5702828,116.369736
1.569451,112.5776
1.6635191,115.555
1.4850072,114.66036
1.4143792,114.65326
1.4737781,114.81041
1.499902,113.36094
1.3404157,116.16727
1.2680802,115.1718
1.4017497,110.71827
1.3994385,110.61112
1.3702569,110.06472
1.3114067,110.40318
1.3731847,109.27995
1.3167793,106.79462
1.3310654,108.11991
1.4004335,108.80419
1.3950766,107.93248
1.3780962,108.63565
1.277164,104.74337
1.325217,105.0877
1.2280114,102.429535
1.1812372,103.42981
1.1506639,104.31922
1.0883553,103.98387
1.0587999,102.25198
1.050438,105.04402
1.0911392,101.09501
1.0198569,103.035965
0.89715713,100.41994
0.9174659,97.041084
0.89896184,101.83346
0.90419155,96.947464
0.83564687,99.29419
0.9366187,96.22567
0.8796551,96.39219
0.8523465,97.03735
0.8775286,94.35282
0.81355226,93.43157
0.8960247,92.36065
0.8863178,94.50679
0.8038771,94.17621
0.831472,93.48066
0.82197475,93.989365
0.84222895,93.28988
0.8406264,91.13246
0.78397673,90.50721
0.7298322,89.07862
0.7979832,93.314125
0.6404494,92.79125
0.55786926,88.6919
0.6131072,88.84261
0.62134767,91.14018
0.47393647,91.05652
0.557161,91.21237
0.5061102,94.93299
0.47971085,92.84623
0.49061802,89.5341
0.4927071,95.646614
0.57165605,92.74139
0.6219297,96.978745
0.55824614,98.10603
0.5544922,95.31527
0.7070833,93.688705
0.7099257,97.47334
0.8972433,99.558
0.89208215,101.00351
0.995297,100.38408
1.169765,102.397964
1.2209588,102.50341
1.3035676,106.28442
1.3974444,101.436195
1.3982172,107.50872
1.5149598,107.23659
1.6175911,110.12816
1.6376293,107.83258
1.6260111,111.52521
1.7402647,113.454124
1.8611305,115.87042
1.7845024,114.38342
1.9558225,111.13088
1.8984996,112.60534
1.9472799,117.16273
1.9081455,111.55186
1.875847,119.83345
2.0064516,117.72436
1.983964,114.93695
1.9764555,120.28497
2.0182238,116.276566
1.9643353,118.1229
1.9579135,117.503265
1.9754175,116.19121
1.9069948,117.68308
1.8705018,117.51675
1.8336618,117.38075
1.7350334,117.931145
1.7152061,115.86944
1.8437825,115.44631
1.6282156,116.09669
1.7126744,116.10538
1.6448961,114.85606
1.7523146,116.04502
1.6259977,115.31695
1.5224702,112.21151
1.569275,112.82244
1.6085194,115.38685
1.6406492,115.07328
1.4123044,112.132675
1.5741338,113.32799
1.4663364,110.40797
1.5297016,108.64338
1.5050169,108.55094
1.5253222,110.13508
1.5404204,107.956696
1.4497944,105.578415
1.5183095,108.870575
1.3688405,105.997116
1.4000336,104.010315
1.4483632,104.227455
1.2399788,103.57545
1.3195423,102.89541
1.2425681,103.196205
1.2328525,102.6883
1.1564121,105.02424
1.1505541,102.459274
1.0687944,98.62203
1.1108719,99.03047
1.0439044,101.96011
0.96650434,99.70245
1.03797,96.60884
1.0463076,97.28746
0.9046462,98.58894
0.86012846,94.24542
0.9894626,97.48259
0.99480355,95.55859
0.83396864,95.25113
0.88817817,93.0075
0.8563837,93.17728
0.7866071,92.624565
0.899273,95.73726
0.8953417,97.177055
0.8812127,91.85269
0.77356833,88.22702
0.8791871,88.77039
0.8453456,92.13408
0.82333475,93.430504
0.70308447,91.91942
0.6972369,93.515656
0.649424,89.87715
0.58100563,91.67527
0.48804858,94.57872
0.5249726,90.869095
0.48066133,90.029305
0.47112516,91.283226
0.59495,92.52167
0.530527,93.03742
0.4516636,93.543755
0.46768045,93.85574
0.51874423,94.296585
0.57594526,94.74999
0.58650964,95.12891
0.71886927,95.11995
0.7246392,96.90851
0.80786943,97.926125
0.9497786,100.59504
0.88754904,104.66452
1.1051733,103.45831
1.2140113,105.08153
1.3342289,103.13249
1.3617647,106.3639
1.4227945,108.040375
1.5046427,107.87082
1.3981668,106.984795
1.6743834,110.30101
1.648724,111.679474
1.6941124,116.973465
1.8664465,112.76753
1.6987427,114.322136
1.7686483,116.33526
1.8463236,116.07188
1.7828957,117.97818
1.7136109,115.94133
1.8764218,114.20114
1.8572098,119.76694
1.8219991,116.40017
1.74829,117.06843
1.7999345,118.9417
1.7568171,117.63485
1.8020761,115.80298
1.6720834,117.987076
1.7368528,116.92969
1.7304821,119.02867
1.617006,119.04443
1.6626056,119.917595
1.5171725,117.09749
1.5367668,115.99425
1.6234318,114.14411
1.4153136,118.83676
1.440707,114.666245
1.3941532,112.745
1.4197707,111.68952
1.3317971,113.93226
1.4219583,114.5374
1.1937058,112.93762
1.461884,112.11086
1.233858,110.067825
1.3683386,109.82395
1.318903,109.99584
1.2973311,111.02611
1.2418033,111.739174
1.2465315,109.88844
1.2471049,113.49919
1.1982944,104.91944
1.2114954,109.09151
0.99505365,105.2554
1.1642294,105.408646
1.166131,104.85315
1.0078773,102.941574
1.0387399,105.15027
1.0202088,101.2513
0.98380256,102.07542
0.9116405,103.477875
0.863102,102.788925
0.9859112,97.79621
0.90069836,100.02235
0.729599,100.88588
0.7322509,96.69332
0.7407711,98.37571
0.6117659,98.08133
0.61385417,100.889305
0.6730677,98.20743
0.6851641,97.87028
0.616036,98.88556
0.5438159,95.80831
0.5850382,94.86541
0.6866155,93.6922
0.60425854,95.41656
0.597338,94.89558
0.58793366,91.40657
0.5243632,90.44645
0.4751421,93.011375
0.5410834,92.453384
0.4611738,91.08506
0.43100682,92.33491
0.43591172,92.44155
0.30734867,91.45945
0.21638463,93.2515
0.21517406,91.05146
0.17333616,89.47188
0.20437655,89.68064
0.124275304,91.21254
0.12933324,90.4616
0.08269247,90.898125
0.09826942,94.14388
0.1223257,95.0183
0.24205475,94.90289
