ppg,abp
0.95128804,109.86784
1.1363442,110.83468
1.295633,115.77681
1.3300749,119.58125
1.3456334,120.674225
1.4883515,123.339
1.536693,131.053
1.5665689,128.02142
1.6045716,131.93626
1.6908286,129.82713
1.6155484,132.75352
1.6887112,131.32884
1.7247269,131.73106
1.6567037,136.92857
1.6898459,135.91313
1.6928738,140.09299
1.7266937,139.54529
1.7596452,140.00401
1.7510552,142.85062
1.630636,137.63136
1.6862535,142.87202
1.6037383,138.27577
1.5663817,137.3264
1.6242552,136.02568
1.5850748,140.54372
1.5091828,137.3286
1.552006,136.49269
1.5887535,133.71802
1.4043217,131.64183
1.4354882,134.78839
1.4411029,129.8569
1.3866432,129.32732
1.3527492,126.1407
1.4308313,126.94119
1.351344,125.02422
1.2262646,126.18715
1.3318468,121.347565
1.3611875,124.68892
1.2910203,117.505714
1.3243266,115.63098
1.2536916,121.32859
1.3553623,117.50374
1.3298999,113.5498
1.2706363,116.55132
1.221422,114.45934
1.2324768,114.814476
1.2199029,110.70564
1.1258416,112.02176
1.1209258,103.57512
1.0058957,107.808624
1.0015354,104.18643
0.9019497,100.784546
0.90620375,99.97437
0.91899157,101.92292
0.8797864,96.654594
0.8256564,98.86759
0.8563356,96.94755
0.84470665,96.249
0.79417294,96.64013
0.86403567,92.84304
0.8244442,89.937775
0.85467374,89.30203
0.79750323,87.95139
0.869409,84.0428
0.8076976,85.88785
0.8775425,81.573555
0.75873184,83.4858
0.79134476,83.73561
0.7102457,86.00815
0.66515905,84.918816
0.56650597,82.10798
0.62063044,83.72889
0.5614579,82.08263
0.5637594,83.824196
0.60712296,80.80889
0.44923788,87.39096
0.49022016,83.35537
0.4811267,85.93526
0.5643939,86.41903
0.45985684,90.35646
0.56287634,88.53432
0.65577054,91.89749
0.64878553,95.23276
0.76441574,98.222786
0.78011674,100.05809
0.9171981,100.90242
0.981753,102.044914
1.1018465,102.72728
1.1579038,110.937675
1.3617653,109.1157
1.4393911,116.07651
1.5058873,118.19403
1.5226086,115.997215
1.6206884,123.287506
1.7227236,121.35805
1.6936437,123.21458
1.8201602,128.80098
1.8043634,126.95858
1.9238057,127.24313
1.9108086,131.19794
1.9821484,132.91109
1.9268346,135.67607
1.9347738,134.33989
1.9399012,138.44908
1.941811,138.78705
1.998127,137.11542
1.9063438,137.02954
1.9466261,136.78227
1.7994438,137.32077
1.9201938,140.47859
1.9272999,138.16124
1.87963,134.6747
1.8892716,140.65884
1.8019024,136.46362
1.7898978,139.03352
1.6590923,133.80261
1.6337105,129.48013
1.6786987,136.0345
1.6801863,128.97684
1.5127213,130.20013
1.6259065,131.1132
1.5613368,128.56596
1.6456516,123.50707
1.5605662,128.88875
1.4994327,122.6011
1.5864271,126.01953
1.5047021,125.8149
1.52951,120.50704
1.4478422,120.29307
1.4394864,113.869446
1.4314687,116.22132
1.4599441,111.27606
1.4354476,111.811844
1.4152201,115.659386
1.3736969,111.01013
1.2723962,111.30608
1.2844388,106.18364
1.1926854,107.90329
1.1600124,105.60474
1.0925773,102.43791
1.0940423,102.22604
1.1161624,97.66058
0.9941804,98.78106
1.0487876,99.46606
0.9345867,98.083466
0.9060952,96.60457
0.9153352,91.5713
0.9188483,93.41767
0.92810225,92.47553
0.9800003,88.28892
0.90899694,87.950455
0.8309019,85.10564
0.89122564,86.61473
0.7957744,90.53995
0.88132775,83.979774
0.7921341,83.886925
0.9066782,83.68092
0.8606664,84.27617
0.6770979,82.36938
0.7833098,82.801956
0.63946605,84.060165
0.65250164,82.82355
0.60501575,81.67818
0.59943515,83.568504
0.46489823,86.96344
0.52479976,85.99856
0.6121014,87.76637
0.44863236,88.01474
0.5250807,90.34417
0.5833255,86.81338
0.5498927,93.66449
0.58044595,98.871826
0.6547457,96.4473
0.73178196,100.727936
0.8909597,102.25757
0.8830484,102.34829
1.0611665,104.82816
1.186348,105.65991
1.2137097,110.046295
1.2852674,114.73709
1.4695106,114.300385
1.4588566,117.68896
1.5186087,122.04506
1.6751505,123.08948
1.6566036,124.02128
1.7619998,125.033905
1.779302,129.08037
1.7961559,129.2665
1.7162561,132.325
1.8220712,133.62498
1.8233932,136.4713
1.8376433,133.39874
1.8152766,133.68025
1.8908082,136.35272
1.983315,137.92978
1.8144791,140.07951
1.7940136,138.09183
1.8362789,140.49911
1.8081601,138.69102
1.8299047,137.96872
1.7730192,136.6844
1.6690369,136.03049
1.6212785,135.90494
1.716892,137.7806
1.7815505,134.07637
1.6611727,131.53888
1.4615444,134.51762
1.5815009,135.85764
1.487496,131.49545
1.3420975,130.93195
1.3679496,128.61588
1.3493375,126.28553
1.356429,125.781715
