ppg,abp
0.9828568,107.94907
1.2053983,109.67434
1.3033016,116.9898
1.3205063,123.53129
1.384056,127.790306
1.4964765,129.53825
1.55335,133.11153
1.6621354,134.68169
1.6310362,138.39531
1.7543467,146.73694
1.633995,147.41942
1.6555157,147.66336
1.6688365,147.3011
1.7325675,154.63045
1.7028043,150.27162
1.8154799,153.51758
1.78678,153.47838
1.6802245,150.65155
1.5935273,152.63924
1.6869715,150.00012
1.6922603,149.73619
1.5229794,149.74698
1.4769957,148.01453
1.6035731,146.28787
1.5434678,141.65587
1.3924973,143.06789
1.4165146,139.9804
1.4366118,137.80458
1.4006665,131.42174
1.3984863,131.58
1.2621069,128.4633
1.2848306,129.24156
1.2882278,126.63471
1.3758496,125.98366
1.3539933,118.18537
1.3446704,120.19808
1.2982514,115.70721
1.2141571,111.97659
1.0724696,108.43221
1.2698879,107.57425
1.1782106,103.81951
1.149596,99.8248
1.123558,101.3361
1.0859132,96.90262
1.0182039,96.098885
0.9140241,94.52044
0.8431687,89.67363
0.8397055,88.280785
0.85281134,85.88247
0.8856387,85.62083
0.9191215,82.08815
0.8188656,79.231476
0.80913126,73.03934
0.8448179,75.64379
0.8443279,72.81412
0.78697115,70.43574
0.8382935,69.46398
0.7996244,65.83709
0.99468607,63.85752
0.77315116,62.793915
0.7224642,63.45884
0.6884806,60.19039
0.65175146,61.618538
0.5550895,59.93562
0.6033497,60.424583
0.5537696,63.85641
0.5086533,63.721165
0.53915155,65.58605
0.5116987,65.86854
0.54073733,68.894
0.55019957,73.15038
0.45672944,73.775505
0.5310446,76.41874
0.70603925,83.39634
0.7771827,86.97468
0.8693539,87.622345
1.0157943,94.22488
1.1424916,94.738144
1.2337072,105.851204
1.3598574,105.43333
1.2968951,110.632416
1.4887688,114.53613
1.6321054,120.67435
1.7158834,122.81071
1.695481,130.86823
1.8537639,132.25792
1.7753639,136.08463
1.9168309,137.42664
1.8736475,144.36252
1.9800035,145.46387
1.9460311,147.5812
1.876418,149.28868
1.9937451,151.21378
1.9284745,150.28445
1.9551289,152.03392
1.8219098,151.78983
1.9781102,155.38184
1.8414071,149.20993
1.9659352,152.77773
1.8817613,153.02173
1.7521235,149.0231
1.7173024,146.21571
1.8192548,149.26938
1.6499288,144.2168
1.679792,142.85478
1.6765602,140.45604
1.5922921,137.50711
1.5819325,136.68634
1.5450865,134.22914
1.5247253,127.94652
1.5452635,127.08565
1.5560977,127.68673
1.6557735,121.99054
1.4880626,118.088524
1.3073485,118.00407
1.3595729,115.42069
1.4532915,114.557465
1.4513891,109.47926
1.3894224,110.78628
1.4595387,105.19877
1.4012176,103.65905
1.1921656,100.64909
1.2079922,95.40239
1.1427568,97.87007
0.9845257,97.403015
0.91685396,89.55697
0.88523704,90.41667
0.94609123,86.36132
0.9959736,83.052925
0.9307489,79.7389
0.8903816,79.776634
0.81954414,78.6881
0.87164927,72.17437
0.9281338,72.12526
0.90977794,69.77816
0.88527524,69.07492
0.7852231,63.01233
0.9810755,69.277214
0.80397004,62.6689
0.90685225,61.30013
0.8026354,61.86196
0.757817,61.10414
0.67483234,64.42021
0.6270073,62.986393
0.5599069,64.50685
0.5114479,65.25604
0.5866398,66.94547
0.55770314,65.02663
0.53569293,68.73917
0.6111177,75.36047
0.60157883,75.71915
0.63406557,77.19308
0.756263,82.86846
0.78410125,86.296776
0.89929646,89.16979
1.0058243,92.97538
1.0644712,99.13363
1.2721152,102.347176
1.2832721,108.83229
1.4671248,110.03155
1.6204363,117.5747
1.6918424,120.106094
1.7350328,125.82806
1.6837798,128.8435
1.7602514,133.07887
1.7793758,136.54839
1.7765194,139.62874
1.9203699,143.16302
2.0312157,146.74747
1.8833891,148.76096
1.8417759,147.76663
1.9423008,153.70827
1.9978932,153.63884
1.9039828,152.11151
1.885179,152.09964
1.8315047,151.45444
1.7719319,153.63731
1.7303293,154.70076
1.8340594,152.30028
1.7083503,150.98732
1.7301381,150.04747
1.6468266,147.34262
1.667305,143.47398
1.5532143,141.35509
1.512102,143.14566
1.4798104,137.02057
1.5420275,135.535
1.4895961,131.7612
1.4494202,130.3232
1.338511,127.80851
1.3613054,123.11722
1.3287493,121.79182
1.45276,119.63479
1.4099694,118.26984
1.3356407,118.12875
1.2749852,110.55178
1.3315408,110.756325
1.271298,106.66506
1.222898,105.84847
1.1181301,104.97237
1.1094038,101.84213
1.0498395,102.46807
0.9749607,94.67611
0.8207506,92.48567
0.8423405,91.6775
0.8277161,90.603096
0.792551,83.62529
0.8260466,83.64114
0.7892574,83.83687
0.7294601,79.09442
0.84744203,75.8904
0.7045239,74.128265
0.8015904,71.001465
0.7685414,70.96561
0.77159053,69.379295
0.7006125,66.633995
0.7678973,65.761856
0.7653055,61.454136
0.62813807,64.01618
0.5983791,61.107224
0.564706,62.10254
0.5740808,61.169754
0.55099374,64.893906
0.38361177,60.614353
0.4441373,65.5153
0.27625865,67.82872
0.341602,67.09132
0.36293715,69.444435
0.30754158,72.8278
0.3531737,72.64557
0.28617942,80.31539
0.5211413,84.22852
0.72911066,86.41958
0.65619034,91.54845
0.72612506,94.25144
0.87488925,98.22163
1.034231,105.00037
1.0988009,108.25634
1.2472667,110.99927
1.3050221,115.98836
1.4301857,121.62992
1.4536339,121.721664
1.6151577,130.3991
1.4574839,134.02985
1.559401,134.64226
1.5601531,140.5858
1.6552345,143.9651
1.6091424,147.56519
1.6413809,148.53575
1.749765,150.67824
1.7417353,151.75958
1.5925605,152.66302
1.667082,152.0163
1.5507488,154.08159
1.6465855,151.76826
1.5006484,152.03297
1.4933444,156.26071
1.6244545,151.58028
1.5348049,154.50954
1.3772671,150.98297
1.3297608,146.93028
1.3334411,144.74257
1.2905836,142.23877
1.3038135,139.59984
1.1671438,137.52586
1.3151385,135.14665
1.175713,135.3205
1.1603723,131.85468
1.153915,127.30033
1.2391793,124.53509
1.1354257,122.25987
1.0480003,122.70878
1.1365409,119.50258
1.1353527,117.80626
0.96717644,112.75489
1.03951,108.49702
0.9358289,107.794624
0.9578793,104.495766
0.8278132,103.52428
0.8776254,99.83187
0.8519602,99.28365
0.7679372,94.71129
0.70684075,90.08276
0.6361081,90.9285
0.5870645,86.66277
0.5191745,87.08924
0.49779865,83.31028
0.5816094,78.27535
0.44615558,78.20371
0.49734646,72.32986
0.4453086,75.776665
0.43475953,72.64321
0.51568276,69.08803
0.42096326,70.96941
0.45525953,64.23422
0.3573365,65.93799
0.54159766,61.04363
0.37010676,67.123215
0.23432767,61.497726
0.27578864,62.760715
0.29394218,60.40384
0.30856654,61.958668
0.11121129,62.24551
0.11009041,67.381454
-0.00026258922,66.846756
0.08270514,68.29011
0.073071636,71.763214
0.037508458,72.366745
0.10333242,77.32329
0.16116607,80.2893
0.30648032,84.3404
0.32493687,85.00791
0.41341847,86.906334
0.43490356,91.90718
0.57220227,96.60846
0.7091207,102.2942
0.87619334,109.26458
0.8873881,114.21557
1.069207,117.119064
1.1311104,122.94611
1.2352911,125.80792
1.25209,129.15747
1.2561302,132.087
1.3427359,138.11076
1.3262024,140.04013
1.3610811,140.75143
1.4285749,144.81738
1.5353322,150.34872
1.395776,149.05453
1.4464619,149.47914
1.4464588,152.52522
1.3448421,151.0424
1.4379094,151.24763
1.3823307,153.77078
1.3324355,151.95576
1.2988139,149.92448
1.3347738,152.65675
1.1679837,149.54694
1.1768346,147.3508
1.2005246,144.484
1.1053603,145.91612
1.0313436,144.0562
0.9907187,139.85818
1.0416508,140.21298
0.93640375,135.5047
0.97437835,132.66313
0.8579415,130.21472
0.88732594,128.32033
0.8846052,126.58996
0.93317604,123.15792
0.8317306,121.15185
0.9200879,117.87091
0.8028106,112.81178
0.7796905,113.46675
0.83640486,110.8655
0.80966544,107.10276
0.6934267,108.173035
0.65119123,101.474014
0.6356225,102.959984
0.56553775,96.28954
0.4626719,96.88251
0.48871037,94.47268
0.34965894,91.82064
0.34088457,87.982605
0.32503495,85.842575
0.44428673,82.367645
0.32641956,79.54423
0.36397848,78.80331
0.31256798,73.94297
0.35216957,73.64485
0.34207082,70.80161
0.32977107,71.32132
0.2587316,69.77811
0.25274494,64.965294
0.25559515,67.04382
0.23581174,65.76109
0.17516468,61.91431
