ppg,abp
1.1351844,92.70709
1.0926392,101.87938
1.2270991,102.65341
1.2279186,103.0906
1.290195,106.562256
1.4681703,111.817474
1.4713991,113.43694
1.5473046,119.664154
1.4564105,123.58558
1.5339764,123.68585
1.5861474,125.72908
1.6278148,128.10754
1.7057183,131.36894
1.745016,130.63187
1.7731689,135.82224
1.6666067,138.66045
1.7614528,137.4507
1.7484604,142.87694
1.6936537,138.83153
1.6666923,144.87195
1.8180608,143.20474
1.645892,144.47336
1.6986293,147.38603
1.8282696,145.7954
1.7582415,145.55363
1.7985017,146.12451
1.7194959,145.31216
1.6754923,145.29828
1.6985724,141.91556
1.6017329,140.3025
1.6922605,139.31721
1.5667398,138.63611
1.5996624,134.38734
1.5426253,135.56102
1.5415164,137.49527
1.6085031,135.93266
1.4823787,136.2314
1.4374176,132.55336
1.4591337,132.23175
1.4552269,125.812256
1.5046172,125.14555
1.3963833,126.11528
1.3528149,123.8962
1.3127116,119.52044
1.3525214,120.07014
1.3735482,114.52808
1.4089515,115.81329
1.3207382,116.095604
1.419638,114.59139
1.3334762,116.70948
1.3938582,106.82372
1.3399639,105.64289
1.3202492,102.42086
1.4037482,104.80851
1.3262771,99.24394
1.2291188,99.070816
1.1804783,98.92691
1.1873927,94.15855
1.233402,91.89996
1.1476547,91.30563
1.2254544,88.43832
1.190588,88.92941
1.0741777,90.89981
1.0925449,85.032135
1.0447716,82.7564
1.0128069,80.44455
0.97518945,81.283676
1.017071,76.3012
0.9775923,75.93388
0.9884049,74.63638
0.897933,72.11807
0.93521345,72.96456
0.8422522,65.16354
0.8642144,65.82918
0.8849731,64.326836
0.8530153,60.06082
0.8465258,58.567986
0.8529115,59.25708
0.8596735,58.222523
0.8200032,56.739735
0.822658,56.547043
0.8061976,54.76776
0.89787334,50.559555
0.7732426,50.03829
0.792666,51.707706
0.8711112,47.5603
0.8398558,48.165394
0.8350343,47.61788
0.7234171,40.98779
0.7624624,45.531322
0.72199625,45.23213
0.7219965,46.038136
0.73850054,45.457912
0.6113773,44.32558
0.5654619,47.00264
0.5882638,47.887955
0.5542845,44.647865
0.5560481,50.17428
0.5231435,49.88042
0.42592824,50.53665
0.5260495,52.02129
0.47738153,53.371323
0.5465958,55.57438
0.60089684,57.85961
0.61737674,58.42897
0.69599557,63.996124
0.63044727,62.498215
0.6931471,64.05796
0.7871488,73.24483
0.95627123,75.369316
0.9229741,77.91506
0.9840576,81.63284
1.1272373,83.06151
1.0480264,86.67358
1.2375525,91.04988
1.2949584,94.314674
1.3500518,97.89808
1.4324708,101.46452
1.5557964,103.36877
1.5223734,109.962845
1.7078722,110.2164
1.6369032,112.95474
1.6898441,115.9319
1.7579565,121.6487
1.8469336,122.588196
1.8697902,121.90644
1.8421694,130.55246
1.8878706,134.21355
1.9166257,134.40851
1.7804086,136.77074
1.9272993,136.97493
1.9344331,141.24509
1.9728532,139.23538
1.97325,142.19513
1.8358177,141.44514
1.9742237,144.18231
2.0029802,146.31323
1.9623494,143.70245
1.9446412,144.99626
1.9854785,144.77014
2.0011735,144.3337
1.8880813,143.63835
1.8428522,146.32558
1.8287611,147.18483
1.8467592,145.3164
1.8297509,143.15723
1.7388293,140.7266
1.7143778,138.46284
1.7861329,134.50871
1.7715036,138.56683
1.7636101,136.29156
1.68177,130.42366
1.6554217,131.81494
1.6859878,129.3266
1.5329272,128.8306
1.5843582,126.02653
1.5658491,125.88588
1.5952454,125.37737
1.5520693,125.37229
1.5351529,121.554756
1.5863944,121.630516
1.434598,115.544395
1.5033997,115.78581
1.5311282,115.873436
1.4820935,111.11727
1.456903,111.95272
1.4015883,105.64355
1.4527967,103.275894
1.4253395,105.585556
1.4303017,102.01337
1.2946562,102.21415
1.3730623,97.35977
1.29297,97.49678
1.227964,94.29666
1.3031837,94.60919
1.2576805,89.0645
1.2433255,87.93445
1.1710291,88.03489
1.171269,83.96106
1.0529971,82.58006
1.126455,81.34726
0.97961026,79.78574
1.0067137,80.81815
0.9825078,74.235245
0.99555254,76.842224
0.9282628,72.03232
0.8559239,70.56496
0.9497956,69.248566
0.9117972,65.708984
0.8275485,65.38063
0.8438671,64.88642
0.9215098,61.40454
0.87962174,59.717167
0.8110486,56.596577
0.7305146,56.812172
0.77662843,56.394665
0.8362269,48.960106
0.8003146,53.792904
0.7429468,53.72272
0.7645484,51.04235
0.8188933,49.652718
0.76586473,48.823956
0.6346859,47.204666
0.64295125,47.09556
0.6536763,46.149555
0.6538513,46.5135
0.575305,45.881924
0.5933594,44.70101
0.49856603,44.63502
0.53843284,44.074352
0.4495926,50.454468
0.32328168,46.49948
0.45783004,46.993145
0.37750325,48.711086
0.38124448,52.384327
0.42481086,52.73214
0.3281852,53.1474
0.36836198,57.320137
0.28989646,59.784134
0.42398837,61.866966
0.4152583,60.573376
0.53702295,62.985718
0.5602321,66.882225
0.5976389,70.368095
0.6972244,71.165016
0.7563905,75.02892
0.7958415,78.59865
0.869944,83.85624
0.9066367,86.66571
1.1333134,88.538795
1.0575587,90.7395
1.1337596,96.98332
1.1970053,99.78211
1.268367,102.21131
1.3576453,104.60676
1.3253763,107.135216
1.3996485,111.575356
1.3869526,118.23348
1.5463043,119.68925
1.5010071,121.782486
1.5704848,128.89926
1.5881586,125.78387
1.5928973,128.001
1.6411498,130.12712
1.6035761,133.59491
1.6084411,136.1792
1.6978956,136.84502
1.7202165,139.47266
1.6852654,144.07921
1.6500249,140.94568
1.6037585,143.33049
1.6473417,144.27922
1.5999837,144.06042
1.7023306,145.16231
1.6277236,143.75502
