ppg,abp
1.0466564,77.475746
1.166845,79.89938
1.1443936,79.28897
1.4630382,81.61227
1.4357343,85.71866
1.5409569,90.67625
1.5684468,92.30219
1.5836817,95.64744
1.6308012,97.40744
1.6994418,96.087234
1.6350988,100.05058
1.6643997,103.53507
1.6345459,106.38461
1.8074875,103.18458
1.6835124,104.664024
1.5924492,105.2485
1.769369,103.48768
1.7444253,104.105705
1.7124201,104.862236
1.642497,102.66789
1.5979354,102.3392
1.680758,104.21029
1.6445637,102.7264
1.4198803,102.94061
1.5962663,98.73354
1.3797531,97.00624
1.5257224,93.775055
1.4687934,96.016815
1.3887622,92.71645
1.2676781,90.0599
1.2299664,95.28913
1.430592,86.78463
1.3503473,87.8759
1.2519301,85.423164
1.2819782,85.28579
1.3094932,85.85465
1.2154975,82.105705
1.1813909,78.70999
1.1505203,81.798294
1.2203566,79.520996
1.1410221,72.32232
1.2062092,75.662445
1.119242,73.62105
1.0104892,70.74431
0.9250266,69.38152
1.0241295,67.79872
0.9171437,65.79899
0.834859,64.76956
0.87983245,61.96539
0.72691476,65.14263
0.7458563,59.672173
0.80448806,62.492382
0.8557172,63.44907
0.83786136,59.58063
0.81736165,52.383244
0.8330833,54.074406
0.8164409,54.980957
0.82589215,50.80768
0.62445116,49.66912
0.8485282,51.09342
0.73668694,52.325428
0.7230297,49.136665
0.6322983,51.15619
0.5667456,51.57473
0.54885215,48.47259
0.5274645,51.294178
0.5146133,48.363205
0.45796835,51.187145
0.45712277,55.53389
0.45798844,61.414547
0.5364869,56.3977
0.55943024,59.60167
0.7273139,62.518444
0.72745055,65.773384
0.75919086,63.44144
0.8267356,70.04264
1.0656589,70.67525
1.1142099,71.5619
1.1751512,76.9026
1.3698064,74.370674
1.3392756,77.45562
1.5225033,83.480576
1.5740294,83.90262
1.6957017,84.13754
1.726443,89.796936
1.745413,94.03898
1.8543476,93.92362
1.8905722,97.331955
1.953361,98.34172
1.9449496,100.29157
1.9204078,100.10213
1.8384537,102.614174
2.0018551,101.82181
1.9800173,106.25618
1.9761277,103.85205
1.8443439,103.80996
1.9540509,101.512955
1.8843046,99.554085
1.8474679,103.231125
1.8077658,105.157005
1.8341019,101.89858
1.7316049,99.57963
1.6628158,100.9455
1.6140941,94.796906
1.5572761,97.00055
1.539325,97.697365
1.6639427,93.589554
1.6090499,96.5783
1.4569787,94.182465
1.5049393,90.18776
1.5749311,91.61625
1.479763,90.099976
1.4131246,88.1739
1.4910569,82.272385
1.4718782,87.59064
1.4061742,85.47582
1.3915226,85.33104
1.4073507,76.5324
1.3043712,77.3023
1.2325644,76.478294
1.2106522,74.931206
1.3338946,76.32982
1.1910907,71.98347
1.1097142,72.65784
1.1314071,67.03192
1.0394694,67.495224
0.95897853,67.71142
0.9857512,65.45976
0.9519673,63.587906
0.93879014,63.00247
0.91799146,60.84564
0.8899249,59.8873
0.95500445,56.205467
0.89906394,54.316425
0.9928162,57.439014
0.8960183,51.305866
0.8690917,48.841206
0.86877936,51.993366
0.7947654,52.593777
0.83737296,51.55423
0.7985541,49.576626
0.7304759,50.547085
0.5530975,50.993866
0.6211332,51.14605
0.46236816,53.851128
0.5470028,49.893353
0.5666583,50.087734
0.5381728,54.630146
0.5127479,54.682053
0.55856013,56.91517
0.59119904,59.54521
0.65761894,61.039284
