ppg,abp
1.1628628,89.6393
1.1309959,92.40208
1.2179093,96.3021
1.4632492,98.35322
1.3967348,104.35736
1.5594575,106.49231
1.506081,108.24643
1.6000038,114.92392
1.5890775,115.83183
1.678943,119.672516
1.6219985,125.996925
1.5800076,123.90526
1.6897069,127.97717
1.725998,129.76648
1.6575631,130.86499
1.700971,132.251
1.6541582,133.09811
1.6578606,129.54274
1.6418653,134.45892
1.6487929,132.3511
1.7816582,131.48485
1.6717943,134.37172
1.7082069,132.83307
1.5147333,130.84325
1.6047912,128.27869
1.4270574,121.28202
1.5478797,124.66889
1.4904418,123.40815
1.5508031,119.23925
1.4273229,117.01968
1.4422274,119.13263
1.4303201,114.274025
1.3711698,111.63436
1.432751,110.60088
1.3688262,105.72385
1.3555236,102.5564
1.3919417,104.703766
1.319377,102.2821
1.374225,97.27211
1.3399929,97.688286
1.2248864,95.62586
1.2607301,95.29463
1.2613343,91.78728
1.2121792,90.50373
1.1398282,89.32861
1.13191,83.56572
1.130975,82.02736
1.1809474,78.03449
1.0569859,78.05351
1.0021665,81.19315
1.0105093,76.03463
0.8875748,70.04371
0.90112597,70.420494
0.8515467,67.341934
0.9142927,64.95764
0.81333953,63.424362
0.8255644,61.17373
0.84885454,59.622032
0.8725561,58.52474
0.85758334,54.159485
0.89727104,54.560688
0.8058662,51.076317
0.8403754,49.456993
0.8510135,43.332615
0.7841248,45.095432
0.77424467,43.685753
0.69952357,44.888577
0.8024225,46.272995
0.7593294,47.451736
0.5800731,40.954437
0.65483916,41.025185
0.5045607,40.0
0.5878715,45.489708
0.60286057,43.269463
0.4241932,50.16931
0.5723897,53.252472
0.561195,49.159176
0.43328983,51.737514
0.53296673,54.709885
0.4995199,59.15993
0.5822562,57.82605
0.7754353,64.95704
0.7821636,72.909546
0.91288877,68.609764
0.96933764,78.23065
1.1171207,75.63572
1.0974466,84.720215
1.2486658,89.37213
1.368652,90.72038
1.511364,93.9443
1.6524118,102.67431
1.6549722,101.3726
1.8093058,103.7336
1.6915758,114.08988
1.7543987,111.42868
1.8238428,112.81144
1.8596991,122.13516
1.939591,119.41777
1.8509506,125.989685
1.8744813,124.51833
2.0049922,131.5979
1.9569339,128.22359
1.9486811,128.72072
1.789819,131.12265
1.9814147,132.7913
1.8130904,130.34337
1.8287646,129.94328
1.9152238,133.26286
1.8446765,130.3699
1.700678,130.81604
1.754594,129.33353
1.8149136,128.21677
1.7322056,127.0386
1.6866654,128.21019
1.5998855,123.18851
1.6847804,118.17047
1.5873802,119.98544
1.5855861,114.75582
1.5315493,115.93371
1.4275421,110.44417
1.4981371,110.26399
1.4947826,110.74137
1.5434663,105.33512
1.5232043,101.98135
1.5285234,101.79994
1.4183885,99.40777
1.5389059,97.500275
1.4416516,94.86944
1.566133,93.692955
1.5430534,93.02785
1.2795525,91.945465
1.4005661,87.53635
1.3884968,85.16228
1.2476821,86.6243
1.320352,82.91046
1.2080998,80.54813
1.1724254,72.799255
1.1170086,72.98694
0.99517226,73.58992
1.0163977,71.80478
0.94510955,72.04118
1.054758,67.51388
0.9656021,63.61241
0.81182873,60.865154
0.7910192,64.78939
0.8748723,59.77821
0.862298,55.3049
0.9958446,54.78222
0.85370076,53.194077
0.8622344,48.512997
0.87909544,48.902527
0.88984275,49.68493
0.86196125,46.720272
0.8580365,45.28946
0.77411276,45.673805
0.75731146,45.887886
0.68546027,41.144012
0.63412404,43.206654
0.5489126,43.733387
0.67092246,42.537132
0.6136058,45.101334
0.41655096,44.232517
0.6068354,47.94863
0.5056096,48.742435
0.528282,54.496426
0.5292408,53.635098
0.77056265,59.349472
0.82865113,61.539352
0.8108197,64.93428
0.882277,67.650375
0.93392026,73.48805
0.9654271,76.00938
1.0395135,80.791695
1.1738998,85.04547
1.312411,87.46008
1.289418,90.57302
1.3938386,97.345695
1.4762657,99.70054
1.6170474,102.5108
1.7291738,105.91187
1.6130034,108.74396
1.7883091,113.63933
1.7330532,113.47961
1.7307223,119.645454
1.8722616,121.08373
1.8930426,123.82718
1.86096,125.533966
1.9376706,128.70016
1.9084079,132.3374
1.9040393,130.38383
1.8820986,125.82594
1.836021,131.22256
1.8566906,133.02074
1.8443322,134.76907
1.777338,131.72127
1.7283214,130.97409
1.8051814,131.37842
1.6927748,131.8587
1.7568568,128.17781
1.785777,124.695076
1.5945419,124.90111
1.5922109,124.96951
1.6144649,125.53468
1.496053,121.57933
1.5452598,118.85631
1.4933345,115.67544
1.4126877,114.71717
1.4318113,112.155495
1.4365686,109.30251
1.3168521,110.01529
1.3376446,109.44098
1.312082,102.762924
1.3615317,100.78768
1.2846286,100.905594
1.345051,97.989944
1.3320482,95.86195
1.1475823,94.302216
1.1716342,92.36581
1.1977655,88.910416
1.1493341,85.21916
1.1766173,84.02104
1.1501945,81.45745
0.9646796,79.563095
0.95465934,82.51118
0.79371417,79.20541
0.8771568,76.196815
0.85444343,72.12725
0.7415228,69.588684
0.8243556,63.63837
0.7659099,65.625046
0.6722228,64.058105
0.6774682,58.738262
0.715749,57.774963
0.73751587,52.76144
0.7282008,56.356247
0.63895345,55.436684
0.5892168,47.52087
0.77278996,46.097305
0.63397557,44.62381
0.6262512,46.422142
0.44284388,45.60556
0.5069087,44.110268
0.51219064,40.428528
0.44640845,42.697575
0.40241763,46.383606
0.38394344,41.99173
0.28699473,46.306126
0.26143005,48.051178
0.25994876,47.97694
0.32639244,49.23266
0.13826528,51.775566
0.26445693,51.33504
0.251086,55.184105
0.34110492,60.42332
0.35743532,59.41107
0.41909003,61.816856
0.41662106,68.49989
0.476122,72.34228
0.68607175,70.79752
0.8300015,77.42908
0.788597,82.00926
0.9059356,86.01016
1.1197116,94.89158
1.2342695,95.52503
1.174268,100.33577
1.3533095,99.59064
1.3219124,109.12959
1.4125086,101.33138
1.4960448,114.127716
1.4481617,112.64202
1.498678,120.81183
1.4521587,120.788086
1.5882142,120.76134
1.6077094,127.35538
1.5001049,125.34286
1.553353,128.87624
1.5666044,130.19151
1.523229,132.97063
1.5129766,131.52985
1.4637427,131.80087
1.5543475,136.22893
1.4887125,132.23326
1.4486092,132.84174
1.4760828,127.766495
1.4077079,127.995834
1.4148632,128.68826
1.395892,130.58917
1.2102647,124.35406
1.2917076,121.88996
1.3260787,122.09618
1.1242254,119.53328
1.2047434,117.850494
1.2039459,115.1052
1.2166474,115.96687
1.1583304,113.07211
1.036089,112.94271
0.9352709,104.90011
1.0442158,106.90138
1.1115372,102.76242
1.0359484,105.19702
0.86468416,98.2725
1.0248718,98.29245
0.9313265,95.52561
0.9131919,88.077324
0.9354338,89.868385
0.8458137,84.506424
0.90991795,87.68735
0.74095434,83.85679
0.6497573,81.237785
0.7193411,79.369156
0.580261,77.507515
0.57853675,75.180534
0.55153453,74.723816
0.5120273,71.311714
0.49455446,68.01065
0.44014254,64.32475
0.40394554,65.09648
0.39411762,64.62856
0.41501036,58.81324
0.38028482,56.568916
0.52262324,57.53957
0.38754052,55.055054
0.5016203,51.02098
0.45405373,49.41824
0.3141774,50.154095
0.3575814,54.382523
0.32531935,45.311886
0.28671876,43.9462
0.2432178,46.40046
0.24317296,41.09736
0.22016872,42.216362
0.08163065,42.81481
0.14103378,44.809208
0.08718957,44.335976
0.06114473,46.044872
-0.047040373,48.795563
-0.0103240665,48.40583
-0.019316886,52.20183
-0.028034404,55.180527
-0.040213987,54.422596
0.16310662,58.50924
0.16555592,59.395504
0.13926141,65.15306
0.20407434,64.57261
0.35149485,69.76844
0.40925348,70.42984
0.42946893,77.083206
0.58575386,82.873405
0.7109956,89.62666
0.70163375,92.27722
0.79836434,94.28071
0.96856713,96.00697
0.9917128,99.1203
1.1457969,104.32997
1.17551,102.253845
1.1851848,111.21109
1.1889129,115.970856
1.3279942,115.40023
1.3720675,125.29903
1.4430224,124.28211
1.4699259,123.58916
1.34105,126.088394
1.3342528,129.692
1.3597685,128.64621
1.3618553,128.98375
1.2790564,130.46434
1.3328365,133.72557
1.3631145,130.27292
1.2957273,136.09882
1.3874216,133.8065
1.194839,127.83322
1.1925411,134.82172
1.1236045,130.81439
1.1053848,126.61655
1.1570144,127.76028
1.022516,125.29207
1.1102781,120.842575
1.1213475,118.4683
0.9812414,125.43985
1.0471017,113.795105
0.88287216,112.17331
0.9412534,116.20089
0.9018619,111.46983
0.86114436,110.34118
0.9526174,106.95013
0.87223893,102.2266
0.95140487,101.68642
0.84772295,101.6533
0.94344074,95.55078
0.8480155,90.51541
0.8895207,91.76062
0.84729743,94.64957
0.7363592,87.265564
0.7315866,85.22258
0.69637525,85.238434
0.7240199,81.99873
0.61589026,80.79612
0.53443646,76.39172
0.44997853,75.61595
0.5748318,71.26681
0.5178265,72.44781
0.38259766,69.00661
0.48163515,73.42374
0.3845856,60.2186
0.36973143,63.682877
0.31671035,58.702587
0.3794576,58.929382
0.3049281,58.763363
0.45801267,56.820827
0.30066347,50.255592
0.28957504,54.566147
0.28683972,50.02355
0.240118,49.39545
0.359061,46.37645
0.39409757,48.996292
0.20917712,45.139526
0.25200766,42.92368
0.19304939,45.334175
0.1664744,41.155865
0.1570408,41.917416
-0.06319433,40.55301
0.048540127,45.49088
0.14926976,46.60869
0.0061651706,50.53236
-0.019402139,50.969627
0.05470765,50.27199
0.06428319,52.666527
0.18716061,54.507202
0.23046911,59.184868
0.11574745,63.840633
0.20809183,66.44353
0.18523836,71.57828
0.449364,76.87935
0.6400541,77.12792
0.5971505,79.657425
0.7798898,83.7708
0.8737876,85.148605
0.9082179,92.64923
0.9705082,92.67808
1.091128,98.6473
1.2144082,106.755974
1.2258034,105.95443
1.2240381,108.16806
1.2545557,117.006454
1.3316703,115.86668
1.354873,123.53956
1.4748446,121.75879
1.4602462,125.55899
1.3493035,127.43401
1.4695325,124.03533
1.5556312,130.25224
1.4784003,133.88388
1.4437646,129.9722
1.4341406,130.00612
1.6094844,136.58534
1.4143127,132.90265
1.3515847,130.43149
1.4267693,134.23936
1.3123573,131.27481
1.3480814,127.915016
1.2891238,127.580925
1.3382933,131.21979
1.2520756,125.0775
1.1500833,125.58379
1.2858413,124.600174
1.2592589,122.67238
1.1078624,117.82727
1.1160448,116.775
1.0742881,114.57867
1.1750683,110.64138
1.1551753,112.25229
1.1099732,106.55405
1.0898492,104.18685
1.1084937,103.20054
1.0577488,103.975464
1.1436819,97.276436
0.9940473,95.86339
0.9726779,91.48158
1.0467696,92.18552
0.9673644,88.18317
0.93786925,87.79211
0.9223316,83.7268
0.85233885,77.735565
0.7980603,83.50725
0.7964341,81.14641
0.87707776,75.702576
0.6768002,75.44666
0.8234232,70.322815
0.6272956,70.76404
0.54330397,67.220314
0.6413797,67.00959
0.5777246,63.332104
0.6369776,60.11716
0.5225001,62.43433
0.61507446,60.17164
0.56317943,62.102478
0.46509156,51.590794
0.70876676,52.43116
0.6090212,54.53634
0.6452876,48.751152
0.55899173,45.11886
0.56112516,45.071964
0.45952943,46.564774
0.59203017,44.843212
0.5408223,43.091892
0.5132261,48.29018
0.30583194,43.655907
0.459235,42.750397
0.35438457,47.903095
0.21241835,46.87072
0.38135606,51.1868
0.3099582,51.53805
0.3815473,48.561428
0.31142396,53.289585
0.45378843,54.72759
0.5007481,55.710632
0.5167805,63.674103
0.5219117,62.56802
0.65568507,70.30061
0.70978177,73.71636
0.7487375,74.7746
0.9735183,84.20915
1.0360848,85.01022
1.0784703,90.04415
1.2348211,91.06632
1.2146703,98.237564
1.4139111,100.96309
1.4995441,101.03514
1.5620527,105.27822
1.7087828,113.98477
1.7239946,108.65696
1.8092455,118.065056
1.7707045,114.96684
1.7070048,126.36664
1.8680152,128.92326
1.7860942,127.46425
1.7598827,129.53589
1.7995236,132.56447
1.6754295,131.00076
1.8753339,126.95221
1.8257298,133.5268
1.8952757,130.43642
1.85024,132.49173
1.8245177,127.52586
1.7801602,130.7638
1.6642541,129.45924
1.5954897,129.47198
1.6035964,124.40515
1.6145449,133.77995
1.6622659,127.099045
1.499904,124.12529
1.5142533,123.53891
1.4662738,122.387405
1.5592791,114.42187
1.4077361,112.078
1.352229,115.40422
1.4238952,110.56497
1.2984651,107.238914
1.3464843,107.31979
1.4509258,103.2859
1.5173091,99.76187
1.3445528,98.80599
1.3842118,95.33824
1.4155225,97.33031
1.3822657,95.00662
1.2722331,92.07557
1.2980721,90.62273
1.2350205,84.789085
1.1658221,85.93038
1.1420615,82.25828
1.095674,80.49982
1.1272299,77.15266
0.9830511,77.1453
0.96665204,74.32588
0.9140774,76.86722
0.9929078,70.3341
1.0681838,68.25398
0.92414755,66.52414
0.975857,62.62721
0.8705505,65.22331
0.78796345,59.853497
0.93811554,57.997696
0.890368,53.716362
0.8945908,51.37633
0.90715635,55.444336
0.7951458,46.36548
0.8370912,51.470238
0.89213455,47.462223
0.79785454,44.249416
0.74418855,48.56056
0.8470041,42.47708
0.7680251,46.169113
0.59763443,47.10466
0.7056841,43.37746
0.6300686,47.04178
0.4943253,43.762875
0.59703404,48.74057
0.5284163,47.37347
0.37872538,48.366196
0.50046146,49.03199
0.55356264,52.24478
0.59430397,56.57236
0.58950317,56.934246
0.6051698,58.034878
0.6879158,57.397263
0.7896364,64.46137
0.9856361,69.13817
1.0322946,74.98752
1.0328418,79.30516
1.1643727,81.6426
1.3257688,85.70394
1.3375293,93.310135
1.5079159,96.36653
1.4900703,99.22642
1.5965254,103.062836
1.7644258,105.16443
1.7377019,111.642715
1.8212352,111.06825
1.9449469,118.12138
1.874741,121.86917
1.8203079,122.22352
1.9159985,123.93572
2.0254176,124.66454
1.9936962,126.80208
1.98511,131.17548
1.9776205,132.7247
2.0267496,135.42603
1.9051908,132.68736
1.9592476,131.62302
1.8812729,129.59856
1.8755038,130.53664
1.9192561,134.29042
1.8980682,127.70734
1.8673439,127.67685
1.7465777,127.30655
1.6289365,127.89073
1.7532392,122.748245
1.7396791,121.53632
1.7425079,121.43193
1.6032751,120.55366
1.6241663,116.706764
1.500322,115.81257
1.5047688,114.61175
1.5139238,110.5883
1.5016795,108.239525
1.5504038,110.69296
1.538071,104.84053
1.5309093,103.622604
1.584035,103.79043
1.446373,99.259125
1.4464823,92.809555
1.434119,97.71042
1.2832569,93.275826
1.355763,89.94191
1.3616652,90.30386
1.182567,86.718094
1.2739182,88.395256
1.2436138,77.01951
1.3042059,81.55703
1.0904255,82.38303
1.0332631,76.357765
1.0380834,71.92076
1.0656153,68.07778
0.9452396,66.99875
0.85755616,67.55948
0.9390588,65.93336
0.9410776,62.896015
0.9151215,63.061356
0.9362806,60.158474
0.9520709,57.32467
0.84075123,54.27108
0.8062748,52.644573
0.81497985,50.069347
0.8832556,51.858124
0.85736835,48.43643
0.95055336,49.098633
0.83289456,45.813168
0.64568317,42.384693
0.7208755,44.28629
0.6351228,48.273438
0.61226493,43.912075
0.49022537,44.109005
0.56395596,46.325375
0.4042664,49.704018
0.41426724,48.415077
0.47334573,47.884563
0.51309943,48.522778
0.5593636,51.39969
0.5219002,56.982098
0.52325815,58.0646
0.67898345,55.56719
0.63708144,65.64093
0.6214871,61.640556
0.80959624,73.29648
0.8585363,74.60964
0.9403777,79.38092
1.1567377,82.60199
1.2924533,87.17266
1.2708906,87.894585
1.3812426,95.241165
1.4246829,98.96886
1.5188131,100.31944
1.5603064,108.157104
1.6431482,111.04564
1.6292095,106.56229
1.6811669,114.27128
1.8318543,114.828445
1.7918497,122.22366
1.7420317,124.91253
1.7647939,124.61251
1.7965345,125.64829
1.8623232,122.62354
1.8241469,126.80275
1.7689781,131.75195
1.7156149,133.94357
1.7797651,131.87563
1.7017652,133.76903
1.7295322,132.10286
1.7139101,130.54257
1.8103939,129.25629
1.6300046,130.07266
1.6667882,126.36615
1.552186,129.61168
1.6371313,125.51163
1.4749062,124.43207
1.5018225,124.11287
1.3706129,115.83487
1.4236159,116.6343
1.3932323,116.53786
1.3754299,117.33351
1.2358484,113.25258
1.3176837,110.63912
1.2149895,109.85791
1.3428935,102.28267
1.259421,104.24077
1.3350385,99.48049
1.315292,99.654495
1.2069354,97.01944
1.2440847,93.7895
1.0268222,97.45441
1.0664483,93.826096
1.1396412,83.80162
1.0504258,85.424706
0.95974076,83.67218
0.9400685,80.38762
0.9233669,77.59772
0.9092328,81.07012
0.88574684,78.21125
0.6831574,74.31748
0.7010764,68.56662
0.6794765,71.557365
0.7364826,66.752975
0.66416675,64.617805
0.6349779,64.863976
0.68414396,61.7241
0.6783725,56.321278
0.59663635,56.508293
0.61256105,56.082096
0.51188666,55.417633
0.6151913,50.900513
0.4543189,46.921886
0.48762602,50.099316
0.5577575,47.24998
0.5946174,45.617054
0.3583602,41.642483
0.46985367,42.517292
0.42809308,45.89959
0.1631399,41.59696
0.24490625,44.846474
0.24119379,45.466755
0.21404167,46.169014
0.14364558,48.912277
0.14536832,50.44932
0.19460483,48.481766
0.13692765,55.196526
0.16122004,56.208927
0.16391627,58.952328
0.16891499,60.387566
0.31902176,61.86596
0.46173903,64.07316
0.3525056,67.11467
0.4916772,75.08815
0.60635936,77.33244
0.6859934,79.670555
0.88500684,84.81953
0.8552308,91.47493
1.0070595,93.42212
1.1412578,94.79648
1.2664889,96.718834
1.2859054,110.70708
1.3800915,107.88604
1.435188,114.57396
1.4359158,112.13353
1.4078912,116.27566
1.4157465,123.091576
1.4905562,123.72385
1.4680711,125.582565
1.4749179,127.2319
1.5993775,129.8068
1.47267,130.906
1.4192225,131.04181
1.4664302,131.52698
1.5015515,132.01523
1.3564924,128.82954
1.3890469,131.08667
1.3792676,130.75029
1.4586432,134.24817
1.3495075,132.1048
1.2675449,129.55852
1.3028082,126.824844
1.2534616,126.1096
1.0839765,125.53419
1.2957115,123.373955
1.0736173,121.13754
1.0943266,119.8958
1.1291947,119.969536
1.1065186,115.239456
1.0335101,112.98781
1.0740248,110.89628
1.0007548,109.76452
1.0153428,107.63676
1.0397829,103.453224
0.8531155,102.930275
1.020045,96.382835
0.9057943,95.75425
0.7587113,94.95501
0.9041619,95.49527
0.8164883,87.4933
0.8035153,85.73929
0.841101,84.94462
0.8288961,84.338486
0.6793308,81.48249
0.66756684,81.70894
0.6712719,79.12036
0.63204795,79.84056
0.55067074,70.432274
0.46625468,72.67288
0.4045224,68.487274
0.4397012,64.94298
0.4262852,68.04602
0.4051181,63.130207
0.28881666,62.111694
0.33258933,61.21465
0.3175715,62.59588
0.41222793,55.725594
0.23190518,58.256027
0.27265647,50.49509
0.32019192,51.623634
0.24903496,49.66239
0.34831813,49.467102
0.22520174,46.38816
0.30127937,45.811947
0.13631314,46.217045
0.079955585,42.44604
0.15101998,43.955727
0.054022722,44.252514
0.022780273,45.51436
0.058908917,43.3873
0.02311485,47.635723
-0.06243589,49.61615
-0.057552792,50.2695
-0.053889256,52.215496
-0.051008083,55.79195
0.12364035,57.006546
0.06433422,62.835495
0.04224826,65.52225
0.21534972,65.750275
0.20605138,63.207233
0.31573993,69.72699
0.4421946,75.883995
0.5919109,79.78759
0.69065267,86.06895
0.71559703,85.18547
0.75025594,92.44784
0.8943595,92.760765
0.9402171,98.20087
1.0640788,107.47533
1.0931044,104.46234
1.2361319,110.48777
1.2726357,110.366905
1.2504226,114.955795
1.3199623,116.25526
1.3854874,124.24504
1.3132055,127.58821
1.3411416,124.69482
1.3522571,127.64657
1.4307644,132.40712
1.4047619,129.61763
1.3762281,131.0798
1.4545903,132.43645
1.2913294,134.53264
1.2659943,137.89891
1.4143305,133.8584
1.270094,130.6271
1.294932,134.03813
1.2202128,133.78783
1.1544204,127.661896
1.1314929,128.29846
1.026782,132.99773
1.1394132,123.99904
1.0552692,123.43829
0.97247916,121.59766
1.0830011,121.71313
0.97419316,116.47845
0.93625116,114.09169
0.9382922,111.248314
0.90684795,112.01651
0.89544505,105.81693
1.0390469,102.647194
0.90116185,102.22528
0.86834264,100.42703
0.90657276,97.37149
0.95789593,94.70554
0.841292,90.05611
0.8284456,90.199684
0.816816,87.46092
0.78190976,88.799965
0.7673787,83.7017
0.77950233,79.95163
0.6706982,76.2282
0.5324842,77.503944
0.48069102,76.268974
0.54604375,74.59941
0.3900289,74.65128
0.42948383,71.51292
0.47614908,68.660065
0.47733384,64.21326
0.44237024,62.416103
0.47299466,64.258316
0.40145597,61.14258
0.31675768,55.268055
0.42394915,54.853962
0.36807662,56.838985
0.36348334,50.71516
0.34221846,53.754658
0.27063897,48.05181
0.38055816,47.372997
0.35226947,47.856606
0.30529425,43.33609
0.28781915,42.427216
0.28484666,44.00319
0.256216,42.360584
0.27469772,45.666603
0.12078083,47.44594
0.108422495,40.987617
0.015459586,47.549133
-0.0016584236,46.224537
0.14583607,51.36308
0.0943019,50.63766
0.13533172,56.10475
0.022930162,54.850384
0.27300692,56.67621
0.2730063,60.043087
0.2762771,64.802345
0.30880594,68.98583
0.49268585,69.92898
0.5894907,76.72407
0.7381552,80.262535
0.7068282,83.59184
0.865113,87.61602
0.9411774,91.68845
1.0061144,95.493835
1.1220759,98.008255
1.1631131,107.166916
1.3296878,100.99376
1.4589576,112.00222
1.4020307,111.82487
1.510205,116.04184
1.5590006,115.282234
1.495127,118.69406
1.4393224,122.04432
1.5845622,126.67771
1.67387,128.12822
1.5159312,133.24352
1.4748166,132.91304
1.6570028,129.95073
1.5799766,134.65508
1.589243,130.12363
1.5986986,134.32903
1.5628759,130.42058
1.5184367,131.85356
1.5129606,132.36595
1.5604274,127.48897
1.3547697,128.02344
1.4832022,127.254036
1.3090948,124.27625
1.258071,124.83976
1.2718211,126.88205
1.2462535,120.42841
1.3838006,115.87626
1.4053346,115.941345
1.2954865,115.199486
1.2565174,112.57443
1.1351038,110.88837
1.1632293,108.14992
1.0738263,109.85254
1.1507808,104.66719
1.2242773,98.926056
1.2169398,100.781166
1.2065194,97.73687
1.2006496,96.91746
1.0928582,87.68439
1.1573617,94.17834
0.9908549,90.15526
0.9134517,85.09495
0.9683384,87.042885
0.76734394,82.72068
0.896368,78.24272
0.7924786,79.83276
0.8734906,74.05621
0.7875522,71.47523
0.7342706,72.0937
0.7621765,69.8249
0.7917778,63.022675
0.7757251,60.691353
0.74790037,60.582912
0.689267,60.85575
0.80909914,57.59652
0.6254624,57.60031
0.77413166,58.86113
0.771976,53.828808
0.6413365,47.245483
0.6745801,47.06935
0.72894794,47.901207
0.6447179,47.47564
0.6196972,47.034634
0.5674044,44.28557
0.55540174,42.227264
0.53869146,44.186516
0.45145765,44.949543
0.4800317,43.168015
0.50651145,43.67419
