ppg,abp
1.0860263,91.903435
1.0949476,92.689384
1.1669766,91.9239
1.1869473,94.06128
1.3763928,92.66168
1.2437408,95.755
1.3938608,92.70709
1.4901744,97.00267
1.4504155,95.781784
1.5459781,97.22582
1.5302887,100.1231
1.55072,102.85668
1.6616704,100.01693
1.5675839,103.65282
1.6975294,101.76603
1.6865499,102.37977
1.675908,102.860825
1.6379421,105.94952
1.7160167,106.73432
1.8437597,105.7996
1.6979462,105.47628
1.7786789,107.31585
1.7965479,105.95958
1.7447681,106.12852
1.7537298,105.78773
1.7389452,104.63951
1.7864686,107.33301
1.7722107,107.79537
1.7398496,109.972466
1.6731852,107.613525
1.7458637,107.96933
1.7610155,108.01598
1.6807349,104.840324
1.6635113,106.966515
1.6976686,106.58298
1.6254442,107.43652
1.5537431,106.97845
1.634563,107.90303
1.5701059,103.29895
1.5172582,104.46465
1.5284278,104.13493
1.5440625,105.303986
1.5015613,100.72891
1.5068678,103.0035
1.4515643,100.12371
1.4816557,104.310196
1.4831965,102.51008
1.4730034,100.58038
1.4474319,102.5546
1.4935385,99.381424
1.384056,103.612595
1.4746206,98.90131
1.4443586,98.90273
1.446824,97.04498
1.4546796,96.81681
1.4199907,95.29361
1.3839512,96.65993
1.3835341,95.36685
1.3846116,94.06797
1.3777916,93.46623
1.2944305,95.54869
1.333903,92.08637
1.3315032,94.185165
1.3924669,89.21648
1.3521903,92.14632
1.2584232,90.257545
1.3068311,88.969505
1.2477076,90.72882
1.1421483,87.47462
1.1954098,89.68381
1.1336145,87.998604
1.0988611,85.105446
1.1569641,86.13162
1.1036049,85.708786
1.0689472,83.534996
0.9868208,84.51049
0.9864006,85.100525
0.99864364,85.53486
1.0181267,83.73111
0.9180438,82.1625
0.89115447,79.88901
0.9063232,82.13674
0.9030161,79.83341
0.93010426,79.79349
0.83265483,80.52548
0.89459,76.77414
0.8862956,82.41968
0.95102006,79.10932
0.98963535,79.30019
0.94275993,78.91909
0.916633,77.52836
0.94550085,78.785706
0.9528517,73.919365
0.8624486,74.87749
0.92422265,74.99568
0.86783725,74.07605
0.9188287,73.55502
0.83319503,74.496025
0.82524604,76.426346
0.8495264,70.88033
0.8783647,72.40292
0.85057634,73.215
0.7074481,75.653465
0.72452956,74.25516
0.7817523,73.1809
0.71070695,71.38536
0.62133366,74.571075
0.64726084,69.527565
0.56007326,69.472755
0.6379201,73.92912
0.58080524,74.330055
0.63744956,74.175186
0.5400632,74.316826
0.59277767,74.06241
0.59868556,73.548416
0.5275049,77.45603
0.5763961,74.10554
0.5565723,76.68383
0.6705422,76.175316
0.6495103,78.60261
0.6543285,80.11924
0.70720196,78.875626
0.80335045,78.39791
0.77790374,80.57993
0.91331357,80.34631
0.9739825,83.28434
0.9882972,86.57236
1.0937889,83.009926
1.1244166,85.095695
1.22419,87.33026
1.2629402,86.57125
1.3646835,87.355125
1.4135101,90.21684
1.4212534,90.41567
1.5236979,94.926125
1.5406511,92.98942
1.5794748,93.47636
1.607877,94.81386
1.680064,97.80175
1.7350242,96.838066
1.7681507,98.18307
1.8715163,99.38353
1.7437823,98.3002
1.7815728,99.911385
1.8792963,99.4694
1.9394804,101.96374
1.9419554,101.98589
1.9022971,104.3825
1.9187514,104.54593
1.965806,103.297264
1.9452378,105.14496
1.9514313,109.0867
1.9734759,104.831505
1.9482381,106.49262
1.9892669,109.825356
1.8999742,103.19944
1.9720241,108.15454
1.8743815,104.56119
1.8703388,107.600784
1.897467,105.295975
1.9281963,108.5316
1.8510782,108.176476
1.8352625,108.16291
1.8782175,108.93068
1.7845042,107.85264
1.871517,106.1031
1.8144935,108.97987
1.7704916,107.72578
1.7291323,105.38842
1.7718201,104.41371
1.7003341,104.30472
1.5192623,104.70924
1.6139612,102.8436
1.5033438,105.333664
1.5840564,106.4243
1.6424062,101.14082
1.5204198,103.65358
1.5430808,101.29892
1.511782,99.87595
1.5958878,98.78504
1.4592652,102.410835
1.5175134,95.13197
1.4974321,98.69455
1.476333,98.899414
1.5018059,95.25376
1.4051166,99.0431
1.4929237,96.24587
1.4255763,98.112335
1.3675855,95.214226
1.3431122,92.42978
1.348684,93.35662
1.3116633,94.48023
1.365896,94.361694
1.3174071,92.182755
1.3196112,93.85937
1.3359991,92.30537
1.2961919,92.60528
1.2387915,89.25452
1.2508004,89.73064
1.217011,88.94413
1.0994248,88.774284
1.08607,87.76044
1.1035675,84.95531
1.0712225,84.22001
1.0903009,89.96109
1.0171343,83.8421
0.91026145,86.6774
0.8800245,85.59739
0.8877672,85.31547
0.87857676,84.3069
0.79797524,85.37919
