ppg,abp
1.026413,95.00054
1.233035,99.53807
1.2328101,99.083466
1.280822,102.684006
1.3827415,106.58936
1.4537885,102.71735
1.4996698,102.19264
1.593054,107.91725
1.5714278,100.64676
1.6098472,106.64906
1.6550205,108.60317
1.7348888,107.74012
1.6155124,108.78721
1.6888318,108.13815
1.824547,113.36773
1.8108556,109.835526
1.7364792,110.08593
1.7835075,108.99052
1.7122945,110.8135
1.6191657,111.62952
1.6284344,110.58893
1.7314706,111.234856
1.5954851,108.30802
1.6834949,109.33179
1.5247582,114.68459
1.5792751,107.69199
1.4703866,111.21805
1.4512815,108.51053
1.4750283,110.58846
1.4686282,108.61076
1.43107,102.71692
1.4837692,105.87591
1.44645,103.405045
1.343776,102.09661
1.4087793,101.229
1.3390687,100.97292
1.3313218,100.88557
1.2697557,99.93402
1.2786018,101.6412
1.365222,99.07597
1.3454084,94.90333
1.4169259,96.25349
1.317768,95.96646
1.2109096,94.789345
1.3619225,96.75958
1.1945869,93.6609
1.1725003,92.26769
1.084901,94.66913
0.9964585,91.0504
1.1296532,86.06939
0.97586584,89.48551
1.0030725,89.88557
0.96936065,83.89475
0.9219182,89.35834
0.96052563,88.44038
0.8923283,83.80725
0.76562715,86.458
0.7987742,82.104256
0.8107023,81.386986
0.7868804,85.54781
0.7843213,78.213615
0.814381,82.844154
0.8395889,77.74493
0.84995234,79.302956
0.78476316,77.22935
0.8481752,79.795425
0.836258,81.62255
0.8512526,72.62692
0.70581025,78.043945
0.6332042,80.396164
0.64004874,75.42547
0.6417531,78.35256
0.49816963,75.84336
0.71842414,73.8745
0.48542112,81.061134
0.5223824,74.23758
0.49593565,79.815216
0.56124914,81.2451
0.5098657,78.94228
0.56733394,82.3429
0.5445979,78.331116
0.63606375,80.546745
0.6996754,81.92617
0.70560175,84.257576
0.915036,85.17041
0.9320786,89.7232
0.95175195,87.812485
1.0551308,91.07242
1.1795707,94.54934
1.3179294,91.10038
1.4343272,93.58242
1.536719,94.7832
1.4603393,97.37048
1.6744475,99.527756
1.6998082,101.67415
1.8107833,100.314476
1.7453005,104.26332
1.8626157,102.662224
1.9060344,111.94615
1.8630921,108.75068
1.871842,107.8889
1.9489547,107.07738
1.8646315,107.90398
1.8765528,108.598816
2.0391157,112.05556
2.0098884,109.21322
1.9428406,110.47007
2.0411723,111.2371
1.8671656,110.3943
1.8874258,110.20391
1.8108395,111.13009
1.8463405,107.01256
1.8560424,106.77851
1.8249559,105.55375
1.7814585,106.12945
1.7081921,110.986916
1.6987917,105.91361
1.6793545,104.06085
1.6645566,106.97882
1.7522815,102.15913
1.6011356,106.73127
1.6633985,106.27541
1.652328,102.49524
1.5734013,102.44092
1.6308265,100.61996
1.4927135,97.3916
1.5433676,99.856865
1.5095749,99.99613
1.5562671,97.545876
1.4700196,96.43813
1.5106131,94.699356
1.4113606,95.34318
1.4307415,96.56729
1.4572452,94.979355
1.2482349,92.945335
1.3039048,90.29557
1.2913183,95.94638
1.3223215,89.39063
1.1942272,95.16167
1.1433657,91.56291
1.1397812,87.23168
1.0424491,87.359566
0.9718389,87.11451
0.96725196,86.44005
0.97906,88.49387
0.8983935,87.53895
1.0242488,85.020584
0.89965254,84.058304
0.96475005,83.76136
0.87512946,78.91023
0.84680873,83.90105
0.9265082,81.20221
0.9607679,79.97906
0.9035917,78.084175
0.7777264,78.12504
0.8618512,79.67354
0.80358887,80.72809
0.8780574,79.389915
0.85808647,81.67839
0.5915346,74.76243
0.7079398,77.81137
0.6741997,77.1459
0.52034223,79.22485
0.4796036,77.75233
0.59791446,78.59014
0.47029427,78.17084
0.5133481,82.41
0.530985,80.84693
0.44178656,84.54482
0.6486835,82.11005
0.7115497,82.85297
0.58653355,81.58889
0.72370833,90.84987
0.7021652,89.156876
0.773525,87.15636
1.0568012,87.24863
0.9578663,87.46556
1.1071575,92.91105
1.1504998,90.05317
1.3639383,97.49405
1.3418814,100.366905
1.4715546,95.65685
1.5892696,101.23448
1.6523056,100.85882
1.6435055,103.252014
1.7141623,100.13646
1.7654039,105.368774
1.8009145,107.89351
1.9297553,102.37821
1.9239472,111.128586
1.8025323,109.940704
1.7841206,110.821655
1.8327104,105.64892
1.8532202,110.46004
1.7972858,112.37757
1.8879822,110.018425
1.8642342,108.764725
1.8914665,108.52981
1.770747,109.38933
1.8870872,111.73463
1.7289189,109.95557
1.6488302,106.133
1.6656059,107.965836
1.6570451,107.301506
1.6559514,110.3348
1.5567456,110.12367
1.6001571,108.61815
1.4130654,111.11614
1.4678421,107.49746
1.5465592,108.765526
1.3642946,105.37911
1.3062823,105.04519
1.3936237,103.48284
1.3739665,100.75446
1.3726678,101.881424
1.2024338,100.66991
1.3355577,98.50945
1.2576723,99.7924
1.263172,99.446724
1.2540903,99.33486
1.2536888,95.37821
1.2099835,92.651855
1.1151472,95.02078
1.0979747,91.67084
1.216499,94.037506
1.0433373,86.645706
0.95046437,87.74952
1.0034243,90.64971
0.83813685,88.84735
0.95334643,88.20682
0.7523111,88.20638
0.8475109,84.916756
0.8844195,87.48762
0.7482207,83.958466
0.77950925,84.79371
0.6858137,88.145615
0.65141815,82.68448
0.7503087,82.12871
0.64842755,80.00694
0.61463016,83.44407
0.62976575,83.033356
0.6055693,79.40995
0.61137855,84.722984
0.61373866,80.66088
0.59231466,76.06155
0.49971825,77.48618
0.5461993,76.66564
0.45246017,75.37577
0.552951,72.2455
0.47821566,81.20958
0.39908296,74.36653
0.349368,78.660446
0.34889662,78.24032
0.31428722,76.499756
0.17522296,76.28247
0.3054459,74.91352
0.3066002,79.06734
0.2293349,79.054214
0.28210387,81.96775
0.28521097,82.10632
0.29015896,81.885284
0.47171196,85.9118
0.4480022,80.953735
0.57873166,85.70189
0.67643714,89.4427
0.8024752,89.50752
0.8199031,93.470566
0.91914153,94.3594
0.9200109,95.33818
1.1278377,96.114235
1.1827525,97.309814
1.2170497,102.519424
1.3270012,101.16366
1.3081945,103.47367
1.4432168,103.39023
1.3988636,105.451775
1.4314373,105.61736
1.575316,106.55627
1.545565,108.56401
1.5197449,106.94093
1.4217831,110.928154
1.7568226,113.633194
1.5964218,109.2445
1.4755931,112.49969
1.5542297,110.35005
1.5410411,109.16273
1.4839605,111.80004
1.4661014,110.19583
1.5228266,109.850975
1.4721384,112.993385
1.413909,111.059006
1.3286098,110.306885
1.3288246,114.356224
1.3492527,111.80416
1.2616546,108.62795
1.1073978,108.77227
1.2319578,105.30447
1.2608767,109.33122
1.2003706,104.966156
1.1267526,108.747314
1.0388752,104.54784
1.0281494,100.15021
0.9854062,101.88608
1.0521295,100.33192
1.0292332,100.35954
0.9584416,96.15303
0.9442733,95.07024
1.0306177,94.86217
0.9598829,99.104965
0.92328197,97.19618
0.9944447,96.508156
0.9069874,94.558655
0.79770166,93.75035
0.88509375,93.682
0.7744747,94.124725
0.7173592,90.54279
0.6429264,91.09246
0.6281083,91.715614
0.58637613,92.1203
0.50116986,89.24318
0.4788942,91.66194
0.43528062,88.19788
0.396738,83.907074
0.3456756,85.06446
0.373478,83.81842
0.35833907,85.41356
0.38457593,83.548996
0.3608583,80.213295
0.36694327,81.99635
0.377429,81.28595
0.38088277,80.72432
0.4190287,75.81451
0.3050288,80.273895
0.31537658,73.791306
0.19625312,75.97234
0.2442277,79.48388
0.21218997,80.70387
0.18502058,79.96605
0.21351835,76.058334
0.13439532,77.39824
0.08595773,78.736824
0.019024897,77.329605
-0.028912498,82.438614
0.007421785,77.48474
0.009594789,76.03031
-0.023495965,79.717476
-0.059449766,81.2193
0.05064929,85.21887
0.04307892,83.854546
0.14451933,79.90745
0.09264037,87.29658
0.16180724,86.22854
0.27060077,88.03433
0.4064228,87.42631
0.44807118,85.663765
0.6163572,96.3762
0.6144152,95.1844
0.7396278,93.61477
0.8851215,93.282135
0.82950574,94.19335
1.0470327,101.22608
1.141676,100.27853
1.1115167,100.73088
1.2462461,101.982185
1.2768826,100.85371
1.1858711,105.59234
1.1506718,102.3871
1.3635074,110.95892
1.395385,109.48714
1.3619784,103.83465
1.3179495,107.21378
1.3336911,109.18396
1.3798093,109.84444
1.3774974,112.31877
1.2395096,108.96389
1.3137062,115.594826
1.4161496,115.293175
1.3918586,109.839645
1.2523,118.47
1.3033041,113.169525
1.2353283,110.09869
1.114132,108.98614
1.0709834,111.30451
1.1547533,106.16752
1.1260579,108.82793
1.0982031,106.89771
1.054325,110.069534
1.0127149,101.650375
1.0271009,102.26593
0.95428073,103.938065
1.0307093,103.48715
0.92582136,100.72712
1.0065575,100.86733
0.956643,101.47075
0.9391856,102.73683
0.7996149,98.94978
0.8092588,99.45484
0.9489098,99.96807
0.90198356,96.09928
0.89591616,94.46805
0.90906876,90.489105
0.72063065,98.0316
0.6417592,90.52434
0.78897405,94.885185
0.579269,93.62013
0.6787755,86.11327
0.5925611,94.69988
