ppg,abp
1.0779119,94.05809
1.1129185,97.90298
1.2061124,101.869484
1.3164332,97.554405
1.3237967,101.81571
1.3304564,100.68873
1.4136568,101.23067
1.5377086,104.55546
1.4923671,110.52156
1.6283053,106.852905
1.5540667,106.98863
1.6189014,108.04794
1.6164608,109.36571
1.6512355,111.58005
1.6599067,109.9711
1.7352737,115.058655
1.7248479,114.37422
1.74015,116.83346
1.7732736,114.12357
1.8165109,114.20853
1.7672657,113.24764
1.7055038,115.179726
1.6816642,116.46418
1.7822819,117.02645
1.6290905,118.50406
1.6787305,114.71225
1.6637334,114.69344
1.6673269,116.89561
1.5725971,112.9996
1.662492,116.24755
1.707496,114.49738
1.5546546,113.799515
1.5915203,112.86871
1.5703132,112.848
1.4259789,115.61308
1.4343842,112.24723
1.4519763,111.70507
1.5004522,109.75106
1.4794984,110.70822
1.4972366,109.90683
1.449202,107.25637
1.3709537,107.17518
1.4264787,105.94441
1.3763407,105.773865
1.360799,105.5806
1.4010416,105.765305
1.328437,104.82785
1.4121584,102.944496
1.3826784,101.892914
1.3274472,102.226105
1.2622108,98.37906
1.3210207,97.93578
1.3379896,97.55915
1.3490798,97.692726
1.2858427,96.3079
1.2662851,99.09835
1.2275693,93.60374
1.1781886,93.75086
1.1422752,92.93773
1.1794436,92.845726
1.1310122,88.2435
0.97272086,91.402855
0.98200786,90.37094
1.0547807,88.54521
1.0085294,88.69558
0.99194324,85.32319
0.9521315,87.34216
0.9509769,83.129456
0.9068191,83.608635
0.86601794,82.953606
0.9189102,81.75247
0.9063168,83.625885
0.8904787,79.926735
0.9176878,79.626564
0.8808253,79.498566
0.8132236,78.20158
0.94306993,78.320015
0.8450405,77.68261
0.9159407,75.64784
0.8592475,77.252914
0.86396366,75.40354
0.9015374,72.81122
0.8289143,72.650406
0.82816464,73.08294
0.8220187,72.3524
0.83066434,75.23464
0.68480223,70.52236
0.72352123,71.39608
0.6891135,75.427605
0.63346225,72.12963
0.6497064,75.25135
0.5688165,74.8853
0.5587254,70.84689
0.59894377,72.253
0.5089199,72.48357
0.5450112,75.5397
0.51749915,76.65567
0.439361,78.03094
0.5267894,77.55868
0.58338404,78.57738
0.63639283,77.5393
0.63625604,81.20312
0.6890668,85.048584
0.75082326,82.57568
0.7561938,82.17057
0.85925144,83.74495
0.89321077,84.95913
0.9378542,86.06527
1.1204768,90.95058
1.0980197,90.88691
1.164281,93.08067
1.3523747,94.48704
1.3048531,96.13061
1.3794832,96.86725
1.5173397,99.866394
1.5639027,99.77182
1.5623422,102.60452
1.6643369,103.42028
1.7271376,103.47592
1.7395556,106.269295
1.8137616,107.53955
1.8262889,105.520706
1.8330735,109.751274
1.8976463,109.452034
2.0380068,113.753624
1.9052397,113.38825
1.9981786,114.078926
1.9516146,112.623726
1.9013326,112.995
2.01159,114.98422
1.9644588,114.66456
1.9150293,114.46795
2.0437384,116.8544
1.8920898,116.86596
1.9097624,116.3317
1.9712318,116.91754
1.9392526,116.8924
1.9503335,117.56211
1.944732,116.97601
1.8388517,116.92436
1.8284199,116.669334
1.8255894,115.11016
1.7650769,118.17968
1.7046876,117.726715
1.7871879,114.637985
1.6641493,113.42576
1.7201993,113.35193
1.5906448,111.043465
1.6870948,111.18493
1.6294168,111.96498
1.6091136,109.48587
1.550646,107.57455
1.5543339,108.730255
1.5398993,110.60358
1.4707735,106.509674
1.5521989,106.08477
1.4791617,103.720695
1.3791076,103.959076
1.4211651,103.889275
1.5318881,99.309845
1.4287664,102.46903
1.5065411,102.11182
1.4611244,99.18638
1.4132226,101.261566
1.3725231,98.612755
1.3538281,99.564735
1.4928328,97.82515
1.3032213,95.236176
1.2290177,95.95521
1.1986705,93.59615
1.2364856,93.60969
1.2208378,93.15021
1.204808,90.61572
1.1476178,91.67664
1.1382755,89.0527
0.9916652,89.38926
1.0207951,88.20366
1.0284414,87.360565
0.89856464,87.72384
0.94018006,86.84135
0.9111901,82.86909
0.9089212,86.06903
0.9668619,84.87766
0.84389716,80.26834
0.85991424,82.08521
0.92023605,81.96553
0.85062134,79.38312
0.8247469,78.468254
0.86366504,77.095955
0.91923887,76.675476
0.8107729,77.20212
0.81603545,76.43727
0.877042,76.68596
0.7714026,74.61782
0.8109508,74.23338
0.8231351,75.31993
0.7092864,74.225174
0.78389597,74.92091
0.63361603,71.63242
0.62183404,71.99154
0.650079,72.788956
0.561313,74.3441
0.525835,72.87437
0.5169543,75.80326
0.55765885,73.55792
0.48205766,69.47797
0.46227178,73.32132
0.34719115,74.59715
0.50556314,74.83101
0.34175563,75.723816
0.38818878,76.959
0.3964936,76.257034
0.4855672,79.89051
0.5006269,80.16781
0.48168612,82.40641
0.4708724,81.971436
0.52772653,82.52312
0.6843695,86.13259
0.7338014,86.16772
0.84425926,87.79409
0.8638115,89.41473
0.89133525,91.56196
1.0010306,89.39393
1.0508418,93.82862
1.1553488,92.38337
1.230916,95.721695
1.2883598,97.55905
1.4058198,100.954796
1.3322685,100.539085
1.4940602,101.313095
1.6113347,101.56179
1.508276,103.52909
1.5616072,109.0453
1.5840577,107.091835
1.5559981,108.43918
1.6348451,111.34736
1.7213196,110.8478
1.6480376,113.27324
1.7427886,112.26258
1.7111166,113.26089
1.681539,113.418236
1.6512485,115.32117
1.8146678,116.76102
1.6953748,117.83763
1.7072655,115.33678
1.6545937,116.287636
1.7701524,115.63334
1.6862748,115.85752
1.6678747,118.187805
1.6044863,116.45065
1.5404847,116.733574
1.5839322,117.75836
1.5058463,114.94886
1.486813,114.68726
1.4741371,115.82936
1.436241,117.121704
1.4203359,115.55661
1.3316386,111.38275
1.3898491,113.618675
1.3016293,111.283516
1.2793226,113.10262
1.3143609,112.3503
1.282266,107.43536
1.1992981,107.57267
1.2246162,109.47358
1.1641043,107.36255
1.1409404,106.06105
1.1845899,105.45041
1.1665144,105.02505
1.1555201,102.3843
1.0244114,104.01926
1.1578411,103.289116
1.0867991,103.9352
1.1599422,99.29411
1.0712565,101.70032
1.0505702,99.11929
1.0777184,99.35055
1.019742,98.32529
1.0124115,97.33224
1.0438778,94.1975
0.8916601,94.12351
0.9196141,95.106674
0.93304056,94.21366
0.7723043,92.03005
0.85838485,91.21572
0.733543,89.47728
0.6981135,89.78802
0.62840253,91.856316
0.5598975,88.23912
0.6781657,87.15757
0.5726017,85.49367
0.51035553,88.60521
0.5471985,83.14132
0.58267194,82.54688
0.54610616,84.088196
0.43649873,81.08931
0.4371599,84.37753
0.46144515,84.10924
0.49383497,77.825966
0.4466825,78.86778
0.46308577,77.842926
0.44784188,78.11409
0.45655614,77.06844
0.4829727,78.034615
0.4230246,74.40773
0.41175762,74.41306
0.32275614,78.40246
0.41464803,73.97169
0.26050267,72.753914
0.34620953,73.94772
0.25116882,72.39036
0.2136245,73.16744
0.23035765,71.24749
0.18683177,74.02136
0.123954006,73.10146
0.11567082,72.15914
0.12106404,72.01581
0.0020707326,74.94281
0.021489011,72.46069
0.008835039,72.02219
0.047091857,78.67057
-0.05445868,75.33548
0.03429814,75.77551
-0.046822153,80.07014
0.100856856,78.23764
0.0759104,81.90553
0.13316931,82.181435
0.21089554,81.79785
0.26924214,86.28218
0.27308187,84.11866
0.3925202,85.55918
0.41947725,85.67452
0.41755876,87.108864
0.56236035,91.082664
0.58223474,91.2924
0.7532863,93.22145
0.78225344,94.87459
0.875934,96.862274
0.9192298,98.65327
0.967757,98.718834
1.0400836,104.63498
1.0722785,102.30422
1.1161168,106.60042
1.1475285,106.38094
1.1544359,107.90414
1.2828063,106.81187
1.2496835,110.6691
1.3433553,107.91572
1.2854497,110.58668
1.3654656,114.557816
1.4500952,112.72773
1.3925084,114.924835
1.4032365,114.94406
1.4500502,115.25121
1.3528816,114.66143
1.3737674,114.88096
1.414938,117.13315
1.297588,118.42498
1.2839907,117.95856
1.4163355,115.93317
1.319475,116.15181
1.264541,117.87028
1.3239698,115.86864
1.2933815,117.58384
1.297018,115.74703
1.1730917,114.239235
1.1364846,115.54027
1.2082704,113.998024
1.1326061,117.09661
1.0582583,115.30516
1.1136144,112.9235
1.0942411,114.461334
0.92065233,112.84633
1.0126729,108.797134
1.0984278,110.66915
0.96105254,109.248856
0.9574038,108.17944
0.9059723,107.74183
0.95794326,106.97783
0.86098963,106.734604
0.87811,105.740456
0.94743115,103.20637
0.8113388,103.61558
0.856629,100.81679
0.8095101,102.8173
0.84542686,101.45312
0.9110902,98.286026
0.83119017,97.18136
0.7615338,98.68347
0.9398602,98.42492
0.82218313,96.08387
0.8961629,95.74145
0.80914974,92.30793
0.6883378,95.16121
0.6414805,91.1456
0.6536017,93.59953
0.6028936,93.37751
0.6040081,87.79882
0.62408775,91.05369
0.5361141,88.79832
0.5158264,89.37095
0.43835968,87.39721
0.4060061,88.95557
0.41351575,85.06067
0.42654425,85.50604
0.37422797,84.04666
0.39120933,83.32664
0.37949872,79.17111
0.37595117,82.63178
0.3372899,80.07165
0.40007332,78.43464
0.34258902,76.19351
0.35862193,79.80903
0.31669044,77.5989
0.36406597,75.341675
0.38692096,75.06333
0.34880832,75.71968
0.38669804,77.396255
0.3025581,73.38084
0.25496623,73.09816
0.29292265,73.11462
0.28370595,72.973946
0.22698545,74.0778
0.21292777,72.89958
0.12835273,72.47518
0.15072422,72.803955
0.11294766,69.639786
0.14356999,74.757545
-0.0028760415,73.18257
0.054830004,74.34632
0.002973391,73.61729
0.09130026,73.954544
0.035027456,78.33925
0.07258413,74.86231
0.019523066,77.24453
0.031685278,76.598
0.018656889,76.80057
0.08640841,80.635284
0.18956842,81.85909
0.22250101,85.09674
0.25963148,82.190575
0.32713506,84.45644
0.3710325,88.05402
0.5340382,88.18988
0.4908354,91.807594
0.59459996,90.20182
0.7584688,90.16692
0.85784876,92.88081
0.88919264,94.09395
1.0135734,97.130165
1.0330347,98.68281
1.0957115,99.63757
1.1558034,103.34635
1.1822953,103.345116
1.2935283,104.69758
1.2705323,104.53493
1.3620908,108.85513
1.347021,108.377846
1.3176739,108.107025
1.3669815,111.304535
1.4475472,109.60982
1.4522762,112.73578
1.5473073,115.62158
1.4434472,112.579605
1.5259167,115.32933
1.4800643,118.01931
1.6336877,115.532524
1.5298891,114.98576
1.5999707,117.84598
1.5105125,117.72769
1.5553273,116.36306
1.5147594,116.51581
1.554166,115.251854
1.5509871,116.54721
1.4678109,118.22816
1.6007794,116.76886
1.4285505,115.78954
1.3689544,114.483604
1.441718,114.224396
1.4218901,115.84688
1.4060954,113.347084
1.3560265,113.99003
1.3037565,115.2311
1.281117,110.074066
1.2738894,111.65984
1.174795,109.40552
1.2865872,112.230064
1.1874344,108.68339
1.2006217,106.90959
1.1344008,107.55394
1.1236317,106.94824
1.2539912,105.42002
1.2968371,106.28013
1.177415,102.965675
1.1571773,100.41664
1.221016,103.62624
1.1504354,100.899155
1.1532148,98.089226
1.232997,100.03058
1.0639756,97.340614
1.1283911,98.393776
1.0398916,98.076485
1.0437694,94.187
1.1458907,97.050255
1.0399592,95.47709
1.0876433,91.19901
1.0914567,94.951706
0.92555046,93.37368
0.9464872,90.46946
0.979229,92.44265
0.8630489,89.68604
0.8089156,87.82489
0.88395387,86.69838
0.77286303,89.50082
0.80515903,85.28521
0.7591109,86.66933
0.75154376,83.92642
0.79260904,84.28228
0.6994328,82.61385
0.6941645,82.05306
0.70080286,80.00077
0.6307884,82.52865
0.6562451,79.49488
0.694176,78.95031
0.6884642,78.337204
0.6560365,78.259926
0.7343272,79.6146
0.7275095,76.75151
0.7427878,76.69829
0.68785816,74.29924
0.7200084,74.073235
0.62147766,75.13257
0.7280931,74.51508
0.5939665,71.807365
0.6117581,73.58623
0.6658512,71.440384
0.47052133,70.35777
0.55256027,72.30526
0.45646286,71.04456
0.48000154,73.144615
0.4188105,70.57632
0.34261656,74.87036
0.43257836,74.43123
0.4291874,74.047295
0.4258346,74.132935
0.4750736,77.873566
0.3554564,74.28723
0.47582734,79.75666
0.46408814,76.5222
0.45697504,81.31874
0.57652605,79.91085
0.63250476,83.40246
0.71957153,85.35561
0.7973718,85.12663
0.7527348,85.00897
0.8884311,87.47729
0.9713903,90.37978
1.0113784,89.559456
1.255289,93.409706
1.2325357,95.654434
1.2705138,96.73218
1.3396327,96.53367
1.4051329,98.14426
1.4722608,100.95038
1.5605329,101.320595
1.6766768,103.480865
1.7038628,104.26428
1.7213085,104.79739
1.7439247,103.75586
1.7235696,106.82086
1.7533175,108.40034
2.033981,110.78606
1.8157935,109.882645
1.9647281,114.20903
1.8968768,114.400314
1.8782513,114.926956
1.922955,114.5112
1.9988331,114.48994
1.943004,115.74932
1.9429445,117.368805
1.943873,114.88046
1.8658884,115.33829
1.9472507,114.895905
1.8629212,115.01218
1.8761,117.94777
1.9021957,116.30059
1.7946416,114.34424
1.8606312,114.92484
1.8079684,114.563675
1.7088171,118.916595
1.7369074,115.88503
1.7271957,114.45723
1.6514739,114.33062
1.6203619,112.56954
1.6727892,112.603226
1.6660525,113.99633
1.6369276,110.95221
1.583156,110.9293
1.5809605,112.90919
1.5785737,109.753586
1.5971199,108.61911
1.4614892,108.955025
1.5983744,108.093636
1.487907,106.1686
1.5106746,103.909904
1.4886043,103.29952
1.4749721,102.47038
1.5755774,102.46584
1.5074953,100.68215
1.4445013,102.24277
1.4417561,99.8396
1.3484694,98.92118
1.4469562,97.39082
1.4237729,96.70592
1.3430405,100.42734
1.3564683,98.00069
1.2663535,95.61795
1.2402023,92.559784
1.2297661,92.67876
1.237908,94.93951
1.129139,94.504265
1.0864947,92.30128
1.1509116,91.453835
1.1389233,86.19819
0.986792,87.675354
1.1068195,86.06369
1.0284171,86.089455
0.9971667,89.287575
1.1103328,83.79694
0.9616475,83.59683
0.9387747,82.603935
0.8643632,82.8714
0.96845186,81.95405
0.95674294,80.4422
0.8900094,78.81522
0.95047265,79.813324
0.9635616,79.43721
0.96601814,78.25313
0.96748024,76.11481
0.89040285,76.08103
0.9073383,73.007835
0.9198601,74.53352
0.8445948,72.61668
0.8090651,74.26097
0.8067663,75.40275
0.81492823,72.58183
0.79456145,72.63788
0.7171122,74.18628
0.7399272,73.154495
0.6336829,75.68103
0.6220344,72.73826
0.62493956,71.87681
0.54336834,74.282776
0.6250742,72.28936
0.53518,73.00138
0.47586796,74.67149
0.5322543,76.32894
0.51376224,77.54068
0.50013304,75.074425
0.5836035,78.304085
0.59422374,80.20987
0.61798453,80.21789
0.7097571,83.600685
0.6839082,82.48177
0.8074026,82.22364
0.83546203,87.290474
0.88721085,86.26146
0.94856596,88.56081
1.0995106,91.77662
1.1021452,87.51205
1.1226443,92.20238
1.2217053,92.92427
1.4489135,96.167336
1.3901584,96.75314
1.4455471,96.84021
1.5098239,101.12029
1.6003984,100.147415
1.5878984,103.454185
1.6190232,103.81197
1.668621,106.03463
1.8199791,106.42651
1.8120703,109.75814
1.7374572,108.20359
1.7796112,110.920746
1.8287141,113.50861
1.8700726,114.48301
1.9134007,114.45088
1.8598423,113.85495
1.8668144,113.61396
1.8945298,115.49464
1.8410001,114.937325
1.707559,117.70575
1.8339468,114.615166
1.8769331,118.41321
1.8442478,115.290665
1.736406,118.772606
1.754346,116.80396
1.763969,117.83405
1.8096102,116.73148
1.6641421,117.961464
1.7831827,113.076324
1.722213,112.88358
1.6850837,117.60754
1.6632773,116.04898
1.6040394,113.93623
1.5459511,112.5584
1.5139369,109.387825
1.4957726,113.81804
1.5249581,109.67376
1.5092198,109.57087
1.4132313,109.111984
1.4806471,107.6887
1.4278005,107.64467
1.4361315,107.35112
1.429367,106.64681
1.3418981,105.25864
1.3067544,104.32943
