ppg,abp
1.1029947,100.01256
1.166577,103.87709
1.235246,111.32129
1.344604,115.1917
1.4053353,120.858315
1.4618746,126.14991
1.5745853,129.009
1.6156418,132.70471
1.5297055,135.67596
1.6563977,139.18523
1.6249614,143.70793
1.6553705,143.47412
1.7408336,145.81671
1.7757671,148.19794
1.6792288,149.01251
1.7369105,151.9629
1.8017259,154.15558
1.6942451,153.29948
1.5874267,150.94449
1.5527117,148.92992
1.6657568,147.79124
1.5607473,147.50896
1.502693,145.5073
1.4826107,141.55672
1.4481514,140.0269
1.4529699,136.59914
1.4114119,136.71738
1.4221296,133.5724
1.4168382,129.95152
1.2802967,128.4236
1.2816207,125.96581
1.401761,122.39247
1.3754171,121.15702
1.3664458,114.5025
1.2891123,115.76985
1.2771541,111.65349
1.299466,109.28965
1.2109369,107.09621
1.2073061,100.006004
1.1814711,103.70942
1.231202,98.851944
1.0464574,94.3264
1.0979705,89.4174
1.0643367,91.198235
0.9436239,84.29486
0.8873245,83.34571
0.8180977,82.276245
0.8302598,78.03166
0.8405483,74.92793
0.8527793,74.08957
0.7721818,72.17428
0.76054525,70.621635
0.8126694,65.899086
0.75761867,67.006355
0.8201661,60.378498
0.7188762,56.951115
0.8521333,57.208057
0.7514576,56.25395
0.74105746,53.092854
0.8093666,51.449806
0.80187273,49.14192
0.6593857,47.572506
0.68554527,48.362766
0.58479637,48.204147
0.52533937,51.99628
0.44452778,52.27064
0.44437203,51.997982
0.5381686,54.96446
0.49188554,57.423836
0.44604424,58.91448
0.55497897,60.344517
0.5283121,67.11412
0.6319791,70.62813
0.77820104,77.77586
0.81919897,79.3411
0.9015511,85.42548
1.0396011,87.45118
1.205113,94.93446
1.2915173,102.57459
1.3853048,105.38381
1.542321,110.44917
1.5768977,114.01481
1.7143059,116.64518
1.7015592,121.013336
1.7784575,128.51486
1.8283746,133.47768
1.8107045,136.8836
1.8867128,140.99922
1.8984762,142.37662
1.859179,140.65926
1.9328233,148.40408
1.9839654,151.1925
1.9768219,147.7972
1.945305,151.05669
1.9139324,149.15048
1.8963443,149.91928
1.8635931,151.46123
1.957406,149.9118
1.8822353,147.07468
1.7828093,147.90178
1.6987942,145.01514
1.6364964,142.29987
1.6846875,143.14677
1.5277783,141.85988
1.6140059,137.1212
1.6113104,137.57083
1.5125651,134.01968
1.5475487,129.26245
1.5614321,124.43976
1.5929794,124.68927
1.5752254,118.90139
1.5075415,119.18363
1.4993136,116.4252
1.4182739,114.05525
1.3805964,108.62742
1.4936191,107.50483
1.3523633,104.46524
1.3914031,99.7498
1.2321266,100.3672
1.3004183,94.82937
1.2351042,93.63052
1.2720156,89.715096
1.1572922,85.99061
1.0984834,85.93138
1.0554097,80.67017
0.9923615,78.56743
0.9351855,75.76982
0.96188164,73.21118
0.91200686,67.960556
0.9416764,68.0642
0.89327806,64.561295
0.90303886,62.65752
0.9740381,60.2512
0.8999227,55.425705
0.90896326,56.01473
0.80328274,51.697014
0.8622737,51.662384
0.7788407,50.815285
0.82718456,52.064842
0.75458485,51.766468
0.6964192,51.113697
0.7072073,47.115482
0.63858247,49.14334
0.58929694,53.124706
0.63086104,52.53055
0.5163211,56.975117
0.532434,57.885605
0.59225774,60.53942
0.55909777,64.09487
0.57191354,68.02792
0.81147057,69.17796
0.8649494,77.49646
0.89839655,80.86327
0.9033368,85.639114
1.0401275,85.96986
1.1786361,94.95354
1.3301162,98.708496
1.4911324,105.82296
1.4107764,107.67846
1.6389527,116.53123
1.6722959,117.88176
1.7708431,119.241234
1.7718266,131.06583
1.8095754,133.10106
1.9151222,137.91791
1.9408039,137.72987
1.8635348,142.10905
1.8439428,145.9006
2.0639536,145.90071
1.9630022,149.11113
1.9521493,150.13669
1.8766183,151.47333
1.8881711,150.8272
1.7728548,149.84781
1.8123786,150.01271
1.9115113,150.29674
1.7721218,147.20813
1.6668346,147.68338
1.695571,144.26521
1.6710145,143.62462
1.6209321,143.35364
1.670212,140.11403
1.555899,138.42728
1.4815289,135.17474
1.5603822,132.95486
1.4568132,129.87335
1.369709,125.69313
1.4903125,121.53571
1.4189041,120.80177
1.4551445,118.15086
1.3843979,114.86358
1.3120862,112.32126
1.3811747,108.69668
1.3089722,107.24387
1.2492491,104.245346
1.2624838,102.53212
1.2725556,97.509514
1.1338761,98.09236
1.1428919,91.399826
1.0757142,91.12819
1.0115849,87.77557
0.9222729,83.12859
