ppg,abp
1.1089053,80.57359
1.1348398,82.877716
1.1779379,85.756744
1.2164783,84.6376
1.2591721,84.21471
1.3415192,89.131386
1.4658056,86.647064
1.5552775,87.85863
1.5568087,88.96851
1.5147147,91.74936
1.5993555,91.35386
1.6161318,94.42859
1.6177956,95.748856
1.6539075,93.69904
1.7029315,97.144875
1.7092096,96.61981
1.6575787,94.84922
1.7377077,99.02881
1.6970336,97.455185
1.7407037,100.10318
1.707795,99.223015
1.6977589,98.95745
1.7018116,98.60604
1.6963829,99.50095
1.7324201,98.81263
1.7314882,95.65768
1.7468598,97.0236
1.6623358,96.984436
1.7056177,96.01006
1.6330647,97.093994
1.6956927,94.756905
1.573999,99.01568
1.5751866,97.36536
1.6289752,93.537964
1.5395129,96.30055
1.5677383,93.50657
1.5883522,96.76945
1.465666,96.09765
1.5179394,97.01195
1.4946738,92.37768
1.4284521,90.35884
1.498449,91.60422
1.4028556,89.809715
1.4000976,89.34496
1.414592,88.46049
1.3358718,87.20904
1.3047715,89.98953
1.3959304,86.95495
1.3599017,86.57693
1.3565819,85.32593
1.3252385,85.197586
1.267252,86.662445
1.352836,83.77951
1.2918712,83.969635
1.3284264,81.96076
1.23065,82.39704
1.2475847,79.20402
1.258653,79.51488
1.1501553,79.35125
1.2221035,81.11401
1.2348534,79.99773
1.1601417,77.06475
1.0579259,79.99744
1.0612488,77.2089
1.0125315,77.06177
1.0436326,76.46586
0.93390435,75.016884
0.88760877,74.33306
0.88173264,71.728035
0.9435702,73.40184
0.8556163,72.06716
0.93954176,72.10924
0.9040933,71.17425
0.901539,70.197426
0.8870914,68.416405
0.8225233,68.29945
0.88103753,67.99444
0.88014156,69.03791
0.83106047,65.24122
0.804691,62.1193
0.8265291,64.5592
0.87159806,65.71266
0.86103463,66.057785
0.7631847,63.22882
0.8379751,61.82919
0.8888216,63.426323
0.81712776,63.217285
0.7688824,64.51859
0.7774062,60.63242
0.70512193,61.68306
0.7412859,61.56501
0.6884614,62.360886
0.6345228,64.25488
0.5311397,60.79034
0.5964567,63.729034
0.6080321,61.762558
0.5723604,62.89968
0.576081,61.602478
0.48912874,62.92524
0.566676,65.48201
0.5829613,70.00485
0.5515643,66.750114
0.5452829,68.545334
0.70041275,66.45818
0.6973933,71.97779
0.65987283,70.18954
0.8048614,71.9289
0.9200309,74.650055
0.9988111,75.01568
1.0276296,75.49438
1.0884984,74.58786
1.1526657,77.590256
1.2847891,78.22566
1.284544,79.3877
1.3274653,79.22726
1.4284488,83.47898
1.5665275,83.64679
1.5554695,83.67648
1.5946572,89.12429
1.6245941,86.3572
1.7197518,87.06459
1.79925,87.79639
1.8291186,91.9131
1.9091201,92.14412
1.8553687,93.8791
1.8752612,95.526344
1.9089226,95.55558
1.9435695,97.365685
1.9771379,95.69658
1.9949895,97.66581
1.9732729,98.02905
1.9768064,95.90763
1.9954122,98.46109
1.9511828,99.21476
1.956275,99.87552
1.9299119,96.11457
1.9732692,99.84737
1.967125,97.217964
2.0061483,97.53515
2.0031059,97.57206
1.8359249,100.82927
1.8378226,98.576645
1.8289415,95.924164
1.8079597,97.64421
1.8307912,97.05039
1.8026965,101.741425
1.740668,95.47683
1.6907141,92.60667
1.6952875,95.11102
1.6799053,94.676384
1.6508038,96.69732
1.6347816,95.807396
1.5300127,90.02993
1.605248,92.73226
1.5987664,94.73163
1.5349144,95.86353
1.5814036,92.34314
1.5086566,89.74614
1.5144233,89.45031
1.5086673,90.78713
1.5245149,88.03192
1.4432135,86.24761
1.5181127,85.935524
1.4256592,85.29032
1.4132704,83.374725
1.3626766,86.47329
1.3924662,86.12996
1.3764416,83.59458
1.3177226,83.69769
1.3033259,80.04916
1.3434638,81.22619
1.3594784,80.437805
1.2680889,79.38932
1.1745255,77.13031
1.198626,79.09897
1.1522001,77.5956
1.0731342,76.90633
1.0532124,75.21406
0.98566335,73.50072
1.0165232,74.37565
0.9876501,74.78565
0.98873496,72.61478
0.9488785,71.48062
0.9085997,68.673485
0.8871124,70.781784
0.847095,71.1092
0.8875348,70.413574
0.84619844,70.08256
0.7877882,68.55293
0.8629127,66.210464
0.8536753,67.268974
0.8406024,67.07319
0.8566601,66.65105
0.7873229,65.89999
0.86072797,64.194534
0.8614119,65.036674
0.765738,66.02739
0.83157486,64.44001
0.7366081,62.10066
0.7728418,62.5632
0.66407216,65.215996
0.7163941,64.626305
0.6175989,64.20063
0.661518,62.635292
0.61397237,65.14123
0.5583985,64.33808
0.51935685,62.204567
0.43358597,65.498146
0.4622762,64.991745
0.39529434,60.368927
0.33788297,66.492935
0.38725623,64.414536
0.35896397,64.13403
0.33583656,68.16954
0.4194535,64.3918
0.5030659,67.802475
0.49749896,66.33701
0.45058587,70.225975
0.48120224,70.685326
0.56140965,68.44874
0.6384771,73.268745
0.72538525,71.25313
0.77652997,74.26462
0.74630344,76.98237
0.86304456,75.796646
0.9795127,79.224266
1.060617,78.01376
1.1158322,80.50839
1.1847912,81.68076
1.2454885,81.45922
1.4411004,81.3973
1.3725693,84.36564
1.3737353,85.03909
1.4819654,88.459076
1.4796089,87.85368
1.5474757,89.22605
1.6682546,90.2178
1.6058685,91.963425
1.6565163,94.45025
1.6380987,94.487976
1.6537068,95.50588
1.6063068,93.55819
1.6964685,95.04297
1.7160197,98.35195
1.6658192,96.748726
1.6424983,94.257484
1.7486656,95.309525
1.7159612,97.64593
1.6783193,95.631386
1.6788903,99.93287
1.567571,98.04121
1.7358464,99.12633
1.6626948,98.25851
1.6059849,98.70908
1.5373864,98.408485
1.4569842,97.37773
1.4971857,98.31779
1.4369911,97.1572
1.3645204,97.82893
1.385948,98.77184
1.3716053,94.69824
1.3705463,96.58013
1.273869,92.46406
1.3747302,95.72317
1.2814488,93.02158
1.2798337,92.37684
1.1999097,94.30477
1.1860471,93.17262
1.2264466,90.91849
1.1843014,90.618744
1.2051312,89.3718
1.1822143,89.266014
1.2018061,87.37279
1.1434488,87.21582
1.0907768,89.12888
1.1302098,85.76536
1.0293633,86.57296
1.0040711,84.99511
1.031757,84.89153
1.0470709,87.41089
1.0480624,82.78542
1.005621,84.25224
1.0164382,82.462425
0.93472075,82.24855
0.8791466,83.84045
0.874024,82.07364
0.91043633,78.719444
0.82178384,78.10987
0.7915124,76.62599
0.7216711,77.2811
0.644934,75.1984
0.6696798,74.77938
0.62608397,73.34615
0.602023,74.30496
0.63620627,77.09047
0.5782579,71.14824
0.543461,69.7593
0.5003274,72.176315
0.47996986,69.67926
0.5313303,70.09265
0.5040314,71.208595
0.49079397,68.4282
0.3861371,69.57737
0.42053714,69.90172
0.4682504,67.95499
0.40592843,68.46839
0.41265976,66.74269
0.44307563,65.870514
0.3568669,63.72394
0.36033753,62.92764
0.4106011,63.474976
0.28123423,63.822304
0.30113357,64.220184
0.31866693,58.89791
0.29668358,61.6279
0.28867313,65.212265
0.23118648,62.837425
0.18195763,61.74407
0.13520782,61.41937
0.11424748,63.974655
0.12973292,62.065193
0.053439464,63.167816
0.01955099,60.483166
-0.014476962,64.97927
-0.056740995,64.112434
-0.033019867,64.27758
0.05834196,64.67966
-0.011580935,64.52559
0.06314098,67.43429
0.06441157,67.300606
0.09952895,67.42164
0.13965154,71.18876
0.18142474,68.84908
0.24177626,74.95244
0.2473542,72.53982
0.37488762,74.28493
0.46636334,74.76355
0.553881,74.74712
0.6006369,75.91693
0.58919907,79.30437
0.66208285,79.08271
0.81378,80.47138
0.8975168,81.608215
0.8969342,85.23237
0.99782044,83.67492
1.0253015,87.338394
1.0278236,90.424324
1.1842468,87.367615
1.2027758,89.261246
1.2518955,91.446396
1.2180057,91.362465
1.2150584,93.94694
1.2523296,92.823715
1.2768086,94.3705
1.3413775,92.31295
1.3440577,93.00448
1.371219,96.776436
1.3706213,97.52345
1.3327063,97.88988
1.3582935,96.78515
1.4177645,98.769554
1.4680568,97.80794
1.3581382,99.85287
1.3362269,99.68524
1.3055761,100.75385
1.4229605,101.846825
1.252938,99.83618
1.2657346,98.86399
1.2636881,101.22367
1.3089384,97.895454
1.2484176,97.49583
1.1618544,98.348785
1.1917442,95.17503
1.1647172,96.199425
1.2010057,97.92275
1.0928942,98.28371
1.0724127,96.216774
1.0487231,91.86827
1.005002,94.7261
1.0143942,93.550095
1.07841,92.01967
0.9921277,92.99626
0.972651,88.08207
0.959499,94.16589
0.9604546,88.55383
0.8325319,87.909515
0.9212688,87.03319
0.95085615,88.98076
0.95525116,86.12667
0.9680103,85.88368
0.8788389,86.82662
0.8193918,85.238525
0.88695043,81.642746
0.8577979,84.24518
0.79925156,84.052986
0.8188227,81.95765
0.8243264,81.480484
0.8507811,79.77756
0.7184452,77.22703
0.7624007,81.458275
0.70283055,77.08416
0.6142328,78.38665
0.5969112,77.79213
0.61359334,76.30157
0.5671478,77.09992
0.4682916,72.627914
0.5592494,74.81126
0.451901,77.26234
