ppg,abp
1.0337415,103.503105
1.1024122,104.29718
1.1923765,107.95493
1.2426931,112.03389
1.3822248,112.28127
1.4762545,114.5324
1.3249944,120.53919
1.5187849,125.3983
1.5206136,124.8573
1.6371801,125.98068
1.6379455,129.59866
1.6630759,130.51659
1.6942276,134.52539
1.6700963,137.74744
1.6315472,136.93745
1.7571317,134.88959
1.8482987,139.44164
1.7853802,139.17052
1.6920987,143.6819
1.6936438,140.87057
1.6971918,144.06181
1.6109291,141.45972
1.5926131,138.90689
1.7187457,142.00545
1.7653958,143.30156
1.6427878,140.13567
1.7079724,140.02325
1.5478901,136.17259
1.5542161,135.08435
1.561927,133.46542
1.5859132,133.70969
1.5071589,133.34282
1.5897045,129.5841
1.4757217,129.78276
1.432854,127.77397
1.3931844,124.38122
1.4197598,125.23001
1.4488231,125.40211
1.2971421,117.224556
1.3292649,117.9795
1.3278406,114.567444
1.3085263,115.374794
1.2931802,112.830635
1.2813449,110.413445
1.3258765,110.97933
1.3419998,106.93721
1.2387316,106.56317
1.2521714,106.47793
1.243753,103.23179
1.2971709,100.63217
1.229195,102.36459
1.2319566,99.48619
1.1840887,98.47702
1.0899084,95.48188
1.0528206,95.30126
1.1104894,95.78756
0.99338835,90.31105
1.0032866,88.14264
0.96224236,85.714066
0.8136961,85.41492
0.7765325,85.906136
0.8984602,83.04286
0.865327,80.357346
0.8323946,81.22328
0.8347419,74.60498
0.8951535,73.56069
0.92204386,72.4867
0.83404917,70.22061
0.76372075,70.3488
0.9149814,69.87605
0.81435376,66.60717
0.776822,67.40243
0.84256154,66.16274
0.8225314,64.77654
0.6654258,64.11966
0.8082976,62.2379
0.7188504,63.0698
0.7013196,65.30899
0.68326735,62.982323
0.5532255,61.902035
0.5983782,62.07613
0.64493287,61.545143
0.60640466,64.26983
0.5840201,65.62748
0.5244675,65.137
0.55343276,67.144844
0.5953074,66.71554
0.58544403,69.23638
0.551386,70.09881
0.5394955,72.21818
0.6437454,76.95489
0.7690225,79.12654
0.75987875,83.82661
0.80362785,81.646
0.9101384,86.06407
1.0514365,90.98832
1.151417,93.104744
1.1759223,99.928314
1.2789942,102.59511
1.3983402,101.84514
1.548425,106.55598
1.5067135,110.57269
1.6231301,106.34013
1.717219,115.49789
1.7437103,118.638504
1.7796876,120.23841
1.8381224,119.53379
1.8658687,127.4034
1.8590634,130.86531
1.93033,129.17958
1.9622328,130.00192
2.0066588,136.98007
1.8417807,136.19566
1.9231797,138.64137
1.9071409,138.44872
1.9899422,140.33995
2.0125668,139.40816
1.9622203,139.34523
1.926587,142.29504
1.9080225,140.02176
1.9610873,139.62955
1.9555922,141.83377
1.8776833,143.69592
1.8481609,138.98218
1.9426206,136.32619
1.7342902,140.32654
1.8213919,137.66408
1.710528,137.56503
1.7847975,134.09578
1.7069838,133.15948
1.6474564,134.72993
1.6266872,132.65453
1.5486379,128.17694
1.5481178,127.10651
1.636056,127.1777
1.5526334,125.99527
1.4939667,121.008385
1.4700845,120.53496
1.4960867,119.24972
1.5834798,114.989716
1.6039393,114.2927
1.5378165,112.903
1.5032898,115.05732
1.3945878,110.214355
1.4730103,105.75342
1.3933681,105.686584
1.3341839,105.61468
1.4309236,105.51496
1.3204541,102.93455
1.2646248,103.24639
1.3043123,96.4403
1.2300924,94.77739
1.2004594,92.50016
1.1797814,93.12433
1.1103138,90.15778
1.1038586,91.12428
1.0113409,86.02264
1.0141034,85.772064
0.9658603,83.016815
0.92691374,81.764305
0.8667617,80.69633
0.92250645,79.35407
0.93863636,76.73352
0.9633336,72.866394
0.95768166,73.98603
0.7793433,71.99024
0.89875,69.04559
0.83979064,69.65091
0.88322526,67.60066
0.8838213,67.67578
0.8176699,65.91643
0.8426596,64.109245
0.8923793,64.87325
0.7609566,61.456722
0.7529991,62.069214
0.7858445,63.036983
0.7215522,62.082584
0.6379334,62.923794
0.6112078,60.004642
0.63737386,62.131332
0.5216547,61.08993
0.6049282,61.240784
0.4853789,63.588303
0.53247535,66.571175
0.45901808,66.47877
0.52305627,70.71673
0.41049632,68.78714
0.5559684,70.46003
0.57398796,72.05043
0.54927486,77.36431
0.71332604,79.18724
0.7153312,81.763405
0.7826562,86.95708
0.8130439,91.45804
0.98590744,92.949295
1.0568978,95.81768
1.1266011,95.144035
1.1675397,99.39108
1.2204535,101.84665
1.3008679,105.9463
1.465292,110.677
1.4700093,114.18509
1.632675,114.41525
1.6285542,117.25665
1.5852494,120.47616
1.6385741,126.34394
1.6643186,126.38405
1.7437828,128.96187
1.8240497,129.70868
1.757117,132.08386
1.760161,135.5046
1.8826483,133.84969
1.7300973,135.9448
1.8969998,135.89137
1.7338693,138.96881
1.7571918,140.9455
1.8373706,143.38222
1.7734622,139.97906
1.7651544,139.98741
1.7161468,143.35608
1.6182615,142.37975
1.6486095,139.58084
1.6448083,141.98831
1.593769,139.56354
1.6161574,136.00636
1.5297325,136.7751
1.5552922,134.40639
1.416827,135.5467
1.4382004,131.40219
1.4984651,133.41403
1.3165379,130.24983
1.2696302,131.23793
1.2834558,128.5371
1.4087989,124.52001
1.2735595,121.97982
1.267422,119.48027
1.2266401,121.878265
1.253727,119.016716
1.3142494,114.506256
1.3460779,114.23909
1.3006688,109.21869
1.2440891,111.175896
1.1517844,108.63095
1.1459273,105.1342
1.1161526,106.939186
1.125953,103.029854
1.0471298,103.14943
1.0372547,97.76439
0.9855938,99.6886
0.9576875,96.87925
0.9122966,94.59795
0.89860237,94.645256
0.8257418,93.27536
0.7809098,92.56196
0.6983292,90.03181
0.7974954,87.66205
0.7127155,82.204544
0.64754736,84.31339
0.5816592,82.07237
0.61193746,80.023865
0.57794774,77.703255
0.57529974,79.81241
0.58550245,75.75651
0.6038257,75.31769
0.57549477,70.54156
0.5508638,68.026596
0.5096395,73.663666
0.5580366,66.22437
0.55405515,69.920044
0.5287217,65.00556
0.5755711,63.20473
0.47266316,59.167625
0.54497004,60.55079
0.30555367,61.934002
0.32599062,61.41596
0.34925398,60.044876
0.3497041,61.515602
0.22609499,60.246998
0.11306614,62.562206
0.22636208,59.66579
0.18588857,65.72525
0.14081205,63.330894
0.14241059,64.598335
0.16735591,65.83943
0.14392956,69.006294
0.19386452,70.73165
0.14201377,74.94802
0.23622257,75.97975
0.2591551,77.992676
0.33866942,82.013756
0.44603044,80.96799
0.5105216,86.57675
