ppg,abp
1.0635748,87.61765
1.1429716,92.057144
1.2145253,96.014656
1.3696125,104.2736
1.3369024,108.61796
1.4659572,109.69093
1.5080698,110.821304
1.5570928,117.12104
1.5958959,118.47624
1.6593206,128.46188
1.6555154,129.86104
1.6476345,131.52081
1.6242741,134.66635
1.7009039,135.71158
1.7340037,141.41457
1.7479081,140.18117
1.734372,142.93863
1.742421,145.00839
1.719625,140.8032
1.728639,149.33109
1.8159137,141.60703
1.6375155,141.01282
1.6937015,145.27852
1.5800762,144.7679
1.5939114,140.82793
1.576434,144.03749
1.5894715,136.94836
1.564327,136.94115
1.5766857,137.68326
1.5005512,133.43279
1.5464504,129.77037
1.4839846,132.51414
1.4251132,128.96783
1.42808,124.29132
1.3742952,120.93086
1.3990339,122.20243
1.3172137,115.31033
1.3415501,117.82196
1.3016725,113.15768
1.3112222,107.58394
1.3330051,105.76607
1.336986,106.21397
1.3746322,101.15751
1.378599,99.37178
1.3535839,100.89094
1.3835254,92.34237
1.3196194,92.236595
1.2570198,85.86692
1.273162,89.885475
1.1851112,84.52192
1.2223351,82.990265
1.0766653,80.245605
1.167557,77.328735
1.1180472,75.75425
0.9255857,74.3227
1.003994,66.23126
0.964898,70.927826
0.9369203,63.837013
0.8946202,62.07661
0.8039101,57.833992
0.9001012,56.22189
0.82611215,57.655685
0.9043817,51.756462
0.7953341,47.423378
0.78362024,51.122883
0.8694592,44.254597
0.8220143,47.374695
0.8505398,41.687416
0.82249767,41.859684
0.8195664,40.0
0.7919312,40.0
0.79504585,40.0
0.8446253,40.0
0.76059085,40.0
0.77714854,40.0
0.68247086,40.0
0.72897446,40.0
0.5949909,40.0
0.59475404,40.0
0.6055536,40.0
0.55126935,40.0
0.5321586,40.0
0.46122056,40.0
0.4086328,40.428852
0.52488023,41.083374
0.5757443,43.790947
0.5217405,44.656715
0.61399066,52.451817
0.6513002,51.104992
0.77780885,59.614407
0.81107926,58.72765
0.86141753,60.588844
0.9713892,67.08505
1.0512642,77.69445
1.1459451,76.34907
1.1713908,86.52054
1.3765997,87.5401
1.3895743,89.81589
1.4916335,99.66395
1.5637126,100.22729
1.6287988,100.86626
1.6263418,104.29115
1.7367055,114.19167
1.8364102,117.193634
1.7983942,124.61246
1.8513467,124.0694
1.9227108,129.80244
1.9043802,134.017
1.9419261,132.06897
1.9425747,138.18423
1.9767672,138.7573
2.034055,140.58371
1.9228817,143.73691
1.9559047,137.76456
1.9500363,145.28989
1.9892384,142.93858
1.8981699,146.23006
1.8990653,145.78781
1.8918498,145.98875
1.9609686,140.17299
1.9183029,145.36662
1.8219018,143.88562
1.8172997,135.30788
1.7790407,141.96834
1.7275051,133.18282
1.7461073,135.41187
1.6280851,134.06297
1.6649637,131.41737
1.5789421,131.33745
1.5668988,125.44758
1.5135963,124.8438
1.6090418,124.96345
1.510051,121.2658
1.5107198,118.85152
1.5485954,117.395935
1.461985,114.80977
1.5946167,109.85472
1.4771554,102.38473
1.4956475,101.00679
1.4233193,100.59233
1.399075,100.36483
1.4449404,95.07373
1.3870527,94.241
1.3449044,91.471794
1.3749421,88.93763
1.3412687,89.112625
1.2426403,85.584854
1.2930138,79.58965
1.1776123,74.93553
1.1421936,78.717
1.0098869,73.56845
1.0048858,69.58734
1.0717168,67.77618
0.9186124,65.63259
0.9731216,64.31102
0.91241515,60.676937
0.92395955,58.876728
0.94972277,50.666283
0.99464256,50.81917
0.9429306,49.725006
0.8947674,47.793594
0.88973725,45.97478
0.8182918,44.706238
0.9658832,41.015278
0.82971376,40.0
0.8799708,40.0
0.8602698,40.0
0.8278508,40.0
0.8517491,40.0
0.69598156,40.0
0.70035136,40.0
0.66288704,40.0
0.6386566,40.0
0.6009571,40.0
0.5928402,40.0
0.5610559,40.0
0.4875777,40.0
0.56817216,40.0
0.38018852,40.0
0.44894642,41.50902
0.49187297,40.0
0.47776052,44.99361
0.51347417,43.256172
0.5442295,49.850132
0.5668007,52.62799
0.5485004,52.598923
0.6708476,58.467754
0.79584527,62.349983
0.83909327,70.110634
0.9463592,74.168144
1.0723296,75.70241
1.1288103,79.66659
1.2391382,88.29464
