ppg,abp
1.0517876,89.321014
1.1491622,92.95466
1.2311598,95.585724
1.2160765,98.546524
1.3019634,100.47871
1.5418553,105.95245
1.5268711,104.90194
1.6451836,111.05929
1.623663,110.893234
1.7216004,115.67074
1.6718578,110.4613
1.6974822,114.937294
1.6966506,113.39984
1.7677146,117.325386
1.6344209,117.24144
1.6345003,116.70637
1.6353158,116.35065
1.626639,115.35506
1.6176164,117.73073
1.5834026,116.93478
1.5812908,116.480865
1.5546576,116.112785
1.485584,111.955536
1.6062914,112.9963
1.5164386,112.82235
1.4893361,111.95426
1.4634305,110.22255
1.3195434,106.22311
1.4465238,106.731445
1.2771084,105.04484
1.2995812,104.20644
1.256732,98.94905
1.3331686,101.48016
1.2597615,97.64062
1.3177557,92.52945
1.2791854,96.13781
1.2809519,92.487274
1.2222109,91.56332
1.1589085,91.506645
1.1598864,87.289154
1.1301805,88.72395
1.1716067,85.26607
1.0127275,86.99939
0.96990997,82.20848
1.0348681,80.50455
0.93207973,80.23143
0.9249097,77.872215
0.8013288,79.17631
0.81871927,76.98538
0.7208896,73.57896
0.7770166,74.209656
0.7776656,70.7894
0.8093316,72.472984
0.7968302,65.742325
0.83882177,69.1451
0.82378,64.17386
0.76728886,64.86227
0.7668292,64.255714
0.8193063,64.35225
0.70193535,64.12489
0.6113316,57.1273
0.65873194,63.882687
0.63645387,61.629177
0.574102,63.570244
0.49051628,61.76549
0.5659566,62.7687
0.5132511,65.84828
0.44246027,67.399155
0.44043598,70.198326
0.5309278,69.68245
0.5903578,74.48852
0.62898815,71.21138
0.68963677,73.20854
0.77306896,79.34744
0.85987574,81.005905
1.0238019,84.22231
1.0949334,85.63719
1.3313115,90.70098
1.3949344,90.27746
1.4098569,91.814766
1.5782591,95.43151
1.7166644,99.96346
1.6794194,101.36929
1.7788132,103.913216
1.7933974,108.437126
1.8787762,109.26035
1.8884842,112.51068
1.9925925,114.29946
1.9329923,113.21384
1.9288154,114.12775
1.9206127,114.82243
1.9158474,117.74084
1.9172856,116.06258
1.9524443,117.95167
1.7958707,116.99925
1.847764,113.62081
1.8646896,115.74789
1.8049163,113.80603
1.7659391,115.4921
1.7254677,114.65929
1.7804767,110.22943
1.7013814,114.52385
1.5564092,109.99809
1.6390336,109.72763
1.5108471,107.25059
1.5507189,107.17938
1.6008584,105.53432
1.555922,103.6201
1.5988163,101.231834
1.5583577,99.0394
1.5251098,100.14691
1.4662036,94.7802
1.4802219,96.48661
1.4760762,93.927216
1.401077,96.12908
1.2544615,93.09372
1.4109645,89.85531
1.4049568,89.49378
1.2653881,87.31963
1.2227027,82.674904
1.1504937,83.91068
1.0867194,78.64204
