ppg,abp
0.91346264,97.36795
1.2377956,104.663666
1.2434701,104.83414
1.2644703,105.32964
1.3450123,112.09156
1.6394016,118.636375
1.4718466,118.973465
1.4067061,121.84931
1.535261,125.372955
1.6619912,130.11528
1.6460001,133.52094
1.6800064,132.34639
1.6926386,137.67795
1.798543,140.00168
1.7590561,144.87805
1.764167,142.06212
1.7579162,140.96437
1.7001958,143.40337
1.6505606,141.69463
1.7482774,140.05484
1.6675371,139.44298
1.6268258,140.70424
1.5556023,138.53665
1.7001224,139.574
1.5370607,140.52286
1.5000452,135.2882
1.5499047,132.90755
1.3910146,131.41202
1.4431977,130.07555
1.2921664,127.63293
1.4404072,125.46129
1.4165405,120.14429
1.348332,122.18717
1.3964844,117.166115
1.276523,116.24702
1.2765659,115.4511
1.3698571,111.930374
1.339358,108.55564
1.2439957,107.43188
1.2682576,103.13995
1.1749718,101.08816
1.3542407,97.36686
1.1959684,94.53532
1.2080071,93.69259
1.146727,93.84802
1.1384797,89.67918
1.1940682,87.061554
1.1021565,84.737404
0.9426944,83.12227
0.828693,80.049164
0.9042758,77.799126
0.8006653,74.8284
0.8047892,72.64655
0.84524906,70.58238
0.7872334,66.27649
0.8381009,64.70992
0.86206585,62.519543
0.86628926,59.57512
0.8953799,62.369682
0.8589579,57.03315
0.79555124,54.36172
0.83085775,55.352043
0.8236576,51.548904
0.83278835,50.42477
0.8267584,49.654984
0.72305,46.31804
0.6406171,50.284718
0.6569973,51.73446
0.50773424,51.356514
0.49956673,50.21514
0.62300795,54.21744
0.54427946,50.223923
0.3525371,53.90936
0.5251388,55.651226
0.5294339,56.36684
0.6149156,59.3806
0.55203134,63.661636
0.58674014,66.0284
0.77855927,70.275314
0.74549747,75.4914
0.873397,78.58892
1.0198907,82.98336
1.106037,85.78058
1.1412897,91.86701
1.4026147,95.254814
1.3628116,98.2205
1.4753636,105.01787
1.563024,108.07971
1.6041579,112.3687
1.6954255,112.26848
1.7124968,119.69233
1.7790494,121.75474
1.8781643,125.08764
1.8460445,131.4697
1.9241318,131.9273
1.8951784,131.83087
1.9769341,133.42722
1.9503152,140.91489
2.0131407,141.19261
2.0128882,141.3968
2.019936,142.40251
1.9494454,142.94778
1.8872284,142.99551
1.9809594,142.33185
1.9315736,140.60884
1.8840795,139.73506
1.8082749,138.55817
1.8090078,137.58562
1.6949016,135.76547
1.667132,135.77599
1.7505227,131.35251
1.5365121,130.3533
1.6253039,127.0196
1.6623131,127.16442
1.6268547,125.3728
1.5587729,121.48447
1.5093857,119.47216
1.539214,120.13068
1.4842682,117.82983
