ppg,abp
1.0203941,122.78075
1.2401284,123.534004
1.2207862,124.99733
1.2984391,128.37714
1.3528428,132.8784
1.4528257,134.14961
1.4827433,143.33488
1.4944524,143.20795
1.5661923,144.60614
1.6137094,147.49821
1.5829717,148.86792
1.6821561,149.03923
1.7064341,151.487
1.6835202,150.96976
1.7591708,152.95662
1.6342864,160.97089
1.7190967,159.34381
1.7048211,152.98947
1.7109442,156.81349
1.6537981,160.61008
1.6663611,161.44725
1.7011462,152.54424
1.6442466,156.43387
1.5769122,156.5637
1.6372313,155.79054
1.573582,154.00621
1.5481037,152.85226
1.5049963,153.5366
1.535577,150.45747
1.462176,149.14113
1.4197549,146.22731
1.3731856,145.79504
1.4551181,140.43378
1.3597336,140.19833
1.3313526,137.593
1.3564842,135.4067
1.3489635,133.82321
1.2869414,131.76826
1.3407893,135.29442
1.3204415,134.36067
1.3437886,128.40749
1.246946,124.58994
1.2150453,129.48016
1.2646471,127.25467
1.2818809,123.68462
1.2244335,122.4313
1.1726834,117.88149
1.135115,117.12845
1.1011637,114.12699
1.0902432,116.73772
1.0367806,116.86079
0.9131066,111.75945
0.9495718,110.53662
0.91483676,108.6778
0.9072209,109.52339
0.94835925,107.01128
0.8534393,104.844
0.9558797,100.7042
0.8107834,99.000465
0.84560627,100.6494
0.9041253,93.94202
0.8979395,89.39234
0.8518747,94.41766
0.807482,90.376915
0.85701585,93.07007
0.77703315,92.76443
0.7466344,89.175995
0.78943205,86.87705
0.75777763,86.03212
0.73215157,85.3803
0.65064377,84.98614
0.7498216,83.04323
0.57972854,85.502655
0.54874665,85.758026
0.5662358,85.370735
0.46912625,86.742165
0.52235645,87.75818
0.49752283,85.452934
0.45289126,90.721
0.4036134,93.707924
0.60577154,96.013306
0.5300359,95.23839
0.5934706,93.82129
0.68943864,99.30946
0.8023816,99.48892
0.8659339,103.14531
0.94932985,108.03475
1.0148237,111.955635
1.1032258,113.27852
1.2165254,116.373985
1.2620711,120.22444
1.3547293,122.61406
1.4570639,124.32242
1.5646452,126.60869
1.5272461,128.72835
1.556553,135.14812
1.743339,134.77956
1.7678692,139.71849
1.8719457,144.6886
1.8471026,147.93715
1.8942721,146.88773
1.9272673,150.07454
1.9577012,149.9623
1.9816298,148.66951
1.9687016,153.83574
1.9529996,154.58394
1.9290907,159.28656
1.967169,157.47208
1.8860619,157.2422
1.9029262,160.37714
1.8866234,155.74588
1.9147992,157.34877
1.8984834,154.63647
1.8550134,152.56097
1.7922446,154.59601
1.7939919,153.97054
1.717945,153.71198
1.7608263,150.54933
1.7313724,150.2789
1.6154966,149.26405
1.6634179,144.88791
1.6139373,143.21063
1.5645924,141.1029
1.6016585,140.45071
1.6360822,142.79756
1.5802318,137.35815
1.5341198,135.51776
1.5690986,136.23035
1.4758155,136.38712
1.4423255,129.47235
1.4541785,130.6825
1.4220454,127.45716
1.457959,125.477066
1.4598137,124.99011
1.3918602,124.572464
1.4179903,124.5802
1.3224096,120.06012
1.341612,118.56708
1.260132,116.043465
1.2029912,112.652885
1.153325,114.150536
1.1242158,113.92001
1.0932814,113.74935
1.047598,109.63103
0.9249877,105.29755
0.9946464,105.57505
0.89521515,105.1197
0.94369435,97.87163
0.9675498,100.52089
0.8839878,96.55916
0.9409328,96.34668
0.82167745,96.82414
0.8415057,91.58399
0.94330275,91.6434
0.85008776,89.62512
0.88035136,90.92883
0.9495714,90.750336
0.82193786,86.786674
0.7607416,83.382614
0.752325,82.4906
0.73790276,83.00289
0.7638433,85.90058
0.7003735,85.77142
0.6717652,80.5648
0.61114794,84.4964
0.5183024,81.15844
0.47667152,88.28501
0.52035505,89.810555
0.4877817,89.91858
0.51799464,91.090485
0.49761727,92.57494
0.5474459,92.717735
0.63808036,98.20341
0.58623433,99.04795
0.7031627,101.50532
0.7742478,102.91176
0.8882731,104.001564
0.90981877,111.72343
1.0127283,113.18901
1.0822314,114.958664
1.1765885,116.61204
1.3576727,120.39895
1.4550347,124.262405
1.4344076,128.65236
1.5801731,130.79765
1.6012363,136.2017
1.6170095,138.10562
1.714564,139.93236
1.7357231,142.88635
1.7609717,143.17233
