ppg,abp
1.0868298,97.4545
1.1533229,94.81181
1.1299574,103.32816
1.3232474,106.150276
1.2850245,105.81627
1.4513979,108.218704
1.4708818,109.573235
1.4749191,111.54503
1.576645,113.19948
1.7066387,117.66041
1.5673213,118.747894
1.6638678,121.01135
1.7024435,122.695496
1.6526889,124.706375
1.7190332,127.4495
1.8081592,127.68443
1.7178109,127.848465
1.668192,129.00336
1.6820933,128.49756
1.7569469,130.46178
1.722082,129.59665
1.722174,130.60939
1.6892154,132.51755
1.7441738,130.67317
1.7070901,129.57993
1.645017,128.0254
1.6189973,129.99693
1.7777692,124.56077
1.6085953,124.933235
1.6246082,128.13724
1.574551,126.85515
1.5529151,126.304474
1.5323722,122.830536
1.5245185,123.42109
1.4725562,120.66724
1.5565177,118.79406
1.4599941,117.17344
1.4813424,116.39815
1.3766056,114.594864
1.426764,113.65988
1.3550178,113.41187
1.3385912,110.70807
1.2627387,110.03802
1.3519036,105.13926
1.3923702,106.95856
1.4020976,108.219154
1.3771657,105.09156
1.2892537,100.53421
1.2678295,103.10959
1.3104198,101.357605
1.2430546,98.32626
1.329037,98.4796
1.2009554,96.27095
1.2235057,94.387856
1.164295,90.306274
1.2577269,92.78895
1.0225171,90.67769
1.1400179,90.777115
0.98899186,89.445465
1.0289474,85.17304
0.92837095,85.962814
0.93963116,79.00692
0.9432226,83.65048
0.8979093,82.92594
0.88456786,78.67271
0.8482796,76.33117
0.9053202,74.969696
0.85359174,73.150604
0.8523638,76.700676
0.8822936,73.88271
0.8698234,72.385284
0.9121064,67.82867
0.8147126,70.054634
0.892709,68.90724
0.8125968,67.64776
0.88697475,65.54548
0.85015553,62.348846
0.8035612,60.926426
0.8391299,63.319546
0.77662605,61.83218
0.6950196,62.518574
0.68064666,58.551453
0.7452163,62.625927
0.6881879,61.544796
0.637792,62.011707
0.5640343,62.019318
0.5054137,64.09947
0.4659658,63.14488
0.46017915,64.74846
0.53179693,67.339386
0.5417002,66.757645
0.5384009,62.831745
0.5715859,68.55176
0.571719,71.24093
