ppg,abp
1.1094593,93.65968
1.1772256,96.83148
1.228047,103.66858
1.3183511,98.253265
1.2730474,105.00203
1.4576534,105.90104
1.345979,107.15295
1.3900267,112.59731
1.598341,110.864136
1.565566,113.10573
1.550767,115.68612
1.4947579,121.29313
1.6531119,119.42051
1.6578158,119.74585
1.6757336,125.51352
1.5861425,122.302185
1.7530637,123.98733
1.7468369,128.40543
1.7997438,130.22867
1.8594602,129.94942
1.7770454,132.19644
1.8127503,128.96465
1.6583507,132.00734
1.7414391,132.98157
1.7053161,135.40681
1.7529943,131.52931
1.6954776,132.99184
1.6695153,136.52016
1.7612442,139.46251
1.8566002,139.30566
1.7705005,133.74428
1.7236496,129.3318
1.7134063,132.56262
1.6465393,132.19315
1.693731,132.0593
1.7206268,134.72069
1.6219894,128.18243
1.6218911,129.09055
1.5597503,128.45442
1.5089511,126.94081
1.4894276,126.665764
1.4513603,124.4114
1.5952976,120.61734
1.5214735,124.22145
1.5152022,118.890205
1.358191,117.77819
1.4104586,120.38291
1.3573201,113.42538
1.4413251,113.98055
1.4509674,111.37191
1.3501226,113.76461
1.3028709,113.717766
1.4312583,108.713776
1.421591,111.587585
1.3952551,110.30857
1.4879767,109.13387
1.2937101,106.48533
1.3445177,102.677284
1.3657576,101.383194
1.3792926,101.26723
1.3596218,96.805374
1.3197414,98.0812
1.3672004,99.01557
1.3592367,95.368996
1.2813374,94.01558
1.3029146,95.54079
1.2572825,89.91861
1.1506287,87.11983
1.099787,88.6502
1.1401893,88.959564
1.0898694,87.61964
1.0317178,86.29147
1.0771391,89.49041
0.92465925,84.71079
0.9192158,81.84209
1.0652303,82.246
0.9229505,79.032234
0.9139764,77.94607
0.90461195,76.79958
0.91312516,77.0773
0.9927671,76.474915
0.74997735,73.37399
0.9134221,71.9716
0.92623484,69.68651
0.9478494,67.88934
0.8971431,67.90891
0.90226823,66.30795
0.94371283,71.42874
0.8412031,64.080124
0.94159716,57.222458
0.92843896,65.43491
0.8975498,60.867702
0.87152815,58.13115
0.9666397,60.612156
0.94426274,52.972767
0.76290256,60.152462
0.92095995,55.608734
0.77438134,59.37125
0.77714723,62.82135
0.82122016,59.481194
0.6880082,56.17009
0.77147484,52.480392
0.7910751,58.076473
0.6798462,57.21604
0.60317796,54.997852
0.60058504,55.535164
0.52628595,53.36045
0.5748218,59.18804
0.53117627,56.35729
0.5184093,54.68041
0.5926328,57.615128
0.5526565,57.328846
0.58541435,61.653763
0.49591723,63.133213
0.46319187,59.836292
0.51162803,64.643
0.62196547,66.31566
0.6641075,68.10243
0.6865564,67.750694
0.7929225,68.37496
0.8292414,73.73879
0.8420458,77.319405
0.8955737,78.08302
0.92498773,77.89456
0.9854602,83.91306
1.1111577,81.52867
1.0459821,85.440765
1.2259531,87.91785
1.3446244,92.57784
1.3221383,94.11203
1.5580242,97.09753
1.3523014,101.188644
1.5886115,100.32947
1.5702057,107.24058
1.5741013,103.12234
1.6702477,107.89296
1.6221168,108.88539
1.7683692,113.457634
1.7449203,111.224686
1.781588,120.01193
1.8395128,117.9508
1.9236954,120.60174
1.8970793,125.366974
1.9549773,122.57425
1.9045434,123.94287
2.0114472,124.2414
1.9193758,128.92633
1.8472587,128.80367
1.8694727,129.87024
1.9800675,128.00546
1.9509437,132.91599
1.9138055,135.54332
1.8877721,133.72081
2.056267,136.69785
1.965399,134.21997
2.0157604,131.16461
1.9411857,136.43376
1.8214264,133.1534
1.8667998,135.50179
1.9220896,131.39252
1.8656406,131.53278
1.9380747,132.4216
1.9012176,133.1314
1.7177544,131.26454
1.6913692,131.26283
1.7141016,131.36575
1.7362537,128.53104
1.616229,124.88048
1.7028934,121.46384
1.5749658,129.31635
1.644942,123.1611
1.5553734,124.900856
1.5874825,118.46621
1.5664957,121.14249
1.5992209,123.16203
1.5427345,122.62194
1.4735296,119.70658
1.5037818,117.69763
1.4572849,117.550934
1.4280337,112.97746
1.446746,111.94132
1.3804861,111.5158
1.3698598,112.966606
1.4356709,111.63597
1.4391122,108.44563
1.4090954,107.57076
1.4740801,103.69332
1.3662411,102.2309
1.5076666,102.06005
1.3407503,102.05502
1.3370036,101.10288
1.2839175,95.28588
1.4468335,97.96195
1.2119823,95.45532
1.1536775,93.6867
1.3093842,91.009926
1.2705241,93.607086
1.1620235,93.73718
1.119762,87.35765
1.0726725,83.969154
1.1289656,85.88343
0.9974514,86.92753
1.060227,86.313034
0.93745595,80.04619
0.9193082,81.557785
0.93603504,78.43417
0.8385454,79.77466
0.95555085,77.425
0.74842083,75.51586
0.81044614,78.939514
0.80176634,73.37046
0.9040005,72.92212
0.7999762,69.60664
0.926062,70.26648
0.765836,68.69298
0.7361888,69.96627
0.68023336,64.75587
0.7423208,64.93493
0.7004416,63.19866
0.71389526,61.775387
0.794058,59.886192
0.7048585,58.839912
0.6172482,61.079937
0.6361486,59.102535
0.70869094,59.007587
0.63827074,53.870564
0.76083803,55.203613
0.558819,59.06831
0.530657,55.5244
0.66919065,50.431602
0.6086189,53.817284
0.6021976,56.592922
0.37999308,59.81916
0.36878723,53.94473
0.42170885,51.183647
0.3663207,56.20547
0.3641693,54.233593
0.39796087,55.218983
0.36834154,58.77231
0.35368702,56.051064
0.31097782,63.569775
0.26501355,57.683872
0.30964684,64.76502
0.3648944,60.13883
0.26921064,65.509415
0.2899303,63.283
0.32567617,64.3671
0.42833054,65.37767
0.43750846,71.785065
0.52629054,72.019196
0.4081547,71.572136
0.5848305,81.06303
0.58217865,76.58031
0.71134144,84.82461
0.7351069,84.42215
0.7851789,91.48224
0.8286198,89.83066
0.93269324,90.19774
1.0775301,94.06276
1.0371203,94.63803
1.101684,97.00707
1.2364907,98.85293
1.23713,100.471695
1.1898332,106.745125
1.2466824,106.63521
1.4306434,108.38459
1.437813,116.06442
1.3915378,110.90392
1.52913,117.73667
1.5152285,114.76732
1.3848468,129.00835
1.5061758,121.00664
1.5186714,127.28213
1.5644301,120.21386
1.5670384,124.59964
1.58168,126.015976
1.6512083,127.41958
1.7029694,131.71379
1.6170543,136.55429
1.6751996,129.04823
1.554579,129.92395
1.5606978,131.15068
1.5473812,129.77028
1.5500638,137.19937
1.5267289,132.90451
1.5820477,131.38979
1.4078735,137.4088
1.3809972,133.14243
1.4522288,137.92133
1.4768132,135.303
1.4413223,131.02448
1.395164,130.6934
1.3440224,130.35507
1.3699732,133.70708
1.2218338,127.64191
1.196402,130.57985
1.2070243,129.40018
1.2640386,126.17778
1.254898,125.43014
1.2546762,125.47631
1.2252111,125.22403
1.2883637,126.41506
1.2528808,121.632034
1.091484,117.975716
1.1005951,118.98126
1.0179279,119.967186
1.066202,120.13285
1.0030223,118.69429
1.0186397,117.624344
1.0728147,115.018326
0.978027,112.019295
1.0045836,110.75794
0.9683435,109.173294
1.0555103,107.837776
0.9972028,108.11872
0.9329335,105.025635
0.9539532,104.937225
0.98998284,102.99828
0.89037055,101.72665
0.96321446,97.40995
0.94702524,98.29054
0.86011964,94.969864
0.88998526,91.69222
0.88178927,92.82626
0.72169906,91.99357
0.81812745,90.08404
0.6769722,90.27196
0.74588084,89.64262
0.66957104,90.45388
0.7421034,87.598656
0.7195357,84.602974
0.6805305,84.69577
0.45492598,83.167305
0.44631386,82.0352
0.40533897,80.301674
0.58689934,79.21712
0.45763445,79.52533
0.414027,75.81949
0.29429245,77.036835
0.35762945,75.13564
0.3265463,69.79104
0.43892148,70.3021
0.32280672,73.86137
