ppg,abp
1.0222301,121.60101
1.1509337,122.269585
1.2011511,123.23183
1.2300464,123.70547
1.3124318,127.01313
1.3949457,128.0956
1.4027452,130.44197
1.4050821,132.3028
1.4535869,137.3708
1.5273181,136.0703
1.572674,141.5627
1.583847,141.55351
1.5445598,143.73506
1.6435541,143.9104
1.76143,146.48872
1.7083836,148.77245
1.8062962,150.94753
1.6891267,152.97412
1.8262153,150.13472
1.7156339,152.87704
1.6262771,155.59122
1.750557,158.43051
1.7055825,155.4893
1.8060284,159.0697
1.6547152,153.46165
1.8135244,158.21892
1.772661,156.19121
1.7701856,156.9624
1.702993,154.95416
1.7179611,157.03345
1.6956918,157.44328
1.6804767,156.87923
1.6335095,158.63577
1.717479,153.29236
1.614218,156.19257
1.6326787,156.67513
1.6644804,156.33632
1.5647435,153.22627
1.5235183,150.24953
1.6021397,147.11115
1.5516816,149.42989
1.4805002,149.7185
1.5227455,149.2839
1.5561651,147.21605
1.5374815,145.02393
1.4263796,144.41579
1.4036313,142.16922
1.4458746,144.6392
1.3731521,135.64696
1.3500917,142.01297
1.4171283,133.61232
1.3746954,135.15544
1.4771225,136.7477
1.3886983,131.9612
1.4788154,133.16722
1.389855,129.8582
1.3957186,125.89087
1.3870057,127.87812
1.3270053,128.75343
1.3894981,124.710464
1.4472471,124.7162
1.3225285,120.53764
1.3063883,118.97347
1.3047583,114.493454
1.274884,118.53882
1.3013836,122.63346
1.2472318,114.21173
1.1708355,111.56786
1.1645,112.86722
1.180777,113.74587
1.2243071,113.14471
1.0481015,106.52316
1.0222874,110.55963
1.0202314,108.439606
1.0264329,107.326775
1.0389714,101.17668
1.0026883,105.91823
1.0751839,103.65169
0.940986,101.9645
0.8992278,95.47332
0.91785115,101.12728
0.8271716,95.82111
0.9567367,93.94558
0.96822923,93.444115
0.81958854,92.05449
0.88557667,90.75597
0.89157903,95.5915
0.8793544,88.065056
0.95292395,85.36265
0.92308015,89.83627
0.88927704,85.79303
0.82099026,84.66473
0.8418437,82.76417
0.84742194,86.28707
0.88013315,82.37096
0.9001914,77.55445
0.8474536,81.6841
0.81620705,81.2205
0.83341247,76.92402
0.8413479,77.81954
0.82396543,76.720345
0.8074498,78.93933
0.74213415,73.61476
0.6913355,78.728035
0.7318609,74.18777
0.7192032,74.94711
0.7249094,78.43823
0.6317658,81.81259
0.6155977,73.25148
0.55234766,80.85506
0.5625438,80.75646
0.5292717,79.90494
0.61660165,78.93626
0.5322533,81.893005
0.61650676,84.87805
0.5262611,82.951645
0.5418869,85.40594
0.5562095,88.74309
0.62042177,87.83729
0.68949944,89.07388
0.64350706,93.90522
0.72051215,93.899315
0.76817775,94.67209
0.7662908,97.94367
0.86820984,101.67554
0.90711594,102.90257
1.0566915,101.772285
1.1084965,103.750824
1.1621935,107.58763
1.218127,112.25273
1.2158258,112.94308
1.3322028,117.01258
1.3440081,118.4943
1.4204569,118.767845
1.5042013,121.1134
1.4461052,122.570366
1.6591204,128.76663
1.6092728,132.01479
1.6739149,128.61635
1.6798655,133.40266
1.8057702,136.94612
1.836103,140.47072
1.8218856,140.26228
1.7464598,144.07474
1.7672983,145.93921
1.908173,146.139
1.9260701,145.2324
1.9847692,146.34259
1.8863535,150.13307
1.8697327,155.18463
1.908607,154.44781
1.9158305,154.24588
1.9532894,156.50096
1.9627305,158.06633
1.9500984,156.27386
1.9816989,158.80696
1.9492805,153.72762
1.9072089,154.07257
1.9035759,159.91486
1.9410356,158.51129
1.9933656,150.78018
