ppg,abp
1.0252575,96.31901
1.1397605,99.24303
1.3156916,96.13941
1.3856483,97.71695
1.4166453,102.93036
1.4193525,103.04652
1.4661163,103.583
1.6282655,103.07701
1.6278886,107.17981
1.7463312,105.02374
1.6765507,104.548325
1.6762667,107.76798
1.7337201,105.32338
1.751697,103.43419
1.7861488,105.433334
1.7834845,105.55717
1.6208481,105.981926
1.7540482,110.210175
1.7797766,110.31893
1.7087498,110.498436
1.6099808,103.7574
1.5791734,105.77024
1.5476128,107.27343
1.4572392,104.567474
1.4819005,107.78839
1.4187618,105.487656
1.4467697,103.124756
1.3960502,104.19026
1.3272768,105.379616
1.3938658,101.07619
1.3234187,103.226395
1.2969635,101.62438
1.3905574,100.8516
1.3033957,104.997604
1.3065921,103.63108
1.3773106,101.56699
1.3167475,97.97882
1.2602428,98.67406
1.2606076,94.943306
1.1033344,96.14623
1.1402254,94.99491
1.1007009,97.29859
1.0976691,98.98187
0.98382956,94.6579
0.9369214,95.335915
0.95229167,94.75893
0.9095855,97.05051
0.8674849,96.795616
0.7694435,92.58289
0.77708006,94.69105
0.82311594,90.60524
0.7974295,91.40539
0.8220196,95.04969
0.85648715,91.10583
0.8160494,89.10521
0.8174836,87.142
0.79060197,88.83425
0.8177365,90.55985
0.779872,89.08674
0.7676255,83.33951
0.64473826,93.03963
0.68062514,86.66096
0.6529418,84.08607
0.5918211,87.17708
0.51371104,92.78919
0.4907175,85.378075
0.4630023,89.530556
0.43555564,86.50286
0.38281053,88.64303
0.57571554,87.29004
0.47710893,90.6983
0.7039697,94.75624
0.5237212,93.61452
0.8192438,93.737206
0.87334234,95.65499
0.96368796,94.54728
1.0261347,93.25668
1.0902543,92.62871
1.3292204,99.2076
1.4113561,100.98803
1.5134552,99.2927
1.534591,100.070244
1.7337435,101.21819
1.6927141,104.29778
1.7487472,109.30496
1.7801342,106.27401
1.8260797,104.90422
1.7837869,105.64047
1.969647,107.230515
1.9274828,105.79194
1.9244275,105.27706
1.975565,106.852325
1.9691557,110.04162
1.9245979,107.277245
1.8422457,106.48678
1.8550265,109.14361
1.9096236,108.5695
1.8355674,108.36483
1.8375946,107.5974
1.7553091,110.19577
1.7367398,105.28129
1.7295228,107.309494
1.7616781,105.263306
1.7048181,105.29461
1.5767173,101.80208
1.6793002,105.26383
1.608809,101.71633
1.5518225,103.308266
1.562275,104.31999
1.5053006,103.3218
1.4503065,102.46245
1.5181229,106.599724
1.5255474,96.84436
1.4303584,99.20846
1.453042,99.95712
1.4910781,97.75032
1.4947236,100.46636
1.3892648,97.85028
1.3167953,94.9568
1.3412957,99.12716
1.2679565,94.80514
1.1761895,98.33166
1.1211447,96.12648
1.0930814,93.04801
0.92493963,101.44041
1.0739619,93.86184
1.0226386,88.77185
1.0022846,92.604385
0.89104086,90.46054
0.90890104,91.11126
0.95399076,84.80111
0.90139675,91.44253
0.99372745,90.21711
0.92784745,86.78739
0.8724684,89.94498
0.86755604,86.707794
0.8982564,89.67197
0.87687534,89.25395
0.76323503,89.95981
0.7268526,87.11983
0.74767816,86.444984
0.5553276,86.65045
0.61470556,85.06076
0.4965293,88.79783
0.5829447,86.622284
0.5039855,88.53452
0.59383714,87.604965
0.5322203,87.79069
0.60058355,93.64489
0.59182525,87.78453
0.78514075,88.98745
0.6740988,91.45631
0.88192874,94.385796
1.0104936,93.42316
1.1378222,96.58052
1.1426053,97.41808
1.2462801,98.07246
1.4607375,99.06049
1.4306835,100.06036
1.5774803,98.75573
1.6301808,101.163025
1.7396532,101.42316
1.7273854,103.63508
1.8162963,104.20729
1.9247246,106.6324
1.9320289,104.361725
1.9333289,102.310486
1.9242568,103.2456
1.9160117,104.66261
1.9066849,109.21456
1.8838686,110.98148
1.9480432,105.02073
1.8882366,106.6284
1.8530445,107.9511
1.7893738,109.16689
1.884944,105.97131
1.8259236,112.147865
1.638193,107.49121
1.7437742,111.09674
1.6972408,105.805534
1.6625339,107.90625
1.5920769,106.25553
1.595186,102.40245
1.4522283,106.25858
1.3575741,104.52889
1.3907528,100.64708
1.4625437,103.87031
1.4950935,100.6939
1.4037306,100.81741
1.4087685,98.16183
1.3546246,101.33173
1.4028455,101.57684
1.294432,98.04221
1.3254124,96.6345
1.3675463,98.30041
1.2778453,101.486
1.2776785,100.64181
1.1827509,99.31988
1.1365081,97.25126
1.104995,97.23762
0.97233367,93.85499
1.008968,90.44012
0.8131491,98.79892
0.9035246,85.886284
0.7975945,85.344894
0.76045287,91.15425
0.7677494,95.09995
0.78614825,92.26935
0.7557805,95.31516
0.70963466,88.85102
0.80111444,87.07236
0.7087354,92.026085
0.76713395,88.65278
0.6923994,85.42201
0.6575534,86.98366
0.7678584,93.43551
0.68888646,83.603546
0.53729016,86.96351
0.49739406,90.08122
0.4377049,85.338615
0.49217403,86.76911
0.43729013,89.99198
0.43252966,88.86962
0.35397905,87.526344
0.32086086,91.65252
0.34410375,90.96756
0.36691213,87.38984
0.4356783,88.31063
0.55501264,87.31997
0.6419898,92.809364
0.59340316,97.07674
0.69833714,93.6977
0.9476428,91.458534
0.9722603,96.96708
1.0364416,99.26986
1.1427248,97.89629
1.2175242,97.92138
1.2968701,100.971436
1.4089756,96.679825
1.4814258,101.589195
1.4965031,105.95475
1.5552036,105.18547
1.6193517,102.65234
1.6689441,106.677124
1.5926638,102.77043
1.6246897,108.50964
1.5690795,110.61488
1.7068683,106.81955
1.7558787,104.78339
1.6272744,107.6533
1.6539338,106.089554
1.7098104,109.75763
1.6762317,112.68498
1.547579,107.89781
1.5621946,105.34144
1.4229711,104.964745
1.4585859,106.12025
1.4378887,110.497856
1.4108887,106.33097
1.326385,107.82129
1.3019155,106.81272
1.3340145,104.6423
1.3588741,105.69833
1.1956139,100.32442
1.1921104,100.849045
1.2296951,100.76834
1.2309163,100.46288
1.1335571,100.222435
1.1717076,100.50474
1.1322694,100.529594
1.1315309,98.14184
0.92362756,96.12663
0.97388685,100.26312
1.0020468,101.98074
0.96807784,96.23538
0.9888528,100.28679
0.9452256,98.05082
0.7888484,94.40819
0.77903634,94.66139
0.73018813,99.221405
0.660191,95.19713
0.5616534,95.64159
0.60966945,93.244194
0.4644767,90.652145
0.5373909,88.68282
0.51151824,93.856285
0.4447392,89.50989
0.56376165,87.90606
0.4711158,88.237915
0.47416902,86.71953
0.54541415,85.853165
0.57274497,90.973885
0.48235393,87.64662
0.39767146,86.66987
0.27922592,88.67419
0.3441298,88.94102
0.24126804,89.07742
0.33063275,85.68036
0.12591194,88.232414
0.015264429,91.176506
0.15190852,86.55683
0.05277945,86.13304
0.047783058,87.43062
0.022562904,89.15779
0.037943255,89.73125
0.20255668,91.15809
0.28719977,91.51487
0.25899732,90.443405
0.2809656,91.856674
0.5430261,92.063866
0.5643099,91.401344
0.66727173,99.82946
0.7660297,95.64553
0.7991746,96.384926
1.0463148,96.65593
1.0282471,99.93755
1.1634787,100.45198
1.2696288,99.08175
1.2573699,103.42975
1.3485899,108.814735
1.3787208,104.19679
1.3712016,103.251305
1.3229573,103.94169
1.3868353,103.947426
1.4282743,107.22362
1.2798762,110.509514
1.4901915,109.081924
1.3778317,108.31855
1.3446931,107.67834
1.3283846,106.9356
1.3422102,107.809525
1.3129296,104.78037
1.2855077,109.143196
1.3259468,106.18515
1.3193461,104.87244
1.1574527,101.26152
1.141276,103.3685
1.1325954,104.91297
0.975097,103.70707
1.0412253,104.40865
0.9630397,106.45963
0.9874012,108.43616
1.0266917,103.71395
1.0044281,104.38833
0.8360971,97.25534
0.95670295,100.61264
0.955829,97.56319
0.8666492,99.778435
0.8409192,95.627335
0.8523256,99.26625
0.8566322,96.574135
0.74034846,94.99313
0.7418432,101.4846
0.7507926,97.61348
0.7234776,94.99309
0.63936204,95.25604
0.49965188,91.76906
0.598143,94.074356
0.3793283,96.580414
0.32996225,90.98687
0.41543463,94.41662
0.39713058,93.553925
0.27632344,90.44701
0.34149897,94.69079
0.34818462,89.64232
0.39448774,92.556404
0.37548584,92.317055
0.3251105,89.28764
0.2202533,83.580315
0.23924494,88.61624
0.25919247,85.137535
0.26418972,86.51258
0.17748688,88.87933
0.21304014,88.30468
0.11951932,87.107445
0.08480634,86.62355
-0.05550679,85.78952
0.017094472,87.93711
0.010023946,91.110016
-0.06941201,85.88943
-0.13962089,86.35303
-0.14212158,87.28638
-0.010590714,90.74904
0.016929328,89.13695
0.023037609,92.82801
0.24527405,91.9593
0.23160408,91.412384
0.28027096,95.72803
0.44137833,92.068695
0.5504185,97.56375
0.6664907,96.22409
0.7871508,99.14525
0.9527762,99.182785
1.0235773,100.595474
1.0879223,104.45543
1.1440214,99.34404
1.2282106,103.468346
1.3050603,107.701584
1.3706434,107.264824
1.2560289,106.74325
1.2906127,101.92291
1.3405064,106.75007
1.4326093,106.2915
1.3772397,107.57087
1.3741132,107.754654
1.3530374,107.55062
1.4141281,107.833305
1.4013872,106.13891
1.3846629,106.11384
1.3200196,103.37334
1.27217,111.37491
1.280197,108.07674
1.2144157,106.78571
1.1295816,107.83221
1.1549469,107.24442
1.0772963,109.57709
1.1494238,107.40519
1.0319791,105.24079
1.0204669,103.37821
0.99938524,106.41842
0.9759681,104.07763
1.0601504,104.255005
0.9392952,104.96391
1.0175089,99.78407
0.9778009,97.85948
0.95664364,104.37016
0.99138606,101.28444
0.7797504,99.02935
0.83697534,100.270615
0.80570596,99.09976
0.72808784,99.64087
0.8060747,97.91436
0.6026167,97.61656
0.67495996,96.19789
0.6221963,94.85569
0.44314316,95.00953
0.5194501,92.20487
0.51106876,98.45957
0.5128229,91.86561
0.4707689,88.11774
0.4761925,89.57135
0.39531526,90.431984
0.49003053,87.35515
0.43488604,87.51993
0.36866245,93.08396
0.413188,85.754524
0.52227575,88.628075
0.41984686,88.68474
0.3940042,90.5977
0.4728341,89.36347
0.30173683,89.12371
0.34468043,84.137245
0.30925456,90.124985
0.2308884,85.95821
0.15937549,90.267975
0.076459505,88.372406
0.06937689,89.29427
0.19648331,85.14819
0.10855347,88.86345
-0.017955905,88.31493
0.1482933,94.6383
0.27685383,88.77027
0.25230443,91.88307
0.31651273,91.68256
0.38296288,91.418564
0.51945657,91.58792
0.6349809,97.584435
0.74291295,96.84131
0.86152154,100.039635
1.0053347,96.22307
1.0880651,104.37537
1.1834166,99.70148
1.2612703,101.551445
1.392101,102.752235
1.4129355,101.0049
1.5091941,105.80183
1.4420359,103.70802
1.5288506,108.34618
1.493673,105.14462
1.5816715,103.32266
1.6446468,107.566025
1.5713749,107.11733
1.6190258,107.75743
1.5326126,104.06926
1.5916638,105.277985
1.5815933,104.54097
1.573933,107.995804
1.5566322,109.47941
1.5584189,105.240364
1.4106017,104.573784
1.4355493,106.29728
1.4147736,107.85698
1.4391885,105.75834
1.2119102,107.42438
1.3371935,105.406334
1.2105151,104.16526
1.2785764,104.85266
1.1884288,105.54775
