ppg,abp
1.0576746,70.704094
1.1370826,73.64923
1.1919153,73.88887
1.3867973,78.70933
1.3576522,80.318535
1.4244698,83.232956
1.5696721,84.82849
1.5594206,85.6601
1.6287683,92.20286
1.5903332,93.610054
1.7236612,98.51375
1.7032827,96.31116
1.7206255,97.81385
1.6872617,97.71186
1.6301454,95.74352
1.7750373,98.91833
1.6952151,98.925644
1.696084,100.56909
1.7752862,102.53288
1.7955599,102.62174
1.6898432,104.091705
1.5932937,104.22933
1.7277964,103.56057
1.6238189,102.16923
1.7960562,100.534645
1.6059147,98.534706
1.6285444,99.580536
1.5997792,98.96287
1.5459003,100.571625
1.5978073,100.05592
1.5859082,95.924034
1.4568675,95.58769
1.3383489,94.15823
1.4382856,91.10534
1.4366499,90.07001
1.5062654,87.84314
1.4573525,86.20231
1.3175213,90.57452
1.3892305,83.23568
1.3056424,84.84883
1.3259526,83.35761
1.2519797,80.37153
1.2961428,78.22414
1.274711,76.64035
1.3212789,75.7562
1.3091047,75.99275
1.378783,73.662155
1.199556,72.89114
1.2303714,71.741356
1.3631415,69.84625
1.2303264,69.74564
1.0581726,65.35462
1.11542,65.575035
1.0222445,65.88697
1.0850464,67.410355
0.99230015,60.71256
1.0057946,59.701286
0.9553971,56.917698
0.8732116,57.117947
0.8321497,55.834446
0.86890954,56.009964
0.8503791,53.066727
0.8314128,48.456528
0.89868295,50.405518
0.8831862,50.11656
0.8423026,46.60709
0.9255178,48.04318
0.87631726,45.977173
0.8270373,46.783474
0.7383534,40.019886
0.8517849,42.027657
0.7863964,40.0
0.81024015,42.115173
0.79027224,40.0
0.8561143,40.0
0.7267781,42.471706
0.68355316,40.426235
0.63800675,40.0
0.5707254,40.0
0.6269611,40.0
0.6061638,40.0
0.5371108,40.0
0.561247,40.0
0.42689037,42.701424
0.47808173,42.74375
0.66283846,45.59376
0.60812277,44.276333
0.4652913,45.43385
0.6182137,49.626774
0.6297785,52.70161
0.72965753,52.122498
0.8395909,53.295486
0.7845542,56.48308
0.9283703,61.00167
0.9948596,62.155518
1.0444734,65.5966
1.3063047,64.18263
1.3479204,69.198845
1.3181634,73.774734
1.4238245,71.36911
1.5847255,75.0324
1.6513467,79.5415
1.7594388,81.32327
1.6724124,84.68923
1.7807142,83.6963
