ppg,abp
1.1375657,89.31809
1.1688282,88.678116
1.0918872,85.03365
1.1561078,86.61548
1.2983657,92.83184
1.3624359,94.94603
1.458955,88.93149
1.532928,92.50217
1.5079154,91.54141
1.5236386,94.20588
1.5697414,98.731
1.6589526,95.801636
1.4617016,100.029564
1.6941714,97.63006
1.7014626,101.088455
1.6834589,100.49659
1.7749434,99.84665
1.6101507,102.40839
1.7347014,101.00058
1.7801284,98.28959
1.730607,98.51684
1.8367889,104.13579
1.7081143,99.4578
1.6649027,100.63163
1.753181,108.31774
1.7387805,103.438644
1.7785383,101.73988
1.7689004,104.168495
1.7177553,102.50232
1.6312976,102.83796
1.7025958,103.52823
1.7036449,102.66506
1.600606,99.525276
1.6842033,99.23115
1.5008754,99.60288
1.5564225,95.65872
1.471847,107.02505
1.4910182,104.38899
1.481763,98.91115
1.5103275,97.505035
1.4028695,93.973656
1.3706146,94.22532
1.4847765,92.02251
1.4145336,94.55494
1.3363132,97.05881
1.3442245,93.399414
1.5156081,96.786934
1.4300671,87.37155
1.4499809,89.15989
1.395442,92.07553
1.3564445,90.094406
1.3933645,90.075096
1.4030906,88.43458
1.2962166,90.00109
1.2869855,85.92304
1.3063426,93.58969
1.232749,88.110466
1.2969266,89.588425
1.2647295,88.1157
1.2885249,89.76817
1.2626874,84.693565
1.3096905,84.28897
1.156485,82.34037
1.1282328,79.15583
1.0780243,82.12117
1.1018276,80.251945
1.1082538,84.2345
1.0475559,83.65939
0.9527396,79.25761
0.97908425,79.82422
0.9135541,79.46471
0.930985,84.38771
0.84945273,79.81102
0.85992616,79.655975
0.9338041,75.798035
0.93225086,80.19611
0.8688615,79.52434
0.8189594,75.93429
0.90887254,78.5974
0.9129418,74.965355
0.78615266,74.238754
0.9361896,66.502
0.9123606,74.84925
0.86648196,74.2015
0.8768284,74.47597
0.8675013,74.43345
0.853154,68.69919
0.9005738,68.84242
0.8109929,68.74438
0.7816986,71.458694
0.72903997,64.69599
0.79764044,69.40662
0.6106246,70.16035
0.72472566,67.453735
0.7137055,71.306755
0.6824222,68.66577
0.7113618,69.5773
0.6151305,70.53311
0.66024595,71.20171
0.5303156,73.06021
0.53155065,70.737404
0.51246196,68.652336
0.5286945,73.02106
0.5095034,65.65826
0.48435685,72.46625
0.54415077,75.33209
0.5730697,72.44917
0.6574369,71.59993
0.6892732,77.27665
0.716727,75.096466
0.71590596,77.55125
0.7637851,78.94647
0.8625107,79.969666
0.900035,79.7724
0.9467381,80.80193
1.0228075,77.33084
1.1198461,83.04772
1.148336,85.25936
1.2951506,87.550186
1.2732583,86.7084
1.446357,84.0635
1.4400822,93.517204
1.5561184,87.30295
1.5492165,87.46858
1.6616523,93.11751
1.7102424,97.303474
1.7275755,94.238495
1.8999082,95.204956
1.7520846,91.848175
1.7826699,97.41749
1.87178,100.492516
1.8758459,98.14683
1.9753851,100.84591
1.9810352,96.61
1.8855399,97.08518
1.9439347,99.44089
1.9375832,98.3729
1.923583,98.89264
1.9761897,102.67059
2.0003028,108.046265
2.0550542,104.049614
2.0029988,101.06543
1.9884626,100.963715
1.9519166,98.448204
1.8922601,109.58064
1.8541393,99.898224
1.9389737,98.281334
1.8399442,104.39938
1.8864794,105.02394
1.9068348,102.68311
1.8674251,100.492485
1.7716027,97.864655
1.8108015,98.43686
1.7157646,99.3668
1.7373955,96.31727
1.7482021,100.89965
1.6111748,98.62339
1.6372987,100.463905
1.6736555,97.54804
1.6070551,99.85588
1.5771965,98.11501
1.5215044,97.50492
1.5218863,100.38536
1.4065406,96.86696
1.4951323,95.47981
1.4075209,95.71965
1.5011524,88.78395
1.5103861,96.45131
1.4056505,91.11619
