ppg,abp
1.0069953,84.22116
1.1032783,87.67793
1.2643558,90.90792
1.3195415,92.61755
1.3399476,94.44983
1.3642693,100.83223
1.4350796,103.68286
1.4188715,109.07449
1.5474163,111.90255
1.5766052,114.456055
1.5192039,115.93355
1.6400743,121.592735
1.8096745,121.70873
1.6294614,125.87212
1.7133387,129.53452
1.7249569,130.2507
1.712321,129.96448
1.720222,131.21567
1.7849861,131.32307
1.77062,138.19273
1.7322122,134.48291
1.7953346,136.3935
1.7346627,137.18782
1.7553823,134.8216
1.6578916,132.0723
1.6969168,135.91309
1.7357535,126.56738
1.5633976,132.40643
1.5767375,131.18147
1.5599461,130.67511
1.5536822,132.49216
1.5502099,136.78284
1.483463,127.29375
1.542051,125.2375
1.5053655,124.11053
1.4730358,123.26787
1.41966,121.325836
1.5197291,115.248955
1.5303717,117.749214
1.3584099,117.84141
1.4397271,113.96862
1.3804343,110.1224
1.4018176,110.67941
1.3927543,102.949776
1.29198,104.53924
1.3902212,104.7478
1.3473686,101.63046
1.407089,103.04967
1.3636512,95.76873
1.3601452,95.15248
1.3794383,90.91404
1.3571523,90.75262
1.3543382,86.186455
1.2945724,87.96252
1.2342348,85.82273
1.2109649,83.91147
1.2825987,81.95636
1.1333218,79.09506
1.1522033,78.473976
1.1858983,78.65998
1.0230539,70.39129
0.94310766,71.5611
1.0654899,70.90805
0.99273735,68.013435
0.99200183,62.240482
0.96772754,61.666836
0.95859885,58.813965
0.8655384,58.91043
0.8499336,54.82116
0.9230345,52.61487
0.87441295,46.859924
0.83358383,47.365597
0.8040985,47.48695
0.8113193,47.766537
0.8914883,44.252796
0.8590245,42.84457
0.78716236,43.748924
0.8862243,40.0
0.91365623,40.139397
0.78430384,40.0
0.7896179,40.0
0.75905585,40.0
0.76119757,40.0
0.6928351,40.0
0.91681767,40.0
0.67033714,40.0
0.6672002,40.0
0.63667464,40.0
0.6097706,40.0
0.5616145,40.0
0.57724446,40.0
0.5172916,40.0
0.6292607,40.0
0.4809598,40.126575
0.51694053,40.0
0.50151175,40.0
0.48049137,45.62497
0.5774932,44.844456
0.5618805,45.53037
0.76627034,47.66395
0.60414916,51.951344
0.74108636,58.40825
0.81332517,55.776756
0.8577309,63.329628
0.95172733,68.59176
1.0953064,68.50177
1.0958863,70.994026
1.1704186,82.01467
1.3010694,81.67981
1.323583,82.37213
1.5060928,89.9825
1.4288652,94.96823
1.529016,93.63531
1.641639,95.948746
1.7078246,101.87483
1.7672588,107.90869
1.793006,106.71932
1.7711565,113.159225
1.6961068,116.73581
1.8981662,116.909996
1.853242,125.141335
1.9770815,122.16694
1.9433701,123.24338
1.9136142,131.2747
2.027244,129.55699
1.9678904,131.57771
1.9047031,130.50468
2.057215,135.37729
2.0370436,135.98795
1.9418033,137.2644
1.9219157,136.47554
1.9552882,137.3257
1.9522913,134.5526
1.8877317,133.2738
1.8335953,136.77107
1.8497078,136.68097
1.8528116,133.95763
1.7126105,133.89438
1.7329892,131.83214
1.7397084,131.46286
1.7843342,123.58647
1.6851687,129.16052
1.7298965,125.3914
1.6449183,128.25656
1.6113435,126.93208
1.4965776,118.47212
1.5705525,118.80165
1.5309061,111.67678
1.6071452,112.63126
1.4938134,113.457306
1.5199412,110.24975
1.613977,108.52891
1.5653472,109.10194
1.5290251,103.643105
1.4283727,97.77567
1.4746255,102.319016
1.4431899,96.89803
1.4064078,94.043686
1.4733993,95.692505
1.3862114,95.93516
1.3832179,87.753174
1.3270235,82.01574
1.4274938,88.4327
1.3286364,86.154305
1.2618563,80.706215
1.1793537,77.90364
1.121251,76.72377
1.1045216,80.46297
1.1163013,77.363174
0.9658077,70.63315
1.1231791,68.70013
1.065295,67.06343
0.91723716,64.297
