ppg,abp
1.0229429,117.492775
1.1968889,122.74217
1.3056052,120.84571
1.3331734,127.0997
1.4038638,125.63902
1.3840647,133.0761
1.4553295,133.73592
1.5130771,137.9575
1.6105639,137.61986
1.5331109,139.99065
1.6342107,142.45502
1.7451869,144.24083
1.704334,144.11969
1.6934352,149.53479
1.705383,149.39479
1.7268876,151.3291
1.6771146,150.3017
1.752438,152.22362
1.7662221,153.1939
1.7179627,149.93538
1.7719539,153.56396
1.671689,150.05821
1.7813927,158.22061
1.6951318,150.95285
1.6688389,150.34708
1.6781589,154.58658
1.6001792,148.98415
1.5527579,148.969
1.5361667,148.46843
1.5235753,146.54173
1.5266632,145.70053
1.4371369,146.59708
1.521385,143.89342
1.4115808,144.35036
1.4440582,139.2815
1.4679283,145.24098
1.3722153,138.47102
1.4397353,136.11325
1.3327733,136.97127
1.2703365,133.65215
1.37257,134.68018
1.3874278,132.30719
1.3553182,126.98255
1.3879298,126.62337
1.291725,127.63019
1.2733663,124.42973
1.3261008,120.61706
1.3100594,121.950676
1.34215,119.47154
1.2846515,119.159
1.2217804,120.829506
1.2428488,119.41104
1.1937308,112.3884
1.1572552,114.91165
1.1237397,113.385025
1.0863699,111.45569
0.9694974,111.75721
0.92423105,108.44954
0.942206,104.804214
0.8956885,104.386345
0.9685412,105.47228
0.8543467,99.385284
0.8442065,100.71617
0.8854376,96.56668
0.8851143,96.06552
0.82784396,97.546036
0.92377156,94.03503
0.76380783,93.29186
0.7973261,94.19805
0.8709865,93.18946
0.8652649,88.99241
0.93231714,93.24105
0.821386,87.8543
0.8611418,84.313805
0.8491464,86.26769
0.8155822,85.41158
0.7494829,86.375786
0.735267,86.87306
0.64952105,85.18552
0.72556114,84.51622
0.63816327,83.40481
0.5534767,81.75476
0.63134724,82.342926
0.5830749,85.70528
0.55003995,82.62704
0.4880507,88.681145
0.47232237,91.175285
0.5584131,90.089966
0.49944115,91.622215
0.53701365,90.25422
0.60357636,93.71774
0.6027693,95.860245
0.71743125,96.02188
0.7050216,98.40417
0.74077886,103.19594
0.871714,105.02536
0.9702293,107.30387
1.0960063,109.6988
1.240386,113.81254
1.2465564,115.43984
1.3286572,120.95834
1.4079858,120.64872
1.4257922,123.62127
1.5728688,124.70833
1.646715,124.61136
1.599203,129.92308
1.8265404,134.68604
1.8323772,135.4916
1.8120939,138.2931
1.8383267,140.42993
1.8125143,140.31808
1.9240216,144.4781
1.891261,145.86725
1.938315,148.36627
1.9494747,148.88051
1.9215631,152.2655
1.96037,150.14577
1.9550735,147.84538
1.9739716,153.14026
1.9789336,154.58018
1.847744,153.5923
1.9405323,155.25217
1.8854123,153.44685
1.8407109,151.99097
1.9072931,147.41226
1.8173872,149.38722
1.8511842,150.64392
1.7462134,149.21924
1.7779789,149.54544
1.7291921,150.93185
1.7632809,147.75948
1.7317386,144.7349
1.6430538,141.39929
1.5966915,140.82314
1.5811319,138.91185
1.5481638,140.3239
1.5379343,137.20784
1.5692323,137.46513
1.5543246,134.50835
1.517498,135.47646
1.5409186,132.14842
1.5327612,133.2364
1.4548682,126.10771
1.4106369,131.66473
1.4252218,127.73751
1.4289263,124.269295
1.3985603,123.19913
1.4488326,120.794914
1.3943535,120.371346
1.4271863,117.20989
1.3612059,118.587074
1.2637486,115.74547
1.3425137,113.92593
1.2446631,116.82346
1.238748,112.393234
1.175316,111.174805
1.1403911,108.2558
1.1008859,108.38374
1.0463673,104.96184
1.0155101,105.37767
0.9744306,101.38118
0.8966732,104.559906
0.9426996,98.01179
0.8692434,98.658295
0.79667264,97.512794
0.91126627,96.98322
0.82227886,90.81189
0.8398802,95.77799
0.85025525,94.10212
0.9223961,90.25497
0.8238462,89.57269
0.91202927,84.56019
0.82939774,89.62999
0.8596232,84.31622
0.8437372,87.339005
0.7423552,84.1869
0.73498493,86.0615
0.7116542,85.07254
0.68078953,82.31374
0.6733183,80.51109
0.6116478,83.84253
0.58984625,82.68277
0.5480444,84.704636
0.48041925,85.1945
0.5237401,85.474304
0.52037615,87.56999
0.4809055,87.13981
0.49190128,91.56268
0.42201033,93.66691
0.5448312,90.52931
0.5391451,93.101776
0.56371075,97.01508
0.5451349,99.97494
0.65415835,103.37577
0.73320013,102.06805
0.7419258,103.553734
0.8934953,108.819984
1.0304259,109.78043
1.0871701,114.99701
1.124417,117.43268
1.195755,122.375854
1.2941327,120.55638
1.388777,121.88185
1.4312887,126.72083
1.5152273,128.87169
1.6261344,131.51451
1.6053941,134.02415
1.5208273,134.11595
1.764793,140.50243
1.7023447,140.21266
1.8118045,140.26036
1.7510705,143.05441
1.7039635,145.73999
1.8863745,146.99356
1.7377102,148.61177
1.8326373,153.13412
1.8736075,154.31912
1.7783974,151.89827
1.8223827,150.9671
1.808525,151.85155
1.7696394,151.3213
1.6914593,154.12924
1.7124373,149.74335
1.739082,154.33008
1.6805336,151.53333
1.652301,151.55472
1.5863141,147.32182
1.6388137,148.9736
1.5166082,147.51569
1.5264709,145.7923
1.5354185,144.10477
1.3897744,144.10219
1.4052445,144.11438
1.3621876,144.6936
1.353869,141.81743
1.2915468,140.71552
1.3352761,138.33252
1.3507854,135.881
1.2958472,137.10248
1.3179346,134.10834
1.2873886,132.6391
1.2569327,132.92688
1.2330647,130.12961
1.2021437,127.46525
1.1444111,125.75144
1.2248828,125.48172
1.1314218,126.12476
1.1506405,122.67546
1.1048193,119.01368
0.99742514,118.22752
1.1128967,118.180954
0.9742217,115.766556
1.0302157,113.51643
1.0685296,115.52686
0.9452246,111.086296
0.8579938,109.99563
0.79901284,111.3826
0.74158764,107.71454
0.67749774,105.97644
0.64603347,107.15131
0.62639886,101.32467
0.57854956,99.340515
0.6325307,102.91868
0.61079323,97.10862
0.5416848,96.00661
0.61548364,95.33423
0.59887284,93.26725
0.6031088,90.90168
0.5956617,89.28405
0.5349985,92.657814
0.5741658,89.36943
0.4676615,90.820366
0.49817786,90.56567
0.46665817,89.93748
0.49324435,84.90587
0.41159603,85.93111
0.29757267,83.17992
0.33056933,85.73963
0.41517535,83.87367
0.2644427,84.768074
0.27889898,84.061005
0.22513674,81.458565
0.18131654,84.47092
0.27984536,85.117256
0.1491503,85.94993
0.12318763,89.70565
0.107345864,89.14441
0.22068669,88.863754
0.099640064,90.75222
0.17204545,92.63647
0.1846989,99.117096
0.22479166,98.42548
0.22426532,96.3426
0.32187954,101.02034
0.4594349,103.374626
0.43657485,107.38826
0.46506563,106.4574
0.636512,108.23926
0.7135121,110.27148
0.82811683,113.038574
0.8380787,116.52999
0.9233529,120.18118
1.0309232,124.68287
1.1570154,125.24071
1.1433221,128.32976
1.2200058,128.56113
1.3263335,133.15224
1.305407,137.40279
1.2380215,136.88133
1.3524317,142.92838
1.4351326,142.73949
1.4205134,143.4938
1.4005922,144.75832
1.4080344,144.60422
1.4941157,149.90147
1.454669,146.74931
1.4135767,149.24577
1.5327474,151.85023
1.4057922,152.6542
1.458256,152.46408
1.4415196,154.33179
1.3720568,153.06639
1.4112421,151.9111
1.4012595,150.22252
1.3911866,152.04051
1.3287628,152.69397
1.249164,148.33177
1.2025822,147.26096
1.111567,146.3433
1.2241606,148.47917
1.137172,147.7402
1.1713488,145.0768
1.1012683,145.13454
1.0908412,143.32521
1.0255733,139.9539
0.9983046,138.95227
1.0212483,135.518
0.9821519,135.72124
0.9009002,137.12073
0.89693034,134.05106
0.9281597,128.75917
0.88655216,130.23589
0.9797234,128.2147
0.9132722,129.47627
0.9068261,127.5207
0.8842766,125.57549
0.9031684,124.15326
0.8165659,122.583496
0.8651396,120.28494
0.75130457,116.08967
0.7090441,117.616455
0.63139564,117.80226
0.64413327,112.77731
0.60157794,114.618385
0.5371229,108.93239
0.57405686,114.22246
0.6124083,108.56969
0.601229,109.17421
0.515332,103.91886
0.42778546,100.271515
0.39619702,101.59895
0.39439577,101.47605
0.30383474,100.98127
0.36924738,98.61072
0.33942705,93.71844
0.3261706,94.30341
0.3902601,94.9357
0.2946661,94.23391
0.35029027,90.32756
0.30177504,94.19899
0.40306488,89.23884
0.3338547,86.105446
0.37059072,89.68346
0.23849414,85.63519
0.25948396,86.85468
0.2994824,85.919754
0.14927383,84.04511
0.12084216,85.3485
0.17432484,82.40493
0.10426164,87.11448
0.12903996,83.51111
0.058118835,84.06631
0.05589216,82.58139
-0.012029365,86.13251
-0.076848544,88.892876
0.0373303,84.578865
-0.043705963,87.75811
-0.13944893,90.513435
-0.06822335,89.275085
0.039619084,92.403275
-0.0044786427,93.346886
0.0008401399,97.03111
0.18350674,98.892395
0.20457384,102.52676
0.28490236,101.68768
0.38818178,107.0233
0.38284865,109.28458
0.53212434,111.362656
0.6366197,114.39858
0.6426833,112.775566
0.77396804,121.670494
0.8619618,123.78129
0.9529241,125.21618
1.003137,128.1664
1.0769548,126.6961
1.1461242,134.02765
1.1684921,132.87122
1.2159805,134.01787
1.2827536,138.60359
1.2287977,141.69139
1.3673965,145.5771
1.3362659,142.98473
1.4248108,149.06589
1.362069,148.96213
1.393775,148.63266
1.3973713,147.87358
1.409402,150.05656
1.4012387,149.22133
1.3988385,153.09248
1.3864989,152.13272
1.41319,154.51527
1.3513758,150.3977
1.384037,150.24385
1.3560795,153.7741
1.3194267,153.17192
1.3270746,152.14163
1.2751821,150.16005
1.2079998,150.98695
1.2610568,150.69202
1.2141824,148.6372
1.1395164,147.00098
1.1207917,147.61507
1.0854933,143.00557
1.0560075,143.69725
1.0749478,141.19923
1.1137147,141.32169
1.0538865,140.26318
0.96746534,135.96408
0.98064774,135.8506
0.9114017,136.23953
1.0115892,132.76495
1.087237,133.21921
0.9489051,131.95483
1.0159667,131.5743
1.0115113,123.25898
1.069517,123.44372
0.9580708,125.03138
0.9411111,120.04902
0.8879424,119.48561
0.87411517,123.71443
0.86891675,118.16884
0.8641253,117.470856
0.7809708,112.72068
0.8256727,118.18866
0.74654865,110.980576
0.68428737,111.595055
0.67310894,110.7985
0.6247911,108.16095
0.6608002,103.878525
0.59363097,104.48477
0.55751306,105.09034
0.62062895,102.677765
0.543668,98.87859
0.47351325,101.41478
0.57330716,98.84519
0.53155774,97.05403
0.47859135,94.63391
0.5133595,91.743576
0.50796205,89.4775
0.48444036,90.89514
0.52886015,90.71007
0.42812505,88.669365
0.4618736,89.96016
0.5514836,86.57272
0.5191939,85.20469
0.48098293,87.95838
0.50337833,85.87402
0.40219072,83.093
0.344179,87.76119
0.40713513,85.886795
0.2978335,85.300354
0.2961884,81.06522
0.19883825,84.60648
0.15435131,86.03934
0.16887791,83.95251
0.20000532,86.24975
0.16677351,86.76158
0.18104278,91.96662
0.22415987,90.51527
0.23791865,94.882
0.33045134,95.257416
0.294086,96.447296
0.3718874,97.86041
0.46998394,101.14632
0.5626774,104.07588
0.57137084,104.368004
