ppg,abp
0.92833596,102.87329
1.0702187,108.2385
1.1446439,106.52598
1.2989494,108.58635
1.3832779,114.947426
1.4032338,113.92181
1.5656902,122.116714
1.565338,116.39134
1.5696696,125.83333
1.631282,122.694275
1.5429344,124.68028
1.5798638,130.51117
1.6170626,132.24297
1.7228421,131.45459
1.6821386,135.93715
1.7636464,134.6647
1.7429752,131.94118
1.754971,134.47668
1.6805047,134.55963
1.7231747,135.71799
1.7515928,132.9769
1.6467749,136.352
1.6144611,138.54631
1.6774981,133.1765
1.6229379,132.1991
1.6401758,134.573
1.523672,130.00386
1.5192745,130.70917
1.6151975,129.37622
1.5694386,130.42924
1.5990021,126.185616
1.3656261,126.127205
1.4638892,123.850876
1.353032,122.278366
1.3682792,122.48863
1.3863951,118.29071
1.3678374,120.24728
1.2663134,120.81444
1.3537638,118.11455
1.3966397,113.65758
1.3662728,115.86304
1.3311857,111.64261
1.3061193,109.79838
1.3478967,114.17673
1.2396585,103.056114
1.3518974,108.40401
1.3128798,104.65113
1.3588363,102.91264
1.232859,103.778175
1.0691917,99.375565
1.1067884,102.64791
1.0081245,101.285995
0.98631763,100.54899
0.986211,93.59257
1.0558363,91.5789
1.0590047,90.74195
0.9137127,89.3656
0.99234134,89.31219
0.83384764,92.130104
0.9204249,86.05251
0.7768311,85.593796
0.8674074,86.1168
0.8983639,81.36577
0.8762476,81.67377
0.921617,80.47794
0.9160625,79.54709
0.8503544,77.53501
0.84152305,75.594086
0.86979085,75.13422
0.84328806,73.551315
0.8097823,74.10191
0.79553753,72.95597
0.85818285,73.346176
0.653288,72.32181
0.7217872,70.025406
0.6920531,72.48231
0.7389085,68.47979
0.5680807,72.83121
0.50878346,73.51146
0.5450073,72.53703
0.55982983,75.14015
0.5035364,73.81827
0.5304131,76.49923
0.48234022,80.74665
0.6017199,80.70741
0.6210971,76.76487
0.5816488,79.59828
0.72904205,83.916916
0.72261417,85.95535
0.81888896,88.867485
1.0062006,94.36873
0.95586056,93.09204
1.0116427,98.45466
1.1646924,95.745705
1.3068019,104.41008
1.2043359,103.57717
1.4465399,105.45616
1.4985611,109.00181
1.6442065,110.49101
1.6324874,114.790726
1.6519582,117.51905
1.7190254,116.89587
1.7905514,122.73501
1.8491437,124.8065
1.9110976,127.220665
1.8792335,126.92121
1.8978643,128.051
1.9550139,126.92076
1.976978,127.96255
2.0755484,134.52374
2.003856,135.38417
1.8858747,134.97685
2.0205595,134.57011
1.9527217,136.67445
1.9625565,133.9922
1.8984085,134.7401
1.9523054,132.6727
1.8835586,135.1275
1.8524976,133.85927
1.8395357,132.85098
1.8994553,132.09877
1.7859424,132.81085
1.8294162,128.14972
1.6398097,132.48756
1.6739836,128.72478
1.6328096,131.33134
1.6660427,126.51324
1.6749946,125.36268
1.5320764,121.90292
1.548613,122.340706
1.5306653,117.73669
1.6209856,122.07886
1.5270336,119.735214
1.5412686,116.97245
1.5906612,114.068146
1.4925122,111.71175
1.5096323,112.09068
1.4836266,111.20385
1.4611799,109.984215
1.3816339,109.78066
1.3972542,107.690254
1.4510236,103.94723
1.4477602,100.40179
1.341395,102.45755
1.2849597,97.496956
1.2246792,99.72657
1.2078149,96.754814
1.1782874,94.76279
1.1204649,95.132835
1.0432268,99.36195
1.0811975,95.06796
1.0266587,88.55466
0.9704934,93.124344
1.0468584,87.155815
0.8740626,84.55522
0.9772652,87.83935
0.9631061,83.61876
1.0308691,82.70942
0.8811232,79.97909
0.8543404,80.99867
0.8933197,78.94986
0.91509783,79.92274
0.81110644,76.39199
0.85312366,78.82269
0.8892821,72.70926
0.8416664,73.985146
0.7512695,73.411674
0.7244379,71.41087
0.63667804,69.09682
0.74608785,69.75669
0.72578186,69.773506
0.6074024,72.86273
0.62109345,69.942375
0.57005876,72.09728
0.6129185,71.69419
0.5080393,75.36089
0.5150467,70.766014
0.42496195,73.69579
0.47622132,77.42252
0.49356452,77.42885
0.56419986,79.17523
0.5792248,82.6064
0.6214833,82.03761
0.73400897,86.011475
0.709492,91.346245
0.82934934,89.37416
0.8813018,94.20015
0.9898596,95.43196
1.0410234,95.74028
1.197316,99.39721
1.2759839,100.9655
1.3429452,104.68756
1.4058626,106.3812
1.5021275,110.40378
1.5706803,114.12508
1.6835772,115.47375
1.6784792,117.085884
1.6479545,122.89178
1.7379043,123.65484
1.7127799,126.1333
1.7803073,126.46677
1.8707547,129.71086
1.8437744,127.94862
1.9206289,136.7716
1.8400806,134.82332
1.8387786,133.01843
1.7781613,137.06386
1.8424492,134.3174
1.8161975,131.70769
1.7474095,131.98512
1.7539887,139.67523
1.8423357,140.90942
1.7741231,133.23055
1.6290227,136.48363
1.6630468,133.6597
1.6855785,129.13002
1.6422784,129.67812
1.5081508,129.78429
1.5503752,129.0062
1.5683957,128.40405
1.4276367,131.32388
1.402173,127.59068
1.388665,123.24811
1.3613186,122.41674
1.2904555,120.77353
1.3081112,119.59623
1.3359976,121.88851
1.2852312,118.254234
1.3432583,116.96181
1.3498582,117.14964
1.1426839,113.86446
1.1810136,114.74704
1.1923941,107.840515
1.1642785,111.71729
1.0855037,112.30911
1.1859456,106.3513
1.176432,105.33501
1.0311459,101.82059
1.0672902,101.96249
1.0428164,98.20328
1.0655026,97.81981
0.94215983,98.99147
0.83066565,94.089554
0.92739147,93.90098
0.82388157,94.72213
0.8230703,93.79341
0.75590456,87.02278
0.747209,87.969215
0.64895606,90.77363
0.69104326,84.34606
0.6103746,81.174034
0.6007143,83.40186
0.57341015,82.547714
0.50744534,83.02937
0.60418415,84.707985
0.58724964,76.255104
0.594179,80.5199
0.52954453,71.2709
0.6310579,75.872475
0.5997765,76.46367
0.49990314,70.21475
0.55165267,74.609535
0.5039315,73.76066
0.4193093,75.23482
0.34515876,71.80844
0.35014182,70.44236
0.32569495,73.222824
0.30314085,73.13153
0.32469755,69.65555
0.1786315,71.14718
0.20799817,76.593445
0.13384393,76.11545
0.13465264,74.013054
0.074150614,77.08018
0.21620683,77.797195
0.2759002,78.73612
0.25893104,81.91608
0.25584707,87.866905
0.2887929,88.555115
0.50331646,90.90445
0.42969966,94.93702
0.51861924,94.7672
0.6275854,97.65497
0.79846644,96.39662
0.9033163,102.1881
1.0264448,106.647415
1.02004,106.617516
0.9862163,109.05519
1.1972195,110.85124
1.2778118,112.88668
1.300551,116.218925
1.3552924,120.91609
1.3778025,123.437836
1.4254154,128.37775
1.4747329,125.16124
1.406892,128.4016
1.4319329,127.58429
1.4768493,130.61365
1.5360522,131.26404
1.5047824,129.99495
1.5491754,133.6935
1.5237627,132.71008
1.4947579,138.56792
1.5703927,132.33707
1.4493928,130.34421
1.4067663,137.40755
1.3932209,131.15504
1.2882627,132.73605
1.3504432,128.59862
1.3784442,132.78912
1.252403,132.31288
1.3006034,131.42358
1.1849217,131.69446
1.2357132,128.79231
1.1612006,125.11847
1.1154248,127.78174
1.1541687,125.89717
1.0922291,123.004845
1.0887477,128.10002
1.0294108,122.842896
1.0422615,120.22917
1.0014731,124.25744
0.9355064,119.13544
1.0527186,111.38758
1.030378,114.55724
0.96779007,113.88029
1.0099854,110.83675
0.9227452,107.19355
0.86459726,104.86639
0.9294071,110.08711
0.8581609,107.62253
0.7892352,107.594604
0.70440805,103.28732
0.7991064,101.223885
0.7015178,98.08863
0.6854029,101.92188
0.63707924,97.10323
0.6138751,100.72629
0.5951559,95.00923
0.45642555,96.72425
0.4512044,92.38744
0.37993208,88.5127
0.4322387,92.89291
0.31645322,85.165794
0.416112,86.70764
0.38885474,84.71265
0.42865986,81.676895
0.2554871,83.86717
0.25601968,84.445114
0.4556138,82.31587
0.4411834,80.43627
0.35128608,75.641655
0.4145214,78.12216
0.32068273,74.77026
0.37073165,74.0835
0.30527332,68.4517
0.29650995,72.50309
0.2521361,70.60141
0.23351213,72.169106
0.15794262,73.84221
0.045625377,71.5205
0.06540399,74.26592
0.034885928,72.770164
-0.028370162,69.65742
0.031776078,71.4548
-0.07198085,75.31083
-0.13247359,73.58323
-0.06997526,74.36935
-0.07433228,79.303085
-0.07224842,82.03524
0.014747314,80.03837
-0.022633497,85.410866
0.052783705,84.85245
0.25618404,84.10731
0.20949566,88.934235
0.29265037,90.26981
0.42476475,91.37789
0.5414676,100.67885
0.6055647,97.24345
0.695441,102.34665
0.78834593,102.26227
0.90927947,106.92972
0.87061334,109.803795
0.98977774,111.51228
1.0733163,113.15306
1.0500044,116.12522
1.1872524,122.48501
1.2888851,121.79641
1.2845765,123.041756
1.2600344,123.187454
1.2990272,130.75282
1.3734434,129.3765
1.3582598,131.99037
1.3591412,131.94412
1.4256943,130.80751
1.3981448,134.75871
1.3614693,137.04231
1.3602403,133.97722
1.3148087,134.81172
1.3922238,134.97342
1.3549386,136.43056
1.3408543,137.19751
1.2653294,133.87363
1.249373,133.7163
1.3122514,135.27347
1.153628,135.24492
1.1751405,136.75224
1.2217245,127.80255
1.0346347,128.52167
1.0785685,130.41374
1.0981663,127.168564
1.1151166,126.849236
0.92997235,120.19828
0.9553878,124.8285
1.0865678,121.74399
1.0071622,123.30549
0.9345676,119.70079
0.9532765,118.11144
0.8873207,119.01691
0.9826386,117.83284
0.98967546,116.66722
0.91452193,110.9109
0.8819339,108.1432
0.88293076,109.969666
0.86659074,105.505165
0.9214232,107.33443
0.8133393,103.752716
0.7612176,104.17158
0.72034866,100.66322
0.8044671,103.341446
0.7401739,99.28478
0.6698325,98.818596
0.5912566,96.146866
0.62972903,99.16818
0.5663165,92.98712
0.5114265,94.64035
0.50083816,93.38063
0.5029302,90.01917
0.48472717,87.59685
0.4217809,86.73637
0.51821774,85.82914
0.48908955,84.57951
0.42353803,83.542725
0.5282716,82.51699
0.4192328,78.80837
0.45084372,77.1487
0.4808822,75.692505
0.40538466,77.0977
0.50156254,75.14464
0.41406545,75.32243
0.47044927,75.89857
0.4021554,70.07066
0.35221213,73.69024
0.33986408,72.68877
0.33252618,73.64891
0.30895394,72.62456
0.226476,70.55799
0.1797073,72.816895
0.17570712,71.21576
0.11832493,73.71943
0.19199704,71.91664
0.024005309,76.62133
0.13422245,73.59373
0.043444872,80.417274
0.10363459,79.526924
0.123886034,78.43629
0.26673418,80.73387
0.22908583,85.19552
0.45172328,87.68618
0.45399275,88.34572
0.48373103,92.46645
0.6397687,92.504616
0.7366558,97.85853
0.764579,100.33768
0.86053604,99.39538
0.93715316,107.33183
1.074253,107.53517
1.1532483,107.44887
1.1574911,109.80727
1.1806369,115.18357
1.401173,112.98414
1.4019324,118.48238
1.4415671,121.18645
1.5458393,124.61266
1.560857,126.751015
1.5096276,127.473206
1.5514971,127.860054
1.6662472,129.68501
1.6525378,129.47375
1.596612,129.36057
1.5274504,130.86409
1.6530442,133.57486
1.6283761,136.45041
1.5832697,136.08102
1.625822,134.24425
1.6914672,136.87648
1.6241628,138.14034
1.5817882,135.22984
1.5424709,134.44322
1.4600866,134.41731
1.4871204,133.09265
1.4397336,130.88222
1.4472246,134.74757
1.4240602,130.93523
1.4308028,128.73764
1.3655995,128.98048
1.3943142,122.40487
1.2582765,130.57854
1.3337207,120.62716
1.2764953,122.02549
1.3310034,117.54883
1.3268021,116.56139
1.2575657,116.53154
1.253655,116.17777
1.1522855,114.227745
1.2329497,115.08298
1.2586985,114.16512
1.1612068,111.91276
1.1244427,109.00323
1.3214988,106.575615
1.1676564,105.965416
1.2249031,105.38237
1.1985763,102.04963
1.1412588,104.93964
1.0861338,99.66315
1.0579438,98.74405
0.99873877,100.89491
0.9332058,97.817444
0.9018971,93.257614
0.87882763,92.27127
0.8498071,88.51358
0.76997846,90.23465
0.7949925,90.04601
0.6514247,88.73254
0.8259483,87.77654
0.7353194,83.11416
0.8146893,81.92531
0.7380004,81.93718
0.762492,77.1481
0.81299186,79.903786
0.7420513,77.01411
0.75717807,76.637856
0.7653172,79.79166
0.68676925,75.48353
0.6695028,75.84503
0.7731466,70.72051
0.6980697,75.36848
0.6617826,68.06132
0.5838227,73.088745
0.74567443,71.86122
0.6026652,70.17388
0.52220774,72.41998
0.4769679,68.30355
0.46437216,70.30118
0.3930745,75.64446
0.4190085,76.37133
0.41327098,76.94567
0.4522413,75.1826
0.4053086,77.36928
0.49167803,80.89528
0.59704983,77.78463
0.589984,82.94961
0.66371846,83.42727
0.7228757,87.628174
0.8232201,88.716
0.80423754,93.11595
0.97246224,93.284935
1.1465493,97.38248
1.1160219,100.73271
1.1834666,103.26321
1.2609335,103.72885
1.3766596,112.893585
1.4066823,109.67809
1.5225618,110.83958
1.527874,116.28937
1.6477982,114.210754
1.7845699,122.50097
1.6924925,124.43589
1.7930083,124.847015
1.8377881,120.79756
1.9180208,128.18369
1.8761389,127.58093
1.9923425,128.05255
1.8542082,134.52145
1.9650471,130.90215
1.9276061,134.52287
1.940889,134.94968
1.9701428,132.42958
1.8320364,132.89981
1.898097,134.18913
1.8750646,135.54474
1.8530011,133.72794
1.7979707,134.90764
1.8380826,138.5948
1.7388706,133.30608
1.8901266,131.8452
1.7440865,134.61778
1.7656893,131.40706
1.6343356,131.48393
1.6985157,127.79268
1.6051944,127.5435
1.5855981,124.675766
1.5561702,125.72327
1.5066707,122.736145
1.6228021,119.76162
1.5421057,122.63303
1.581527,119.87247
1.4728259,115.11175
1.5177068,114.41693
1.3845645,117.34801
1.5114263,109.34934
1.5244483,112.57089
1.5159581,110.72339
1.5347339,111.33675
1.4097469,109.66106
1.4300201,105.588356
1.3645866,104.047806
1.343584,101.92063
1.3115067,104.757355
1.212917,100.265
1.2479295,96.11847
1.2182881,95.73612
1.2084152,98.406334
1.0912992,93.47974
1.0588177,91.71114
1.0416685,92.32323
1.0136803,91.52164
0.9681643,89.91227
0.9724668,87.29776
1.0310128,86.189644
0.95468324,82.38182
0.91134584,81.31001
0.96824086,83.20071
0.987311,79.83453
0.94975406,83.70573
0.91406566,77.80581
0.8666121,75.70876
0.9232195,77.27949
0.937942,74.409645
0.87732583,72.86887
0.86058336,72.24532
0.86896676,73.25466
0.8329992,70.31759
0.875748,74.2905
0.8025652,71.76443
0.7780034,71.88086
0.62711316,73.00351
0.57618636,71.07691
0.5888696,71.75226
0.6099272,76.94688
0.46746686,74.383224
0.552546,73.967575
0.5223788,76.11412
0.5839268,77.30066
0.5152768,78.848404
0.5965179,83.840004
0.679597,81.19039
0.7533859,87.82445
0.83747584,88.92962
0.85850054,87.58294
0.89792275,91.86116
0.9130146,91.75397
1.124129,95.59593
1.0478913,99.03791
1.1979705,100.99512
1.3424398,103.68024
1.4840559,106.86172
1.4034504,108.977196
1.56155,111.4069
1.624834,115.63859
1.730859,115.51071
1.6934011,118.67154
1.7191365,122.24463
1.8356898,125.63501
1.9163636,127.98168
1.8142676,129.03944
1.8591573,127.68093
1.9105247,132.65622
1.8041927,133.60098
1.9201635,134.34575
1.9347526,131.93555
1.8365518,133.85828
1.8601832,135.33115
1.8647656,135.26254
1.870451,136.9319
1.7916348,132.17628
1.8254396,135.82086
1.7431277,134.18417
1.7911849,135.23914
1.803912,132.25862
1.6814446,130.1901
1.6474688,133.86002
1.6591759,133.263
1.614429,129.96437
1.5631623,127.69655
1.5332682,130.43867
1.5108823,123.20037
1.534724,122.99578
1.4002135,123.15941
1.468843,123.90578
1.3663112,123.08697
1.4529692,120.18842
1.3599094,114.84441
1.4039328,117.63146
1.4846281,115.52175
1.2778474,114.6578
1.3836858,110.36612
1.3404883,108.13713
1.3745989,110.71244
1.3129739,104.187805
1.2717326,105.63354
1.1909217,107.947266
1.2349963,104.53254
1.1433558,102.0365
1.1962291,101.717766
1.1075785,102.38658
1.0690558,98.24071
0.90901935,99.04676
0.85920745,98.48348
0.95240057,92.904236
0.9487754,92.73273
0.8801605,89.32206
0.8604681,87.705986
0.84211653,85.16987
0.7081231,81.4813
0.79950005,82.19463
0.7387691,81.47028
0.7203192,82.39838
0.60531616,80.51991
0.67984647,78.82142
0.68306845,77.73514
0.7462018,79.77208
0.69444126,78.43851
0.707531,72.93668
0.6422677,73.45939
0.62419415,73.82496
0.6194525,72.960075
0.54475254,71.73429
0.52619135,70.608864
0.47523662,68.36219
0.45434734,70.31367
0.27662522,68.952545
0.31929022,72.81791
0.3912563,71.87397
0.27692887,76.63133
0.20993575,69.777855
0.30342492,76.12503
0.25601986,76.428925
0.30088586,75.89683
0.31213328,80.509476
0.3022854,82.65779
0.28891698,82.44005
0.4242723,86.074036
0.577875,83.32637
0.55458945,89.81147
0.6435954,92.07293
0.75647205,93.46799
0.85593826,96.05419
0.8706381,99.946335
0.91704464,102.04736
1.0783403,105.05872
1.1105535,111.28957
1.2152843,109.929596
1.2353313,108.87453
1.2897687,114.81805
1.2527069,116.88345
1.4050285,121.61039
1.5017555,119.29874
1.562666,121.75837
1.594316,122.689926
1.5943313,125.23321
1.6068895,128.75348
1.4980022,129.95833
1.6060008,133.10638
1.549219,131.33067
1.5539973,130.46332
1.5875449,134.32744
1.5308112,135.75858
1.5059766,134.38562
1.4862094,134.6035
1.4459022,133.21361
1.4972179,136.26125
1.4757891,133.28874
1.3550112,131.34889
1.3927245,133.41087
1.392981,131.57368
1.344685,131.9557
1.3856804,131.50752
1.2667035,129.66905
1.1807048,125.250916
1.1500998,128.25626
1.1454704,126.16332
1.1142787,123.42207
1.0716484,127.3291
1.163897,121.83659
1.1011597,120.00834
1.084429,122.641014
1.111382,115.5826
1.0450091,118.114914
1.0614957,114.71762
1.0615809,115.25597
1.109782,113.73199
0.9812402,114.68596
0.9673316,106.5208
1.0002856,104.651024
0.8857626,110.61593
0.899026,108.74998
0.7648517,101.630066
0.8151914,100.98346
0.84407425,99.89876
0.60881084,97.4695
0.65103847,97.02984
0.67331487,94.95602
0.5815956,95.514366
0.52627724,93.90681
0.6424665,94.77849
0.47157207,86.52409
0.4519519,89.42962
0.45889914,88.96069
0.39053783,83.55078
0.3911772,83.24743
0.35506523,84.41214
0.45794132,79.66047
0.39475363,78.95601
0.3968961,81.70411
0.3772482,77.95391
0.37094745,78.051895
0.43447268,74.52292
0.44295573,74.77951
0.2973488,76.735466
0.31068698,74.03208
0.30076686,72.305534
0.21077156,71.55972
0.20788631,71.75969
0.10620794,69.17884
0.12191129,76.44425
0.09843652,70.59127
0.061547082,69.42262
0.10635847,72.667694
-0.036968783,73.37016
-0.049502254,74.038605
0.026612692,77.78357
0.06632033,72.92872
0.048274767,76.9012
0.0668022,78.85273
0.062918365,81.74543
0.06461633,83.419716
0.1119984,84.767136
0.21809737,88.06415
0.3646547,90.79668
0.40938434,89.64838
0.38817364,95.091125
0.6260072,98.14699
0.5956301,103.36068
0.74530566,100.47127
0.7696424,104.73054
0.9173115,108.04756
0.9564669,109.97693
1.0075027,113.61629
1.1169753,114.72252
1.1392249,115.49467
1.1363585,118.791084
1.1195698,123.72025
1.2641811,123.9114
1.2988788,124.87556
1.2160488,128.14766
1.2388287,130.40343
1.352934,129.69165
1.3895828,128.34642
1.4145899,133.26105
1.3628073,135.92001
1.3828862,135.5272
1.3150219,132.46962
1.3074988,132.2265
1.3636178,137.77853
1.3888482,134.2546
1.3361219,133.14441
1.343965,134.77417
1.2391876,134.06914
1.2669176,136.00177
1.148253,131.73097
1.2586021,133.75125
1.2291677,134.34125
1.1655699,129.26212
1.1779191,125.85724
1.1445457,128.6921
1.038362,127.61854
0.9586179,122.71127
0.8910134,124.17595
1.0055991,123.4381
0.9182157,119.80203
0.8741405,120.29424
0.91585946,117.59802
0.93245775,113.858574
0.9267437,114.01379
0.9437911,114.22668
0.80945265,111.613754
0.82022846,112.015465
0.81785494,109.2019
0.77350754,109.57194
0.8835451,105.41034
0.7334399,102.46885
0.811101,103.00003
0.77706707,101.38626
0.7239933,100.086365
0.6520275,97.15929
0.58091193,98.023445
0.5529702,95.46598
0.55354065,91.62999
0.5132941,97.21527
0.5534862,90.66994
0.46448764,87.16802
0.34864616,89.139984
0.4739271,82.993935
0.3749436,85.02803
0.35484496,84.16931
0.34186983,81.14357
0.36349526,80.06517
0.28226525,83.185005
0.44245055,78.83016
0.47597778,77.0173
0.30904987,79.60367
0.37175626,78.24153
0.24009998,76.895294
0.29418796,74.51842
0.36870936,68.68262
0.22124921,73.856415
0.35588884,71.26501
0.26425424,72.22161
0.12636678,69.677956
0.13752235,72.91078
0.106279515,74.22919
0.044282053,71.249054
0.06814357,72.60264
0.108139135,71.88774
0.09030429,76.9441
-0.051926814,74.61048
0.01378104,76.47971
-0.035749547,78.52773
0.077612594,82.880714
0.28405887,80.247025
0.1425202,87.606995
0.21390466,88.45743
0.4075231,88.401024
0.3406611,90.73689
0.4541219,89.44789
0.46041092,97.33553
0.6997589,97.7513
0.7737608,99.71758
0.8265289,101.33473
0.94045544,105.194374
1.0366646,109.69939
1.0639613,112.825775
1.2053499,110.527916
1.1440605,111.613144
1.3145232,116.43854
1.3016428,114.4134
1.3750147,119.87098
1.4676709,125.74913
1.5280349,128.418
1.4952979,126.86856
1.4817358,131.24844
1.4164324,128.5869
1.5927413,134.95087
1.5208507,133.17561
1.4467179,133.98131
1.5342898,136.19582
1.485267,134.78105
1.5717669,133.39528
1.4821689,134.43309
1.5388945,136.59535
1.4204084,135.73477
1.4672498,136.11272
1.4695705,133.54655
1.4906923,132.3367
1.3960783,132.56676
1.2882295,129.59833
1.2819148,131.9483
1.3052101,130.80933
1.338152,128.63593
1.2454752,132.23996
1.2225438,123.87902
1.2420881,123.962456
1.1423676,121.47075
1.197458,124.98584
1.2735834,120.10329
1.1183928,116.91722
1.0252597,115.72518
1.138096,118.86014
1.1158861,115.09455
1.1031047,114.45896
1.1788594,113.782684
1.1344168,108.18308
1.1153735,110.50483
1.0773127,108.37311
1.082287,105.14566
1.0312344,103.42867
1.0870781,102.86548
1.0194329,101.42775
0.9680227,101.14101
0.9135573,99.23723
0.8951565,93.55949
0.89700323,94.078514
0.81461173,96.83493
0.7950823,93.91062
0.7866553,91.39342
0.80714,88.6233
0.66708213,86.246994
0.66296685,84.3596
0.6944256,84.94
0.7457807,88.09488
0.7654779,83.19103
0.65646714,79.82164
0.7307845,81.17623
0.6212503,80.48385
0.611141,76.15484
0.6477459,77.71776
0.7452247,73.053276
0.70089346,73.50171
0.6537706,75.02779
0.63924724,74.1698
0.6146322,71.211754
0.5492403,75.95324
0.5440398,70.62963
0.55989975,67.7552
0.3898156,71.555885
0.49107584,76.3692
0.284614,70.9472
0.47154278,73.32225
0.40969336,71.888596
0.38395607,76.87716
0.4358714,75.70577
0.34388694,75.51279
0.37407845,78.821106
0.44654754,78.27693
0.4024369,82.00126
0.426349,86.144264
0.5299136,85.92226
0.61849177,86.1294
0.71993613,91.44056
0.85618085,92.83194
0.9113039,95.281395
1.0223575,98.79427
1.010367,98.20897
1.180488,103.281815
1.3319945,102.917984
1.311901,109.60318
1.5313306,106.992455
1.480052,111.844315
1.566255,114.6286
1.6816047,121.627174
1.7006892,120.44596
1.7182639,121.50783
1.7512885,124.60435
1.6861902,126.150635
1.7686411,128.35287
1.8454378,129.17624
1.8836621,130.58488
1.9365548,129.96843
1.865452,131.28548
1.8539174,133.166
1.8843241,133.46457
1.9778454,132.69923
1.8254145,137.58739
1.8380923,136.54175
1.7821583,137.6683
1.823877,137.90071
1.8388709,133.57225
1.7979933,138.1994
1.7340368,135.05959
1.8172221,133.59976
1.6192961,133.40909
1.6396999,129.34407
1.6792719,127.04575
1.5887277,132.11887
1.5876698,128.68303
1.5908453,125.77282
1.5464008,123.16957
1.5748562,122.982254
1.4696232,118.434586
1.4759724,123.05342
1.5170072,117.51247
1.4554888,116.5103
1.4286672,116.42111
1.4325643,112.11352
1.3571702,114.813034
1.5138752,111.475685
1.3954512,107.891785
1.3493867,110.58417
1.5138408,105.90129
1.3234661,104.60759
1.3177735,104.71019
1.2857041,104.82877
1.2144792,104.001686
1.2558947,99.10756
1.2084453,94.34473
1.1831887,101.21894
1.0861734,98.96869
1.0681814,95.44645
1.0288109,93.66024
0.99465394,96.41683
1.0453554,94.25261
0.9173961,91.70031
0.94531053,85.13985
0.9866165,85.46882
0.9496276,85.53017
0.88391465,82.701744
0.9058915,77.73159
0.91720784,81.15168
0.86957175,75.36271
0.90089685,77.955444
0.87408566,76.934586
0.89098144,81.1738
0.92218715,76.000206
0.8547591,76.29623
0.7195698,75.13679
0.8719523,73.143364
0.7588412,72.74805
0.78680825,73.73971
0.75091064,69.37729
0.66123855,75.96487
0.733907,72.467545
0.5895478,70.3429
0.5898617,73.29251
0.60169035,72.84289
0.48981833,74.24233
0.56849384,74.030594
0.53658986,77.11712
0.5880565,76.22153
0.6397726,77.31205
0.5741016,81.45191
