ppg,abp
1.0044776,87.14181
1.1541357,87.18755
1.2162157,84.939514
1.2579932,86.60277
1.2800349,90.42945
1.3879172,89.13306
1.5154237,90.95241
1.5169339,89.41772
1.6512895,91.26379
1.6805414,94.01212
1.6706014,95.931725
1.6140174,96.580246
1.6825103,95.821884
1.7385501,99.53825
1.7367419,96.57836
1.7599101,99.82374
1.6417466,98.03788
1.7445387,100.80398
1.8176198,98.0687
1.7103518,101.53074
1.7290044,100.13525
1.7067099,101.74215
1.696254,100.2352
1.5903132,97.34594
1.578238,101.17276
1.5155128,96.01734
1.5256398,98.7862
1.6429715,100.39361
1.5108924,95.15994
1.4705278,94.893394
1.4519395,93.87289
1.398147,91.61558
1.3584461,94.26262
1.3779578,94.38542
1.3037146,89.56776
1.400222,91.670845
1.4057775,89.39876
1.354324,91.457924
1.3990221,90.90685
1.3955201,86.76201
1.318991,85.34098
1.3730031,87.93558
1.3822887,83.17232
1.2796305,83.96096
1.1326996,84.946976
1.2737151,83.09575
1.1860924,79.73546
1.1920006,82.98759
1.1848953,81.14434
1.1471033,78.85899
1.075359,80.10883
1.0091935,78.16513
0.9893889,81.07811
0.9335074,77.26676
0.91485375,75.4392
0.9298817,76.42211
0.8990101,75.41564
0.7909612,75.885475
0.9017227,73.09538
0.81459093,71.6142
0.7965525,72.587395
0.78790486,73.074066
0.93407494,69.909546
0.8721151,72.33782
0.8955066,70.43526
0.7619326,70.24096
0.800926,66.063934
0.75703067,67.81438
0.6703123,65.34162
0.8161261,66.58258
0.7668564,65.717354
0.6244199,68.08149
0.60774535,69.59745
0.6432288,65.46879
0.58587927,68.00808
0.51546425,66.511894
0.52440894,66.79501
0.49749124,67.87209
0.5837173,64.79911
0.5391553,68.305084
0.4580879,67.05908
0.4545206,65.75708
0.6244139,72.73461
0.5334461,70.849884
0.72911084,73.52487
0.852619,75.069405
0.8216849,73.82323
0.8646757,78.352905
0.9709946,77.66056
1.1330822,78.428406
1.1648625,81.32443
1.2740867,80.17519
1.3083591,83.18535
1.4651077,86.19526
1.5096049,83.46527
1.5621156,86.68419
1.5909141,89.74906
1.7084944,89.266426
1.7576275,90.39014
1.7748637,94.22783
1.8944595,95.033
1.900196,95.26756
1.8667074,94.31192
1.937591,97.58016
1.938266,98.09857
1.9817919,98.239174
2.0553017,102.24088
1.9800166,99.83301
2.015339,99.24329
1.9376785,98.01666
1.9376001,96.49569
1.7977021,100.01428
1.8734124,100.65414
1.8939686,101.66121
1.8616472,100.74325
1.8665704,96.07791
1.7833692,98.41656
1.756722,97.04023
1.7267838,97.19166
1.7014192,98.97909
1.6972867,97.32071
1.6712507,95.43025
1.6266973,97.07121
1.5045071,94.60674
1.6300793,92.1075
1.5283732,94.0727
1.6036017,92.08406
1.5455546,90.400024
1.5698502,87.89025
1.490326,91.5482
1.551723,87.76638
1.5707849,86.19344
1.5319752,87.47289
1.4504772,86.829544
1.4505203,87.86389
1.3920279,83.756805
1.4161929,82.49639
1.3795257,82.76879
1.375041,81.651924
1.2992277,83.437744
1.2360413,80.29038
1.2012221,77.24012
1.1589369,82.078705
1.0168848,77.871086
1.130094,74.94274
1.0354239,73.12361
1.0194498,74.85968
0.9959965,74.93843
0.91686165,70.76133
0.91571236,69.749306
0.8916958,72.819145
0.90680337,73.75002
0.9058467,72.02789
0.8869418,70.43668
1.0190748,69.25678
0.93268985,68.84262
0.88451946,69.75974
0.90779006,68.28021
0.9457061,67.66881
0.8245667,65.67139
0.7263063,65.80352
0.8109892,65.63205
0.75730306,66.343796
0.6806878,69.53944
0.7461704,65.62363
0.554148,67.03654
