ppg,abp
1.0673954,100.93688
1.1193454,99.81874
1.3257719,106.57128
1.2536889,105.08061
1.2843361,103.94605
1.4032265,109.40823
1.4116224,106.35678
1.5809468,105.81068
1.5258039,108.37808
1.7601601,107.546074
1.6506433,112.57752
1.6035538,109.14668
1.6828207,111.35303
1.7112231,112.644844
1.7504734,112.36708
1.7795097,111.03097
1.6383363,111.35565
1.7012571,115.22958
1.6879222,114.2087
1.7604933,110.23074
1.7612176,112.86976
1.5952624,113.559845
1.6402625,112.44313
1.5699328,112.13464
1.6017413,116.27155
1.7095001,111.23252
1.6641651,111.634415
1.594368,109.2881
1.5097692,112.88897
1.5526243,117.61133
1.501591,111.63493
1.4141834,112.96844
1.2931129,108.992
1.3777177,107.398735
1.4429336,108.94767
1.3523002,106.55609
1.308609,104.000496
1.373408,106.65387
1.3736967,102.4471
1.3181248,108.5271
1.2450271,104.11576
1.2261596,103.461235
1.3407888,104.28893
1.3930883,103.74596
1.3508826,102.743484
1.3454878,100.585205
1.1625301,97.749214
1.2135645,99.04191
1.2124603,98.8835
1.136116,100.314064
1.1637886,100.05332
1.172935,98.50434
1.025066,97.73489
1.1232607,94.45063
0.9860634,96.36583
0.94913465,92.51418
0.91462654,94.18098
0.9178815,94.66567
0.8726601,99.2388
0.877563,93.61732
0.97710544,91.24871
0.8898025,90.249504
0.90437317,90.017494
0.87349254,85.55173
0.7806053,89.60964
0.8596581,90.81252
0.7827925,87.57106
0.8278671,86.4703
0.8578603,87.47189
0.7769052,85.42123
0.8130401,84.952545
0.74870396,84.485825
0.8340266,88.28709
0.61539423,86.7338
0.7481847,82.493225
0.66259795,85.32516
0.67274797,84.40815
0.59988797,87.15426
0.5606949,86.758286
0.56573117,83.78638
0.51151514,83.44625
0.5382815,91.925865
0.47038332,86.73997
0.5202356,90.77097
0.58809435,90.81853
0.63475597,91.619415
0.61285853,92.935234
0.64870554,86.38788
0.6589314,91.317314
0.82648313,94.96924
0.79257053,93.00525
1.0358673,96.79989
1.101687,93.0561
1.0632794,98.697365
1.1906995,96.70212
1.2746041,103.18598
1.4047712,97.89887
1.3908792,101.88776
1.6413232,98.42774
1.6213912,104.31062
1.6444893,104.602486
1.7638977,105.122055
1.8427979,109.168144
1.8483853,111.52957
1.8784075,108.94675
1.8699083,108.33461
1.9708942,111.52763
2.0057964,113.92326
1.9248841,112.599304
2.0598829,114.450066
1.7791251,110.4191
1.9749236,112.99698
1.9521421,114.22752
1.98383,116.69972
1.9146676,117.907074
1.9886526,113.89702
1.8460822,119.01021
1.8593748,114.595345
1.9528289,111.82595
1.8319536,116.385956
1.8003287,115.46631
1.7277545,109.80267
1.6983833,111.79426
1.7470893,109.323235
1.7163302,110.965034
1.720533,110.29634
1.677026,104.31452
1.6586949,106.45772
1.5361718,113.05366
1.5495826,109.72484
1.5908968,110.12381
1.6507884,110.89642
1.643722,104.129974
1.4530926,102.31716
1.5482589,103.29939
