ppg,abp
0.97014785,79.940155
1.0837151,74.822586
1.1980237,76.12812
1.2062814,81.8034
1.413568,81.27041
1.3522439,80.71628
1.3721994,78.59121
1.4638144,83.9529
1.4056903,81.890495
1.5850493,82.210884
1.4772929,81.33963
1.5649691,84.52282
1.565378,86.12974
1.5667399,83.827576
1.6628824,82.75944
1.6460836,80.96136
1.6907868,89.44852
1.6737216,87.37663
1.6653137,85.60238
1.7588737,84.49024
1.6862817,88.03859
1.8056192,92.09822
1.7355973,90.292816
1.7852402,93.012054
1.6808099,91.48764
1.6913263,87.97187
1.760913,89.070114
1.7211765,89.86344
1.7959583,83.92888
1.6832087,84.84414
1.6507746,86.36713
1.6565107,85.746735
1.7466258,90.15679
1.6639556,86.93354
1.635676,89.45851
1.6596925,87.470436
1.5962145,90.267944
1.4770365,89.70151
1.5526922,83.98137
1.652134,85.46735
1.574692,86.08844
1.541903,91.526535
1.49413,87.62996
1.5151454,80.39994
1.5467222,86.449
1.4533719,85.63219
1.4721049,83.94414
1.5044886,89.5021
1.4127564,87.46284
1.407862,83.84882
1.4670168,81.34808
1.4342415,79.36622
1.4612024,87.98488
1.4424791,82.42463
1.4492513,82.670105
1.3678505,84.40615
1.3527052,80.69163
1.3729068,79.98093
1.4499022,82.222725
1.452895,80.09747
1.3323691,79.85729
1.3689232,79.12164
1.5063288,78.97961
1.3090935,79.13378
1.284375,79.40166
1.2944605,77.409645
1.3651817,79.46516
1.3221368,79.008675
1.3313283,80.47859
1.2613212,76.9688
1.2625296,78.331795
1.2670289,81.11529
1.2490349,75.21138
1.082104,78.50233
1.1544259,78.05416
1.0263219,71.27147
1.012418,78.34832
1.0309496,76.85006
0.9662493,75.32483
0.95691615,81.49021
1.0081749,76.3249
1.0076233,76.27457
0.9801407,78.07791
0.9293928,67.862335
1.031909,73.89663
0.9085232,70.63598
0.97136736,71.42626
0.9345848,70.21456
0.93478286,73.10329
0.82939255,70.00969
0.8529111,69.870445
0.8645597,71.15165
0.8408924,66.65583
0.9401402,69.50485
1.0165727,73.28353
0.93594676,72.96667
0.8451128,71.150696
0.89239085,71.00583
0.9564738,72.57292
0.88007474,66.08868
0.93785834,67.11786
0.8780437,70.62288
0.9020839,67.23082
0.8227532,65.80576
0.72813195,68.003555
0.8546845,66.251625
0.76370645,67.81142
0.71603686,66.99203
0.7216171,62.685326
0.59269667,65.227554
0.7298474,65.23609
0.59906745,70.0709
0.54337066,68.32323
0.6609551,63.609196
0.5660038,67.76754
0.59369457,64.76459
0.50982624,66.353035
0.52327186,67.23528
0.58773065,70.99341
0.5588682,67.646904
0.50506437,65.62808
0.63808984,67.283936
0.44587958,69.21497
0.5597513,76.77652
0.63885033,69.836174
0.6961662,73.574165
0.7475112,73.14836
0.78119755,78.19055
0.7752298,70.162384
0.7977299,74.63057
0.8813209,70.114914
0.98410714,70.60181
1.0428172,74.61936
1.1806875,74.342125
1.2165712,77.36697
1.2563143,73.845764
1.3067542,81.79901
1.3698272,72.80058
1.4259549,81.32354
1.4927882,78.1587
1.6412184,82.61663
1.5436655,82.26754
1.6472439,81.11733
1.6980317,81.90459
1.6112838,79.332405
1.8136928,86.86102
1.8483282,80.89837
1.8600973,85.80817
1.802971,81.52361
1.9143664,83.95595
1.9794677,80.319336
1.8587587,85.26306
1.878136,87.34255
1.9765006,84.2892
1.9691645,86.76432
1.9376668,86.39628
2.0204825,85.36556
1.9722197,88.33396
1.9893888,85.220955
2.0063977,85.77321
1.9432847,86.15071
1.9706339,85.71952
1.8824723,85.61963
1.882681,90.41519
1.9214163,90.54122
1.9218961,85.5627
1.985968,86.45133
1.8864936,88.7597
1.9002364,92.731995
1.890245,86.66599
1.7864145,90.69214
1.7269467,90.434746
1.734482,87.58666
1.763092,90.76176
1.6945074,90.12758
1.7739899,84.345
1.6913872,90.69395
1.655587,85.930084
1.7117261,83.708336
1.529537,84.668564
1.5363413,88.551506
1.6259022,84.183525
1.6102198,86.71141
1.4916152,80.446075
1.5987527,84.94491
1.5412098,79.182304
1.4823031,83.22432
1.4400814,80.47303
1.4792517,82.7862
1.4759482,85.450264
1.4399729,86.61671
1.4611936,80.145226
1.4042232,79.57519
1.4028449,79.90401
1.4252084,78.99037
1.349949,79.42164
1.3100446,83.11922
1.3685954,83.101746
1.2758532,80.02228
1.3999263,76.51657
1.3966539,81.70474
1.228342,78.368065
1.2528874,82.963905
1.2292396,78.855
1.237778,76.28409
1.3054271,77.8204
1.2003924,73.95866
