ppg,abp
1.121565,115.602776
1.2196285,118.80142
1.2855589,121.79811
1.3369387,121.716835
1.3583474,119.895615
1.3869863,125.05686
1.3875028,124.242294
1.4368576,125.81427
1.5773213,131.92152
1.5311536,128.59753
1.701257,132.98982
1.6915879,134.3148
1.7409012,136.94714
1.6487825,136.62122
1.6952103,134.83269
1.7714443,138.51399
1.7910492,140.02327
1.6237557,138.41043
1.6322018,142.31784
1.8314532,141.48332
1.6879654,142.46875
1.6832563,141.58974
1.7884696,138.88211
1.7035825,142.42918
1.7391793,143.77188
1.7108778,141.0374
1.6926664,142.84598
1.6133167,139.87732
1.64218,137.89745
1.545181,139.9751
1.5573816,141.61778
1.5530256,139.51059
1.5510682,135.58752
1.5394715,135.23299
1.6003647,136.6684
1.4795266,133.87354
1.497133,133.23936
1.4117321,133.74368
1.5319908,130.12042
1.4200217,132.47852
1.449826,130.22377
1.2927104,130.94865
1.4599165,129.48871
1.3565183,122.46493
1.29062,126.33502
1.4047229,126.45853
1.4090112,124.78924
1.3629335,123.58037
1.3518616,122.55425
1.3908696,121.29611
1.3800081,125.98504
1.3127582,121.53297
1.2560453,121.96252
1.1994318,119.60807
1.2469654,115.5604
1.3157498,112.08157
1.1898297,114.643364
1.1693788,115.15462
1.102102,114.44208
1.0428371,112.78192
1.0771177,110.60934
0.9814371,108.4565
0.93567556,110.462555
0.96995354,108.54903
0.85631,107.06342
0.96082366,105.438286
0.9330035,106.410545
0.9200684,103.48899
0.9119913,105.83594
1.0063928,103.17565
0.8856754,102.024994
0.8123729,95.735245
0.8122725,94.09431
0.8799082,96.4587
0.8707439,97.92023
0.86882454,97.766335
0.7759328,91.17106
0.76416016,91.64405
0.90414333,94.35468
0.9167733,93.71463
0.87845045,91.36484
0.84250003,92.0653
0.77278185,93.62321
0.7408782,88.23344
0.7727993,89.48816
0.74433917,90.639145
0.67597336,90.01869
0.7093807,91.10605
0.5989254,91.33147
0.6221489,91.26994
0.55239356,90.40777
0.60872096,90.84093
0.65377337,89.92451
0.50664157,90.91561
0.4971137,90.09589
0.64723617,93.29112
0.5090375,90.04626
0.50171673,90.3254
0.5248647,93.75077
0.5586047,96.22408
0.70108277,96.54997
0.65823823,99.28897
0.7491183,100.92471
0.8246212,100.4654
0.8058404,106.67917
0.9000892,108.49345
0.99411845,110.03338
1.0062395,107.925285
1.1928259,111.71666
1.2997724,115.501976
1.1671773,116.08495
1.3833342,118.188416
1.4445219,117.536545
1.6588858,122.94574
1.5910088,121.423134
1.7290425,126.14701
1.654123,126.873405
1.7871857,126.921814
1.7642471,132.26915
1.8439022,131.23174
1.8641366,131.53822
1.8814219,133.2695
1.9896415,134.27687
2.0011075,136.72836
1.8790662,134.13866
1.987217,135.72021
2.05522,140.41127
1.9406854,139.40118
1.950868,140.21492
2.0083942,139.15195
1.9392492,140.67953
1.9530574,143.72604
1.8748617,139.29106
1.9829443,146.41357
1.9414773,141.20819
1.9149535,141.32156
1.9013234,140.73235
1.8192602,141.18039
1.9335561,139.85805
1.8237307,139.76642
1.6933839,140.18028
1.7468265,141.02835
1.6506459,136.47618
1.6955454,138.59067
1.7491161,135.21939
1.6931852,133.58098
1.6060623,135.70337
1.5783286,133.10374
1.5847449,131.70978
1.5292209,129.79369
1.5589015,134.07681
1.5907924,129.29054
1.5037768,126.69956
1.4949366,130.39116
1.5844648,128.59195
1.5943786,127.691605
1.5190411,125.926056
1.4512548,125.25949
1.4131674,124.717255
1.4770266,122.44035
1.4477404,121.59188
1.3686787,118.90535
1.3816528,120.376366
1.4357265,117.08049
1.393727,118.31081
1.2685072,119.31409
1.3130146,112.74004
1.3066385,114.67839
1.1987265,112.18819
1.1700493,111.12945
1.133905,112.54635
1.1467556,111.387215
1.0894046,108.3263
1.0578164,103.78056
