ppg,abp
0.97866404,113.99001
1.0799637,116.8694
1.2454189,119.74886
1.1923859,119.040764
1.290871,122.34221
1.2796628,125.39322
1.374382,129.37193
1.38805,133.68625
1.4869779,132.476
1.5221323,133.37906
1.5110785,135.23372
1.6434546,135.79343
1.5989825,139.92361
1.6825993,142.04514
1.695518,143.43884
1.7250984,145.33044
1.7894822,143.08803
1.7787727,147.92867
1.569169,150.03055
1.7484831,146.35057
1.8096939,150.05142
1.6663523,150.19684
1.7739581,150.68147
1.702478,151.58363
1.8172961,153.11185
1.7422584,151.8432
1.7450958,154.23364
1.6971394,151.36502
1.7241958,153.4266
1.7125028,149.98758
1.6728599,152.96771
1.770426,152.05733
1.6513008,150.09378
1.6381471,152.3677
1.6418467,152.437
1.6699138,145.94373
1.5778861,152.06604
1.6588458,147.28352
1.4690235,144.9885
1.5457222,142.70448
1.5458492,143.01424
1.491476,143.8722
1.5401397,143.76195
1.5274193,143.83794
1.5014014,140.23482
1.4417897,141.06313
1.3996208,138.68007
1.4210316,137.1422
1.4460744,137.70747
1.3623266,134.14117
1.3647982,133.28337
1.4157754,132.00203
1.439955,128.73027
1.3988923,128.9464
1.3475959,126.31824
1.461947,128.37727
1.3800545,124.848114
1.3801452,126.46937
1.3856525,123.974495
1.3747319,120.67335
1.2916906,118.406204
1.2825977,116.71261
1.3010917,119.424225
1.235513,114.01193
1.259063,115.32593
1.242214,111.784035
1.2173127,113.40763
1.2144334,109.31817
1.1813842,108.795685
1.0308937,108.36441
1.0902658,107.68702
1.1850625,106.20324
1.0485257,102.8031
0.98187894,103.96128
1.0820476,102.52566
0.9861411,101.23897
0.94593513,98.43782
0.95108473,97.11212
0.9475468,95.98727
0.87198454,95.79858
0.9356135,94.64813
0.9488223,91.03568
0.8774623,94.19333
0.97428477,90.78162
0.90809774,90.84168
0.8673036,89.21952
0.91233015,85.321625
0.8855586,85.69285
0.8749371,82.63935
0.90974826,81.96624
0.9211052,84.14123
0.85195506,79.87527
0.8347791,79.96104
0.9037364,80.25276
0.8636115,79.300766
0.8769979,76.08583
0.8701631,77.92952
0.8206367,75.86157
0.86869407,73.998474
0.87257093,77.49304
0.84891427,76.99449
0.70176613,75.96462
0.68079525,75.22374
0.7128686,74.69614
0.63045967,76.25442
0.6678736,74.08652
0.6165956,73.82222
0.5614486,75.841385
0.55588675,80.24994
0.628666,79.4461
0.57117146,76.17378
0.54191417,76.666435
0.578459,82.90548
0.5399669,83.315
0.5255724,82.98832
0.55097,87.63042
0.53810686,84.795815
0.6546905,85.69893
0.65887433,91.10965
0.7415745,90.97167
0.73465186,93.28968
0.74216,94.5262
0.82828844,94.620155
0.90649796,98.65552
1.0417812,101.005745
1.0571364,101.97204
1.0813798,106.38799
1.0887365,109.81262
1.25467,110.74352
1.3025322,113.02725
1.4035991,115.06295
1.4410914,116.44052
1.5480201,118.98491
1.523781,122.23944
1.5964955,124.968056
1.6762167,129.16333
1.6974744,131.48509
1.6957079,130.09128
1.840756,130.85208
1.8399316,135.71417
1.8499246,137.25641
1.8008395,139.13968
1.8561695,139.7778
1.8452034,141.92209
2.0471103,146.25102
1.9352025,141.52553
1.9112077,147.04678
1.9337213,149.27115
1.967634,151.69308
1.8923239,146.84619
1.9070579,150.78778
1.8488752,152.29266
2.037309,153.75824
1.8885536,153.2986
1.8599347,152.4911
1.9070911,155.26831
1.8532798,153.44084
1.9131286,151.33824
1.9331377,153.0334
1.7603981,153.07158
1.8877928,152.8544
1.8828558,150.12372
1.8461049,152.80542
1.7884398,152.31436
1.7778836,149.27979
1.792044,148.41861
1.7186286,148.09065
1.739013,146.80931
1.5957712,143.97787
1.6504284,142.25644
1.6267687,145.71124
1.5701032,144.14742
1.4568335,141.47864
1.5203192,143.00104
1.5571784,138.13557
1.5074575,139.94823
1.4725908,137.50716
1.4630774,136.91263
1.4646207,133.78763
1.5298553,132.15813
1.5094762,133.0628
1.5263449,133.48009
1.5329379,130.3956
1.465498,128.78041
1.4207338,126.802246
1.4217271,125.63803
1.3811018,125.85322
1.4393232,123.05264
1.4361628,120.815025
1.3609014,122.317
1.2963893,118.77196
1.335303,118.81317
1.2856735,117.36643
1.2493685,114.041954
1.1917931,114.34712
1.1931397,112.42667
1.1777531,114.48125
1.1933993,110.50188
1.1649759,110.76201
1.1034977,107.04019
1.0566891,105.862595
1.1010685,104.63475
1.037935,106.43069
0.96561044,100.61652
0.8668603,99.83973
0.95365745,99.529106
0.9015271,99.7157
0.8765566,95.86151
0.7433726,98.95659
0.8216096,92.05218
0.92099077,92.72518
0.7803357,92.75631
0.78533036,89.37649
0.77172226,89.28148
0.76825994,90.09051
0.7103959,90.533585
0.764779,87.55456
0.7457508,85.336784
0.8129923,83.68901
0.7096309,81.90714
0.7229541,80.5877
0.7323156,78.383705
0.72199637,79.49307
0.6698931,76.20075
0.7234276,81.810455
0.6645713,81.14759
0.57978314,78.758575
0.58564526,75.35315
0.5930912,76.608284
0.576368,73.807175
0.5183824,75.6946
0.45334834,76.08181
0.44732383,74.23392
0.44472817,76.72283
0.46286184,78.7825
0.35358635,76.4063
0.49927706,77.96889
0.28663594,77.06305
0.35503507,76.486824
0.336108,80.33157
0.29403627,80.95914
0.24415788,78.21589
0.30284014,84.1353
0.28975606,83.01257
0.33526057,81.14587
0.3362926,86.92855
0.40222314,89.30993
0.36305675,86.68867
0.3774749,88.52756
0.43091732,94.03127
0.4739446,92.27488
0.6048002,98.31006
0.5841291,99.318344
0.70396394,100.78748
0.7586235,101.76555
0.8028268,104.76868
0.91306114,109.29237
0.80590355,107.453354
1.0018996,112.30355
1.0280879,115.09295
1.1174667,114.56691
1.1291361,117.7272
1.175658,123.67303
1.2636012,121.831665
1.3195801,129.0565
1.3460562,129.02235
1.400466,131.85689
1.4700788,130.58934
1.4827988,135.06084
1.3942945,132.62727
1.5396227,139.02597
1.5303822,141.38745
1.4945775,140.38072
1.5305251,144.68005
1.5996077,143.59384
1.5905006,145.34764
1.5872483,147.29565
1.6000389,149.45187
1.547733,150.44498
1.5117981,148.21223
1.604503,149.57597
1.5699108,150.44405
1.5625384,152.35529
1.588329,151.62794
1.4936241,155.07204
1.435753,152.35738
1.5190269,152.95438
1.4640641,152.17596
1.4143853,152.23201
1.5060688,150.69353
1.330984,149.19223
1.3800181,152.96472
1.3740997,154.4507
1.3994334,152.53725
1.4403598,148.05711
1.3551657,147.81853
1.2099254,146.76086
1.2594894,145.53404
1.1313986,144.47212
1.2569581,146.65524
1.0994099,141.93283
1.1780367,146.00337
1.0777669,138.28134
1.0932155,140.42072
1.1365466,140.83534
1.0992553,136.55241
1.069045,137.1211
1.0818683,137.36522
1.0357643,133.08347
0.9962406,132.2353
1.0652765,130.40475
0.971488,129.647
1.0155134,128.95882
0.88292694,127.98954
1.0379008,125.13926
1.00477,125.55681
0.9135272,122.85615
0.96825135,121.496254
0.8493077,121.65824
0.89873725,116.98311
0.8580341,117.89924
0.8572967,116.73041
0.8478259,115.093414
0.80379045,117.27566
0.74495417,116.69165
0.7860376,114.229065
0.71746784,107.84312
0.71176136,110.1194
0.65242964,105.68283
0.59704566,106.77022
0.6583374,105.18842
0.5953759,102.06647
0.55819917,100.93361
0.62150425,102.95771
0.3896096,96.99555
0.5146859,95.975945
0.3825074,97.04585
0.4039532,95.05494
0.35208258,93.42524
0.3744317,92.62691
0.43030456,91.94602
0.26545253,90.93568
0.43133685,91.074066
0.3033405,86.536835
0.403477,87.12714
0.35516483,85.65749
0.3675836,87.142265
0.30597612,85.567535
0.37558845,83.463646
0.4260277,83.82823
0.35866204,83.17125
0.335712,79.02639
0.3554648,80.17256
0.3508949,78.57665
0.34647986,79.55127
0.34093925,77.35182
0.15964387,77.84519
0.27216208,75.22583
0.17704268,76.550224
0.12085126,75.59521
0.19650725,72.76159
0.20234112,75.504875
0.09888111,73.289314
0.07734653,76.49583
-0.05211024,75.18108
-0.01811532,77.91316
0.03892631,75.61111
0.018789936,76.49441
-0.024470031,76.190346
-0.1274399,79.63665
-0.008336295,78.17876
0.021575669,79.50449
-0.04368966,80.752106
-0.050749026,82.106
0.034160547,86.623856
-0.009341583,88.64256
0.0791025,89.83414
0.15510976,88.1029
0.14825387,92.907715
0.19563918,91.84071
0.2907662,96.10368
0.35987607,100.72137
0.38968003,99.31063
0.52594155,101.63688
0.5023465,105.758316
0.5982737,105.295395
0.64600456,111.039024
0.6898824,113.833244
0.702936,113.22718
0.84295124,115.050735
0.8722,117.328865
1.0454942,123.474106
1.0044562,122.868324
1.1118891,128.07686
1.1343424,131.46025
1.1071392,132.21466
1.1255349,133.49689
1.1955227,136.86429
1.29471,135.81532
1.2805984,139.98349
1.307793,138.26224
1.2274249,140.36061
1.3604431,144.80327
1.3124712,147.3489
1.3283222,146.31151
1.3656143,146.35461
1.3907971,150.09912
1.4129267,147.0875
1.3535327,150.52698
1.4732374,150.11462
1.3429681,154.05978
1.4457223,153.34772
1.3660544,150.4687
1.3768567,154.1209
1.401546,156.30618
1.3157125,152.03473
1.3579346,154.69203
1.3709271,152.20609
1.2665987,150.9046
1.3438411,153.71727
1.2813405,152.51424
1.2815299,151.5039
1.2813073,148.70876
1.1481527,148.28935
1.2661704,148.30434
1.2583519,148.07422
1.1476018,147.5965
1.079537,144.85373
1.1121594,146.16595
1.1172328,145.88332
1.0590105,139.40749
1.0961045,140.11382
1.139386,141.17506
1.1428233,136.94243
1.1077303,139.71046
1.090549,136.55154
1.0539765,138.54257
0.9652137,133.69437
0.9730402,130.4944
1.0015488,132.31688
1.0417153,126.698135
0.9963623,129.12234
0.9601472,130.01457
0.948321,123.52833
1.01651,123.40876
0.9913603,124.60626
0.9818355,122.272575
0.9388731,118.93166
0.9864658,120.79882
0.93353754,118.78098
1.0488453,117.28589
0.8970681,117.424484
0.8914257,114.124794
0.8773428,116.769424
0.94564605,109.772865
0.82006174,109.68888
0.891141,109.68096
0.7652031,106.83402
0.7353447,108.180046
0.64670694,104.4188
0.74983966,104.020004
0.60928726,103.20834
0.6340848,103.635796
0.6362301,98.411095
0.6239121,96.603065
0.62813807,97.058815
0.6145868,101.49488
0.5775656,96.923904
0.5183351,93.1587
0.5641449,92.31795
0.5420488,90.56034
0.5420185,88.15166
0.57968426,88.86952
0.67056227,89.004814
0.5406399,87.209076
0.46089712,86.16183
0.548954,85.35807
0.6442303,82.38524
0.4936337,84.06143
0.56336045,81.282646
0.5639244,75.94636
0.49869394,77.526764
0.5356393,78.36156
0.53234285,77.318825
0.60410964,74.209656
0.4960821,76.79885
0.52822316,73.66804
0.43189347,75.51222
0.45537958,75.7665
0.44500747,72.54421
0.402515,74.036125
0.40980986,75.97284
0.29905337,76.45287
0.327169,73.74996
0.29102427,77.538086
0.32555333,77.50519
0.26432806,80.5429
0.27183646,80.59667
0.20013359,76.58739
0.26802635,78.76949
0.23721565,80.39903
0.20447892,82.76786
0.23992163,81.476204
0.18819785,85.493744
0.3191748,87.09006
0.4125671,89.566086
0.4795436,91.1175
0.47257772,92.614784
0.51763177,95.10404
0.5191563,94.34916
0.6846922,98.12878
0.5841829,101.85955
0.7965532,105.29236
0.7505916,102.433586
0.8863302,106.44831
0.99399084,105.46557
1.0663524,112.94187
1.0758085,111.82413
1.1162558,116.36864
1.2816031,117.67624
1.2237962,119.59935
1.3469971,124.43466
1.3779154,126.10414
1.4877466,125.90246
1.4766415,130.30286
1.4858624,132.30664
