ppg,abp
0.9868684,90.02245
1.1674888,95.14345
1.3794936,95.63714
1.3405697,97.290344
1.4503605,103.24757
1.5364114,105.00522
1.4866116,100.346664
1.545435,106.43611
1.6249483,106.698555
1.6924537,109.25628
1.6803122,108.864334
1.6709638,111.7016
1.5855172,111.537796
1.6294316,112.66037
1.8511508,113.89502
1.7211157,113.58298
1.7255714,113.89915
1.6396253,112.01874
1.6334213,112.82633
1.5781355,114.02621
1.5335596,113.38837
1.5771421,112.51197
1.5471197,113.942215
1.4853785,108.16901
1.536448,106.523796
1.4312967,109.10068
1.4195186,108.08811
1.4209818,104.93202
1.3712994,104.721855
1.3999263,104.18116
1.3172057,102.36659
1.339348,101.22297
1.2757143,100.65268
1.2977827,100.444214
1.3084552,95.31786
1.2597979,97.476746
1.2133412,98.57769
1.2981573,91.84933
1.1799406,91.319435
1.2230331,89.2315
1.1787622,88.78038
1.0760535,88.488434
0.94347346,88.04171
1.0455663,87.61186
0.91916674,87.82444
0.9425302,84.92332
0.84881896,81.39207
0.86119336,83.486885
0.89704305,81.080956
0.80748874,78.14454
0.87412876,77.60353
0.69566643,73.55721
0.8843587,75.96
0.86123246,76.23074
0.9228409,72.28777
0.8028413,73.012764
0.8067949,72.37895
0.7996171,73.01932
0.77944034,71.57578
0.7118978,68.66168
0.65390915,66.97271
0.6582367,67.98311
0.62798876,71.224556
0.56478876,70.56486
0.5983835,72.408585
0.54308164,69.923965
0.44266137,71.18446
0.6333681,72.927605
0.5540743,75.01743
0.397243,73.45362
0.55658716,74.90648
0.66411316,75.85628
0.7333491,75.65475
0.81276894,82.02297
0.73272127,81.494835
0.9132114,84.38544
1.0464792,87.04509
1.155095,88.94249
1.2350036,91.81174
1.4079484,95.190125
1.469788,95.62422
1.5295804,99.54556
1.6236122,100.4728
1.8245236,103.89469
1.7556964,104.36266
1.8441589,103.73663
1.8923367,108.00755
1.8940498,106.8785
1.9666077,109.703705
1.964556,110.20965
1.8769091,111.69644
2.0040128,109.946884
1.9424547,114.73282
1.9684279,115.37932
1.8692216,112.28823
1.9478371,116.43312
1.9007756,113.491
1.8813114,112.38373
1.8262918,111.61714
1.7748338,110.60631
1.7622341,111.3808
1.8505728,111.50917
1.6850797,110.11542
1.6551461,110.83304
1.6055928,108.94802
1.6128558,104.850174
1.5771818,103.37404
1.5280809,104.66094
1.5706773,100.18077
1.5811706,103.08267
1.5036405,100.517265
1.515653,97.22559
1.3935883,96.292175
1.3907952,94.728386
1.3782941,95.28654
1.2608043,95.254005
1.2929941,91.44353
1.4435762,91.502716
1.3225,90.788315
1.2880081,88.10395
1.1823658,88.01043
1.136775,84.1124
1.1666707,85.92689
1.0187594,82.93861
1.0759654,78.32435
0.9990466,83.80028
1.1287766,78.33387
0.9242741,81.9047
1.0418957,78.68813
0.85322964,77.74658
0.9003264,73.04325
0.96819586,76.160385
0.9489261,71.15373
0.9565813,73.39062
0.9360908,70.62594
0.88701886,68.417564
0.9227376,70.65813
0.81264406,70.179794
0.7449259,67.80121
0.719969,68.46541
0.67071956,67.941536
0.52214056,66.38914
0.58987105,71.19015
0.58303314,71.30265
0.6084778,70.23177
0.5136654,68.87355
0.62408245,71.61771
0.53952986,74.09793
0.7558992,75.58324
0.5621256,78.19919
0.64754725,79.291824
0.76122344,79.53884
0.88013166,81.824356
1.0345807,84.438225
1.1494367,84.7766
1.2531998,89.07849
1.3491933,89.37764
1.502284,91.20904
1.5517455,94.37729
1.5689036,98.01184
1.6720046,99.37649
1.6578565,101.8148
1.7390261,103.558655
1.8088264,106.37693
1.8936461,107.6069
1.8939469,105.85624
1.8822603,109.802055
1.9337513,114.07914
1.8461493,112.902084
1.9280059,113.74439
1.8416095,111.12534
1.9208779,115.6919
1.9133381,113.787735
1.9714172,113.12065
1.8259726,115.82341
1.6972457,115.91339
1.8007113,112.73816
1.730528,114.0105
1.7059705,111.02779
1.6315765,111.740456
1.626808,106.93763
1.614494,108.75654
1.5792912,107.51092
1.4873871,106.143906
1.5172771,105.91457
1.4313536,106.588936
1.4429319,101.40679
1.5026841,101.27203
1.4135438,100.16071
1.3913333,100.0636
1.3719616,99.57455
1.381928,99.42077
1.4134583,97.11868
1.2997931,93.3635
1.2705386,89.07661
1.2804533,91.141975
1.2137514,90.28263
1.1614795,89.72631
1.077251,87.61453
1.0827205,86.92006
1.0211617,85.40728
0.97303104,84.422646
0.9036594,82.28486
0.8788265,82.94121
0.8114883,84.91323
0.8073026,79.58823
0.823156,77.1355
0.83052534,79.254395
0.79261446,76.86529
0.8277518,77.224884
0.68009096,74.32284
0.89918685,72.21849
0.8563179,69.58979
0.7105464,68.792854
0.74042934,69.40428
0.66929585,71.20333
0.6492647,69.25225
0.6062276,68.64267
0.5391297,71.46043
0.49880764,68.70917
0.36557063,68.70851
0.37255493,73.1121
0.3477978,73.221725
0.33431274,72.02305
0.30832863,73.82906
0.2695004,74.17808
0.37298203,74.784004
0.42397073,75.2709
0.51658607,78.30663
0.6836408,79.545975
0.60886186,82.056404
0.7371787,82.212975
0.7924569,85.47144
1.0582538,90.57196
1.0604682,91.76453
1.1570351,91.45024
1.3211029,94.89821
1.4156978,98.010155
1.4902711,101.01628
1.5455757,103.50036
1.5693724,102.47266
1.6182296,103.92993
1.5963238,107.67628
1.6559151,108.34847
1.5707152,110.64143
1.7153794,110.78112
1.6798594,109.29696
1.6677775,114.817345
1.6204791,112.464005
1.620015,116.41865
1.6757311,116.16702
1.6137145,115.159966
1.5188578,111.855835
1.6093228,111.94139
1.5003024,114.85179
1.5477693,113.36288
1.4779707,110.74583
1.4356242,108.16147
1.302939,111.501175
1.3515687,108.271645
1.3661929,108.593445
1.2510859,105.7752
1.1759654,104.72734
1.2954569,104.12152
1.1672134,103.7016
1.1745212,100.07349
1.105702,99.283745
1.0902289,99.87392
1.1041266,98.23323
1.0962838,98.85001
1.1492732,94.64099
1.0795312,92.014114
1.0058073,92.82781
1.0154905,89.14942
0.9612912,88.41642
0.8711117,89.312454
0.8670797,87.54365
0.8079757,86.27089
0.64691335,84.41923
0.6826374,85.93427
0.70630497,84.442535
0.61983573,83.53618
0.5571445,81.98723
0.6204934,79.7934
0.43585905,80.118095
0.5387853,77.77916
0.5267763,76.03201
0.4575224,76.96656
0.46638942,73.9926
0.44581094,74.22158
0.51036066,69.17388
0.40462068,68.75614
0.3182528,68.109825
0.47076285,67.661255
0.39803213,70.20015
0.31534243,67.56522
0.30001324,68.10242
0.113461964,71.216934
0.07371279,68.13101
0.069242544,69.087524
0.17076108,66.571754
0.02177665,74.7239
0.07339679,72.50234
0.06969052,71.18733
0.12169741,75.59577
0.10025554,75.13222
0.15822375,78.83454
0.2527007,79.77348
0.39199877,83.97167
0.4947903,83.42699
0.6498293,88.31882
0.7059304,86.381386
0.6553973,89.89946
0.97595876,92.26835
0.9210401,93.836075
1.2676628,97.43639
1.2507871,97.80691
1.1643827,101.58436
1.2706954,104.068245
1.3367996,106.802124
1.3393255,107.2951
1.3740088,108.20784
1.3838506,109.08904
1.3683321,111.06207
1.4838756,110.50185
1.5419427,114.69019
1.5733615,111.414246
1.4143424,112.22261
1.4170659,109.87025
1.3748039,113.09554
1.4436285,115.159004
1.3102016,114.04425
1.3294758,112.577385
1.3265189,112.583885
1.2153391,113.35241
1.234751,110.01271
1.2440902,108.16672
1.0373776,104.301895
1.0762341,109.29642
1.0243826,105.06358
0.98736745,107.155304
0.803876,103.154884
0.94556445,103.90422
0.8380204,100.60972
0.98356414,100.54684
0.91387576,98.961205
0.9446527,99.94567
1.0266243,98.22661
0.7752206,95.23943
0.90095794,90.589584
0.8046452,93.42695
0.80993176,92.71449
0.8214578,90.95377
0.7352501,87.871086
0.64066535,89.178986
0.62170464,87.698616
0.5434212,89.2315
0.49297917,85.54832
0.47714874,84.74126
0.3935748,82.14136
0.3808275,79.73117
0.37201783,80.15082
0.33453003,78.38148
0.4236557,77.63953
0.38525382,74.26537
0.3738498,75.42726
0.38725072,77.16867
0.34489128,75.112625
0.27301627,71.5074
0.3685667,71.48877
0.23285663,71.184296
0.37300932,67.37348
0.21871528,69.5487
0.25640962,70.91878
0.11323242,67.52383
0.095287904,70.87783
-0.0006326239,68.26082
0.030653073,69.4014
0.053154998,68.419495
0.011889048,68.70006
-0.22870927,69.99514
-0.074423425,73.37178
-0.048633944,74.79367
0.041068975,77.252975
0.1735954,75.513985
0.2093658,78.961365
0.3004314,81.46317
0.35524556,85.85639
0.4149542,83.946884
0.6429688,85.549835
0.7754355,90.98135
0.6360557,89.83866
0.9008852,94.53583
0.96162844,97.224396
1.1185063,100.992165
