ppg,abp
1.0356327,90.62757
1.1408134,84.63752
1.1930268,89.96463
1.2544446,88.84196
1.445539,88.53237
1.459713,94.15562
1.5157623,92.511475
1.5280187,99.513824
1.5078666,96.672485
1.6492134,96.20228
1.6645979,100.1347
1.7244658,101.21242
1.7225282,103.061386
1.8204452,102.029434
1.8433118,99.35195
1.7013693,100.03115
1.7941,99.4044
1.7100606,103.3704
1.66383,99.946266
1.6570516,104.98179
1.8287456,102.00572
1.6990674,101.27329
1.7482607,102.08835
1.6633677,104.21708
1.7369095,101.82213
1.6520983,99.32516
1.6398926,95.053535
1.5085149,102.23946
1.521298,100.8474
1.4650201,98.167496
1.4751872,98.93179
1.3983953,97.51122
1.3058249,95.12424
1.3123927,99.46457
1.2479203,96.20836
1.4128623,96.21771
1.3644775,91.239136
1.4201192,92.898766
1.282454,95.22353
1.2858374,91.064285
1.4426281,90.093544
1.3179181,91.45723
1.3849488,89.32324
1.3315727,91.14455
1.2743397,87.6375
1.2522101,88.35236
1.2193602,87.56535
1.259866,82.959045
1.1617706,83.322624
1.1232524,83.04924
1.1485223,81.60515
0.9511103,79.990875
1.0601505,80.40726
0.98608375,83.56294
0.9330583,78.84734
0.9153127,77.78178
0.89080584,81.49535
0.88528293,77.40831
0.9106787,79.78533
0.88308805,74.83854
0.8673489,71.99034
0.7772917,73.921585
0.8728297,70.486885
0.8476739,69.813
0.8325472,70.87792
0.89893776,73.65147
0.8478976,69.01535
0.9221664,72.535805
0.8679543,65.86244
0.8649002,65.33861
0.728016,67.223434
0.7737882,67.287186
0.76343113,66.90626
0.75674105,66.9378
0.6704396,63.684315
0.65047354,63.247868
0.6205018,67.968346
0.58083785,68.44435
0.5360798,65.556046
0.59997344,66.67041
0.5480953,63.258465
0.53993475,69.77633
0.47052628,70.23789
0.4962778,69.67218
0.6092158,70.61641
0.5881617,73.0015
0.6485084,76.47359
0.65061516,73.37609
0.7084346,76.30446
0.784394,72.87582
0.92432487,78.68026
1.080709,77.18904
1.0619864,80.91932
1.1582808,80.1797
1.1785523,85.51189
1.3054757,87.47723
1.4033303,88.89014
1.5061997,90.59916
1.5182893,87.86141
1.5663497,90.03685
1.6178688,95.71526
1.7554365,96.94905
1.8503314,92.275444
1.7935162,93.81711
1.854508,98.90427
1.8947682,101.23757
2.0406837,102.09764
1.9630524,102.683846
1.9370534,99.50128
1.9738554,101.63161
1.9441094,101.5858
1.9317526,100.38937
2.01763,103.28807
1.9480171,104.13037
1.9634492,105.71056
1.9791818,102.3836
1.8852123,103.28482
1.968382,103.84005
1.7926025,103.55003
1.8652486,101.55053
1.702928,102.744576
1.6870493,99.874756
1.7747241,104.16365
1.7318243,103.11543
1.747194,98.95343
1.5921608,100.67652
1.5934452,97.99673
1.5438253,96.52898
1.637408,96.187836
1.5564704,91.62286
1.5152042,96.35443
1.5557642,95.76332
1.6051745,92.35276
1.4855033,93.42408
1.4802701,94.007675
1.3285934,92.32058
1.4574252,93.07159
1.4805897,90.4428
1.5380313,86.33967
1.4043456,90.011696
1.450142,89.68856
1.3523012,85.340324
1.4211131,87.297386
1.2735304,84.044426
1.1342766,81.41333
1.2630419,86.313866
1.218613,81.13384
1.0872228,81.0923
1.1368334,79.8082
1.06288,77.453606
1.0632173,76.370766
1.0273716,76.589134
0.9666346,71.65427
0.8281707,74.82899
0.92676073,76.97608
0.8752051,73.70109
0.8774521,74.14961
0.96948993,71.05918
0.9311154,75.06068
0.96698475,71.92018
0.8667992,66.63796
0.8913407,72.81239
0.83359504,67.21411
0.87613124,73.251205
0.86832064,65.03922
0.87493694,69.13934
0.8753626,68.647736
0.7787649,66.48745
0.7173106,66.59716
0.7481355,66.65906
0.692064,67.348236
0.7342419,65.96871
0.6156353,69.79653
0.59919655,68.657646
0.51167834,66.50542
0.5108094,70.2996
0.5461279,67.53112
0.47719738,68.64914
0.50022835,69.5626
