ppg,abp
0.9449418,93.687454
1.1405689,102.42163
1.2351588,99.804184
1.3533255,107.970436
1.3458872,110.16789
1.4929268,120.91027
1.5021548,122.791534
1.4616292,125.077034
1.6181167,131.57568
1.7212551,134.56577
1.6241338,138.68413
1.5819993,145.19923
1.6941605,142.57413
1.6774096,146.7601
1.7495822,142.56273
1.7510505,147.31744
1.6518857,154.95714
1.717239,151.28271
1.5866107,148.53986
1.7324834,147.79997
1.6758173,147.77477
1.6571107,146.74657
1.5980438,143.85753
1.5789971,147.47403
1.5481511,141.21304
1.5506,141.03043
1.5182351,139.05907
1.4960462,137.68524
1.4278136,137.69843
1.3744186,131.55338
1.3689442,131.98445
1.4882288,124.98077
1.2745005,125.395195
1.3895602,119.60912
1.2925675,121.041016
1.3679906,109.48675
1.3363632,110.22814
1.2720683,110.12894
1.3559234,105.54995
1.2886904,105.22557
1.2597477,101.616745
1.2898043,101.49886
1.2788376,94.343765
1.130844,94.26068
1.107115,90.18541
1.0506438,90.856674
1.0837704,83.26778
1.0335715,80.22054
1.0400416,77.96821
0.96793085,75.562065
0.8771497,72.20488
0.8611024,66.41871
0.80090034,65.29342
0.82624316,67.79073
0.94266933,62.43191
0.88990706,57.002407
0.9275138,56.52553
0.78358716,50.663055
0.7454203,51.145172
0.882609,48.03246
0.8746036,51.304913
0.775657,45.646942
0.9099644,41.12683
0.83813596,40.276897
0.78128356,40.0
0.7667068,40.0
0.6897624,40.0
0.6311984,40.0
0.8007079,40.0
0.52899677,40.0
0.5897078,42.317905
0.55851847,40.0
0.60241127,43.255093
0.50438625,43.532772
0.45955414,47.01034
0.4160352,48.82668
0.435004,49.857815
0.53529197,55.29807
0.62990695,58.522785
0.7822511,62.610153
0.84770334,66.92163
0.9407394,71.05928
0.9096758,82.47258
1.1023648,80.733505
1.2002199,83.91797
1.2852981,96.087814
1.3978368,99.42075
1.5229785,102.24312
1.5304391,105.85077
1.6696774,109.28785
1.7217041,116.15271
1.760998,120.78755
1.785612,123.02133
1.86453,129.39722
1.8461711,129.09795
1.9257615,134.3746
1.8571918,137.5568
2.037043,140.3668
1.9481014,141.70554
1.8969613,142.34521
1.9293034,147.37213
2.0335035,150.84967
1.8453113,149.01778
1.9233708,150.63727
1.9020898,150.857
1.8721753,146.7356
1.8448942,148.79694
1.78365,145.14088
1.7962922,143.73691
1.7112278,144.09251
1.7811096,142.10461
1.739601,142.3542
1.6284572,135.87363
1.6619452,137.00272
1.6301363,130.9459
1.5616131,127.682846
