ppg,abp
1.0539283,115.495026
1.2170209,119.9328
1.2209029,123.45883
1.3763855,126.679306
1.439671,126.99815
1.5373555,131.39655
1.5369952,134.54373
1.6992326,137.78766
1.6412758,142.35333
1.6626529,140.32457
1.7001998,147.3988
1.6932561,148.11827
1.7297394,149.20668
1.6574258,151.759
1.6928195,151.65294
1.7545999,149.83861
1.6988926,151.47957
1.6713308,153.21799
1.6732497,153.06163
1.6290686,151.24457
1.5802463,148.18648
1.5549942,144.67001
1.5937467,145.36731
1.4901795,142.9439
1.5202808,141.68004
1.4677255,139.7891
1.432397,138.56119
1.3666532,136.41316
1.3245342,133.8677
1.437555,135.20462
1.2910492,131.67543
1.3816276,128.91895
1.3536097,127.216805
1.3386114,121.34082
1.3937662,125.25407
1.29746,123.550606
1.2654812,117.27417
1.1531835,116.23651
1.140343,112.90255
1.1673255,114.26999
1.0606209,111.81539
1.046675,109.47445
1.0520593,105.34679
0.87411857,107.296074
0.9390407,104.036575
0.9019632,100.31289
0.87955153,96.6686
0.87262565,94.280205
0.8413914,93.35283
0.7493347,93.614746
0.92460036,90.40626
0.76712525,88.7949
0.8058066,88.692474
0.8043893,82.70887
0.7741979,82.729614
0.8416243,80.19634
0.7265945,79.42118
0.79806423,78.303406
0.6460841,76.34084
0.7910806,77.556076
0.63365525,78.26718
0.66539866,76.602036
0.5322502,80.898964
0.49522027,84.05012
0.40089467,76.86891
0.4839163,80.573204
0.5266937,82.21753
0.5093811,84.1609
0.5048723,85.263916
0.58116996,91.41828
0.64796215,92.530334
0.6422463,95.01465
0.751401,100.282166
0.81228584,100.83857
0.9855659,104.51628
1.0673586,108.652145
1.2086468,113.56506
1.3888404,116.62409
1.4464654,120.28225
1.5413389,119.70409
1.6129924,125.53669
1.7497269,130.1288
1.8284192,129.6471
1.872273,134.80287
1.8510267,137.39537
1.9573002,144.14188
1.9047922,140.24057
1.9994696,144.12701
1.9319218,145.82272
1.9668058,144.12683
1.9077039,149.75615
1.9083409,152.2693
1.9501127,149.18379
1.9386357,145.72964
1.8898748,149.62561
1.9258217,149.10242
1.7948248,149.60542
1.8214731,149.712
1.7613196,146.23431
1.7358938,142.84305
1.726794,141.60275
1.5908939,142.1599
1.6593375,139.83548
1.6619924,136.77336
1.5871718,137.76225
1.5442752,131.41724
1.4830891,133.3619
1.5558628,132.40811
1.4218765,130.7926
1.494811,123.10035
1.4288033,125.63767
1.4203641,123.73998
1.5088052,118.672104
1.4672576,121.60422
1.3510177,116.2182
1.3933083,115.054565
1.2848562,112.19875
1.2535484,110.299904
1.1720247,103.40055
1.2433004,103.52728
1.161939,100.58868
1.0534376,99.65238
1.0585716,100.31974
0.94109184,94.18482
0.89603513,94.241844
1.0173002,95.748184
0.9182127,92.65763
0.96650183,87.32798
0.97343266,89.39869
0.90162367,84.04118
0.87705374,81.292595
1.0227755,78.34838
0.92562515,80.57215
0.8218601,81.62782
0.8870476,78.07174
0.80455995,78.09725
0.7514167,81.0341
0.73690224,83.66629
0.60168374,77.453156
0.5936118,77.05596
0.53566444,78.808495
0.60154974,79.80254
0.5971885,81.4853
0.5001915,82.25067
0.6264894,87.09973
0.53203857,85.868835
0.6586221,89.51676
0.7179441,91.960304
0.79099053,97.27217
0.8424801,95.53877
0.9566828,99.8949
1.1277028,102.9967
1.240969,105.65767
1.4047127,110.51279
1.4132011,120.920334
1.472133,119.81493
1.6098717,126.32201
1.6977963,128.05353
1.7222898,133.76973
1.8126773,135.39157
1.8084509,137.12709
1.8885394,138.96892
1.965678,140.95372
1.9481785,143.7761
1.931405,144.49167
1.880742,148.88193
1.9364467,147.1987
1.8983121,149.47763
1.8013098,149.15916
1.8747683,154.24326
1.8540238,148.97633
1.8481027,147.75648
1.9240001,151.34937
1.7460378,148.50974
1.6832134,147.68134
1.653347,142.05101
1.6172448,142.35677
1.5368434,146.30534
1.5309614,143.3645
1.4755695,141.39288
1.5335664,138.24661
1.5228616,135.78633
1.4784495,133.44264
1.448961,131.22603
1.3917128,131.08087
1.4700756,129.93896
1.3605033,122.327156
1.496414,125.77606
1.3610115,124.37807
1.3134614,119.19094
1.280638,119.63143
1.27185,112.40604
1.200598,114.61934
1.1713524,115.06655
1.065961,105.80243
1.0987564,103.566475
1.0442909,103.96083
0.8988909,99.74717
0.90933454,102.4853
0.86779433,97.104706
0.8587391,99.16334
0.8986012,94.708244
0.8629764,96.20738
0.67069083,89.0713
0.83269846,92.316734
0.85617626,85.61556
0.87627184,84.51928
0.79158026,83.07301
0.61426294,83.04871
0.827548,81.52509
0.76364803,80.83062
0.7713494,78.47981
0.54723644,79.66001
0.57974344,80.5048
0.48995134,82.06078
0.4829559,78.42342
0.4166588,75.15608
0.3938241,77.89956
0.38217112,80.82021
0.40060785,79.738846
0.3597635,88.327866
0.36773485,85.46512
0.46915203,88.30245
0.46322578,93.4227
0.63496006,94.467575
0.6124379,99.17627
0.7381441,100.44615
0.8486817,104.27016
0.93522006,108.25556
1.0728012,110.571396
1.1550564,114.29395
1.2348752,119.72222
1.3757505,122.30454
1.4273151,123.81255
1.4569753,125.63313
1.553705,130.89859
1.6405586,135.89473
1.6556379,134.45064
1.6697382,141.19736
1.623509,143.20535
1.6356958,143.75357
1.6877468,147.12088
1.7535547,147.95035
1.7389923,149.42598
1.7670041,153.12898
1.7265669,150.21956
1.6253494,149.2
1.6022516,150.2692
1.5584832,148.13719
1.5983161,146.52974
1.5185561,149.89682
1.5078372,144.5732
1.5554143,144.70424
1.3198879,144.15916
1.3396351,144.38712
1.3278387,143.3982
1.3221325,140.07198
1.2768459,139.92566
1.1782398,138.6364
1.2127192,130.65541
1.1573377,133.07564
1.1801959,125.86684
1.167667,125.82214
1.0359704,127.05951
1.0217494,124.43413
1.0372775,120.97593
1.1225809,116.9284
1.0266304,114.07279
1.0751656,116.89805
0.93389654,109.688354
0.93247586,113.0248
0.82762015,105.96015
0.7769034,104.661285
0.7603523,107.56637
0.732645,102.50409
0.59241205,102.4021
0.641715,98.38008
0.50579846,94.34097
0.44376227,95.15668
0.54344845,94.30154
0.47756916,87.956764
0.5075023,89.49176
0.4802019,88.14382
0.5129778,86.21604
0.43901297,82.94174
0.50740236,80.69154
0.4904637,83.33875
0.38583955,82.27149
0.40596765,77.15967
0.3121722,78.94157
0.23585099,72.661705
0.21460299,76.45464
0.25002217,77.60191
0.25960052,80.50163
0.13096729,80.2001
0.088843204,81.69068
0.08424349,84.0931
0.13713293,82.43915
0.10627647,86.25584
0.16791686,90.49829
0.3272761,92.21472
0.29427353,94.95825
0.4346374,100.364265
0.41467324,102.93596
0.6044549,108.025185
0.77765775,107.82866
0.9147447,113.785995
0.89798194,116.2567
1.0386938,121.32506
1.1947227,122.06115
1.1608019,126.82764
1.1528887,130.01913
1.3214366,133.972
1.3458368,137.33247
1.2728674,141.556
1.3813028,140.11363
1.495857,144.08615
1.4327574,148.08908
1.3778973,152.05446
1.4559387,149.75638
1.4594077,148.15103
1.4584656,146.62877
1.360856,150.0255
1.4192612,148.05533
1.3613772,148.81815
1.2732164,147.49205
1.300341,144.9272
1.1687398,144.66447
1.2197796,145.62308
1.1788867,148.47581
1.0254284,141.43214
1.0243416,142.41354
0.9681351,133.70488
1.1029938,138.45721
0.9610803,136.94962
0.9260101,130.71509
1.0826665,131.01854
0.8740227,132.62271
1.0112659,129.80122
0.905734,124.324554
0.89385027,121.749054
0.82323784,119.61158
0.8085049,123.85117
0.833808,114.26812
0.8204632,114.89584
0.742698,114.73808
0.73997283,115.95309
0.59265196,108.70626
0.5649342,108.6133
0.5961301,106.46243
0.53737134,105.97384
0.4156058,99.877335
0.44936648,98.24684
0.37358922,97.105995
0.425996,90.5887
0.36054513,93.49903
0.39638805,93.4142
0.24752124,87.9405
0.36860108,85.48627
0.35981047,89.332405
0.37539372,85.06443
0.3620319,83.58701
0.33615616,81.55485
0.2295329,80.67389
0.17934325,81.71501
0.17452115,82.47847
0.14768851,80.64144
0.1360477,79.19592
0.0864587,76.64487
0.08886119,78.90757
-0.08096784,80.81062
-0.0059757093,80.58916
-0.042979162,83.69517
0.015116341,84.91617
-0.02221613,87.275345
0.03984657,90.30072
0.031141996,89.89178
0.15700293,91.317924
0.24509747,91.9041
0.35037473,100.89966
0.4834891,106.8219
0.55642486,108.588745
0.68363386,112.68762
0.8086857,115.77118
0.906552,118.848206
0.971985,125.60853
1.0733757,125.16985
1.1536223,130.75188
1.3013788,128.1841
1.2187308,133.70572
1.3691579,139.29356
1.293636,142.35475
1.2369034,143.42581
1.3749793,145.67426
1.3473072,145.30702
1.4188012,145.13045
1.4279258,152.24074
1.4415746,148.54926
1.362113,153.1024
1.3755738,152.50844
1.367833,153.61755
1.183903,150.1022
1.175708,152.79765
1.2491672,145.35138
1.2064011,146.37744
1.2374218,143.75278
1.1192461,142.69608
1.1035898,141.58028
1.0792574,143.70888
0.9578684,139.42218
0.9551854,137.64478
0.9990874,137.38329
1.0110856,134.47969
0.97675884,128.52786
0.94112545,126.514404
0.92850363,124.05071
0.9084025,128.64732
0.8481306,126.935265
0.91705483,122.6087
0.8332654,119.02878
0.8042547,115.70611
0.8428961,113.39691
0.8344525,113.00982
0.74910766,107.585884
0.6177081,106.13002
0.68857074,106.70199
0.620091,101.10315
0.42057428,98.359985
0.4644832,97.80552
0.48269305,93.4915
0.5016292,95.17779
0.50199455,92.4029
0.4216064,91.99885
0.32726035,93.37864
0.4014827,93.0707
0.4360025,80.64487
0.42064735,84.579056
0.43685028,82.32627
0.36152312,81.12299
0.3858687,82.11497
0.3464067,78.58073
0.26722664,80.53489
0.2540794,76.46268
0.32574376,76.850006
0.07427639,75.19963
0.16828829,82.99702
0.047884755,73.2539
0.044027586,82.51426
0.115328066,80.14713
0.042866666,83.03237
0.051177144,85.57389
0.18660246,85.83298
0.20578383,93.27898
0.26407513,91.62392
0.28024378,97.80442
0.32188308,100.22517
0.56181943,100.61157
0.63205004,106.97641
0.7740735,111.8923
0.84046173,112.35151
0.9659162,117.04711
1.0881525,118.34528
1.1312109,122.18256
1.2816854,126.539536
1.2640826,131.68654
1.4377606,134.82771
1.4832535,138.17003
1.4793979,138.52122
1.4034724,146.05771
1.5611312,144.25873
1.6073867,150.63261
1.5272504,147.24467
1.5718023,149.96352
1.5221099,149.33118
1.4793224,151.06508
1.5732963,150.80008
1.5381447,150.90005
1.5048463,150.19843
1.4398663,150.1494
1.4807205,147.36395
1.4594426,145.4625
1.4241573,143.51128
1.3478024,144.85547
1.338473,142.17084
1.2767787,139.64024
1.189618,138.98178
1.1664087,134.19766
1.1886219,134.57364
1.2229446,138.29979
1.1589688,129.52713
1.1827537,129.85332
1.2108182,126.21332
1.1492575,125.65183
1.0787866,123.888504
1.1585381,118.667854
1.0790253,119.84771
1.2087986,117.42343
1.0849147,118.05917
1.0486474,112.91893
1.0152506,114.293816
0.905988,109.118225
0.8804758,106.88746
0.81437755,102.81475
0.7782875,103.14118
0.7034958,102.479744
0.6777241,98.049675
0.74170095,94.98266
0.6696076,95.25494
0.68027174,94.94237
0.7002907,91.36347
0.65002453,85.820114
0.6355475,86.49005
0.69634396,83.80871
0.6371812,84.67286
0.6432731,84.863304
0.6036424,79.36544
0.5993539,83.25393
0.6578388,77.6613
0.58597165,80.69046
0.5947956,75.802086
0.45022643,77.56385
0.46175793,80.004715
0.39080784,79.95574
0.31848866,80.65953
0.32803404,81.35198
0.27822694,84.78129
0.33576667,85.65538
0.32277098,86.192444
0.41403985,91.99037
0.39343226,88.019264
0.62574977,90.90039
0.58541495,98.53864
0.75908554,103.092865
0.89037806,106.420906
0.9433208,108.68388
1.1021903,111.2875
1.1580497,115.32496
1.297548,116.70804
1.4363232,120.86708
1.4619796,124.21159
1.5873463,127.65289
1.7094827,129.29593
1.6154612,133.95825
1.7444296,136.98138
1.7338936,142.23233
1.8909258,142.19565
1.8147231,146.86559
1.8210125,148.57225
1.8510126,149.90529
1.8846434,151.99786
1.8743731,147.23572
1.8195931,150.87799
1.8477972,152.02635
1.7173011,152.44049
1.7752581,149.83687
1.7853206,146.7674
1.6086833,153.4311
1.6587025,149.65756
1.6043872,148.49033
1.5373131,144.32564
1.5921363,143.67587
1.5702009,138.90012
1.4698883,140.81485
1.5200324,140.70361
1.4344949,138.70131
1.4316838,131.21616
1.3779864,133.07582
1.5366589,125.30084
1.4663837,120.52924
1.3458812,126.14831
1.3465673,122.088776
1.3841649,116.46034
1.3122344,118.285164
1.3020562,117.19275
1.2941173,116.08797
1.2671897,110.27246
1.2039906,111.85745
1.1374764,114.560905
1.1394056,100.5232
1.0871195,103.862564
1.0946398,99.151405
1.0098001,99.95914
0.9258292,95.69726
1.0277122,98.19687
0.9594033,96.58105
0.8715366,94.80918
1.0068258,92.53417
0.900948,86.039276
0.9127067,84.963196
0.9661076,90.06341
0.90754473,84.40558
0.798629,77.82501
0.8477492,80.76546
0.8038655,78.99383
0.7862328,76.64382
0.77225935,77.889465
0.6697823,82.478615
0.70327604,76.52578
0.63119614,80.06245
0.5669301,81.25725
0.49651468,81.13058
0.4622827,83.37148
0.49385816,82.15836
0.610326,86.35475
0.5465543,90.5179
0.6313989,91.51195
0.6470439,93.42043
0.7114176,94.21568
0.9024574,100.21151
1.0071719,106.33912
1.0796671,105.66997
1.2540455,109.01773
1.2516037,116.01027
1.4116983,116.08862
1.5195526,122.02325
1.5597932,130.87926
1.6891568,124.1402
1.7786673,128.52382
1.8754427,138.08502
1.8926138,138.04729
2.0340273,138.99417
1.940398,143.1072
1.9507637,142.8312
1.8783218,146.06544
2.105235,148.72903
1.9916466,146.8223
1.9855762,152.8626
1.8449576,149.2792
1.9394916,150.36238
1.8236953,151.51631
1.9381742,149.95438
1.8367152,150.91745
1.9015086,147.58717
1.7988685,150.1638
1.7077247,144.6918
1.5991306,141.94269
1.6887125,143.26651
1.646908,145.26044
1.5776273,137.07202
1.6085702,133.92915
1.6137745,136.95848
1.4903291,134.83012
1.4775349,127.32307
1.5244627,129.13606
1.6338785,129.2721
1.53776,124.0268
1.5212603,125.246025
1.399359,120.57007
1.3988209,122.50506
1.3198482,120.27171
1.5010579,114.57997
1.3545458,112.556076
1.2542984,110.17325
1.155189,104.7264
1.1122614,106.35384
1.0833166,104.24193
0.957824,100.54473
1.0718446,101.31621
0.9684763,96.777214
0.8846492,99.54183
0.9729071,95.846085
0.8067522,93.941895
0.83894575,88.47245
0.8536548,93.35705
0.8568132,87.27737
0.9628809,83.4162
0.92365146,84.89663
0.8975917,80.87671
0.8660536,83.79329
0.82588285,78.250175
0.71863115,76.867775
0.7334342,78.99891
0.6655954,78.86475
0.6460136,79.222
0.61059237,76.23295
0.5896033,82.7552
0.5397512,79.81454
0.556601,82.730515
0.45384035,83.93158
0.41639718,78.93238
0.5739245,85.57026
0.5653734,90.53335
0.5294033,89.11373
0.61865634,93.3196
0.79036003,97.50965
0.7887713,99.75265
1.0311677,108.211044
1.0486927,109.77882
1.1966971,109.1678
1.354442,115.78138
1.3954428,118.42512
1.4477175,123.30934
1.5215844,127.33778
1.6270444,128.78694
1.6938503,131.3713
1.7866833,137.10535
1.7914821,142.29822
1.7856683,139.33582
1.8145504,143.87929
1.845433,142.69148
1.8391459,150.68973
1.8073806,148.05502
1.8375063,147.01569
1.8337265,153.76704
1.8326501,150.54341
1.7058254,149.24675
1.8192496,150.94075
1.7730914,145.61684
1.677128,147.11778
1.699844,148.96774
1.5910804,144.02928
1.6352121,142.75124
1.500781,139.42883
1.4754851,134.25409
1.5355353,141.99171
1.3320581,138.41283
1.3790702,139.46796
1.3731141,136.90059
1.4208182,131.20226
1.3095391,128.78578
1.3227994,128.7983
1.3736286,126.87893
1.3099762,127.13113
1.2545162,123.69442
1.1991358,120.79279
1.3013252,117.132454
1.2356547,118.50158
