ppg,abp
1.166907,101.832275
1.0902603,104.03113
1.2768588,107.00665
1.3282268,107.626236
1.436622,112.417465
1.3821548,115.904976
1.5216113,112.68995
1.4200472,116.68741
1.607993,120.06909
1.5985768,121.71827
1.6787261,122.881935
1.6293597,124.54891
1.6789315,127.14505
1.8374616,128.94415
1.6367618,125.99448
1.6661136,131.54205
1.7675198,132.14636
1.7559309,133.29974
1.7291114,129.40738
1.6941713,131.27293
1.7535257,133.89088
1.6805577,131.62975
1.6496043,131.16574
1.5516752,127.39221
1.6480823,130.13919
1.585476,129.84349
1.5846729,125.23391
1.551254,128.84387
1.5528089,124.19747
1.447752,125.06308
1.4113458,123.473206
1.3007175,122.80555
1.4240605,118.16369
1.2933345,117.158485
1.3320783,120.08135
1.3170931,112.276054
1.3889611,115.22009
1.3763422,113.37647
1.3990873,112.77692
1.3456701,107.72769
1.3995023,108.18717
1.3153154,107.84852
1.3050046,104.00897
1.2165185,104.460526
1.2052099,100.85222
1.1151681,98.841255
1.1502024,99.79956
1.0964031,99.54734
0.99763566,97.148315
0.96265,96.25374
1.0700748,91.378334
0.9380157,94.898964
0.90643275,88.310974
0.9228696,90.37654
0.92792237,90.02172
0.92422485,85.03446
0.75447905,85.2731
0.8541523,84.57604
0.7869363,83.33943
0.88814753,83.69186
0.7906773,81.64235
0.79227656,79.63756
0.8096862,77.5255
0.8096247,76.98447
0.9382743,74.43046
0.88204825,76.90942
0.76241463,71.56669
0.7549915,76.206764
0.80598754,71.196434
0.64808106,73.29781
0.73926604,73.507805
0.6111889,73.26093
0.60173285,73.58393
0.6735118,71.60002
0.46320647,75.33589
0.54844314,72.92722
0.56543356,75.446335
0.4993239,76.04689
0.53199714,75.30347
0.4472438,79.29786
0.5672863,76.192055
0.66813266,79.60131
0.7154383,85.50742
0.67225295,85.97698
0.9728468,84.909004
0.95048326,89.62659
0.89803916,91.97992
1.0691432,96.45026
1.1349683,95.22943
1.2013582,100.547195
1.4589413,103.111084
1.4139358,108.34878
1.595862,107.306595
1.6423576,111.272644
1.7054785,114.30431
1.6931899,119.322174
1.7617787,119.47169
1.7310874,119.54829
1.9625301,122.48171
1.8217858,120.62094
1.8317324,124.45984
1.9242885,127.616776
2.0442045,128.19662
1.9705483,127.987305
2.0204933,130.30302
1.9236392,132.79681
1.8644232,131.70444
1.9370143,131.54108
1.9500482,129.89355
1.8924346,131.949
1.8352249,131.26926
1.8441166,130.2507
1.8325092,128.35063
1.7503946,129.9996
1.658357,126.60794
1.7320747,126.73979
1.676145,124.12303
1.8049436,121.71687
1.5682887,123.90622
1.5804896,121.38891
1.6080122,122.286156
1.5829614,120.016205
1.4989305,117.97925
1.5079591,118.131134
1.5283223,115.398674
1.4927388,112.46086
1.5333041,114.26447
1.4975779,111.680405
1.5166258,111.56949
1.510175,107.09358
1.515546,107.48594
1.409569,106.92915
1.3209965,107.982605
1.3237059,103.63737
1.3054789,101.782036
1.3655674,98.83899
1.2843275,96.749825
1.3063738,96.436005
1.2113383,95.27129
1.1154263,94.907936
1.1238978,94.10881
1.018217,94.37892
1.138694,91.196945
0.93249506,91.967155
1.0210993,83.45294
1.0464654,84.805336
0.95353943,87.58233
0.98474246,83.67484
0.8936481,81.00119
0.87909895,80.47533
0.8834379,79.815285
0.9844913,78.29087
0.86237454,79.457275
0.87716097,75.864494
0.91323465,76.79087
0.8729446,75.74258
0.75200784,69.065
0.7331193,75.903175
0.8262611,72.505745
0.7761293,74.727104
0.6965328,71.16889
0.6416162,71.63028
0.68645066,70.190475
0.5353389,73.882385
0.43280113,72.50507
0.39694646,76.483765
0.52048063,78.030045
0.4390541,76.452965
0.5437337,76.3537
0.68664867,78.866165
0.6915932,81.45665
0.584209,82.20419
0.7283546,82.22665
0.7472042,90.596535
0.861045,90.41101
0.9049076,92.44964
0.9461306,96.72199
1.1617949,98.14842
1.2321783,99.46292
1.1644772,98.345665
1.3574369,103.862465
1.5438306,107.616455
1.5351791,108.832405
