ppg,abp
1.0574923,81.62536
1.1267091,83.942276
1.2807692,87.78803
1.2795266,87.75979
1.3370326,86.514626
1.3894844,89.2448
1.5019348,92.40695
1.5476631,93.63133
1.6235913,92.90669
1.6470438,93.47687
1.7097684,99.88574
1.6866428,98.856316
1.7506604,97.861626
1.6292168,99.72006
1.761464,98.69731
1.7463477,101.27216
1.6679949,102.010284
1.7019724,105.13619
1.7336906,101.96782
1.7326889,101.19167
1.6879753,100.75863
1.7341858,102.993744
1.7436768,101.73765
1.6170632,100.33835
1.6614934,101.66528
1.6516663,100.23581
1.4863552,102.90066
1.6459372,100.17919
1.5266948,98.55462
1.504384,100.90793
1.4960157,98.764046
1.4510702,99.30159
1.4625103,99.18408
1.4073697,94.69216
1.3681924,92.41561
1.4393021,93.31232
1.3521228,90.162415
1.4437358,95.4359
1.3830223,92.703186
1.3210033,93.03583
1.3060249,90.93807
1.4474581,86.27377
1.2583337,89.608086
1.3471615,87.4025
1.3303506,85.68102
1.3170583,84.95766
1.2921612,87.37289
1.2654358,84.52314
1.2112381,84.47924
1.1502737,85.32615
1.1115228,81.25967
1.0808905,82.97434
1.1253779,84.02667
1.0691675,80.118385
1.0769665,80.60234
0.93731993,79.42983
0.9624814,81.03185
0.8770216,77.348305
0.9241845,77.60638
0.95463747,76.50376
0.8904256,76.044266
0.82699615,76.42078
0.7683726,70.80115
0.9013378,74.40161
0.91138804,73.22329
0.80463606,70.66511
0.8943824,72.4389
0.83630514,68.26647
0.89332825,68.09783
0.82177174,68.62268
0.8114852,68.63962
0.8188103,68.02392
0.8249454,67.03975
0.6661227,66.01032
0.7043849,70.563576
0.66348636,67.81333
0.73879457,65.36016
0.5918974,65.90373
0.6677702,65.24427
0.57656634,67.29535
0.58663625,67.10414
0.53821546,66.54551
0.39440113,66.37842
0.5280487,69.85076
0.44778112,69.535576
0.6039668,71.12825
0.5615905,69.07361
0.527609,73.50069
0.60414183,72.142044
0.71686965,73.440895
0.64396244,75.81379
0.78398114,73.66438
0.8733159,78.5462
0.94248873,80.732056
1.0136874,79.6986
1.1553974,78.450615
1.263443,79.95962
