ppg,abp
0.97549844,75.16642
1.1554191,74.84842
1.2302814,80.28555
1.3794801,76.72505
1.3857353,79.07315
1.4995158,79.55507
1.5003297,84.35574
1.5914423,81.38776
1.5936592,84.32263
1.6298034,89.42595
1.6295148,88.06145
1.6929514,86.45533
1.6152152,88.695015
1.658462,89.65322
1.8618556,91.27196
1.6810613,88.579315
1.7604835,91.37579
1.6795368,89.46319
1.6879367,88.311966
1.6731739,88.51424
1.5920609,89.13239
1.6345087,86.829636
1.5112523,90.45091
1.4010327,84.8536
1.5067446,87.458855
1.5181648,86.72159
1.4881356,87.045975
1.36306,85.64216
1.4200269,82.9517
1.3347038,82.08488
1.3159148,83.53632
1.2832841,82.66266
1.1763194,79.827515
1.3161844,81.954544
1.236993,82.54692
1.2872207,75.22109
1.3537437,77.69949
1.2384723,77.74432
1.1848583,73.66111
1.2060845,71.78061
1.0773063,73.11805
1.1058463,72.28166
1.049046,70.82725
1.1687677,71.03034
0.9840198,66.87349
0.81602216,68.05487
0.9039195,68.949356
0.8409161,66.87253
0.8436517,61.90445
0.8574639,67.05632
0.6839343,64.95681
0.93785655,62.565567
0.69212544,64.6613
0.6688349,61.601677
0.7368291,63.54183
0.7293813,61.025276
0.7887062,62.871506
0.83890975,58.194756
0.7682247,58.870716
0.6982373,54.95273
0.70841074,58.931793
0.6454744,57.247116
0.6633061,54.963615
0.5396119,58.84687
0.49685878,59.79246
0.4733844,60.18146
0.48303372,60.41892
0.41512388,59.135437
0.46977335,60.4736
0.46172076,61.151993
0.57842773,61.858356
0.55154544,66.37946
0.5792762,65.07404
0.79132855,69.7886
0.82626784,63.037155
0.8768635,70.44521
1.0537647,69.90042
1.1236978,72.88245
1.2603159,69.57189
1.4330798,74.43987
1.5162401,77.12941
1.5985022,79.03478
1.6505306,76.07916
1.6765162,83.30486
1.7613207,82.92217
1.8162384,86.537094
1.8036569,87.39758
1.8859438,83.64213
1.8576084,86.849976
1.8751646,86.474014
1.8344027,89.981094
1.9947842,84.97264
1.8858474,88.531395
1.881064,84.93039
1.8597599,88.47371
1.8246197,90.98828
1.8028673,86.76658
1.8282529,89.32348
1.8372835,88.991005
1.8544517,88.151505
1.8070785,85.90717
1.6703387,87.77308
1.71641,86.86742
1.6191697,85.909256
1.6101377,83.96903
1.5904614,85.56778
1.5221097,83.73918
1.5831076,81.14689
1.4783298,83.44534
1.5534661,79.697754
1.4670882,76.89687
1.4622444,81.04089
1.4650611,79.18221
1.4750303,75.913445
1.4470829,75.40587
1.3993161,75.35761
1.4066855,77.49959
1.3037139,74.93086
1.2729725,74.587875
1.2414293,71.655075
1.2181884,69.178665
1.270891,73.621864
1.1126941,69.70417
1.0444149,68.82186
1.0282575,68.55421
0.9549237,65.966705
0.85432196,64.98229
0.94075114,63.45837
0.9298999,63.582428
0.8842977,62.549637
0.94489807,61.57866
0.869942,65.16774
0.9384697,60.27277
0.9581932,61.022957
0.9356186,59.9025
0.88339865,58.68122
0.8247465,59.18507
0.89892495,60.623302
0.792736,61.39055
0.7880933,61.152496
0.7807761,58.199497
0.6549998,57.953148
0.5854269,56.74241
0.5281188,57.00935
0.45640182,58.496418
0.56620806,60.99683
0.57632643,60.82052
0.5186197,58.846413
0.6425338,62.968307
0.56953204,66.32546
0.634077,63.009483
0.76231277,65.99869
0.7870873,64.9715
0.9472977,68.8161
1.0891751,68.25557
1.177705,73.2018
1.3514125,74.63915
1.3069645,73.58373
1.4822769,78.328865
1.6017443,80.11128
1.7133011,78.93706
1.7238499,82.604706
1.7562275,78.88539
1.8483516,80.93874
1.8415091,85.714424
1.8824399,83.64856
1.9880041,90.2961
1.9788884,87.396645
1.9700215,89.456825
1.910125,87.49197
1.89173,88.50343
1.9456098,88.6904
1.8792952,91.55429
1.8685695,88.27807
1.8416908,90.36654
1.8208009,85.50276
1.8634701,89.88605
1.8028674,87.3202
1.7265499,87.10412
1.6657389,86.50892
1.5084393,86.60077
1.6225533,85.15795
1.5991503,86.29817
1.5679317,81.27648
1.4775493,84.82098
1.4678211,81.60515
1.4516095,80.2819
1.5688742,83.622345
1.5339638,79.02818
1.3748418,80.297806
1.4617091,78.24245
1.4238129,77.281525
1.3433278,80.095604
1.388432,75.0561
1.2172213,75.48344
1.309477,74.06982
1.2896276,71.05766
1.1589992,71.15686
1.0969248,71.36954
0.98698604,72.41077
1.0235919,69.56107
1.0111852,68.81722
0.9558171,67.883965
0.9172673,68.07481
0.7890586,63.95079
0.8581054,66.21918
0.79364693,66.717125
0.7715924,62.939983
0.877837,61.31995
0.78523636,64.43426
0.7716754,61.556824
0.7226922,63.648434
0.8340679,59.88227
0.64767563,57.9798
0.71491134,61.217278
0.576195,61.051945
0.54636484,60.436134
0.628966,58.708206
0.58731043,57.794765
0.5095166,58.59851
0.3733673,58.293884
0.45645252,57.320812
0.37662426,64.44955
0.35764244,57.916096
0.27411076,65.43868
0.3587648,62.82022
0.45887333,60.29572
0.39802238,65.36341
0.52226853,63.69272
0.55167395,66.374176
0.62125695,68.12947
0.677803,69.785576
0.8942531,68.18165
1.0151868,67.71096
1.0854424,75.16618
1.1181924,73.17608
1.2629348,74.37973
1.3248852,78.37028
1.4121395,76.7602
1.4431949,80.14885
1.4940007,79.61251
1.5181501,80.794014
1.5635588,82.64913
1.639288,88.623764
1.7245134,89.2577
1.6663679,89.46276
1.6309037,84.61589
1.7963376,86.64946
1.7220573,90.6803
1.6723545,93.08979
1.6401204,86.366585
1.6584613,89.37463
1.4344505,89.284744
1.6253656,89.81201
1.4576548,89.19413
1.5405914,86.97365
1.4112521,89.58277
1.5592057,88.01665
1.3071682,89.43993
1.3492938,86.4916
1.2940439,84.26202
1.3052107,85.96452
1.217037,84.74467
1.2093883,84.90812
1.0941234,82.83074
1.1025712,81.6488
1.1235977,79.32561
1.0714998,80.61232
1.1704319,79.33506
1.1823434,79.88764
1.0576084,77.36954
1.0646937,76.05884
1.0703543,73.979004
0.98614585,71.88597
0.9045926,73.65769
0.88980424,71.18454
0.78538257,72.7802
0.80603564,69.592964
0.5914465,70.55874
0.6797967,70.66381
0.6482717,66.11796
0.6238481,67.60028
0.62696064,64.964264
0.5644121,65.138565
0.59338593,67.183044
0.5043846,61.50586
0.45487362,63.244488
0.49696746,64.35632
0.45179433,59.536682
0.34953377,61.59799
0.3793967,61.40561
0.44312075,57.346462
0.4056943,60.699852
0.40531412,59.885117
0.30721492,57.937725
0.24344921,60.14029
0.24308555,58.943687
0.20500618,61.605568
0.10132012,59.43219
0.13123062,59.599674
0.13885143,59.965237
0.07629283,59.087032
0.115793794,61.516537
0.06799765,64.3835
0.086993136,61.484398
0.04504801,63.238434
0.23268312,66.35431
0.3108958,65.18154
0.35157204,66.42305
0.54557073,68.09148
0.57428336,70.4586
0.6891108,68.40972
0.7914683,72.41546
0.79233557,74.4099
1.008188,76.101326
1.0320668,77.21114
1.1684338,77.8972
1.1445953,78.06332
1.3419946,82.30441
1.3383092,85.506485
1.3573724,84.93672
1.3714696,86.483
1.4124124,84.54098
1.3356358,87.15349
1.3752612,86.53775
1.4379264,85.27442
1.4999555,91.72292
1.4143052,86.9448
1.2998756,90.78326
1.4869777,88.91777
1.4031767,90.469765
1.3790218,89.18557
1.1714176,90.36784
1.2008122,89.19511
1.2963303,85.272255
1.2397745,85.44614
1.1639602,86.547134
1.0975397,83.77061
1.0098275,85.947685
1.1136554,84.37049
0.9580593,85.059715
1.0204061,81.50558
0.9953878,84.661
0.96363765,81.38848
0.8900662,81.266205
0.9442199,79.21758
0.9568956,80.05214
0.9602536,78.772
0.8789834,76.19695
0.8547183,75.2093
0.77890134,69.16916
0.7210605,71.40408
0.80725116,77.10167
0.61909306,72.62301
0.70640594,68.173416
0.58734393,68.200584
0.5061648,71.12727
0.60973847,70.66099
0.43895936,67.07119
0.39985365,66.43305
0.44063047,65.67139
0.31308994,64.04745
0.38928246,64.32551
0.30465665,65.486984
0.23215087,61.458122
0.35181555,63.929832
0.45396432,61.185375
0.32288465,59.795338
0.3030924,60.069126
0.30289122,57.489902
0.3232665,59.723515
0.26012704,55.21477
0.24802229,58.42213
0.20899737,58.846485
0.16464539,58.796883
0.09185958,61.75157
0.0069936016,53.038815
0.049031463,60.02732
0.011699274,56.441883
-0.111082904,60.447773
-0.015669286,61.907032
-0.09359737,58.961044
-0.041542158,60.471806
0.04551503,62.081142
0.108288,64.210365
0.20839481,65.10069
0.2725689,64.26603
0.41940802,68.490555
0.5181925,69.46985
0.45747766,71.66871
0.7310002,70.33194
0.77960974,74.39384
0.94070137,76.849266
0.9962107,77.84964
1.0179266,79.23314
1.1919876,81.48809
1.133095,83.82132
1.2341516,80.578354
1.2572179,85.204605
1.287815,81.04226
1.3600879,89.34697
1.2910273,86.033455
1.4715065,89.37911
1.4072363,86.524185
1.4546107,89.9834
1.2903343,88.79583
1.2705821,87.42902
1.3248667,89.49616
1.4020616,89.47647
1.3296257,88.135
1.3635178,88.7046
1.3276299,90.800385
1.2301263,87.26869
1.1753103,89.67139
1.1589139,85.82146
1.087327,84.43997
1.0561764,85.90942
1.0188305,82.11917
0.98453957,86.161705
0.9917152,86.038246
0.9554748,80.29477
0.9404208,78.461784
0.93098426,78.365234
1.0034827,82.4058
0.95450896,77.398796
0.97545487,80.62874
0.8940513,79.31625
0.8964704,78.32432
0.93908125,76.66021
0.78370756,78.76961
0.8664087,71.436874
0.6937443,73.7302
0.8052916,70.4544
0.6707029,70.46206
0.57774395,70.25205
0.49483648,68.50617
0.54712886,67.983284
0.53394634,69.57697
0.43450943,66.359566
0.3974949,71.09483
