ppg,abp
1.0390077,70.25556
1.1277021,75.424614
1.2385489,76.35497
1.3208333,76.80483
1.3109161,81.583435
1.362909,83.71777
1.4946494,84.32507
1.5009389,84.69798
1.5853496,92.06451
1.5775167,88.01122
1.7112373,89.79858
1.5758047,93.50768
1.6594676,94.09178
1.7096494,93.60488
1.8195989,98.15798
1.8004699,96.199326
1.7668968,98.22498
1.7095648,98.571815
1.7399209,99.81173
1.7300459,100.808945
1.7986351,102.08575
1.7350062,98.83981
1.7008308,100.249565
1.6879276,98.24695
1.7180258,102.85438
1.6211568,98.81406
1.6414329,98.77644
1.617804,99.51774
1.5850285,98.73161
1.5154718,94.689026
1.5568445,96.52977
1.4958116,95.14546
1.4803594,96.67256
1.4575303,96.48711
1.4820845,93.17292
1.4303464,91.17004
1.4573443,86.6635
1.3674973,89.371376
1.3720758,88.36874
1.4698344,87.073784
1.3511244,88.43462
1.3596795,86.3002
1.4129138,84.79422
1.3430476,80.88988
1.3476259,83.51823
1.4289801,80.77218
1.3201193,77.25624
1.4116412,76.45862
1.4061424,77.967735
1.3090404,77.58492
1.3087724,76.81032
1.2835318,73.00742
1.24734,72.1044
1.2199553,68.216095
1.1004047,71.24945
1.0298231,66.840096
1.0635278,67.396385
1.0486073,68.43117
1.0272516,69.04126
0.970287,64.408325
0.9087994,63.281063
0.85014874,60.881207
0.9141729,63.96754
0.8968821,61.377052
0.867049,57.859467
0.91423655,57.76209
0.87961733,56.612682
0.96090657,54.6544
0.8432303,57.24391
0.83314145,58.16394
0.9329126,50.379726
0.7569765,50.642246
0.8461442,51.887085
0.86608016,51.661293
0.8550027,48.560246
0.7876337,49.45558
0.7944028,47.541573
0.74642205,47.677998
0.6977969,48.40094
0.7258959,48.746815
0.7201806,45.06658
0.72962976,51.318783
0.6851395,45.74947
0.6271586,45.45376
0.54240036,46.89722
0.56362283,45.536133
0.5388556,45.85799
0.5787553,47.228302
0.48815095,50.33027
0.50668925,51.14766
0.5209843,52.424442
0.5629381,53.141575
0.62194854,54.55565
0.6164775,56.030453
0.6430242,56.004917
0.7121655,57.68496
0.853692,58.749813
0.79768485,63.6328
0.8763877,64.21462
1.0591441,64.105484
1.147164,69.56213
1.2060771,69.86623
1.2120535,75.93901
1.3604636,72.859314
1.4720055,76.4076
1.4899536,76.9718
1.6101183,75.49706
1.5978072,82.114914
1.6845387,83.39917
1.7476691,84.21243
1.8477273,86.87307
1.858201,87.31244
1.8772405,93.6514
1.9205513,89.87928
1.8910409,95.91441
1.9362304,94.82035
2.076807,97.18787
1.9305604,98.25391
2.025767,97.22627
1.920221,98.427055
1.9036329,100.59552
1.9384629,99.975044
2.0226216,100.592606
1.9892225,98.271164
1.9691793,99.014145
1.9844484,102.63507
1.8962759,97.82953
1.8750114,100.327614
1.7749631,101.148094
1.7778697,96.297676
1.8146096,99.970276
1.8457185,97.07225
1.7443948,100.47892
1.6707739,96.666595
1.6222321,96.6018
1.7218136,95.11709
1.6595547,92.812065
1.6499848,88.30475
1.5594481,91.14214
1.5506194,88.29256
1.5031439,89.350426
1.5558465,88.73589
1.5121136,87.84659
1.432439,86.87957
1.4720409,82.23553
1.5028114,82.208534
1.5133741,80.69089
1.4749249,79.829155
1.4712858,81.13728
1.3422357,79.94316
1.4172181,77.44213
1.4284478,75.136536
1.3333261,74.84045
1.458283,73.85643
1.2711856,70.6905
1.2541044,73.317116
1.4005417,67.82711
1.1790694,71.64007
1.1870462,67.43979
1.1940373,66.418274
1.1107167,65.86631
1.0623516,65.81788
1.0497762,66.147385
0.9615695,63.952347
0.94454163,62.496616
0.9854968,59.912254
1.0299896,59.01774
0.8789203,59.250122
0.9688422,54.707596
0.95695204,56.463345
0.8822912,57.04393
0.817634,55.242294
0.86556304,52.815018
0.86534977,52.447224
0.84169495,53.93151
0.98746824,49.774513
0.7939419,49.10356
0.9094465,50.854992
0.7961001,45.802475
0.7605447,48.32208
0.7761248,44.806778
0.75969774,46.9075
0.6728818,46.560944
0.70044297,43.02997
0.621811,47.865685
0.60283965,44.566956
0.601288,44.89337
0.49865162,46.961525
0.49898398,47.988903
0.5070936,46.174225
0.40134162,50.54562
0.38190264,47.3879
0.48916242,51.753044
0.5031936,49.773094
0.44397932,52.4786
0.5985568,54.71563
0.5364345,54.71988
0.5313059,55.739574
0.65643835,60.231934
0.7743452,61.024284
0.7857117,58.479813
0.86082286,65.440445
0.8480172,62.884495
0.9978368,69.244316
1.1613173,72.68441
1.2283216,74.425224
1.2131317,75.67725
1.3486378,74.63735
1.3152895,79.46092
1.4778265,80.87807
1.4934491,80.110085
1.5289302,83.76227
1.5735615,84.60202
1.6205324,90.29357
1.6233274,88.90992
1.6991677,89.36016
1.7594836,93.21692
1.8003114,94.03894
1.7390803,98.48222
1.9014416,97.04928
1.805215,94.533775
1.7598058,96.78099
1.76446,100.53382
1.7396379,98.34817
1.7786663,99.53844
1.7602899,97.13214
1.6564132,102.38771
1.6667079,103.34069
1.7308719,101.08354
1.6986182,98.953415
1.6704253,103.410805
1.7161533,96.0173
1.5888251,95.366905
1.6352851,98.63599
1.4938545,97.63904
1.4764795,99.3564
1.5032066,99.73827
1.364621,96.29011
1.426808,93.66936
1.3853673,91.386894
1.3588909,92.40051
1.2896209,92.43092
1.3231605,90.96857
1.2626146,86.869644
1.3780653,85.67701
1.1963868,85.426605
1.250293,83.02517
1.3169813,83.54637
1.1765695,83.290855
1.167613,81.63478
1.2191354,77.17421
1.2513809,81.836044
1.1660532,79.18683
1.1236049,73.780205
1.0319854,76.42688
1.1287894,74.75695
1.1029284,74.92328
1.0827166,73.36806
0.9359097,71.852715
0.9568402,69.64018
0.8472181,70.52484
0.88716334,65.445526
0.7186708,67.949554
0.7084796,67.53996
0.7439408,65.640884
0.6939903,65.68264
0.64065295,63.637432
0.64844096,59.31093
0.59253085,61.1058
0.5417781,58.78075
0.5632844,58.100174
0.48122495,57.649967
0.60182613,57.44292
0.54137784,54.813515
0.6279397,55.358486
0.60538894,52.135693
0.5097417,52.806347
0.5230419,51.367985
0.5443133,48.611893
0.45531654,52.361168
0.53798723,49.43626
0.4669317,49.579403
0.5595658,50.242794
0.37149656,47.79734
0.39487204,42.707344
0.40891996,46.50333
0.34836066,48.286556
0.23543559,47.817413
0.19433464,44.97668
0.1695944,46.43823
0.15307616,45.730064
0.1268515,46.741524
0.1425189,47.044613
0.045607034,51.267414
0.15790579,50.375084
0.011879225,51.05908
0.10923011,50.168606
0.109016635,51.365746
0.17057163,55.33039
0.14003623,56.288364
0.17785794,57.982704
0.2962658,55.27037
0.42265308,59.2785
0.38418126,64.26945
0.50920004,64.51179
0.55134356,65.89407
0.6565773,70.42122
0.752461,67.687
0.7960924,74.17765
1.0273373,77.14956
0.9622675,80.14588
1.0323621,79.69654
1.0064133,80.11053
1.3051755,82.0169
1.2105349,88.95476
1.192491,87.11717
1.3473893,87.20797
1.3600667,86.06296
1.4722569,90.0815
1.328639,98.621666
1.406627,95.654816
1.3381072,95.75371
1.4225392,96.892296
1.4011899,96.05686
1.4636583,100.41476
1.4515752,99.351
1.417797,102.45684
1.4320796,99.16895
1.3598186,98.88464
1.3937122,99.03808
1.4131731,100.51699
1.2924457,97.8472
1.3564336,102.26751
1.3734627,99.70649
1.3061633,98.61698
1.2556667,97.02611
1.2096685,100.62214
1.1778435,98.375626
1.1586936,98.54584
1.1098204,94.03001
1.0824293,91.81098
1.037352,93.5043
1.0754837,92.09498
1.0274243,92.56581
1.0289441,93.31115
0.95334345,88.21961
0.9198021,87.89051
0.9749204,89.40772
0.97680044,87.30134
0.8860738,84.02281
0.9682501,82.66785
0.8888581,85.41665
0.8931671,81.87342
0.94848096,82.01235
0.8500592,80.37293
0.92019224,78.42046
0.7343079,78.33558
0.8630773,77.352844
0.7199577,71.84539
0.8153852,71.71097
0.7370929,71.64783
0.71275276,72.75588
0.63060945,73.633965
0.6467929,69.6389
0.64965636,68.21854
0.6136344,67.20547
0.42687932,65.648224
0.498514,65.641556
0.39486197,64.80746
0.48031875,62.662464
