ppg,abp
1.0606872,107.65099
1.1130989,110.23808
1.2125845,111.63489
1.2645159,117.30691
1.311084,119.647316
1.3526433,114.8166
1.3815006,113.59751
1.4365526,118.54198
1.4503405,118.13617
1.5358183,123.08656
1.5575268,122.28161
1.6497551,121.84489
1.6310109,128.28983
1.686421,126.53151
1.6588498,127.60273
1.70996,124.9266
1.6676407,128.63716
1.7228497,130.77203
1.7345434,128.53053
1.6697948,128.80511
1.800558,130.65753
1.8292794,130.78482
1.7414141,132.8099
1.7368988,134.02875
1.7512097,129.39915
1.67878,133.88484
1.7874427,134.90334
1.7152379,135.45984
1.6900761,131.64616
1.7292193,132.82349
1.6827675,129.65463
1.6569585,131.0026
1.6965823,128.35587
1.7089794,130.52408
1.6244425,129.57176
1.5984602,133.20537
1.6052475,127.460556
1.5424938,131.2914
1.5683012,125.407265
1.4365144,131.49911
1.4948413,121.81362
1.5190494,128.82527
1.4506813,126.67175
1.462147,124.44162
1.4789375,128.23624
1.3981361,124.070175
1.4366803,120.00891
1.3874108,121.194405
1.4272217,119.5233
1.4107574,120.389755
1.3396665,116.594315
1.4480929,120.917145
1.4037702,115.163734
1.3486389,118.73837
1.3750253,116.46351
1.362347,113.12312
1.4335263,116.45442
1.3078585,115.98105
1.3677131,112.690506
1.405238,115.53216
1.326233,114.67034
1.2100605,109.78422
1.3324802,109.18515
1.2781585,105.0881
1.2686011,105.81041
1.1719283,107.23534
1.155274,107.55029
1.1141646,104.57015
1.0681943,102.00013
1.0210894,102.60838
1.0735837,103.16961
1.0067961,98.39124
1.1169046,101.23767
0.94797224,98.99801
0.9478795,100.196686
0.9688225,104.037224
0.90933996,98.667725
0.9351234,97.3397
0.91246384,92.71474
0.90337574,92.45393
0.87859607,93.53191
0.8901283,93.95653
0.9570995,97.34094
0.8637779,91.131966
0.885466,92.59074
0.88999456,93.425705
0.9105853,92.21682
0.85611874,89.439255
0.93321025,91.41784
0.87313616,86.28437
0.88080794,89.88553
0.8978272,90.73914
0.88583744,86.68582
0.8690374,87.753685
0.784509,85.21
0.8238191,85.880486
0.8033428,84.63277
0.78587604,84.371735
0.75861394,85.295654
0.7462964,84.73384
0.68863976,84.203445
0.6170585,83.55914
0.67746514,82.69725
0.56735003,79.84525
0.5616268,86.17865
0.5065109,87.71592
0.5133605,88.683556
0.5490569,84.12889
0.54284036,90.4893
0.5630424,90.42216
0.5497938,86.78151
0.53334963,92.7634
0.55463123,87.962746
0.66232836,93.292595
0.6862638,94.34446
0.737312,97.79901
0.7803463,94.31416
0.8083507,95.149826
0.90729046,97.206795
0.8539893,102.10793
0.98927045,104.92153
1.0765213,103.58482
1.1815591,106.60821
1.2370158,105.35243
1.3249044,113.779076
1.3783277,110.18652
1.434537,111.51992
1.4479305,110.853775
1.503388,113.45649
1.6018499,112.73941
1.5868359,117.039116
1.683809,115.73176
1.7129524,118.211784
1.7861339,120.249214
1.8130692,123.75022
1.8315616,124.2735
1.8412368,122.49561
1.8874218,125.39814
1.899379,124.7618
1.8850625,129.84076
1.927092,133.42986
1.9840363,131.66887
1.92045,128.57172
1.9935354,128.48723
2.025407,134.27437
1.9427083,130.63324
1.9924611,130.46025
1.9905174,125.91746
1.9207044,131.65677
1.930667,132.5816
1.8707296,134.13254
1.8460631,130.22746
1.9134393,132.24396
1.9097999,134.12901
1.8245487,132.13031
1.9210517,133.86061
1.8348716,134.8903
1.8793162,129.56702
1.7858303,132.09175
1.8375052,130.33481
1.7994869,129.94485
1.7275821,131.34981
1.6093832,128.46663
1.636777,127.06162
1.6964657,127.59295
1.6642009,130.5703
1.5958146,124.052055
1.6226307,128.07909
1.4797244,130.49455
1.5246407,127.74471
1.4951675,121.66963
1.5276754,120.76517
1.4906535,121.24498
1.4711549,119.71714
1.4400057,118.37988
1.4968016,120.96449
1.4615233,118.14731
1.476112,115.889496
1.4251394,119.371635
1.427552,119.92725
1.5276699,117.24296
1.449227,111.95367
1.368691,110.61915
1.37428,109.92806
1.2978015,112.78308
1.4027747,110.11573
1.3407266,112.70105
1.287618,111.156746
1.1869848,105.76313
1.2115791,108.699265
1.1353592,109.66475
1.1927993,105.31827
1.0757328,106.55951
1.1125487,102.18324
1.0147849,98.947655
1.0444309,103.236496
1.009202,100.85267
0.9145229,103.27912
0.96125937,100.893524
0.86404043,101.51386
0.8500354,100.12804
0.82611394,95.62778
0.9041143,98.90244
0.8226755,92.9994
0.8159176,95.08581
0.81266105,95.817635
0.79597753,92.52541
0.8318824,92.93125
0.7598434,91.730896
0.7818838,92.09434
0.7826462,93.11813
0.7684842,94.17245
0.79271907,88.6128
0.7402509,91.286385
0.734254,85.03396
0.7069019,88.45217
0.6897358,86.46223
0.7267381,85.91622
0.6445938,90.02358
0.7304159,84.69452
0.6165271,84.511
0.64752746,83.50896
0.5387503,84.14204
0.58289623,86.01094
0.48125482,82.844955
0.41715243,87.68753
0.44588026,89.01913
0.34593964,87.601425
0.34498242,88.36636
0.3262061,88.13625
0.34531412,83.92043
0.4065337,83.97527
0.27254632,88.794464
0.25241068,91.444595
0.3156087,92.73127
0.32197255,87.57506
0.3417817,86.81936
0.468168,92.42013
0.37728176,91.26995
0.4005769,95.38583
0.47672936,94.7957
0.49241507,94.54933
0.53753424,97.45739
0.57096475,97.93518
0.68391955,104.28826
0.6941898,102.599464
0.8545514,103.02591
0.85869956,103.47316
0.8791387,107.54539
1.0529742,110.932816
0.9924513,106.42508
1.1634456,106.881805
1.1084664,112.46082
1.188489,111.50361
1.179589,114.9258
1.3853539,116.74041
1.3870742,116.415855
1.3739412,118.943275
1.4499087,118.50617
1.4888371,122.58938
1.5525208,124.36278
1.4756743,119.300606
1.5434797,125.458725
