ppg,abp
1.0543561,91.42139
1.0953797,90.83295
1.2153759,90.4686
1.3520883,95.427765
1.3389382,96.7239
1.3720905,93.37818
1.3573525,96.05
1.5028486,100.282265
1.5604304,98.157974
1.4965876,99.05188
1.503495,100.38064
1.6192629,99.72245
1.5852172,102.32085
1.6162276,101.68991
1.6366006,106.01251
1.75952,109.91086
1.7028216,100.478745
1.7532904,107.66646
1.6990758,105.013985
1.773585,104.45223
1.7042891,107.5111
1.7909054,106.902466
1.6815357,110.182236
1.7037098,109.14822
1.8295612,106.16055
1.7025462,107.657364
1.7045197,105.82572
1.6555647,102.09517
1.8647394,111.42382
1.6756606,110.01194
1.765702,105.925026
1.6764722,110.16462
1.6087021,107.00357
1.5729041,102.38096
1.566311,109.194695
1.5227288,106.863075
1.5648159,110.86031
1.5439844,104.75854
1.5547823,103.768005
1.5394585,101.14573
1.5090481,108.445915
1.4490151,103.71388
1.3617562,107.10222
1.4670665,102.13647
1.4009256,103.937515
1.3570848,98.53309
1.4250187,99.19685
1.3875216,97.56822
1.3283995,99.45243
1.442257,98.13478
1.3599766,96.21776
1.4481905,93.15681
1.4116648,92.23323
1.3588089,99.03283
1.3477533,94.89693
1.308949,96.840775
1.4056228,92.82258
1.3686202,93.3736
1.3221933,91.40509
1.2679789,91.03043
1.3078551,88.82127
1.2356024,88.18578
1.2546519,87.121
1.1725221,94.21809
1.1192509,90.9744
1.122462,86.9919
1.1056309,90.0263
1.1177366,88.24836
1.1017318,85.306206
1.0762377,85.75837
1.069114,83.221
0.96116006,86.05346
1.0022067,83.50027
0.96012616,83.968315
0.97711706,83.10295
0.95735204,79.98631
0.89327085,78.771515
0.7696073,81.0977
0.8838041,79.95071
0.88281703,75.15222
0.9390722,74.74311
0.8355152,71.23923
0.8750178,74.63917
0.8715635,79.12775
0.87431586,75.04477
0.85642666,75.86908
0.8793588,73.714714
0.84277004,73.022285
0.8461208,74.64278
0.8252425,75.48534
0.82025594,71.4676
0.8615791,72.603775
0.8295318,75.91208
0.78577685,72.667465
0.8080089,69.28947
0.7296664,67.27402
0.6961046,69.7026
0.67073715,71.52131
0.65429187,69.38758
0.63217264,65.22159
0.6792511,70.096016
0.6425457,69.64632
0.56838834,74.69855
0.5857044,72.65401
0.4727803,70.36756
0.52644116,74.95051
0.50744337,71.78203
0.5739925,73.75088
0.54595006,74.38919
0.52986,75.533356
0.6418126,69.18382
0.61323595,69.063
0.6568704,77.13092
0.66353184,73.00174
0.80120206,78.0122
0.76620036,82.532486
0.86662126,83.09685
0.9922384,83.02615
1.0477362,84.8836
1.0465837,83.302
1.1208206,83.043076
1.2858336,85.987816
1.3146873,87.17951
1.3436924,89.723
1.420743,91.268974
1.5161356,93.11437
1.5235656,90.93628
1.6388882,92.036224
1.679171,92.196495
1.6758175,98.19342
1.7053164,93.31341
1.7876552,99.35841
1.9279003,100.8105
1.8137454,97.847176
1.8928255,98.78324
1.8352925,105.686035
1.9457984,104.928825
1.8735709,104.72345
1.9257749,106.214096
1.9249005,107.5262
1.9517883,106.26925
1.9466411,105.83842
1.8320546,108.50722
2.0088737,106.96297
1.9615154,105.88493
2.0095942,107.95143
2.0337787,105.36636
1.8580412,109.98126
1.8581969,109.14493
1.8804241,109.86336
1.9354626,111.811
1.9425058,107.580826
1.8525047,110.977295
1.8554479,103.49405
1.8232296,107.26469
1.7938265,110.012856
1.749475,103.3433
1.7718407,107.75126
1.7209753,108.71765
1.662608,103.09869
1.7233965,103.02002
1.7378154,103.16313
1.5888709,102.271576
1.6702608,106.284325
1.6226236,104.016106
1.5497812,105.981964
1.5465232,105.17127
1.4614782,102.76556
1.5656209,99.46039
1.4543557,99.16265
1.4295653,99.73511
1.5210916,95.43843
1.4657574,103.707855
1.428707,97.01977
1.4942164,98.82597
1.4534405,97.14208
1.4299761,93.30169
1.4074311,99.90148
1.3161588,92.51349
1.3480681,94.830185
1.3303865,91.0704
1.3928027,87.62582
1.3421239,89.08818
1.3692764,88.83065
1.3260342,86.88835
1.2156514,92.22545
1.184804,87.59256
1.208578,85.91694
1.1425356,88.91723
1.1465513,89.82256
1.1077697,83.254425
1.0174707,84.83815
1.0784181,87.65276
0.9635942,84.835815
0.96163625,80.829895
0.9425716,81.27472
0.87661403,79.98045
0.92095226,81.077225
0.8358978,83.17563
0.8147458,80.59392
0.8672502,82.484604
0.80755955,80.71901
0.804943,79.30374
0.7214249,77.69139
0.8184746,76.57382
0.79357773,76.97795
0.7984613,75.09797
0.8060744,74.50599
0.8401191,70.83704
0.76473033,70.92635
0.7663435,72.29429
0.84670633,74.83987
0.6969588,75.13052
0.71405745,77.6347
0.6869298,74.51638
0.78567564,71.61615
0.5956049,73.20239
0.7042261,69.35319
0.50936306,68.92941
0.60558486,65.10402
0.5124385,71.38587
0.5485674,67.04445
0.51398283,68.122025
0.4446731,67.68317
0.43181044,66.65978
0.36366028,70.582695
0.40245655,72.44457
0.33004698,67.13949
0.29126707,70.92946
0.34375936,75.013
0.29546455,76.43773
0.4092361,71.520454
0.39479172,74.77491
0.35787818,75.175575
0.4217475,77.99753
0.36998388,73.84998
0.46839684,77.72723
0.53411746,78.58525
0.5680714,77.917305
0.59787506,78.92308
0.63776755,81.56526
0.75084734,85.176796
0.86369026,83.925476
0.8280767,85.92487
0.96633023,88.39868
0.9841089,85.74079
1.0262347,89.18412
1.1687273,93.31227
1.220259,93.76667
1.2273619,93.74198
1.3193882,93.246185
1.3308417,95.83378
1.3909751,98.12643
1.3945962,96.27795
1.4615839,101.036514
1.4915558,100.82002
1.5613048,100.10748
1.6648233,104.97774
1.5696682,105.413734
1.5012232,106.0875
1.5665466,103.02786
1.5809841,105.099464
1.5968887,106.919846
1.6705853,102.3522
1.6196271,107.430855
1.5925047,104.72922
1.6779801,106.25129
1.5357842,105.87005
1.6804843,106.902794
1.5957202,107.107086
1.6122433,115.68785
1.6257404,108.398735
1.6343613,107.89191
1.4725413,105.94651
1.4830148,105.69675
1.4849359,110.32254
1.4506384,108.464035
1.4027679,107.467766
1.4998372,105.316536
1.3464967,106.73942
1.319901,105.76899
1.387056,105.553314
1.2630849,106.346535
1.2397819,107.11379
1.2130427,103.82978
1.2577603,99.65518
1.2685653,107.17061
1.1156232,104.07216
1.234766,99.305595
1.1150783,103.49588
1.0954973,102.36283
1.1063155,96.68592
1.1620332,99.84643
1.0875239,99.88232
1.0969598,97.777435
0.95907265,97.66351
1.0276378,94.67449
1.0685102,92.79589
0.95494753,95.64026
0.98826367,91.534225
1.0220058,98.38137
0.9502371,93.92902
0.91810954,95.79725
0.898475,90.21979
0.86004937,93.44626
0.94204867,90.98289
0.91646355,94.83273
0.9176331,85.48454
0.84774584,86.99668
0.7643849,86.98734
0.7778335,92.78436
0.6665207,84.35594
0.70610106,84.533844
0.6068668,88.31844
0.60320777,82.4072
0.5810825,83.673134
0.5530093,82.582825
0.55371225,82.18242
0.4860173,77.0923
0.40979108,82.71365
0.45652133,80.528275
0.4637133,79.00373
0.38179654,77.962074
0.37150845,82.98112
0.43624765,81.184654
0.4339588,76.86328
0.41448596,76.49203
0.41856292,78.86549
0.32245597,76.68826
0.3869147,74.1454
0.41263378,74.3855
0.36222234,77.47044
0.41406894,75.51505
0.38966236,73.31736
0.3604725,70.29389
0.35862422,68.50247
0.32492855,69.98458
0.2778159,67.7395
0.30166698,69.008255
0.2766381,67.91724
0.1935245,69.02327
0.2073909,68.27244
0.20126799,69.27077
0.11504538,67.139824
0.13151345,70.27635
0.1575503,72.81236
0.087712154,71.02208
0.11048342,62.843613
0.052429523,70.666016
-0.03565679,77.01684
-0.0038970106,71.52044
0.043334052,68.51438
-0.13345286,71.96751
0.008939042,69.7847
-0.05581487,77.17472
0.0049399813,71.80143
-0.08626104,68.90528
0.018493302,76.79401
0.07089228,76.68628
0.13231957,76.44445
0.16191693,79.615295
0.2243102,80.08085
0.3110912,81.68307
0.26466212,85.40473
0.34616482,79.81877
0.44233257,84.09264
0.42218673,82.783
0.59320325,89.2042
0.66545576,90.739845
0.75069183,94.23299
0.8542937,88.038445
0.92690665,93.37677
0.94255424,94.44599
0.9110486,94.152435
1.0952386,98.11116
1.2252264,97.70673
1.1631625,96.910706
1.1996955,103.00115
1.2668556,97.50772
1.1892213,100.332306
1.32426,95.50489
1.2939829,97.9801
1.2398117,101.63208
1.2791035,101.85497
1.4454538,101.508514
1.3763174,101.320335
1.3879331,107.09065
1.413244,109.84432
1.4505072,107.03509
1.4022067,106.55558
1.3370292,109.33599
1.3432105,106.57142
1.367519,106.16291
1.3709625,106.292465
1.2922702,109.772285
1.3528136,113.54142
1.3521289,108.59248
1.3310268,108.50315
1.2608254,111.705925
1.2746307,110.44535
1.2056023,108.88257
1.206993,111.75195
1.2207716,105.23455
1.1226009,108.31393
1.1533093,105.96154
1.1323469,106.658295
1.1204783,105.070625
1.0540292,103.66838
1.0679063,101.32356
0.96071976,101.55741
0.9740361,103.756
1.0288271,106.49335
0.965908,100.72678
1.0322149,101.43722
0.9510018,103.315025
1.0019975,99.441246
0.9771264,104.228424
0.99816704,99.17005
1.0013297,95.80064
1.0400859,94.55995
0.9375331,97.54396
0.94472414,92.986946
1.0151418,93.17399
1.0030632,91.462006
0.93737173,92.017624
0.8665878,92.80138
0.90069056,93.770226
0.9054685,90.107605
0.8460129,89.67138
0.88070786,88.18607
0.75430244,90.35706
