ppg,abp
1.1180098,90.41099
1.1132478,92.637024
1.2003106,92.334015
1.3533062,97.874306
1.4125175,97.43702
1.5026721,98.96552
1.540876,101.97179
1.5689547,109.70531
1.5195955,108.703094
1.6433016,109.42341
1.6492084,108.88478
1.6303009,111.92084
1.6741139,114.885155
1.6091323,116.618904
1.7518414,117.91259
1.8284464,122.08016
1.7108086,118.931244
1.7055528,120.294395
1.7357783,115.39374
1.6750573,119.0326
1.8234004,123.619026
1.6469514,121.40374
1.6704715,118.35184
1.6343421,118.33447
1.5235695,119.50203
1.5702052,117.52553
1.6608695,116.01982
1.5009496,117.625786
1.5018859,120.76979
1.5375798,115.276436
1.4728932,115.79512
1.4364673,109.782555
1.3970531,109.161026
1.4143206,108.13298
1.4223981,105.7854
1.3762141,109.43329
1.4206319,107.00347
1.3167362,100.37626
1.4114588,99.18907
1.3702699,99.952065
1.1778506,95.80776
1.2509807,99.00455
1.305974,98.58945
1.258623,95.45664
1.3481526,93.50833
1.2948997,94.734055
1.1620308,88.01611
1.2643921,91.13032
1.1783601,84.79807
1.0693172,83.6116
1.1822505,85.367516
1.0877912,81.93809
1.0892252,78.84965
1.1003715,76.14231
1.0282072,77.899765
1.0437878,76.87004
0.9250051,75.16758
0.894701,77.78078
0.84383917,69.96888
0.90895325,72.730385
0.7949453,68.14742
0.82799816,65.77937
0.92226523,62.761158
0.8523863,64.84511
0.7582094,63.307922
0.76780856,60.87885
0.86736596,60.83634
0.84708226,57.859074
0.7637992,61.7527
0.8838008,56.44532
0.78105193,57.101963
0.7142932,56.681747
0.76117706,57.13475
0.7534017,61.489822
0.6411414,54.76519
0.55701536,57.09805
0.5431509,53.855522
0.5321892,57.936443
0.4740721,54.51019
0.55275404,60.1321
0.45804945,57.304283
0.49251786,61.239388
0.52407044,59.703606
0.5250604,62.482426
0.5565961,64.72973
0.6174164,67.733826
0.68668866,74.812744
0.78511643,72.03939
0.80784726,76.34046
0.8658551,75.76968
1.0582747,75.17724
1.0276383,83.46999
1.1323555,85.57172
1.3657992,86.65879
1.412535,88.847824
1.3864887,92.56084
1.520961,98.926544
1.5171645,97.390724
1.6426339,102.80223
1.6973594,104.17425
1.7667639,103.98895
