ppg,abp
1.0211657,89.41818
1.1353064,92.26844
1.2171339,90.91062
1.2655647,88.64724
1.351737,92.80351
1.3865881,95.68889
1.5090777,97.72334
1.5752478,97.234406
1.6217765,98.97174
1.5938398,95.60578
1.5993303,95.88187
1.5593653,101.504166
1.6781228,102.84261
1.683643,100.07355
1.6829077,99.40302
1.7085105,104.30073
1.6877857,102.35377
1.8048396,101.85155
1.7216115,100.15369
1.6955867,99.319336
1.7908247,105.1207
1.7065483,105.98166
1.7968723,102.53077
1.7000585,103.310425
1.6648681,102.21962
1.7004082,100.485146
1.6762995,105.773315
1.6214477,101.783455
1.5845175,102.13254
1.6492149,101.63812
1.5643263,99.25744
1.5488316,100.73713
1.4592862,99.070015
1.5174903,101.3306
1.4522535,98.067795
1.4489413,97.48059
1.431068,100.38334
1.3819574,96.59101
1.2716017,97.92993
1.391768,95.036194
1.3427161,96.94289
1.3522207,94.142525
1.3615193,94.35051
1.3790689,91.35389
1.2649833,93.63882
1.3758171,90.55476
1.273498,91.06742
1.2682177,92.112465
1.2607738,89.75969
1.3612554,88.47427
1.2991198,89.71302
1.3090882,87.03151
1.278848,90.94729
1.2142124,86.12481
1.2467573,88.47937
1.0977275,84.725624
1.1066796,84.35989
1.1095124,87.22316
0.98255664,83.13934
0.92416507,82.46546
0.9353197,83.912605
1.0072353,83.145676
0.86190027,78.59261
1.047219,78.10977
0.83405817,81.33607
0.882471,81.27326
0.88350224,79.64353
0.88304204,77.16597
0.95184654,79.5243
0.8552341,76.55581
0.9024853,78.24786
0.9466785,74.42695
0.8209248,76.54882
0.85368276,76.79865
0.8658415,72.0961
0.8486436,77.15146
0.8516053,77.21686
0.8586582,76.95358
0.80854774,75.50692
0.76268846,76.11569
0.71598595,74.92338
0.73661906,72.94771
0.6481192,75.304184
0.5872131,75.37299
0.594412,71.54186
0.5778965,72.4217
0.648422,74.15173
0.523762,75.63593
0.48536316,71.5853
0.51595277,77.28118
0.5256248,79.036385
0.49475572,78.12494
0.5787423,76.91831
0.6590803,79.37338
0.64932865,78.02306
0.7312426,81.65428
0.7973224,80.26304
0.8891839,83.932365
0.8876114,84.50558
1.0082432,83.92871
1.1124395,82.2942
1.2233157,85.81393
1.2322589,91.51704
1.3913424,90.88421
1.3886137,91.54566
1.4917563,90.61234
1.5306574,91.791595
1.6260197,95.35266
1.6585977,95.97948
1.673839,95.591
1.7825577,95.7739
1.8319203,99.06417
1.7885462,100.93852
1.8976736,101.35951
1.8837123,102.95574
1.952675,103.39089
1.9643823,104.42097
1.9624648,100.05337
1.9722309,105.62622
1.9281693,103.16485
1.9456503,104.372284
1.9208225,100.636566
1.9385815,102.333694
1.9405018,99.530815
2.037806,102.39212
1.8972081,104.048515
1.9250538,101.852455
1.8675348,103.90453
1.8224758,101.61196
1.8293399,102.121956
1.8238991,103.910194
1.7382791,104.70934
1.716527,102.04436
1.7248302,101.808304
1.6667625,100.13547
1.764659,101.83515
1.6672752,100.72758
1.6623663,97.000275
1.5657891,98.94557
1.5230914,94.471756
1.4917448,97.18691
1.644721,96.719
1.5616301,97.25903
1.4993719,92.14213
1.5180504,93.501976
1.4910203,93.10252
1.4462565,94.965454
1.5226403,91.69457
1.5071028,92.31991
1.412768,94.98879
1.3947543,90.34631
1.4471563,89.762856
1.3445,88.65377
1.3303556,90.0089
1.3920118,90.77884
1.3126266,88.296875
1.293816,88.34021
1.2019819,85.15294
1.1658341,84.35671
1.1345884,87.437454
1.1363776,85.82912
1.0439868,84.37334
1.0257533,80.54484
1.0212264,81.210236
0.973453,83.19861
0.9684868,82.064
0.8879277,82.36145
0.98135483,77.703476
0.9398823,77.82899
0.8707666,80.03806
0.8984318,77.784386
0.91373235,78.98743
0.86649364,77.512985
0.86328167,73.745125
0.8749524,77.14351
0.9210955,77.08346
0.8889269,74.44305
0.8958642,74.31579
0.7956314,78.87233
0.7822312,78.081436
0.7789238,72.40534
0.7619216,75.862206
0.7607099,72.59567
0.64130855,73.56222
0.69601905,72.794815
0.59464836,73.33379
0.5778457,70.09377
0.5498232,73.747734
0.5377486,75.77743
0.41155615,74.39652
0.40475914,76.441864
0.46731427,72.314186
0.39402503,74.5196
0.46104595,76.6642
0.39887655,74.20743
0.45407033,77.76555
0.47138754,77.29706
0.6079165,80.0335
0.67267454,80.664604
0.6580993,83.08047
0.80648947,85.73099
0.83874387,83.504616
0.9314095,88.17293
1.0140321,84.83415
1.0812894,87.399155
1.23679,88.00799
1.2066237,90.97978
1.3612127,93.511986
1.3248504,91.29551
1.3918389,93.80465
1.4865651,94.5012
1.5389327,96.10805
1.6268184,99.43925
1.6272042,95.497444
1.6819168,96.64421
1.7444788,98.62926
1.676616,100.81609
1.7996551,100.44933
1.7944523,101.91271
1.7711222,103.52963
1.7418243,100.404465
1.8381131,103.13253
1.7691433,102.13914
1.8228192,100.5489
1.7754266,104.813934
1.7091359,101.7587
1.7261665,104.55705
1.7150111,103.11608
1.7096579,101.073944
1.6653026,100.38449
1.6251194,106.73608
1.6311067,103.09457
1.5461879,105.192406
1.489188,104.174324
1.5181727,105.20273
1.5013121,101.59935
1.4865162,96.89504
1.501549,97.220055
1.4313282,101.27284
1.4493536,100.767494
1.3044167,100.09177
1.3240881,97.5804
1.2860234,96.47723
1.257953,94.91196
1.2037975,96.69034
1.3265156,97.21178
1.1952509,96.6201
1.1859579,92.71523
1.2269565,97.0101
1.1290926,95.03081
1.1549082,91.72078
1.1600624,94.01028
1.136326,91.92818
1.1530378,90.81584
1.118676,89.67483
1.0797479,89.42117
0.99463177,87.75137
1.0450246,87.6993
0.9717741,86.59888
0.8672495,86.082825
0.90395105,88.93434
0.8255117,85.24781
0.80010605,83.85052
0.76046485,84.445274
0.75005955,83.33192
0.6921851,83.55579
0.7255052,83.41656
0.6097022,81.45403
0.5668378,79.63363
0.57893234,80.749115
0.56365305,78.50171
0.5887558,80.22814
0.5742245,78.97653
0.5900969,77.055855
0.50991017,74.816864
0.5214974,74.13123
0.5083136,77.789894
0.53638524,79.07231
0.49481624,73.10876
0.46655062,76.477684
0.56589395,72.11859
0.45745277,75.003975
0.488316,73.32092
0.39530653,73.69599
0.3812381,74.533295
0.30493963,73.425385
0.30360267,73.702736
0.34997863,71.425446
0.23715009,73.733315
0.14691263,75.011375
0.1821717,72.684525
0.18973745,76.02546
0.1001156,75.7906
0.10816162,73.70563
0.012240369,73.61072
0.11124208,77.407555
0.1327194,75.44241
0.14340246,77.03301
0.20229256,77.72298
0.12834151,77.036125
0.20956872,78.81028
0.34292743,82.38399
0.36455977,80.51833
0.38062596,85.353836
0.46309793,85.91175
0.5884511,88.029915
0.6137299,84.41304
0.67403674,89.27754
0.8525782,86.12718
0.9018131,85.58542
0.8684144,88.7501
1.0570369,92.240974
1.2283713,94.81925
1.211625,92.453285
1.1866564,94.81262
1.3619477,93.529594
1.3090454,96.27318
1.3290466,95.25742
1.3507954,98.764275
1.3531746,99.945305
1.4791805,101.229866
1.5240518,101.205086
1.4663894,103.0785
1.3917092,101.8404
1.4419235,101.77008
1.5088216,101.05858
1.3988307,103.30684
1.3657331,101.87334
1.4732845,103.80655
1.3760756,102.03209
1.3958118,101.69359
1.3144983,101.41268
1.3312885,100.65743
1.3267038,100.84106
1.2659212,102.82223
1.2546699,105.32043
1.2208405,106.56188
1.2185191,103.51228
1.1114285,104.280945
1.1313274,99.845116
1.1083561,103.86455
1.0237944,99.20967
0.9867769,97.55314
0.95854455,99.21527
1.0578173,97.054115
0.997823,95.44216
0.9661682,96.62077
0.9156991,96.98169
0.99033517,93.48978
0.94061524,94.78062
0.84081346,96.36012
0.9718846,94.58881
0.8884254,93.28129
0.9569254,93.15792
0.86516935,91.26851
0.8772199,92.20383
0.85217077,93.2157
0.85184896,90.87632
0.7947623,86.5771
0.7814467,90.90869
0.7334713,88.96492
0.7477451,87.73487
0.6184638,85.09286
0.5723739,87.953865
0.6351682,88.913475
0.6245995,86.334435
0.5657037,85.81192
0.43393293,83.949936
0.39000136,83.16497
0.53250045,82.894
0.3474566,81.34504
0.30884692,81.880264
0.26769271,83.025185
0.32131335,79.059326
0.35755855,80.07317
0.2762573,78.07236
0.33703962,80.65293
0.31918123,76.276375
0.2919743,76.401985
0.32403943,75.54256
0.29627115,75.54073
0.31542078,77.55701
0.229376,76.663155
0.20275182,73.60066
0.2748762,72.804474
0.22077276,73.63645
0.21862783,73.5678
0.24321613,73.25898
0.21471925,73.24096
0.16479667,72.61543
0.128391,75.616
0.05567361,72.44456
0.06493509,72.16488
-0.013091246,75.68554
-0.076596685,74.780464
0.0198145,74.40527
-0.05216865,74.90764
-0.03722645,74.814186
-0.098907694,76.60241
-0.020886896,78.067696
0.033989854,77.15794
-0.0057198335,80.48738
0.09941718,78.0265
0.16392134,79.62491
0.23950887,82.213104
0.2738686,84.755394
0.4356576,83.30069
0.4762218,85.41036
0.5586859,83.74194
0.63452864,84.42102
0.6612309,84.52559
0.7945667,86.96935
0.836102,88.8953
0.85378176,89.94726
1.0099719,94.18872
1.0798539,93.975746
1.1325647,95.537735
1.1909602,96.81533
1.2680981,94.57508
1.2860832,96.15384
1.2879682,99.23908
1.287022,98.83185
1.4037443,100.0262
1.3718779,102.521126
