ppg,abp
1.0381291,109.63688
1.1329354,114.89658
1.2566962,118.67913
1.3481538,127.34465
1.4425534,127.65514
1.5505493,135.42978
1.5449822,139.56403
1.6167189,136.88351
1.6750845,143.99898
1.7322145,147.52963
1.6536753,150.84062
1.7700611,150.87502
1.7014928,150.08527
1.6353133,148.73804
1.7152381,153.70422
1.7448163,153.88777
1.6991762,151.40945
1.643297,156.89694
1.7443507,149.50134
1.5656635,147.38579
1.5887874,147.9746
1.5955309,146.25636
1.4858981,149.47871
1.6118444,148.44032
1.4554931,141.95438
1.4500691,141.5185
1.3460463,136.73297
1.3560795,135.61125
1.3895217,137.28683
1.3043363,131.55301
1.3188372,129.43738
1.2686406,125.22716
1.3784344,121.94507
1.2495465,124.15765
1.2585567,121.02297
1.201694,115.91866
1.3005699,111.819244
1.1799467,109.86148
1.1812298,111.85
1.1040988,104.501755
1.1198488,103.24789
1.058388,103.9983
0.9975417,99.92319
0.92559195,100.58622
0.91735274,96.05043
0.8730533,93.51521
0.8174559,88.476006
0.7815,90.46447
0.7700742,85.67497
0.79593235,82.6662
0.8128003,78.15207
0.9139435,79.76523
0.85800725,76.90713
0.8302482,74.113846
0.8006681,70.80677
0.80352485,73.46159
0.7927969,69.83411
0.8656323,69.032715
0.7319184,68.85226
0.6819999,64.51828
0.5823387,65.04975
0.52370816,68.4544
0.53068846,67.318146
0.54249936,70.42856
0.5091387,66.99144
0.40526482,72.357346
0.5147566,71.86827
0.49273297,76.622406
0.5716431,78.8568
0.525702,80.095406
0.7271155,83.99079
0.67232627,85.366554
0.8322403,91.475945
0.97379744,100.39818
1.1720524,99.68788
1.2387887,107.1723
1.3380786,106.567986
1.3924062,113.67734
1.550297,121.91943
1.7124673,128.60933
1.6723185,129.42155
1.7309728,132.766
1.7616732,136.74666
1.8167273,140.0471
1.8828173,141.4246
1.8575068,150.5133
1.9516281,147.92722
1.9751499,149.58344
1.983649,151.56192
1.9539673,150.96286
1.9319144,157.19543
1.9567696,154.80084
1.8440505,156.54594
1.9116576,153.99828
1.8695062,158.15596
1.8133138,151.26619
1.7861283,148.54163
1.779524,148.49532
1.7361524,148.92284
1.7251809,147.63031
1.609362,143.15063
1.6468902,143.11339
1.5691378,139.14781
1.6210893,135.39743
1.5129992,134.54778
1.584071,130.4958
