ppg,abp
1.0694332,65.63066
1.1109066,71.91165
1.167863,73.636444
1.2989008,75.25302
1.3315971,78.130165
1.4274343,77.02157
1.410868,80.92446
1.5264096,79.365944
1.5241559,82.93291
1.6289029,85.37609
1.6372157,84.96883
1.6220629,88.265396
1.6527892,88.43432
1.7719861,89.88741
1.6242824,91.0477
1.6970414,94.449066
1.7028198,90.88603
1.7620437,93.320496
1.7092053,93.66851
1.7661176,96.001854
1.7294946,93.657425
1.750861,94.15184
1.6195809,94.92093
1.7620269,94.69379
1.7086426,93.93812
1.6789023,92.80474
1.6443698,97.18292
1.6588978,93.33197
1.5282317,92.78297
1.641221,90.58033
1.5687706,89.86602
1.5642015,90.966736
1.5185949,90.44021
1.4278586,88.5105
1.4850836,88.109795
1.4761392,85.463806
1.4249908,86.796616
1.4451522,84.96471
1.3582599,86.24943
1.386769,82.91208
1.3650826,83.29319
1.4381828,80.29025
1.4401869,81.246
1.3274192,77.3315
1.3696272,75.36102
1.2863162,75.71297
1.3834432,75.4879
1.2958695,74.00968
1.3363715,72.166916
1.2952249,71.01819
1.331246,72.92243
1.316962,70.48603
1.2827206,69.66944
1.2112297,66.510414
1.2179021,67.659996
1.244626,68.501465
1.1766064,65.2605
1.0796667,64.56668
1.1248511,61.62901
1.076134,60.120884
1.0691116,60.103493
0.9594377,61.836643
1.0161157,56.504353
0.9152907,57.746292
0.89444506,54.650166
0.92330706,59.035023
0.8983947,52.14182
0.91047734,54.73338
0.86688685,50.42379
0.9245522,52.881226
0.9397614,51.13389
0.82654196,51.46538
0.96457005,49.236588
0.9116738,48.045887
0.8626613,47.851784
0.887857,47.73225
0.88920885,43.750477
0.827402,44.168545
0.8142191,46.88315
0.92469835,40.608173
0.7708534,44.45495
0.8280807,42.430923
0.70868397,40.0
0.70631254,43.855583
0.6688216,41.45248
0.7016305,42.410057
0.5931038,42.846977
0.5203829,43.645958
0.6106615,45.554016
0.48432872,44.103756
0.5907303,42.5043
0.52742136,45.349026
0.5486427,49.573868
0.56199276,50.51916
0.59641385,52.205864
0.5758138,52.08499
0.6652934,52.786987
0.6534113,53.426304
0.8010818,55.73875
0.82500356,55.513763
0.77114046,57.642822
1.0429301,63.707516
1.0604463,63.186615
1.09424,65.64752
1.1863672,65.25345
1.2918574,68.03083
1.391338,69.0995
1.3990301,70.22138
1.501323,72.980865
1.6307422,74.10498
1.6463166,77.12743
1.7296276,78.11688
1.8589568,78.932526
1.8578373,84.43853
1.884243,82.8185
1.8552868,83.84524
1.9334155,85.70084
1.8440653,90.75918
1.9468843,88.99644
1.9344696,89.6786
1.9202487,91.57158
1.9376585,93.33317
1.9420758,94.70683
2.0147336,93.15876
2.0074918,93.8714
2.0311973,95.19351
1.8984729,94.13662
1.9233078,93.667694
1.9712358,92.75217
1.9829185,96.018326
1.901534,93.34496
1.8827412,91.042
1.8234044,95.06209
1.8852994,95.63613
1.7800543,92.4565
1.7932254,92.26748
1.721063,93.95292
1.6972317,91.817795
1.7425944,87.04146
1.734816,87.86053
1.5669007,86.97517
1.4366915,89.08549
1.5742452,85.66146
1.5377691,87.35482
1.6101145,83.89566
1.5312107,82.14425
1.5358515,81.02071
1.6050248,78.56791
1.456849,77.42299
1.5477725,78.58258
1.4771414,77.40771
1.527979,76.84702
1.4078424,75.18327
1.4433062,75.28442
1.4619011,74.932014
1.4807222,73.230385
1.3764945,71.71528
1.3602653,71.481316
1.4348449,68.05596
1.3529537,69.30895
1.2483196,65.891624
1.2666918,64.996826
1.1654663,63.857388
1.1577518,61.478767
1.1087332,63.708076
1.0519404,62.922375
1.0921497,59.31509
1.088518,61.609795
0.99077237,58.874977
1.0080581,59.313732
0.9463578,60.051826
