ppg,abp
1.1200869,88.3451
1.1051533,93.23047
1.1374029,95.52626
1.2189102,100.08292
1.2468023,97.02132
1.3120214,100.22392
1.4324223,105.53035
1.3803345,103.16685
1.4944,105.20567
1.5377336,108.89116
1.554586,109.79689
1.5842142,111.4279
1.5935371,113.86144
1.6561657,114.001564
1.6249765,117.639244
1.6239641,120.853035
1.6746645,121.07213
1.6726526,119.855965
1.6991504,120.01888
1.6567633,125.35719
1.7258629,120.89464
1.7148004,125.019615
1.7752113,124.711105
1.7098489,128.34425
1.7036537,128.38022
1.690095,129.28096
1.7756386,129.39142
1.7734876,128.81535
1.809479,124.677895
1.7081693,130.03873
1.7050984,127.580765
1.6999302,125.72355
1.7727171,129.24083
1.6425595,122.677155
1.6194143,125.83935
1.6716632,126.97764
1.5782367,124.18354
1.6436578,126.214035
1.6449807,123.21615
1.5552038,123.841934
1.5459809,123.5277
1.5351108,124.82526
1.4746194,119.87656
1.5227245,119.42873
1.5011058,116.590454
1.4708328,116.58074
1.5224879,115.94249
1.481214,117.28
1.3784884,114.9467
1.4583144,112.500946
1.408754,109.335686
1.4458232,112.33952
1.4549052,108.34499
1.5039432,110.764244
1.4466138,106.39303
1.3601832,107.61055
1.3938522,102.77138
1.4387358,100.893394
1.3989464,99.94527
1.4094856,100.98031
1.3715503,100.51781
1.4721617,100.07943
1.4325932,99.005745
1.3753477,92.68719
1.4106859,95.374626
1.3659621,96.26448
1.2479234,88.90249
1.3242344,92.308525
1.283949,88.89705
1.282239,87.822945
1.2352719,87.66415
1.2051119,84.56067
1.1609664,85.64601
1.1012185,81.593895
1.1639994,85.58364
1.1274489,82.921364
1.0793535,79.49576
1.0101367,78.049675
1.003673,74.992935
0.9773856,74.18765
0.9952385,76.39028
0.92219925,76.00638
0.98407274,70.996605
0.9046553,70.17574
0.8875704,72.51681
0.9201248,69.7736
0.9564488,68.211716
0.9183399,72.82576
0.8954336,64.78834
0.89327735,64.711525
0.886978,66.04161
0.82744175,61.45492
0.8856067,64.50872
0.8981198,63.22916
0.92519933,59.860985
0.9896814,55.243473
0.93524784,57.07206
0.90832627,57.451374
