ppg,abp
1.0539229,121.69326
1.02639,124.90739
1.2091,127.78711
1.2891766,131.58455
1.3652883,134.6492
1.5358394,139.61227
1.5597672,137.80237
1.5091666,142.45523
1.5327492,146.73492
1.7490473,147.16884
1.6770477,149.0465
1.7397496,149.45822
1.6016967,151.50021
1.6770862,158.34505
1.7391542,155.29886
1.765495,158.2239
1.7019925,154.1731
1.5572808,157.56134
1.6215162,156.42511
1.5816747,153.82329
1.5730449,157.04645
1.6437563,152.69112
1.5767833,150.26361
1.5720234,152.00996
1.486687,153.78407
1.4987649,149.65115
1.4764999,146.74051
1.4266133,144.50293
1.4098567,146.38022
1.3741477,146.16475
1.3156002,143.427
1.302878,139.73186
1.2576625,136.3904
1.2741684,132.87178
1.3238138,133.67104
1.2791209,132.16577
1.3098613,124.71293
1.3262022,124.439606
1.2513053,127.580475
1.0817709,123.9218
1.2088927,120.39031
1.1589228,121.24118
1.1169039,113.65729
1.1037579,121.23859
0.9932796,119.48126
0.8828456,106.02937
0.776135,111.05011
0.774518,108.59273
0.9513978,106.87123
0.91774887,104.155685
0.9024502,107.25273
0.9297633,102.92259
0.89485145,99.90267
0.7539017,96.287994
0.84348494,92.57162
0.7708341,93.57282
0.8268037,94.41759
0.90664184,92.661964
0.8748719,88.30134
0.8464125,88.275505
0.75138044,87.681625
0.7705128,91.65055
0.6477855,90.230576
0.55417544,88.10231
0.6759822,86.319824
0.6032744,85.49426
0.6332152,84.17044
0.4932905,88.54571
0.3804066,91.356674
0.4472787,93.72295
0.3221703,94.978065
0.44595608,93.345924
0.5027085,99.92747
0.5241654,97.21474
0.6994481,101.64506
0.57475907,98.4476
0.6981202,107.187935
1.0329242,111.78565
0.9586251,114.33585
1.1652538,117.02312
1.2209756,122.12039
1.2465813,122.197655
1.4336883,126.14907
1.4733452,127.51479
1.5952132,132.01224
1.6052668,138.07248
1.6971859,142.74838
1.7262778,142.06015
1.7892867,145.38284
2.0026758,144.60469
1.8688498,153.39554
1.8472215,148.07976
1.9252416,153.57639
1.9531645,148.65503
1.8789874,153.98195
1.8841678,153.0333
1.9357655,155.78378
1.9246223,155.1494
1.8163506,155.63237
1.9602097,157.45262
1.8962145,157.69121
1.904046,154.82574
1.8447332,156.63385
1.7267724,154.64027
1.7356582,149.23093
1.7771122,152.96992
1.6481947,149.30472
1.6384318,152.49011
1.5416555,143.37465
1.5914744,145.28648
1.6396804,139.38744
1.4970561,139.50664
1.4748358,138.82047
1.4724166,135.60008
1.5870308,132.0497
1.4972601,131.14363
1.5346123,128.29161
1.3730742,127.20464
1.4393172,129.195
1.4234358,123.67245
1.3413975,124.732315
1.3781149,123.53036
1.3212945,125.21433
1.2731773,119.61555
1.265139,119.92805
1.2382147,110.67805
1.1390755,114.49506
1.1634562,103.79703
1.0563682,110.52481
0.9810443,106.932
1.0403216,102.13255
1.0023608,103.979706
1.04235,110.148895
0.82997966,96.81231
1.0284102,98.70487
0.9392942,92.77346
0.9528863,94.99352
0.96915585,96.69406
0.9247532,89.392746
0.8523078,90.16388
0.8685039,88.39914
0.82358557,87.339516
0.7838769,89.294106
0.81724584,91.34943
0.8285437,94.262024
0.7355559,88.74942
0.69132775,87.3861
0.6331767,86.190506
0.54512966,89.92588
0.58729094,90.218765
0.5103984,93.12778
0.4847447,91.68911
0.59997845,96.19614
0.6952482,93.583626
0.7782137,101.5293
0.62034845,105.99026
0.71590084,103.634224
0.8809431,105.00832
0.9325729,106.27308
1.1883489,115.63991
1.2524645,119.44251
1.2340661,116.185295
1.3767927,121.83469
1.4170392,128.91727
1.600488,133.38187
1.6242735,130.0315
1.6768621,136.79752
1.7974727,139.98619
1.8265171,142.45714
1.7223923,151.15343
1.8907589,148.66429
1.9463751,147.20284
1.8650168,151.91632
1.9703809,154.68565
1.9214023,154.60245
1.9221797,157.02434
1.9629598,158.70738
1.7954284,156.93117
2.0337882,153.04475
1.9077389,156.8104
1.8429271,155.93895
1.7928559,157.28091
1.7891794,156.69128
1.6927315,154.96999
1.6696738,151.86111
1.6455313,150.53108
1.6350867,150.68362
1.4934841,151.51324
1.4938737,142.73738
1.4836773,150.85931
1.3744338,145.39253
1.4757181,141.98975
1.4909593,140.63873
1.4622848,137.79944
1.4106715,136.21883
1.2522734,135.4559
1.3938001,130.73291
1.4222025,132.1131
1.3497907,126.18232
1.3341913,126.505516
1.3007154,124.88724
1.1960629,127.986084
1.1509594,119.22289
1.1320794,117.497185
1.080734,113.78643
1.0414547,118.901634
0.9775488,114.64462
1.0384783,111.95757
0.9100772,107.41182
0.8640268,105.28044
0.84353864,102.489456
0.82019097,102.44967
0.8389534,100.37111
0.8698939,100.93869
0.7539339,98.03343
0.727111,93.10127
0.77287436,96.05487
0.7027582,92.200096
0.6657221,89.52599
0.76044637,90.490395
0.7028927,90.66124
0.72227556,91.24171
0.60586876,84.00405
0.68490046,89.01945
0.6839332,84.55791
0.56351435,88.832054
0.4972479,84.57535
0.35135114,84.24485
0.3774375,89.63931
0.3349656,85.08957
0.21725006,91.241104
0.39190635,90.57611
0.34868938,92.25695
0.3950942,90.98614
0.38571325,97.57247
0.47568205,97.64149
0.53006995,102.75213
0.6381858,103.812256
0.65583575,112.411545
0.83817697,108.94893
0.8072631,117.04872
0.9928025,121.70294
1.0889425,125.49144
1.0990161,123.31829
1.3222908,130.47942
1.2836593,132.34666
1.3309934,136.09381
1.4194399,136.3986
1.5062219,138.29358
1.6429818,146.11269
1.6132123,144.74828
1.6524292,145.6668
1.6855489,151.74828
1.7211146,155.51833
1.6266794,153.10667
1.576439,158.27411
1.6033531,155.1248
1.6909719,159.0354
1.5933931,152.5451
1.6844945,156.45007
1.6189076,156.14046
1.4579409,157.69574
1.5279083,153.12862
1.4634929,159.83975
1.3869174,155.90811
1.2707869,151.99332
1.349801,153.13953
1.2777914,151.37675
1.2729717,147.81291
