ppg,abp
1.1980515,98.70719
1.1837999,102.769
1.1777802,100.75742
1.1421467,106.171585
1.3594332,108.14283
1.4389871,106.2573
1.4172173,106.40078
1.5354321,112.76817
1.4831176,111.50018
1.6400651,112.89813
1.6110281,113.91113
1.670104,114.47692
1.5820229,110.288704
1.680344,110.19555
1.6632006,115.445854
1.6982512,115.88772
1.747138,117.24
1.7643759,119.08524
1.6797501,115.873955
1.7379222,120.88535
1.7386056,124.4609
1.7242705,115.767815
1.7343796,120.3961
1.6477454,117.55863
1.7288795,119.24661
1.7950495,122.43404
1.6397848,112.64987
1.6058524,116.4566
1.5582483,121.10402
1.6343861,116.452354
1.5138979,115.033806
1.4776068,116.3563
1.4742932,115.5806
1.53989,117.28375
1.5203713,115.36828
1.4760337,116.21121
1.3970413,116.02919
1.369462,110.838295
1.4124694,110.76774
1.4415131,109.56295
1.4251282,112.48151
1.2928934,108.92668
1.2843487,107.26214
1.3463051,112.15698
1.4394197,105.50772
1.3487535,105.7369
1.4041394,106.04629
1.3081641,105.0258
1.3253057,103.4111
1.200824,102.15437
1.164506,107.83959
1.3125566,104.37361
1.1939367,103.34633
1.3344337,100.846115
1.1797537,102.72547
1.1581652,96.85353
1.207153,95.725494
1.1463758,94.89633
1.1573578,92.92518
0.9947258,92.62326
0.9384682,92.912926
0.9918065,92.89759
0.9228395,94.45896
0.98458666,94.15689
0.86589783,91.037254
0.909799,94.72795
0.92313194,92.58822
0.7924257,88.54626
0.8955194,86.92053
0.88359433,87.50682
0.8442963,89.91938
0.9103097,81.76132
0.8592509,86.323044
0.92670894,88.07569
0.8260942,81.39431
0.93099034,84.765594
0.84770703,83.39656
0.93745965,78.638435
0.9145909,81.55114
0.72121793,84.31736
0.7926249,82.08911
0.8655281,79.368004
0.7055455,78.02406
0.72670466,82.897995
0.72342974,83.46474
0.6141102,85.385445
0.6185645,80.731094
0.57074434,81.39388
0.5975298,81.44116
0.50738955,83.74581
0.48707527,81.856995
0.5013039,80.5963
0.5105059,82.231636
0.5488401,85.758545
0.6478183,90.31184
0.6104943,87.63198
0.5840635,89.058876
0.7549153,87.75131
0.83001626,89.586006
0.8952014,94.45253
0.80788624,93.750336
0.9852036,93.59933
1.1125041,94.608696
1.0321224,95.556465
1.1718884,97.685646
1.2892783,92.10351
1.2584386,103.67667
1.5203887,102.926704
1.5327483,103.08484
1.6062611,102.72708
1.682255,109.353325
1.6773707,100.58695
1.7362944,107.35825
1.7952378,109.45435
1.7104987,110.663086
1.8609558,110.268005
1.7735584,112.30598
1.9511179,115.74477
1.9053904,111.31463
1.9016747,118.30604
1.9206365,110.33071
1.9563003,117.99775
1.9288448,118.02455
1.8931792,116.977554
1.9917594,118.77949
1.917047,121.59534
1.8410674,119.45037
1.9026327,118.37072
1.9601257,119.82601
1.9468702,115.8574
1.9540449,116.548134
1.8572131,117.06829
1.8549879,119.94955
1.8692755,112.67214
1.7503558,118.222084
