ppg,abp
0.9751751,92.32351
1.1230327,97.42282
1.1252564,97.325836
1.2479448,103.22709
1.3235967,102.846214
1.388607,104.14751
1.3968571,106.13714
1.440174,109.44824
1.490158,113.32364
1.5416819,110.239334
1.5947143,116.57601
1.6669433,115.25714
1.6443298,117.97677
1.7388318,120.57446
1.5920031,120.18025
1.7491736,122.474236
1.7471678,121.315254
1.7414997,123.67503
1.7722378,125.86091
1.7664099,124.90997
1.7389264,126.20914
1.7438407,124.73516
1.7502372,127.45405
1.7676183,126.82723
1.7054245,129.55154
1.745214,132.21445
1.7043957,130.0065
1.7160431,128.0815
1.6906128,126.82716
1.7410156,126.597755
1.6803292,123.83029
1.571576,125.55192
1.5078753,126.74807
1.5583984,126.211266
1.5120022,128.00027
1.5452707,125.415184
1.5486017,122.46058
1.5666758,120.17506
1.5200335,117.949295
1.5119567,117.687904
1.3738688,116.901375
1.5193092,117.84495
1.412785,112.07209
1.3804007,114.7648
1.3954158,114.46842
1.4230821,109.17273
1.4317664,108.7989
1.314363,111.2237
1.3945836,106.60804
1.3895344,103.91808
1.3510318,103.95892
1.3854158,103.83479
1.3374755,101.65178
1.3311287,98.2809
1.3469756,99.59954
1.4293692,98.0951
1.2911072,99.2834
1.2662221,95.039505
1.3289424,95.10312
1.1844988,89.600685
1.1829032,93.30119
1.2096499,89.418335
1.1448731,89.257484
1.1451145,86.04294
1.0336285,86.71904
1.0471989,86.488785
1.0690101,82.30575
1.0438931,82.91682
0.93630236,79.82062
0.85874915,79.34986
0.9910234,79.43589
0.9563787,79.830414
0.8987466,75.18808
0.87438464,72.84135
0.84772736,74.300804
0.88606113,68.57696
0.8633768,70.01455
0.9149088,68.01389
0.8964502,68.870056
0.91346896,67.63398
0.9451573,64.87311
0.88482946,64.623985
0.80586123,62.208103
0.89662856,61.338615
0.82613754,62.72259
0.90542406,60.97481
0.86678123,58.91612
0.82872313,58.549236
0.8854071,57.506
0.7872002,60.967724
0.8482747,58.314003
0.78952694,55.7398
0.73879415,53.9706
0.6136797,59.043446
0.6181466,55.408615
0.54593307,57.25578
0.581798,59.684807
0.5567009,57.548084
0.61925936,58.47597
0.5524233,58.139355
0.6212027,58.825653
0.5967557,64.21677
0.49804336,62.934902
0.5459958,62.066402
0.55566806,63.898212
0.59118396,70.59164
0.56768334,66.931404
0.7152822,68.33548
0.6603214,72.11584
0.79425615,74.10147
0.8089362,75.760475
0.8914588,78.72323
0.8939112,79.79885
1.0104004,83.108345
1.134769,86.14351
1.2221518,88.10173
1.2786691,88.306725
1.2626941,94.024864
1.4466774,94.230225
1.3913033,98.91324
1.6197212,101.34753
1.5969923,99.490746
1.5974667,103.44384
1.6885316,105.03845
1.7857583,108.11009
1.7464545,110.18156
1.9069772,112.97506
1.8337932,112.96415
1.7944973,115.36546
1.8902373,117.46833
1.9544538,118.29527
1.927096,122.15244
1.9450237,122.72816
1.9973617,124.30422
1.9756497,123.229385
1.9928703,125.34421
2.0302992,125.97988
2.0423477,127.089455
1.9815742,127.33063
1.9656404,126.80273
1.9792573,130.37344
1.9928498,129.84926
1.8954225,130.03407
1.9241962,129.99153
1.8420113,126.41208
1.8812524,127.878334
1.8100786,129.99638
1.8153001,128.22867
1.8327525,127.07699
1.7679242,123.29838
1.7494534,123.46756
1.6991941,122.32392
1.676291,122.0924
1.6920335,123.91098
1.6398487,121.36631
1.6260015,118.06394
1.5341341,117.841415
1.6379911,119.73444
1.5872225,113.848045
1.5393698,112.75614
1.5138451,114.227486
1.5440046,111.68225
1.4361267,112.29455
1.4434218,108.73408
1.4594433,106.94676
1.4732013,109.21941
1.4481506,104.64091
1.4813519,104.3051
1.5874374,103.03307
1.4545996,102.88515
1.4326882,97.41999
1.4055947,97.07041
1.4063885,98.294334
1.3431457,98.45803
1.3425418,97.820526
1.3290519,93.73009
1.2976418,92.38729
1.3033823,92.44143
1.1841958,89.17909
1.1815488,86.406906
1.2294204,88.62519
1.1388947,86.81943
1.128164,85.39577
0.9510089,84.23028
1.0576134,82.53121
0.942411,80.061935
0.81796557,82.756065
0.89589876,79.64854
0.85023856,74.924095
0.83712906,78.226814
0.9064785,75.10148
0.8665154,72.96672
0.84613776,70.58598
0.88593185,71.571594
0.76308054,68.85176
0.79016614,67.79926
0.79896766,69.07048
0.7915495,65.059364
0.78098583,65.54504
0.7652571,64.11839
0.832129,63.363464
0.76239455,60.872528
0.7266538,58.71425
0.74811304,60.327053
0.71427226,58.89275
0.7506481,56.98463
0.66708195,59.201088
0.6517543,58.29046
0.63492405,59.54216
0.70912445,59.710052
0.5853051,55.644135
0.540755,57.921734
0.4724373,55.787613
0.4596386,56.945988
0.4051162,57.521694
0.44739667,58.159584
0.4113034,59.22716
0.42178908,61.81422
0.3575565,61.9696
0.44291914,64.47898
0.39783633,63.579247
0.30720872,66.61393
0.4548521,65.73144
0.45179713,71.18382
0.46567234,71.36581
0.39581263,70.44076
0.4977097,72.944855
0.6243035,76.52866
0.6545747,77.25687
0.76298577,80.23293
0.85759854,81.800095
0.8342818,85.71041
0.88714045,85.95919
0.92609847,88.14458
1.1037178,88.86891
1.0615357,94.0659
1.2018636,97.16818
1.2800413,98.95136
1.4027194,102.99588
1.4181398,103.2831
1.4153907,107.579895
1.4952667,109.670105
1.5083803,110.53807
1.5319141,112.292145
1.5482486,114.802826
1.5737144,114.52585
1.5818269,116.96488
1.6961632,118.24961
1.6105994,120.23977
1.5653898,122.20079
1.6441479,123.10486
1.6598593,127.258865
1.7640835,126.70249
1.6760496,128.91179
1.6560107,127.864006
1.648372,128.62138
1.6260387,127.05463
1.6782044,127.44537
1.6293403,131.26616
1.5558276,127.32707
1.6251749,129.57526
1.6090395,129.04494
1.4970411,130.5657
1.5285883,127.494606
1.44497,127.75544
1.4576789,127.270805
1.4393394,124.60687
1.4515486,124.607376
1.3675487,124.535675
1.2749984,122.22999
1.3239789,122.0745
1.3959194,121.69112
1.2263902,122.71366
1.2549937,121.51507
1.2194567,115.165146
1.2463454,116.567314
1.1842957,114.33376
1.1515571,115.72081
1.1345897,111.79685
1.1343027,112.54551
1.155351,111.108955
1.0541468,107.366234
1.1666232,107.637794
1.086201,109.33875
1.0099536,106.60389
1.037728,101.496315
1.0075732,104.47256
0.9827828,99.66149
1.0060371,99.73437
0.9840129,98.891975
0.94986343,97.47337
0.94609356,95.10927
0.93073606,93.09886
0.88347566,93.92706
0.8500909,92.0658
0.7693949,89.76357
0.77152073,89.90852
0.73780686,89.86143
0.69738185,87.36862
0.7242038,83.74224
0.65155786,80.73541
0.5722661,82.44395
0.606808,82.671364
0.48613328,80.42326
0.52141464,76.95577
0.42755702,80.42891
0.49500805,76.88962
0.5160939,74.55531
0.49183804,71.4069
0.46514842,71.89283
0.36241528,71.45266
0.46249834,68.5736
0.41649294,67.728874
0.34969833,69.390884
0.30593294,62.372524
0.37385893,64.408966
0.44288063,62.99451
0.4029666,60.197296
0.3840842,61.91075
