ppg,abp
1.0567987,79.60516
1.0182127,77.73961
1.1304703,80.223
1.3061315,83.005226
1.203433,89.290565
1.3596042,85.60033
1.4836363,90.88777
1.4562958,90.47308
1.6122949,92.430664
1.5595604,89.480225
1.5776503,94.844765
1.6256659,97.08551
1.6767988,96.64792
1.6218014,99.46981
1.6605104,100.49189
1.6487846,101.29237
1.7965509,101.19074
1.7080873,103.87378
1.8049673,105.76874
1.8396602,104.57756
1.6946728,103.53695
1.7850206,105.57823
1.7986494,107.78725
1.743915,103.76032
1.6657078,109.011765
1.77201,106.650185
1.7329171,109.18858
1.7544916,107.99297
1.6888365,109.255104
1.6750289,107.66234
1.7041893,106.57025
1.666823,105.728096
1.549275,105.407394
1.5625029,104.59052
1.5422746,103.45234
1.5554549,103.92874
1.5717573,102.370964
1.489221,104.01146
1.4812783,98.22655
1.5617229,102.17266
1.5699328,99.36829
1.4542344,96.6024
1.4344437,97.05195
1.4666378,95.17628
1.4461246,94.57066
1.4436831,94.24383
1.3696232,93.58978
1.3954437,93.82704
1.3596874,91.97259
1.4226596,91.47359
1.384549,89.8394
1.435984,88.9385
1.3774009,86.41096
1.3143972,87.52612
1.3507284,89.072174
1.3660151,86.127884
1.2779427,85.55632
1.3501484,81.71227
1.3101763,81.47697
1.2831577,81.8332
1.3081625,82.61444
1.2894994,76.86652
1.3148626,78.9279
1.2982792,79.03509
1.2162129,76.5269
1.156627,76.82832
1.1381258,74.895424
1.0955294,76.043526
1.0243297,74.373116
1.062635,70.30049
1.0062212,69.72132
1.0326902,69.057045
1.0513501,68.7579
1.0030384,66.02207
0.99168205,65.84113
0.83896106,65.309555
0.8954683,63.449013
0.9099686,66.54357
0.9458868,62.408287
0.80857044,60.23471
0.86223537,61.811085
0.93892866,58.58162
0.95884097,60.935787
0.9010219,60.09394
0.91896194,57.158516
0.8145114,57.108406
0.8902351,54.729095
0.9201056,55.531887
0.92712533,54.154625
0.9056426,51.89911
0.8522879,51.699432
0.7868755,52.33355
0.8900244,53.917847
0.8086835,52.55707
0.6937916,52.99924
0.85188776,51.462856
0.7943956,51.73128
0.71873915,51.699245
0.7620274,55.192844
0.6073123,51.83425
0.6602131,50.817883
0.6538374,53.012478
0.627336,54.32229
0.5796385,49.981922
0.65410566,55.365295
0.6220641,49.139595
0.4797317,57.525948
0.5093127,58.988796
0.5169097,56.969425
0.5681398,54.26236
0.5794491,57.82345
0.6212634,58.10423
0.6774009,60.435635
0.7295817,63.182285
0.74915,65.03428
0.7915492,64.16922
0.8053604,65.5845
1.0311477,69.51559
0.9892638,73.63242
1.0755576,74.87813
1.1084201,70.20875
1.1843998,75.63657
1.2851784,81.02261
1.3282244,79.343796
1.3945158,82.76881
1.5156553,81.884605
1.5183499,82.31671
1.5662873,86.02332
1.6377313,88.95562
1.7701261,88.513985
1.6729448,91.74166
1.7651887,92.12542
1.8108702,93.19383
1.8970271,98.15311
1.8683211,97.90682
1.8567904,100.72429
1.8843127,100.37187
1.9560428,102.78604
1.9052187,101.38487
2.0089488,103.6335
1.948708,106.97425
1.8922207,102.980255
1.9527476,103.65739
2.0058901,105.36152
1.9658918,107.39093
1.975495,107.687096
1.9692136,104.61335
1.8854736,106.58813
1.8795435,109.74641
1.9234983,107.501045
1.9177408,104.204254
1.8216491,107.47154
1.8574454,107.22138
1.8262584,103.65788
1.8381921,103.16458
1.8368615,105.9208
1.7956854,106.18845
1.7696103,107.17868
1.7532408,104.90859
1.6873776,105.466324
1.6515144,102.362755
1.6486733,100.93356
1.6132457,101.55543
1.5906812,99.42969
1.648516,98.78312
1.5743605,98.340096
1.5296812,95.9753
1.557416,93.07096
1.4509565,93.97872
1.5232604,92.6671
1.4820644,90.95942
1.4483207,93.49663
1.4464464,90.53724
1.4593977,89.48056
1.3992875,90.15333
1.4172341,86.91919
1.4705728,87.14649
1.4335852,88.256744
1.4739177,88.96167
1.3244711,86.365
1.3603033,84.19002
1.2867633,84.93451
1.3209441,82.69278
1.3889042,78.60414
1.2812905,78.08292
1.2301354,78.40709
1.1608962,77.77189
1.192981,76.21641
1.1874628,76.82833
1.0195415,74.211296
1.1434529,71.792496
1.1246796,73.465385
0.9938219,70.742805
1.0268145,73.18643
0.9652546,69.57956
0.909664,69.06539
0.9774863,68.64147
0.9453308,68.91368
0.82950246,64.97528
0.8430583,67.706535
0.83017737,63.15856
0.88699085,65.70661
0.7687601,64.227684
0.8733625,60.71938
0.8111626,63.673485
0.7056752,60.396725
0.7723967,60.135677
0.6497268,53.398193
0.78214383,57.70835
0.7575339,53.77766
0.7140074,57.21114
0.7579037,56.407627
0.7892061,49.029667
0.63955414,53.432327
0.7536365,53.361313
0.64208895,52.61454
0.6115043,51.251144
0.6289555,49.123333
0.6003475,53.15935
0.55040056,49.209473
0.51465034,47.83086
0.4177724,53.982452
0.3343731,49.548775
0.4467557,52.179768
0.3761197,51.551773
0.4475901,52.443966
0.39698362,51.059303
0.42173344,52.159935
0.3775617,52.528282
0.3294444,54.10097
0.31564173,55.10817
0.32744196,58.184776
0.31765088,58.393356
0.36200774,59.84076
0.35574052,60.88234
0.5168274,59.358154
0.42211506,60.46904
0.49979028,65.18001
0.57000476,64.60611
0.5620944,64.42378
0.66657287,66.596
0.7484881,69.90111
0.828376,75.876465
0.9384535,71.49066
0.9953766,75.2844
0.9552341,76.51895
1.0564364,80.59298
1.1303543,82.73368
1.1777506,83.407364
1.3355801,85.09826
1.2773498,82.8235
1.2966013,86.28064
1.3549584,89.781425
1.4086397,91.5424
1.483524,91.42787
1.5503664,95.00852
1.5591855,94.370766
1.5633143,95.54451
1.5677203,97.07374
1.5198246,98.62754
1.6596873,99.818596
1.6348164,100.10943
1.636962,97.57143
1.6143218,101.775826
1.6990079,105.00362
1.5604328,105.11847
1.5957992,103.82795
1.631356,107.66657
1.5651295,108.35782
1.5648102,105.68005
1.5374572,105.382935
1.4542446,104.6332
1.59256,109.46745
1.4623199,106.80672
1.5077996,104.0491
1.5696816,103.249115
1.4544383,107.67533
1.4390258,104.72523
1.4406658,105.9537
1.3963261,104.364136
1.4146488,105.48519
1.3291348,103.08629
1.3170253,101.04622
1.2553536,103.04162
1.1831313,100.936424
1.1899624,97.58403
1.2349315,102.14118
1.168646,100.70602
1.2010401,98.173706
1.0844434,95.575195
1.1562407,96.13953
1.1352724,93.706024
1.0361944,94.37771
1.1205946,94.49355
1.0443386,90.6457
1.0589579,88.57466
1.0065285,90.28268
0.99910426,89.18783
0.9870645,86.08043
1.0546153,89.71239
1.0227392,89.44524
0.9099192,84.975395
0.93729407,84.9591
0.9959644,82.8756
0.8534181,83.068794
0.88117003,82.94811
0.875903,83.20402
0.83055425,78.71744
0.784156,76.750275
0.81989664,76.574394
0.9041967,74.81568
0.7394101,75.18303
0.6889663,77.07266
0.7114715,74.83776
0.69553214,69.27875
0.59503245,73.21116
0.5511052,70.812004
0.60313255,68.26716
0.46598363,68.03653
0.4820791,67.72778
0.44764066,68.52701
0.4534227,68.685455
0.41741866,64.93439
0.37243992,61.207638
0.3444109,62.79467
0.39352572,62.591423
0.35799807,59.789684
0.41810298,61.15462
0.36595446,60.162075
0.3872423,57.697075
0.32201284,56.531693
0.3175071,55.64866
0.37537208,57.54791
0.33156484,53.741653
0.35386088,56.058823
0.27791625,54.371674
0.2794212,50.588
0.31002906,52.937355
0.23446658,52.004845
0.28322417,50.556423
0.27611643,51.85339
0.2638274,49.596172
0.17342016,50.319912
0.1060005,50.37881
0.13835442,53.03546
0.16527987,49.969578
0.028371386,54.743404
-0.0031542936,50.71432
0.045933977,52.132763
-0.009949445,50.240494
-0.07763711,53.555347
-0.009243609,54.83853
0.0015441156,54.404675
-0.104450375,54.74172
-0.026399199,56.38719
0.005909763,53.8149
-0.04356006,60.25443
-0.035955116,62.125645
0.14171593,59.204998
0.011862484,66.285484
0.21277012,64.191864
0.2948769,65.80488
0.2454011,66.17896
0.45210353,72.542496
0.47742426,67.95857
0.45151982,71.78595
0.5512457,77.68526
0.62396324,73.69069
0.6794553,78.57639
0.68824846,78.76617
0.73347884,79.77689
0.91656536,79.30053
1.0038475,82.04287
0.95295364,81.856186
1.0463395,89.70246
1.1182221,88.330765
1.1476743,92.61262
1.2438854,93.76449
1.2001904,91.207115
1.1823531,99.21877
1.3015807,97.93157
1.1962103,96.56069
1.303681,100.38054
1.3939188,100.964325
1.3327832,101.95227
1.3150105,103.93924
1.3700192,106.10403
1.3564979,104.992165
1.4100984,105.08132
1.3569579,103.13855
1.3867846,105.073105
1.4065605,104.89328
1.3766657,107.44171
1.3982712,107.329216
1.3016156,104.385635
1.2686837,105.9673
1.3621582,105.70595
1.3538542,104.79925
1.2854141,106.827644
1.3549944,104.29867
1.2772177,105.95824
1.2281147,104.66956
1.2137234,107.70617
1.172196,107.16655
1.1475828,101.85616
1.1456978,103.930016
1.1529435,100.55291
1.0873396,98.58579
1.0365248,102.29471
1.0793247,101.07545
1.1004316,102.138176
1.1197114,100.25187
0.98949015,100.27214
0.9905326,95.861664
1.0046785,92.976524
0.94217986,94.84648
0.9641626,93.22152
0.9898108,90.02192
0.98004675,90.342
0.943541,93.12653
0.99880743,90.802246
0.92954904,86.88382
0.9079013,87.6716
0.89767826,86.2238
1.0164343,87.07304
0.96926236,82.597115
0.91551685,81.35219
0.9304547,80.112404
0.869837,76.58081
0.87003124,81.28689
0.8956555,80.89406
0.8952098,81.16941
0.73302907,74.22358
0.744122,79.75371
0.7448621,77.241585
0.65778184,76.20512
0.71029776,70.68379
0.62763435,71.67847
0.5847842,72.0845
0.5197567,68.09416
0.5272465,69.66034
0.5287831,66.256226
0.5377953,67.713135
0.5311396,65.05714
0.46302393,68.203224
0.49355385,65.398254
0.4597375,64.846535
0.37306383,58.434742
0.43159318,60.427197
0.3998616,65.310265
0.5137936,57.479145
0.49221537,60.460648
0.47596243,59.067318
0.47088164,55.2436
0.45487022,57.342438
0.5217494,56.89073
0.4230056,55.130642
0.4664127,52.76624
0.5321129,54.528114
0.42701894,55.164524
0.4423232,52.280907
0.38831365,50.88191
0.40873402,51.750687
0.43169603,50.380863
0.30277306,54.854378
0.37816963,51.438908
0.26862326,48.265705
0.24765961,53.333923
0.25154072,51.52811
0.26231536,50.70609
0.17283934,47.993504
0.20912978,51.47887
0.1594177,52.740242
0.120923944,52.463898
0.17847098,51.364967
0.22717874,54.720345
0.19554281,54.0951
0.13199055,56.492393
0.25942394,56.99787
0.2068061,56.40687
0.38671827,56.105434
0.3125835,58.549435
0.31680566,63.08227
0.36367816,65.470665
0.46861136,66.03467
0.52907246,69.65156
0.6545389,67.47723
0.6620274,69.30168
0.75749594,74.26432
0.8621787,74.700264
0.94404685,75.34206
0.9525956,80.28192
1.0236391,81.42259
1.0788863,80.87266
1.196823,80.699425
1.3068001,83.571724
1.2225472,87.530945
1.3710366,86.1981
1.371021,90.112045
1.4528114,90.91229
1.4999317,95.46553
1.5560458,97.59499
1.5893869,98.42674
1.5866252,95.14216
1.5940988,98.71734
1.6983933,98.258835
1.6331607,101.142914
1.6717846,103.4549
1.6673578,102.575356
1.7173269,106.0127
1.6666014,106.97215
1.6684908,105.64473
1.7891053,105.61966
1.6578734,103.127914
1.7503257,104.443726
1.6619604,108.34378
1.7609736,107.36475
1.7109442,111.55805
1.7048444,105.15473
1.6599306,110.204384
1.6526628,105.35678
1.6970143,104.606895
1.6367489,106.10845
1.6358863,108.96001
1.4469874,105.96757
1.6389455,104.00196
1.5504906,104.13065
1.4865273,104.92996
1.4122505,104.344505
1.4675078,101.045975
1.4012334,102.556816
1.5134062,98.910416
1.4363471,98.91021
1.5443062,95.78382
1.3432939,99.45535
1.39818,96.10362
1.3621806,94.09322
1.3594736,93.75885
1.3963376,92.28196
1.3216962,92.90477
1.3691591,90.67406
1.3660179,90.74672
1.4335867,88.99082
1.4287497,86.55043
1.3863266,89.249596
1.3031353,83.87702
1.4024897,87.05937
1.3231636,86.38794
1.3257064,80.8519
1.3083117,81.11593
1.2897011,83.475555
1.260148,81.185165
1.2972353,80.12658
1.2323066,78.24173
1.268345,77.52981
1.2335929,75.55758
1.13423,77.05052
1.0883619,73.71959
1.0805125,75.888916
1.1351532,74.78926
1.0344257,73.656685
1.0637653,73.066086
0.9832675,70.06668
0.9783146,69.46179
0.981273,70.85177
0.89165765,65.32652
0.90454906,65.86811
0.89291906,64.83947
0.819407,65.10826
0.96440524,62.291107
0.8844596,62.17501
0.861373,61.908546
0.8336598,57.70665
0.98779476,58.14856
0.9123728,56.18514
0.88421255,57.81306
0.8805545,57.60919
0.86429477,54.86353
0.9234791,53.93338
0.9055229,57.245922
0.8251435,53.323387
0.84729534,53.648067
0.89209574,54.145824
0.8538762,51.860714
0.83849156,52.60705
0.7785488,52.756462
0.69452894,49.106274
0.7485336,52.653133
0.6963246,48.36111
0.6417942,52.09725
0.74103063,49.805298
0.6414697,49.595795
0.5806376,53.272003
0.5545187,52.723007
0.54564625,51.06717
0.50749105,51.652145
0.5404455,54.13668
0.61135215,55.026848
0.51581234,55.482464
0.47759232,53.090477
0.45128733,57.92256
0.57713246,56.2611
0.6394054,58.074974
0.61743677,60.582844
0.6462486,62.156647
0.7145796,63.277676
0.7099457,61.0546
0.775969,66.01309
0.94355917,70.26587
0.88948655,68.117516
1.046471,72.36406
0.9696179,72.05922
1.1253167,74.858955
1.2253842,72.391235
1.3254825,77.44738
1.3629446,77.5346
1.3889959,79.06917
1.4896009,80.55697
1.5416424,85.48588
1.6177313,86.99735
1.6000968,90.27265
1.6739827,89.536354
1.7680355,90.90643
1.7608016,94.87501
1.8406937,96.95228
1.7794224,96.25695
1.8972746,94.905174
1.8852395,96.6798
1.8918052,97.54384
1.8903973,99.84396
1.9307775,100.72116
1.9169009,103.025345
1.9339668,102.311844
1.9496187,104.42166
1.9387307,105.788925
1.9461623,109.472626
1.9374084,106.949524
1.9579277,106.17188
1.964075,109.760544
1.9324118,104.21928
1.9291695,107.51433
1.8304384,106.5708
1.8823223,109.06313
1.915749,106.554955
1.9001223,104.576965
1.8511215,104.74136
1.8728566,105.31556
1.8336698,107.03201
1.828956,106.72353
1.7485802,103.030075
1.7422721,103.445656
1.6741436,101.20872
1.6871798,104.197586
1.7765886,105.28392
1.6572758,101.2455
1.6565837,97.89532
1.6520207,99.34761
1.5008599,96.79759
1.596322,98.14631
1.5656395,98.00895
1.5802071,94.67594
1.5367341,92.62732
1.4894052,96.266106
1.4055088,92.151245
1.487024,91.08736
1.5156097,90.59659
1.5449584,85.49208
1.486881,86.33125
1.4737654,89.27562
1.3903835,87.42939
1.3963052,81.55462
1.3510294,84.201355
1.4558942,82.43106
1.3753335,81.628456
1.339166,80.62557
1.2924099,79.479866
1.345601,83.06687
1.2416894,76.62141
1.1913656,76.469376
1.2819909,77.111404
1.1404022,75.49828
1.1883365,75.617645
1.0937419,72.69842
1.0371344,74.00104
0.98379934,68.13231
0.9904777,72.97853
0.9251245,66.2609
0.95526284,66.64343
0.95064753,69.052
0.8819733,64.858795
0.86746466,63.366444
0.9190544,63.991287
0.85450804,66.219185
0.7794974,63.200138
0.81648165,60.92259
0.82930464,60.948654
0.81272346,62.098526
0.8700079,58.08681
0.85521495,53.337772
0.80065244,56.79478
0.80894095,53.663105
0.73973554,57.21206
0.7488494,57.60537
0.79985267,55.96536
0.76590025,53.072018
0.7458244,54.17211
0.66180795,54.90584
0.661241,53.413017
0.6703044,53.679764
0.62040544,49.48132
0.4897012,53.216217
0.5518942,52.20538
0.5182383,49.9684
0.49183485,49.840946
0.45205924,50.03497
0.48585284,54.182922
0.47064295,53.606934
0.4303535,52.6646
0.39448607,52.2027
0.35674477,50.476166
0.37257954,54.18138
0.43502352,55.71596
0.41896996,56.88227
0.32501695,59.574787
0.34125963,57.082264
0.45319825,59.82577
0.4371908,62.055996
0.5424755,59.48564
0.43449092,61.724434
0.5637082,63.15322
0.556323,68.402626
0.71368235,67.29223
0.68864286,68.26249
0.84675664,70.61958
0.90274423,72.1075
0.9177652,73.55142
0.92628485,76.256805
1.1737666,76.19132
1.1729549,78.92589
1.1624213,78.198715
1.1800662,83.73595
1.2515153,86.76006
1.347548,88.123825
1.3888155,88.95821
1.452393,91.56804
1.4854939,94.220085
1.5557255,93.01979
1.510037,91.38044
1.6149863,97.57643
1.5652114,97.19392
1.5773281,99.85326
1.6310592,101.854614
1.642723,102.40812
1.6500497,104.56687
1.5941225,102.52739
1.6813172,104.13106
1.7313279,103.45641
1.6466753,109.47045
1.6879047,106.761986
1.7177582,105.668526
1.6914741,106.49383
1.5787607,105.1642
1.5589961,106.21114
1.573049,106.74984
1.575948,107.21597
1.5302207,106.5652
1.5063653,107.03619
1.5411608,103.21962
1.5138797,105.65084
1.436057,107.579025
1.4139593,104.26502
1.3111987,104.93008
1.4102327,103.81329
1.2899082,104.80937
1.308005,102.19505
1.3015078,103.00941
1.3242737,100.31917
1.2873222,99.40371
1.1669579,100.20968
1.2430488,97.35077
1.1597666,99.05673
1.1309935,95.046005
1.1422876,96.62773
1.0491371,91.2379
1.1707718,95.92318
1.1168538,94.96733
1.0100749,92.139885
1.0156871,92.198685
1.1499887,90.03081
1.0797012,89.17054
1.1033772,89.084076
0.9804668,84.89677
1.0253985,87.03596
1.0334115,87.37873
0.9954158,83.71026
1.0095567,84.521454
0.9286224,82.53496
0.93370456,79.06637
0.96984416,79.15031
0.96096057,75.93125
0.90238124,78.05575
0.83190644,80.08616
0.83892053,77.04061
0.7572731,74.56114
0.7040094,69.32012
0.6745079,72.44141
0.6793471,70.98311
0.5062982,72.016426
0.60213006,70.77248
0.5584997,66.49092
0.48584378,67.950134
0.47814953,67.91722
0.4419652,66.40595
0.41407698,65.00166
0.39195797,62.036064
0.41143864,64.06224
0.4017562,63.44798
