ppg,abp
1.0895414,115.25537
1.2036402,117.23742
1.1659514,121.8541
1.3721586,123.30503
1.4107893,123.80041
1.3735039,125.670845
1.4657972,128.84248
1.5149368,132.15842
1.569782,134.68211
1.6671513,137.83788
1.701707,137.53151
1.7258235,136.77617
1.7139145,142.13432
1.7435292,142.01389
1.716597,139.52249
1.7343217,142.58488
1.7219405,145.81757
1.7433319,145.17502
1.7987511,145.25937
1.7160745,147.92314
1.679317,144.2344
1.6703217,146.86478
1.6452641,142.51535
1.6705376,144.21858
1.5979427,143.15997
1.6660237,144.8766
1.4881389,147.51826
1.5255235,141.8275
1.5290256,137.23616
1.3633263,140.18716
1.4469304,135.76234
1.3891447,132.63058
1.4730425,135.08852
1.4411992,135.19653
1.3327256,126.25407
1.2889874,131.44044
1.3479865,125.985435
1.397065,124.66345
1.3797952,124.41713
1.3288295,123.83563
1.370052,123.98788
1.3726342,122.24544
1.3438662,116.67527
1.2608725,117.241745
1.1694087,117.90757
1.328296,115.94185
1.1960979,115.03844
1.2648183,111.59028
1.1177748,112.79164
1.1311873,108.61042
1.107234,105.301735
1.1461263,107.68801
1.0006526,106.26634
0.9460803,98.22562
0.86383176,101.58303
1.0028663,95.07954
0.92392784,96.2755
0.9187439,98.97099
0.8392283,94.49636
0.83620733,94.81756
0.91545975,95.65526
0.84357035,91.51351
0.83098495,89.40195
0.8463795,87.72722
0.9295401,88.078
0.89627814,83.43015
0.8777506,80.20646
0.8051234,84.882
0.9006801,84.16861
0.7837055,81.81152
0.7958679,84.60042
0.7050596,77.22133
0.6931553,79.53209
0.6909741,86.17745
0.68896604,80.23347
0.51960355,83.52378
0.5403466,84.348946
0.6003121,77.94266
0.5671939,83.68636
0.5218864,83.45174
0.5759164,85.41527
0.40185174,87.35339
0.42624512,87.167984
0.5001996,89.36684
0.63214445,94.92053
0.7190084,95.2544
0.79810184,97.32476
0.8515175,99.41308
0.80108976,99.42904
0.86493415,101.148026
1.0652603,109.91473
1.1859504,108.466354
1.2451042,114.58693
1.361439,116.08699
1.3591745,119.26881
1.6183294,120.17146
1.5034915,123.17621
1.7188481,120.68562
1.6954299,130.04993
1.7925042,126.12245
1.8473523,132.41454
1.8176436,139.09583
1.9243964,129.91016
1.946206,139.38266
1.9161941,141.45543
1.8954201,138.94815
2.0458245,142.57158
1.8335881,144.29028
1.8695985,143.13771
1.9473021,146.80511
1.9434923,143.08508
1.9151344,144.33015
1.9105154,142.70604
1.9303215,144.40022
1.9556559,144.90588
1.81196,145.15822
1.935276,147.58879
1.7409236,143.73808
1.7393627,143.4273
1.7875975,140.22556
1.7513,144.13448
1.6491606,140.192
1.7184373,141.49847
1.6828262,137.32442
1.5961453,133.06587
1.6097647,132.47836
1.5751638,133.51172
1.4912275,132.91518
1.3510121,127.53868
1.5203344,128.29417
1.5257962,125.98336
1.5030247,124.66286
1.4982697,122.53788
1.4073398,120.85131
1.3719451,117.42455
1.3005038,117.36334
1.4059961,116.06836
1.4216295,116.84837
1.4649101,115.95771
1.2639053,116.45905
1.2514647,113.34589
1.3483981,110.28202
1.1862072,109.35582
1.1233578,104.677795
1.0108913,106.591896
1.1356959,105.59778
1.0522796,99.583534
0.9740877,105.2605
0.9823399,99.9026
0.8827694,97.52872
1.064119,97.32352
0.9065051,93.00331
0.87596196,95.29895
0.8985334,88.94811
0.9266656,91.38572
0.8440167,90.93078
0.90913063,89.95325
0.9000367,84.69545
0.8100003,85.07944
0.83949757,82.67441
0.9730372,87.16623
0.8656223,78.112045
0.8942342,83.72663
0.75498885,83.29667
0.8575356,79.0371
0.7412316,76.03982
0.8217752,81.85888
0.5926099,79.48906
0.68910974,82.38955
0.6421875,79.08085
0.5349471,82.065796
0.53676915,78.50915
0.46518803,87.80564
0.37196484,84.26324
0.5950788,87.794075
0.50599694,86.10319
0.59713995,93.307
0.6253399,91.50112
0.5506808,97.14695
0.6866794,98.83616
0.8765827,99.38433
0.9057236,107.31843
0.9172272,103.845695
1.1133696,101.451645
1.1590108,108.500206
1.2608889,112.37481
1.4313216,113.60365
1.397178,115.59564
1.5535407,121.47165
1.5492724,119.06031
1.56105,126.7196
1.5837849,129.04764
1.7780952,133.2904
1.7264467,133.564
1.7196925,138.71304
1.7146387,134.84624
1.8069183,139.38551
1.788984,141.10306
1.8435565,140.48969
1.8188471,144.18652
1.7809746,143.86562
1.7792652,140.32924
1.7884358,143.52974
1.8467553,144.46307
1.7030514,146.3631
1.8350264,144.3174
1.7896742,144.57141
1.7779988,147.90698
1.6125507,147.414
1.6297383,141.6102
1.7262083,142.97157
1.5601668,142.84969
1.5052584,143.49094
1.585734,138.04651
1.5107336,140.27911
1.4067963,137.85995
1.5334104,138.65761
1.4830258,135.2271
1.4106188,134.66747
1.3048147,132.71132
1.392707,132.64474
1.3567252,129.05383
1.2777015,123.82038
1.3458642,123.37509
1.2763063,125.43976
1.3025928,121.403015
1.2433841,127.25539
1.3260064,117.23606
1.3726264,117.82111
1.1705971,119.02184
1.2140346,117.6504
1.1778262,112.350296
1.0520493,112.482925
0.98740804,113.8624
0.97339153,106.42136
1.0452503,102.02935
0.9203189,102.946075
1.0000234,103.580025
0.821869,98.83945
0.79766136,99.89978
0.76066303,99.79619
0.6980972,97.441246
0.64979374,96.751945
0.67290324,95.50436
0.6372832,92.522026
0.69806725,95.611626
0.615864,92.23809
0.7243275,88.20932
0.66341037,84.511604
0.61677116,88.67213
0.6330476,87.94621
0.56721365,85.82146
0.62046057,81.22103
0.61035424,81.425316
0.645375,81.3296
0.41371107,76.971146
0.42897576,81.13651
0.49049494,78.08198
0.3776431,84.584656
0.38333115,80.77164
0.3438119,79.08224
0.23120436,79.19161
0.18986243,83.13372
0.07403678,83.73884
0.118808374,80.71502
0.25480407,81.493385
0.22912782,87.56941
0.22146882,91.269035
0.25143433,88.9575
0.27291563,87.80806
0.31546602,93.8783
0.39937595,97.2575
0.38391963,92.122215
0.55840737,100.24593
0.59155214,99.03128
0.80758953,106.89538
0.7540405,107.76754
0.8685295,114.12028
0.93056047,110.92701
0.957014,116.25732
1.0816485,120.944
1.1195463,124.2388
1.2008451,121.44994
1.371319,128.76495
1.3195078,129.40704
1.4723731,128.89458
1.5026977,134.38374
1.4728491,133.9543
1.425002,141.0986
1.5094441,138.16093
1.5000687,144.2265
1.5166426,143.19963
1.5221785,144.18874
1.4532388,144.61595
1.4694656,147.073
1.5046349,148.15578
1.4627467,146.54892
1.4538285,151.68074
1.4379793,143.70985
1.4402508,141.37004
1.2735258,144.89854
1.4629283,144.1157
1.3060066,138.98138
1.2897623,144.91031
1.2468829,141.96718
1.2622979,140.4313
1.1765592,136.83041
1.2012131,142.04213
1.1283381,138.79915
1.095048,136.9073
1.109578,134.55452
1.166751,134.47435
1.0070001,134.29512
1.1015558,133.73047
0.9610521,129.0112
1.1047051,126.663155
1.0287231,123.290184
0.973076,124.77083
1.0149114,120.87584
0.96939,123.48904
0.98888236,119.093475
0.93160236,116.3361
0.8185016,116.0468
0.84437436,115.00243
0.78042257,113.37476
0.8419655,109.93717
0.8781451,104.57403
0.7503591,111.32568
0.6554645,108.24669
0.54825735,105.329185
0.60234994,103.92242
0.5457561,98.23975
0.54938596,106.36846
