ppg,abp
1.0446465,89.59358
1.1339054,94.61398
1.2092671,102.04722
1.2533963,105.95142
1.4640025,110.95925
1.4904567,120.641205
1.5499058,119.16578
1.614815,125.50067
1.7265186,129.59482
1.6953671,132.42694
1.689436,134.13034
1.6894559,140.27585
1.7145698,138.57277
1.6589707,141.93025
1.7011355,143.2386
1.7466903,146.05278
1.7816397,147.92259
1.6988467,144.98303
1.6288402,145.43684
1.7456567,148.34354
1.5928849,138.47247
1.5004338,141.16095
1.6617517,141.8619
1.5576109,137.44035
1.4761271,136.8174
1.533736,133.83899
1.4751405,130.25719
1.3883967,129.6501
1.4272782,126.88463
1.344836,120.79993
1.375576,120.17096
1.3321143,118.82093
1.317987,117.30611
1.2963351,113.996056
1.3741555,110.42493
1.3244649,104.67623
1.3167725,102.154045
1.2361403,98.83341
1.2765468,94.481575
1.2275387,94.44533
1.1654586,93.30593
1.118067,88.507706
1.0531144,83.282234
1.0086931,79.82312
1.0055434,79.74488
1.0016688,79.37358
0.94581187,70.52703
0.89910513,72.88616
0.8379042,64.94156
0.8570328,67.095146
0.88007855,61.79038
0.7314204,61.74227
0.8418204,56.279007
0.69742584,49.97543
0.8564595,51.046467
0.8125063,47.58139
0.7726136,44.982136
0.75831676,46.093384
0.6686278,41.443
0.8312677,40.0
0.654153,40.0
0.7498707,40.0
0.7537678,40.0
0.6407795,40.32924
0.516626,40.0
0.5774895,40.0
0.58261347,40.0
0.45087546,40.0
0.56454843,40.0
0.48141485,45.964428
0.4647788,45.288525
0.553269,53.049004
0.57949984,54.363297
0.6440694,57.72039
0.7274774,60.229225
0.7485459,71.198715
0.8685233,69.11078
0.98556405,78.56125
1.2253407,81.27343
1.262593,86.00364
1.3151383,93.21947
1.3786691,94.87253
1.5302665,102.880394
1.5893068,103.85904
1.8307104,116.18519
1.8109529,116.83827
1.8046194,120.93842
1.868283,129.2095
1.8631704,131.92885
1.9293808,132.8508
1.7925094,136.52913
1.9003848,138.35059
1.9562148,140.01326
1.9269183,142.86879
1.948404,143.8829
1.9797804,146.94101
1.8745706,146.3958
1.8819649,146.5061
1.8728048,144.19087
1.8364959,143.66133
