ppg,abp
1.0943851,80.943245
1.1108681,77.019554
1.1457703,79.91722
1.2717941,78.63533
1.2713501,79.53483
1.4203207,84.610405
1.3251204,82.196686
1.3982072,84.88642
1.394598,85.01415
1.4976282,84.322136
1.6605787,86.97113
1.628237,84.88959
1.6655778,84.71793
1.56629,87.08074
1.7308499,89.11366
1.5931579,91.201675
1.7220507,90.00991
1.7038598,87.71442
1.6874949,87.802666
1.7192953,91.245895
1.7102003,90.98007
1.8382096,91.31712
1.7973176,88.7445
1.7864717,94.107956
1.7034435,90.62547
1.763777,93.60298
1.7222077,90.92858
1.7037532,89.17248
1.7465531,91.18952
1.7675164,86.718124
1.7262181,87.589966
1.7629247,85.63679
1.7618479,90.965385
1.5831051,88.03435
1.6455303,88.932274
1.6712514,90.8104
1.571633,88.90585
1.6132128,86.665955
1.639794,91.04188
1.6257468,85.23294
1.5075132,85.830345
1.5436603,88.75138
1.5458249,88.013954
1.4549417,86.89991
1.5333393,83.788
1.4835818,84.80794
1.466993,85.2569
1.4725521,87.101364
1.4210033,86.20447
1.3829608,85.18791
1.4975592,85.212654
1.3785714,86.863335
1.3521794,84.69142
1.3386844,82.894775
1.411879,84.41937
1.4509989,82.182686
1.3997176,83.667854
1.3987224,82.56197
1.4090807,81.320496
1.3251555,80.86607
1.2969904,77.8906
1.3950807,82.58053
1.3133163,83.15472
1.265786,80.54184
1.3289251,78.95135
1.238706,79.73411
1.2500849,80.91785
1.2463213,82.4195
1.0950352,78.02289
1.1546602,78.69815
1.091702,75.78065
1.1722711,77.3755
1.0921049,75.75172
1.012041,75.520615
1.0977701,78.89766
1.1301022,75.33263
1.1003056,78.00622
1.0474206,76.97558
1.0002407,76.19975
0.9078612,71.8496
0.8779735,74.96634
0.8514456,73.559456
0.89414114,73.58346
0.9485421,75.654724
0.8759671,74.913345
0.9036135,78.20684
1.0344332,75.05282
0.88527626,72.97143
0.8905491,70.595825
0.94984174,73.668045
0.8479498,72.850204
0.9152129,72.75504
0.8586548,69.00149
0.9096895,72.43486
0.8414068,72.64067
0.9382834,71.39582
0.9392496,66.54349
0.8936041,71.86778
0.8510324,71.772545
0.85486513,69.651764
0.8973627,69.77347
0.8339187,72.4658
0.7497635,70.11289
0.75442004,69.34527
0.74401265,72.407135
0.6814078,69.068954
0.73926306,70.695526
0.6653458,71.89428
0.626492,69.53412
0.53002214,68.560135
0.62066823,68.35266
0.64438033,70.48269
0.49593747,72.30413
0.5533001,72.808174
0.53080964,69.07546
0.6080209,72.23335
0.5343156,72.17706
0.614104,74.249466
0.59860575,72.6085
0.6687608,68.953705
0.68246126,73.52455
0.7983285,70.44184
0.79736954,74.972336
0.906859,77.873955
0.96070486,74.80518
0.9118846,75.51574
1.0791899,77.34128
1.116458,78.35978
1.0807221,76.27012
1.2153366,78.089096
1.2306132,77.806145
1.2391187,80.97965
1.3858854,78.34681
1.3799359,79.48966
1.4900532,81.454704
1.5817807,83.748825
1.5081009,82.996284
1.6446165,79.77755
1.6331668,82.48931
1.7111397,86.00297
1.8599951,82.29743
1.7368271,85.44837
1.8778197,87.703575
1.7698896,85.05291
1.8796451,86.54663
1.881499,89.529
1.826538,89.08785
1.9217228,85.70046
1.9580445,89.84685
2.0075421,87.6323
1.8565599,90.45274
2.0061204,90.26472
1.8971311,89.51067
1.8560333,88.281525
1.8574125,92.33691
1.9304477,88.77497
1.8812168,91.0121
1.9750048,89.09577
1.8600346,92.55166
1.9048189,91.59423
1.9263595,89.640724
1.9109348,91.344185
1.7759783,89.287964
1.7937837,91.83236
1.7446287,89.89929
1.7488327,90.7527
1.8268149,86.66328
1.7813157,88.23521
1.6834536,87.59734
1.7768914,89.61166
1.6686528,88.284966
1.7785105,84.532234
1.6729786,85.5488
1.5053066,87.49905
1.5041877,83.09224
1.6414727,87.63252
1.6349945,86.68431
1.5281675,87.14759
1.4937105,85.60393
1.4709009,85.47463
1.5552552,89.747734
1.4572537,85.15504
1.5004034,86.525024
1.4255363,80.943886
1.4785898,83.40944
1.429257,80.93408
1.4032586,80.99273
1.4553508,84.163925
1.3788644,84.164505
1.5560596,79.99053
1.3921099,83.45296
1.3901006,87.262535
1.4273138,79.73129
1.3271049,80.49768
1.2709115,80.95161
1.2340351,81.488754
1.2789712,80.25601
1.223296,75.716324
1.1741388,79.9162
1.17422,76.97075
1.163665,75.96701
1.1053433,80.44289
1.1747776,78.58338
1.1109649,76.73888
1.023847,77.95928
1.0469593,78.98097
0.9573239,77.413345
0.87944514,76.36283
0.86675584,76.12564
0.79677224,80.09449
0.7784412,77.85572
0.849696,74.59395
0.8095239,76.41318
0.77202195,73.06102
0.7969281,76.0338
0.8561767,73.83649
0.7644023,70.04233
0.69238555,73.11408
0.8050946,72.54355
0.7652983,72.78947
0.74579525,71.673935
0.68524367,74.35453
0.76465684,71.49342
0.7665633,70.758125
0.64508873,70.273445
0.7849921,71.15448
0.8227199,69.76717
0.6179245,71.208755
0.69615835,70.031654
0.61595696,71.001755
0.6417218,68.69014
0.4803068,70.55385
0.60988903,70.27107
0.60496646,68.689735
0.48233888,65.12869
0.4502161,69.31263
0.43614683,71.70789
0.46378875,71.304955
0.3862744,69.14371
0.37008616,68.966156
0.35489258,71.288216
0.30362123,70.551765
0.28992116,71.12182
0.38237494,73.495026
0.2494151,69.328415
0.2562178,72.37804
0.24272925,72.97268
0.21729647,72.26558
0.28718784,70.02467
0.2597811,67.5662
0.37316918,73.86982
0.22583733,69.796364
0.36140937,74.67568
0.36208934,76.17002
0.45200503,73.739136
0.51626456,78.0263
0.56857795,73.63153
0.5548541,73.97772
0.61261785,73.42443
0.71822447,80.238625
0.78399926,77.21835
0.98702353,76.5747
0.91790813,79.08598
0.9405575,79.59074
1.0174569,79.675995
1.0600649,80.607414
1.1092422,80.21512
1.1659819,81.3854
1.3640834,83.43366
1.2797701,85.11534
1.3627656,84.60136
1.3338765,83.01254
1.4295541,85.624916
1.4178811,87.42106
1.4075146,87.167725
1.445684,87.85071
1.5711448,83.57027
1.396211,90.12343
1.4872527,87.89629
1.603391,86.86814
1.4193594,87.32312
1.5796475,89.82707
1.4336855,89.84123
1.4282428,88.278885
1.534904,87.95225
1.495221,89.701195
1.5130883,91.43271
1.5176085,86.36173
1.4475517,87.397964
1.3832285,89.66513
1.3857706,88.47287
1.5190848,87.14456
1.4772106,93.776764
1.4113194,90.3505
1.4876206,89.160446
1.529446,88.2187
1.3871714,90.22464
1.358594,88.17136
1.2661601,87.224976
1.3885677,84.12863
1.3009994,89.78039
1.2652142,90.04409
1.1900539,90.706535
1.2341948,85.775826
1.2498529,85.09158
1.2002767,91.824104
1.1592493,84.62363
1.1602275,88.78807
1.1249721,85.36501
1.0418836,85.78999
0.9957778,86.91141
0.9644831,83.05808
1.1156718,87.03456
1.117593,83.70075
0.9977423,85.19018
1.0177438,85.13015
1.0154774,84.96263
0.96946585,83.23497
1.0416495,84.64025
0.9844191,83.25469
0.9109584,86.00863
1.0080549,83.26078
0.8693184,81.570175
0.88197297,82.40971
0.9178914,78.816025
0.8365875,80.040184
0.85828745,79.34933
0.818776,79.81083
0.795554,78.110695
0.82445747,81.47162
0.80973464,79.26989
0.77334774,80.84743
0.716058,81.236206
0.71217746,76.48397
0.6498007,76.16388
0.67985755,79.911964
0.5059345,76.18036
0.6249474,76.5284
0.5253766,76.257385
0.38967156,77.02029
0.5442692,75.12195
0.4089039,75.57725
0.3979766,73.5939
0.48485067,74.763016
0.4371228,74.55596
0.47586727,73.44032
0.35703465,75.93938
0.4321658,72.420685
0.3539019,71.37915
0.24258286,70.188065
0.4392291,73.7065
0.3260639,72.03521
0.42196378,71.504875
0.45961374,73.014336
0.29860964,69.29994
0.2972044,69.1007
0.31065327,73.39119
0.34641388,68.27783
0.27395812,70.65754
0.2599235,67.7702
0.22489211,70.22737
0.21826033,68.84059
0.27273303,69.4168
0.22540729,71.2857
0.27264953,67.75649
0.10840564,70.56174
0.010107784,68.36537
0.19321574,69.377525
0.110692136,68.90318
0.07821352,69.71786
0.08455475,67.843864
-0.06244793,68.317116
0.0044959057,67.58795
0.08234339,70.58683
-0.019138034,67.60914
-0.06772149,71.52737
-0.09584198,70.68248
-0.055125542,72.00533
-0.04263267,74.95371
-0.19247806,69.92453
-0.038598463,70.791626
0.03998413,73.6864
0.050396793,71.72354
0.14051017,70.346176
0.16077071,74.7245
0.1906235,75.02649
0.23195447,73.5405
0.22945988,74.32204
0.43266493,72.230385
0.42303562,76.4325
0.5885311,74.73968
0.52234,75.54507
0.63160527,78.58046
0.68712574,75.52089
0.6173386,78.28154
0.75419384,80.15463
0.7799844,83.199066
0.9032826,79.34831
1.0222691,79.607315
1.0812427,77.562904
1.1148711,83.00334
1.0889459,85.32238
1.084877,84.06125
1.2438076,85.68203
1.2314578,84.09602
1.2165157,88.9809
1.1815737,85.88262
1.3125997,84.65071
1.326899,87.07951
1.3978077,87.301476
1.2775437,88.431465
1.2956623,90.85444
1.387813,86.934616
1.3300453,90.91824
1.4164402,89.14853
1.4602073,87.65943
1.5181823,89.98904
1.4933155,88.28604
1.4567405,87.30602
1.3318777,92.501175
1.3923702,90.44899
1.3887349,89.844406
1.4151305,91.01673
1.3425874,86.44684
1.304748,90.469
1.3632448,91.056335
1.2892658,87.79732
1.3784332,88.98166
1.3470633,89.011055
1.3075292,90.62878
1.2995418,89.35051
1.1750212,89.534836
1.1981009,91.85221
1.2960066,90.3047
1.0744857,85.66604
1.2365144,85.82914
1.2142543,87.95267
1.0428461,87.86603
1.1561227,84.34097
1.2200907,90.6829
1.1661499,86.731735
1.0486783,85.14779
1.1049558,83.50877
1.0294908,84.356926
