ppg,abp
1.0326172,97.85414
1.1626714,100.24721
1.2009435,99.430115
1.2852249,105.81368
1.4214886,109.685905
1.4060532,111.99814
1.4706924,114.970245
1.5320425,122.24145
1.6611696,123.75477
1.6000397,126.57544
1.5962595,127.88643
1.6553435,128.33908
1.6864845,130.83931
1.732602,137.45299
1.6930176,130.98611
1.7470781,137.90237
1.6765668,134.57779
1.8238403,135.57306
1.7236068,135.11041
1.6164383,135.55598
1.6390064,138.50533
1.6366425,134.03613
1.566458,133.27884
1.6010996,134.81343
1.5611105,134.47833
1.5165975,128.30507
1.4174753,130.89078
1.440147,128.1916
1.4429294,125.28032
1.3947066,123.54526
1.3431125,121.06444
1.3267611,119.88395
1.3712667,117.11767
1.3541751,115.147156
1.2854191,114.72001
1.4079158,112.93971
1.3100349,107.47951
1.3078883,106.55073
1.2571529,105.44864
1.2491686,104.65554
1.3457259,100.19595
1.3155284,100.126366
1.2685218,94.30726
1.1991831,92.593285
1.068403,89.91855
1.1531297,89.185135
1.1348214,88.908676
0.99176735,83.517555
1.0532122,85.63506
0.8703934,79.581726
0.8514839,78.51349
0.8999067,78.39207
0.91182154,75.062126
0.93738586,72.32291
0.83227414,69.89794
0.8763839,67.37442
0.7578102,69.50425
0.76007557,65.40072
0.7759397,62.78091
0.8395553,60.690292
0.9017691,57.58966
0.8510904,58.288162
0.8645312,58.44125
0.79374427,52.65737
0.7951929,52.693367
0.726981,54.119347
0.7100984,51.259163
0.68596303,50.78496
0.6245408,49.857224
0.52943885,51.932747
0.6234844,51.07486
0.57449114,56.097424
0.5074938,55.76899
0.51893127,57.50707
0.49436048,59.325817
0.4590174,61.890667
0.62954444,61.77756
0.60214955,67.96408
0.65041673,71.03794
0.72604316,71.78452
0.85108674,76.38532
0.85856956,81.42876
0.95745367,79.91583
1.1268934,86.70445
1.148962,89.2469
1.3226169,94.05068
1.4070456,96.66863
1.477195,102.370735
1.5763907,106.43713
1.5875148,110.7309
1.7180718,113.632675
1.8550183,113.87007
1.8050842,120.9007
1.8383383,120.67838
1.8388007,122.81397
1.9689043,126.599014
1.9400992,129.55435
2.0125787,130.5666
1.91765,132.33351
1.9881684,135.5125
1.9502529,136.43353
1.8658464,136.63943
1.9331787,136.20682
2.018225,133.7068
1.9162562,138.25761
1.7965794,136.83891
1.8546019,137.1452
1.7797279,136.82599
1.7503498,131.24467
1.8159411,132.38477
1.7326436,127.90629
1.6962754,129.18587
1.6666334,129.94612
1.5955735,127.77344
1.6251708,124.36985
1.655118,124.51304
1.5250912,119.41952
1.5283376,119.87587
1.582105,112.254196
1.5351025,112.83538
1.5297388,113.85084
1.4704952,113.69915
1.4120833,106.27043
1.5240017,105.16805
1.433089,103.173775
1.453907,103.33305
1.441597,98.48796
1.2990972,95.732315
1.2929325,94.02096
1.318382,94.44863
1.2357244,88.695564
1.1759242,90.97049
1.0749967,84.66348
1.1340421,82.60634
1.1191455,80.97565
1.0738968,83.43015
1.0951915,77.13813
0.9867931,73.73657
0.9257898,71.15119
0.927003,71.00417
0.8476283,69.38511
1.0420152,65.85416
0.93838143,66.315254
0.8400235,64.09269
0.9698208,61.908737
0.9225423,60.737823
0.94104344,56.471443
0.86724347,56.27818
0.84018904,56.320824
0.86725616,52.714783
0.761316,49.42
0.79475963,57.169895
0.7916817,51.885654
0.7298722,53.86624
0.6985712,52.095352
0.5511318,54.164024
0.57961446,55.805027
0.47126493,58.612495
0.52192104,54.64135
0.5718394,55.829918
0.59134847,63.825214
0.5886141,63.81098
0.57535547,67.79322
0.60527253,70.37452
0.67780834,73.66279
0.76468384,74.61328
0.89825803,77.55537
0.9232179,81.522575
1.10868,82.711235
1.0589591,86.89293
1.277559,93.72555
1.2712489,96.73747
1.4397244,101.02494
1.5442609,106.15724
1.6598765,107.06289
1.6634654,114.77102
1.7018898,110.89176
1.776631,118.73618
1.7872419,122.57543
1.8587458,123.45302
1.812862,127.96511
1.950745,129.08197
1.8728124,129.99132
1.8560771,135.27129
1.8772712,135.4322
1.8235883,135.7553
1.8894427,133.73395
1.867648,137.19441
1.8112841,138.81403
1.8605032,135.75658
1.8546531,135.63687
1.7274282,136.39134
1.7632945,132.6469
1.6086135,135.63496
1.587805,135.35005
1.5589684,130.21893
1.6947104,130.08574
1.626133,126.00887
1.5168405,129.92166
1.4238428,124.42848
1.4963334,121.372
1.4095792,121.32297
1.514578,117.09027
1.3053173,115.01466
1.3749013,110.37507
1.4595883,113.824234
1.2874068,108.00164
1.2564607,108.66635
1.2270737,103.36799
1.3337584,102.40014
1.2459109,104.763245
1.3295089,98.372955
1.2249582,94.54455
1.1724672,98.03998
1.1489881,91.22412
1.1437722,90.659805
1.0147334,87.8112
1.0055856,83.80644
0.939138,84.38972
0.957625,82.78551
0.87580514,77.82778
0.9201704,78.75464
0.82683593,76.48788
0.7856262,77.46966
0.7359718,72.12737
0.7256146,69.4756
0.71117276,66.45384
0.6627027,67.05017
0.7307416,63.18256
0.70236295,62.886497
0.70677084,59.69229
0.62535405,61.098373
0.72121143,58.238323
0.7208709,61.064255
0.5236553,53.27049
0.6288177,54.654205
0.4945453,55.081203
0.50440234,50.704556
0.41624743,53.385994
0.4712936,53.588657
0.37912697,54.842274
0.318766,52.95336
0.27783793,55.1888
0.2365804,54.118732
0.3028025,58.090515
0.30718222,61.502697
0.29365537,65.49418
0.3222342,62.98434
0.37862942,70.97048
0.45086032,73.59909
0.48229262,75.39976
0.5183636,75.70684
0.6864015,81.1468
0.75184685,84.83302
0.76011395,86.35175
0.9324598,89.55841
1.0578555,94.39218
1.1463478,101.198006
1.1899788,104.99424
1.3025392,109.7557
1.3710564,112.63022
1.361903,113.60638
1.4176036,119.61984
1.4340044,120.68351
1.480837,123.12331
1.6256076,125.58258
1.6282766,131.46822
1.6126573,130.87936
1.6217353,137.3358
1.701196,133.60287
1.5943949,131.84654
1.4619017,134.30766
1.5573397,137.0513
1.5679065,136.28972
1.5090349,138.4433
1.5371891,138.01979
1.5210212,135.8554
1.4841716,134.13628
1.4168991,138.52792
1.3557098,131.01236
1.3619481,133.12758
1.2963536,130.27594
1.2937809,127.133026
1.2148103,124.84456
1.2152096,125.78485
1.2137585,122.162
1.190849,121.72505
1.1309475,118.5491
1.199789,117.48955
0.9865725,115.27348
1.030504,111.7461
1.081445,107.73736
1.109089,108.95855
1.0090771,104.421196
1.0838764,99.85137
1.0479251,102.35988
1.0048181,101.077286
0.9311746,101.15242
0.9023987,97.87862
0.84028625,91.14262
0.8072855,97.42325
0.7489919,90.68621
0.78211355,90.1796
0.65664,82.608536
0.66621375,82.12818
0.60842144,81.54885
0.6546253,77.68813
0.55043244,76.58026
0.40086046,73.73042
0.47164336,71.042984
0.44918826,72.917786
0.40145487,69.19747
0.39721197,65.51708
0.44077584,62.64584
0.40037018,62.808167
0.43934155,61.038647
0.43433443,60.408333
0.37839055,58.044743
0.3415252,54.207172
0.24452022,53.9134
0.331789,55.018383
0.29826516,54.084747
0.2779975,55.84224
0.23850256,55.160202
0.106870376,50.37111
0.067089275,53.19764
0.056932226,54.839108
0.06508186,53.94228
0.015414795,55.215267
0.06438146,59.311337
-0.018752053,58.20493
-0.001231426,62.792027
-0.004088086,65.83486
0.11520634,67.8479
0.08610943,71.74435
0.2290176,73.75372
0.34832463,73.32322
0.43484077,80.73501
0.56735706,84.94625
0.6411135,87.81192
0.70628697,90.16051
0.8000713,95.48176
0.9300216,101.216965
0.88261724,105.619415
1.0261353,103.00861
1.1563416,110.5968
1.1626902,116.39691
1.2367061,118.35444
1.2356737,116.09103
1.2610892,125.95083
1.3546504,124.933075
1.2706332,129.16005
1.2967787,128.87898
1.3502458,132.09822
1.4555892,132.48418
1.4065934,136.40076
1.3507206,135.80608
1.3437432,136.62256
1.3948156,136.35684
1.2666588,139.77663
1.2410959,136.74529
1.3763745,136.78159
1.3099983,136.62874
1.2226424,137.41284
1.2991182,131.16168
1.1572909,132.43779
1.2080859,130.73344
1.0732145,128.74988
1.0083424,123.28426
1.0957509,123.976654
0.98702437,125.56274
0.96601486,124.837776
1.0182949,120.03195
0.93601614,118.268974
0.9449677,114.232414
0.85634494,113.53281
0.9729489,111.29073
0.87543535,106.516205
0.8189628,106.87435
0.8862137,104.36108
0.90858114,99.84642
0.8065099,101.737305
0.8432426,97.9105
0.79471177,96.19606
0.76473904,91.923134
0.70487934,90.04282
0.6381003,85.22443
0.6120944,87.34739
0.52812433,86.280136
0.5241834,83.15159
0.39926893,79.36045
0.5169064,79.68103
0.43221927,78.37179
0.36641976,78.41693
0.30187324,71.59684
0.32116053,72.175934
0.3881785,66.84148
0.296096,67.53183
