ppg,abp
1.0025667,87.98135
1.1221418,86.93474
1.1674258,91.97023
1.1950378,91.375854
1.3575374,92.40658
1.3811105,91.84646
1.3652484,94.5851
1.4401754,96.88297
1.5315151,97.126205
1.5680696,99.981804
1.6865542,102.84523
1.6112806,101.55238
1.6770091,104.79671
1.7171259,105.7652
1.6773874,105.19692
1.6770188,106.289
1.7169902,104.459236
1.7381307,110.215324
1.758407,106.36491
1.7737148,110.11179
1.8074603,108.41738
1.7028135,107.24931
1.7593745,111.203575
1.7949648,109.194435
1.7340373,113.42534
1.7490808,108.85708
1.7923816,112.69492
1.7373662,108.85039
1.8084,105.80386
1.6424757,109.613464
1.7056957,109.86925
1.6852996,109.81995
1.6256472,111.43562
1.6506634,109.17977
1.6793923,110.59773
1.5747358,107.758995
1.5968943,110.77357
1.4899216,105.17781
1.5249676,108.609764
1.4844054,103.65834
1.5423766,108.031334
1.5095552,105.69739
1.4608262,104.26802
1.3849696,102.91586
1.446757,101.42447
1.4707985,102.120674
1.3428444,101.931
1.4273497,96.17596
1.450953,98.159096
1.3471376,99.659836
1.3928674,96.259605
1.4050627,96.76698
1.392708,95.99491
1.4134402,92.80128
1.4171095,91.31332
1.4235077,97.85272
1.3261161,93.26805
1.3525747,92.21261
1.266445,92.3968
1.4135802,91.05915
1.3389688,89.7315
1.3474293,90.77254
1.2781783,88.9922
1.1908523,85.92693
1.2692102,85.68288
1.2749057,85.37928
1.2115818,84.27233
1.1944264,85.96074
1.1349554,83.40502
1.1447116,86.585266
1.1162838,80.92252
1.0951087,78.48497
1.0101261,81.63773
0.92525494,83.37408
0.93500984,77.90966
0.9891462,77.33468
0.9647496,79.511024
0.9769278,78.032
0.9099353,75.129074
0.8874707,77.354836
0.87366956,77.34818
0.8926424,73.55382
0.9007566,73.733185
0.826994,71.55345
0.8784777,71.52268
0.9868968,72.88075
0.9160797,68.95582
0.95336,69.51437
0.9638713,65.80575
0.9213171,69.45943
0.85934263,68.50813
0.88424206,66.01146
0.82809484,67.25748
0.84086984,64.75372
0.86054283,62.717823
0.7609874,66.65466
0.8445067,68.14798
0.68533504,63.650097
0.8090618,65.091415
0.6988133,64.92862
0.73567635,64.295494
0.6948588,63.057133
0.6858884,65.61961
0.59738195,61.858253
0.64513767,64.69109
0.5215293,62.149277
0.59435374,64.153854
0.5030675,63.841244
0.5615288,63.066265
0.56972146,66.12878
0.56142056,64.47421
0.50919646,70.77354
0.57208365,64.88499
0.5700557,68.69267
0.6115249,70.83572
0.6187182,71.15345
0.6903721,72.39044
0.77017385,75.13546
0.8241191,75.22905
0.79052687,77.90088
0.8963731,76.59083
0.98451823,74.69531
1.0078872,79.88158
1.1055934,81.48544
1.1755866,84.32231
1.193908,83.1599
1.2443798,84.36024
1.3257736,85.73711
1.325323,91.22877
1.4683888,89.49163
1.5190438,89.934326
1.5404664,92.756996
1.6035697,97.650696
1.6294469,93.88927
1.6907258,99.48102
1.7974082,101.41678
1.7507725,102.2519
1.8573405,98.080315
1.8334969,105.29667
1.8795526,103.42518
1.863603,103.91392
1.970588,103.40532
1.9053901,108.204384
1.9955448,105.90235
1.9809047,107.21544
1.9753596,110.71139
1.9258986,107.19741
1.926413,108.719574
1.9842218,110.84815
1.9359007,110.55948
1.9033743,109.46136
1.8984971,111.57491
1.8972694,112.14163
1.9550766,112.37623
1.8579323,109.33329
1.9004874,110.36753
1.8483464,108.84799
1.8653803,107.95901
1.814282,109.65001
1.8464425,108.2663
1.876499,107.01103
1.7650169,111.40451
1.7606395,108.30978
1.6635675,110.30102
1.6751686,106.679924
1.7994475,106.267784
1.623899,105.06384
1.5798321,104.355934
1.5593561,104.33541
1.6094059,104.89558
1.5469612,102.09833
1.6153988,102.40264
1.5147471,101.5629
1.5183198,101.67438
1.5166467,97.451096
1.5161293,96.23963
1.4894623,100.606735
1.5384932,99.13376
1.4575841,97.430176
1.4474443,97.16384
1.4268693,97.11385
1.4014273,92.220665
1.3468155,93.78606
1.5079365,94.53639
1.3473619,94.0079
1.3362132,90.85517
1.3931416,95.50461
1.2812573,90.201355
1.3696609,89.072266
1.2861848,88.39396
1.2920884,88.92739
1.2539831,88.053345
1.1684312,87.24608
1.1657763,86.6148
1.1718891,84.650375
1.1220795,85.00022
1.0926886,79.85394
1.0632461,83.70195
0.982015,81.51435
1.0092502,82.620094
0.96348584,80.61429
0.8474253,80.28221
0.88816935,78.95022
0.87440103,75.77511
0.8111076,77.03796
0.84613866,74.3398
0.7973161,75.48563
0.8034047,73.32544
0.7960097,71.18358
0.7371387,71.91987
0.8116165,69.53779
0.8382776,71.40554
0.8333199,73.12871
0.7319415,68.30771
0.80130893,67.111786
0.75077844,70.78219
0.7188951,66.65282
0.7337382,69.733315
0.73092604,66.669044
0.7310447,65.91135
0.68782717,65.89014
0.63393867,63.76717
0.6894287,62.360336
0.65184665,62.75135
0.6192347,62.211086
0.5826939,64.68048
0.5081697,63.066864
0.51383215,63.899574
