ppg,abp
1.0753467,78.96357
1.0384266,79.90144
1.1914729,81.28984
1.2420708,85.263
1.3116109,81.60946
1.4287268,83.29738
1.4284247,84.05459
1.533578,84.65042
1.4730189,89.37205
1.5322231,84.625534
1.646441,84.65665
1.6140453,89.8816
1.6079489,87.07593
1.6944333,88.560196
1.7228085,84.43343
1.7177188,90.29702
1.780546,87.71304
1.7525927,88.8427
1.6821374,90.18791
1.7950019,91.67368
1.7128681,88.45261
1.7133464,88.164856
1.7262486,88.932014
1.7090588,87.11289
1.7315769,93.00556
1.5917004,87.823975
1.6906499,86.81104
1.6928761,89.78195
1.6442744,86.33275
1.6820807,88.966324
1.6710904,91.30016
1.5901486,88.44276
1.5878069,92.25497
1.5656385,89.81429
1.5530559,87.93007
1.5654556,90.084526
1.5190375,85.43034
1.5750165,87.97673
1.4197572,85.755554
1.5044428,87.09316
1.389562,88.51278
1.472795,89.308846
1.4073067,84.149475
1.4103639,83.071465
1.4304872,87.67054
1.3717066,87.16362
1.4113214,87.859665
1.3914106,84.51461
1.3530568,87.28111
1.346826,85.85988
1.3861023,81.29474
1.3376169,78.85772
1.2958115,83.6799
1.3385259,81.787476
1.3738061,88.40636
1.3474326,76.22304
1.3478212,84.21391
1.306227,86.020035
1.3153884,78.86
1.1265845,78.65246
1.2128521,81.71962
1.146312,75.81489
1.1006018,80.164734
1.2102075,76.01819
1.0176054,78.67322
1.0994294,77.85947
1.0714241,76.20165
1.0179158,79.23476
1.034809,73.6096
0.9941929,76.14439
1.0041773,76.49892
0.9292711,77.58812
0.88521993,73.71255
0.9537668,73.47259
0.9233509,75.0092
0.87176615,78.43028
0.8161855,75.530426
0.9811096,72.84875
0.859308,70.10883
0.8751673,70.75377
0.8821615,69.74087
0.92403066,71.34665
0.90954065,72.976524
0.92337376,72.52401
0.89826953,66.29424
0.8239298,66.38558
0.78179675,70.28245
0.796466,69.42241
0.7965341,69.54059
0.77238977,68.854225
0.6780266,71.04876
0.78225094,67.03932
0.755094,67.776764
0.6803134,69.26887
0.6458314,68.761604
0.5491169,69.63712
0.60711056,72.16297
0.5818976,67.22421
0.5447804,70.984795
0.52623373,69.209625
0.573757,72.720055
0.4712032,72.09211
0.54507023,69.195755
0.58389634,70.85551
0.49297452,71.33831
0.6148899,74.95335
0.6082056,75.432785
0.6263396,74.72406
0.77280486,72.17187
0.806577,70.11648
0.8485559,76.58784
0.95314324,71.15351
1.0282426,80.27175
1.0064399,75.81649
1.0575721,78.446915
1.1264056,80.560036
1.2978429,79.03082
1.3210385,80.42288
1.4262695,80.99312
1.484441,82.598564
1.6036481,74.55048
1.5837945,78.09184
1.601231,84.53551
1.6608697,84.24285
1.8043009,82.77789
1.7725904,85.807365
1.8699632,82.15523
1.9033121,85.950905
1.9491785,88.47036
1.909137,88.80027
1.8737955,91.74739
1.9528903,87.954315
1.9732213,90.389725
1.9670045,83.863106
2.0072565,90.556564
1.9523239,90.65332
1.9207202,86.748436
2.0125,89.998215
2.014625,93.85877
1.9885908,84.17961
1.9345912,92.19401
2.010595,89.651
1.8876206,94.038475
1.8957826,91.86644
1.8753663,92.323074
1.8129983,91.811935
1.828479,90.73714
1.8448356,88.741554
1.7951703,91.4793
1.7830617,91.94496
1.7662945,90.54423
1.6770189,93.57292
1.6863917,89.727615
1.6911491,88.92214
1.6826619,84.33844
1.6860477,87.73298
1.5861199,87.12577
1.5901088,86.528465
1.5117242,85.98338
1.533667,88.53333
1.497246,85.54884
1.5032133,85.89282
1.4945154,85.45487
1.505265,85.837975
1.4356095,87.50096
1.3856012,81.60582
1.4950993,82.736916
1.4121639,84.41395
1.500452,81.35369
1.4085454,83.89632
1.3550569,84.679276
1.3675929,85.65368
1.4033253,82.899185
1.4765193,81.17775
1.3680482,80.3378
1.2469218,78.77353
1.2796338,75.81993
1.2333074,76.95391
1.2656134,76.79181
1.269938,81.69673
1.1675253,80.174614
1.1777799,77.76367
1.0951908,78.132545
0.9681205,73.78593
0.99686986,80.1008
0.9624113,78.11843
1.0101875,78.56308
0.9863927,76.133255
0.88182366,73.34977
0.89584213,68.890526
0.865624,75.475525
0.8942744,70.75659
0.8042607,73.16901
0.85792166,73.41159
0.8617064,79.47531
0.79895115,73.93004
0.87776953,71.89257
0.7450921,71.71801
0.8353329,73.846886
0.8306912,69.14816
0.81515276,69.93169
0.7587216,68.09802
0.81293756,69.51505
0.77981293,70.034325
0.76492834,72.12603
0.6808971,72.62164
0.7111348,70.598656
0.6259876,69.77134
0.5861907,73.97707
0.5878972,69.524025
0.5466154,66.46496
0.55593276,70.18789
0.4822272,70.03704
0.4900429,68.702774
0.35843402,69.28378
0.39307716,64.63122
0.3932748,69.530945
0.3254748,74.33323
0.38034087,71.92985
0.394119,72.87748
0.42045388,71.52461
0.48000887,68.43237
0.50560474,68.82916
0.47008592,72.233
0.54162747,70.91938
0.53549206,70.23764
0.48817724,71.20114
0.56456864,77.886925
0.7129949,77.01053
0.8322627,76.387436
0.7688228,80.41887
0.8387654,76.59437
0.9453923,79.6152
1.0032455,77.71492
1.158953,81.09527
1.1214763,80.95994
1.1384512,81.85888
1.2389449,79.63934
1.324976,84.53319
1.3096724,81.96904
1.471627,85.75485
1.431088,83.95836
1.5188493,83.26766
1.5636227,85.80952
1.5515008,85.50411
1.5692539,87.54172
1.6614895,86.97914
1.5994877,87.8956
1.7286621,92.58932
1.633997,90.28734
1.616525,89.32544
1.5767952,93.39709
1.5860152,91.91509
1.7054343,88.63484
1.6854167,91.70186
1.6831065,89.51488
1.6337432,89.684586
1.5882794,93.38811
1.5609369,93.46377
1.5674688,88.9544
1.6234163,91.896545
1.6442025,91.04967
1.5050046,92.237785
1.608809,94.111374
1.4915873,90.145096
1.3236454,90.558044
1.427711,91.01746
1.4610504,89.32078
1.389252,89.99579
1.1995223,89.417915
1.2799597,89.49172
1.2225177,87.587524
1.2038608,87.13246
1.2465563,86.35403
1.230112,86.88395
1.2062747,90.282906
1.276041,84.66825
1.140883,82.39883
1.1568465,82.59563
1.1455697,90.68879
1.0295584,80.82391
1.1659921,81.86436
1.1624846,83.62842
1.0733684,81.22776
1.0669272,83.09712
1.0926336,81.26145
1.0780238,87.55508
0.97173846,84.87744
1.0306352,84.369095
0.95832646,79.368034
0.9505511,83.06516
0.94348145,84.18545
1.0274222,83.19161
0.9022272,78.449036
0.8160263,79.73583
0.8121444,84.4003
0.7697723,80.48424
0.8354026,78.19571
0.72447634,76.15833
0.6015529,77.109535
0.6108781,76.2907
0.6087839,74.35393
0.57942545,73.64163
0.5815422,73.50975
0.53393155,79.0237
0.5343893,74.832436
0.4490421,75.65089
0.5203442,72.943924
0.480295,77.92019
0.4214451,71.49778
0.52936494,69.76419
0.4065912,71.647675
0.4488735,71.57227
0.35302636,71.64537
0.42166182,72.79501
0.44622898,70.10185
0.43565732,73.42484
0.39909914,70.79066
0.38877904,67.87836
0.3677875,70.053444
0.31001347,71.61
0.4085858,69.58155
0.37818307,65.70237
0.31720144,73.386314
0.28131694,69.54054
0.25850296,68.445816
0.19143645,71.687645
0.18073344,74.16731
0.08419347,70.378426
0.20745887,66.33401
0.122679904,68.11309
0.018429171,68.72958
0.14134373,65.111206
0.0034584398,68.271454
-0.014230851,68.50171
0.0214137,70.95498
0.021953978,73.68617
0.027249547,73.099236
-0.07311636,70.166046
0.03393916,72.78512
0.059313346,70.38733
0.07544755,71.34517
0.13890196,72.57554
0.11146597,73.65429
0.1702623,70.491295
