ppg,abp
1.0310133,113.67681
1.0963932,113.76636
1.197439,115.58702
1.3798648,118.524445
1.2824227,125.56463
1.3583603,123.569916
1.5302185,122.92806
1.5708512,126.821724
1.5412081,131.32562
1.6618205,130.11417
1.7468734,130.06276
1.6628486,135.96344
1.7706478,133.73647
1.706798,134.88727
1.7116547,135.83257
1.6860538,137.33035
1.789506,139.12607
1.7597215,136.8374
1.7291051,135.04517
1.7904578,136.40031
1.7022073,138.70363
1.773166,137.55922
1.7326398,136.71068
1.6227005,138.01535
1.623751,135.68596
1.6795241,134.0567
1.5413096,137.18947
1.5248171,135.68398
1.6154727,134.20294
1.5548836,132.98578
1.5116476,134.75688
1.5005027,132.53519
1.554348,132.87233
1.4520688,130.28955
1.4523267,129.23763
1.4338219,127.884834
1.3812455,126.538864
1.4674737,126.127716
1.2822641,124.274826
1.3089926,125.24901
1.4014293,121.829
1.3750721,119.30551
1.26941,120.443275
1.3510866,121.30402
1.388535,115.0469
1.3490076,118.581436
1.3357958,117.668846
1.289231,117.06787
1.2463226,115.89891
1.2400424,113.89641
1.1468573,115.785995
1.1079954,112.07144
1.1787657,110.186295
1.0386345,110.97988
1.018966,110.20697
0.95588475,107.20651
0.98598695,106.48388
0.8599161,105.96725
0.83524257,105.39742
0.90468895,102.31584
0.82554364,102.06332
0.921587,102.70574
0.9597715,100.92469
0.8742001,102.55274
0.89385164,98.98044
0.8480402,99.03519
0.8761466,97.38547
0.8382537,96.509125
0.8062437,96.24713
0.75839657,93.57669
0.803149,93.15096
0.8101572,90.57137
0.9042553,92.66321
0.77234703,91.91598
0.82414925,88.24759
0.72120035,90.60302
0.6641653,93.07112
0.70943785,91.36276
0.67194986,90.1617
0.548357,90.591324
0.55453366,88.93461
0.5655164,88.08167
0.5159177,93.46547
0.5157549,93.76704
0.50143737,92.59082
0.45360494,93.59855
0.49324825,94.55684
0.51373076,98.12664
0.5213951,98.29398
0.6978246,98.79942
0.66720515,99.09776
0.8876054,103.26345
0.8116174,103.87162
1.0238581,108.178795
1.0270888,108.77466
1.1228688,110.732544
1.2550281,110.03571
1.2253857,113.72011
1.4067383,117.86486
1.4625245,116.74012
1.570584,119.09669
1.659689,122.973145
1.6372209,123.05656
1.7407899,125.722755
1.7824413,130.4873
1.9036603,128.9816
1.8968288,129.54732
1.9479077,129.46468
1.8784978,131.49887
2.0008237,131.76456
1.9685646,132.07448
1.9596381,137.25885
1.9947217,137.9655
1.9071643,136.5803
1.9149863,139.29555
1.9626628,139.41739
2.0207276,139.28203
2.0090451,138.59354
1.9151291,137.31949
1.937614,137.75177
1.9347938,138.80843
1.9517744,143.10959
1.8001182,136.02472
1.8411499,136.42493
1.7653619,134.75224
1.7617885,135.17026
1.7177327,135.0708
1.5931222,137.7334
1.7309837,131.76486
1.5512263,133.06319
1.6590372,132.9698
1.6333991,130.08624
1.5547028,129.9795
1.581915,129.28662
1.5335008,128.8818
1.4833795,126.36549
1.5654953,126.47733
1.4689903,127.18874
1.5389274,121.99768
1.4952501,121.35233
1.4754425,121.570526
1.4803419,118.32899
1.3765914,117.203636
1.4215039,118.9077
1.4216875,115.989525
1.3987274,115.58256
1.3481516,116.15924
1.3771288,112.14518
1.2051826,116.8255
1.2015241,111.23151
1.2519872,107.602135
1.22346,110.61693
1.0393736,107.89978
1.0608382,108.16143
1.0251774,104.26043
1.0314773,105.619774
0.9545823,103.924225
0.93575037,106.00262
0.9730851,101.01994
0.8986409,100.42051
0.9462674,99.94495
0.88535774,100.21975
0.8054582,99.028656
0.9317676,93.94693
0.9636626,96.060104
0.8476548,95.49169
0.7438723,94.61428
0.79998064,95.21638
0.84659374,91.80147
0.8587048,88.624886
0.8613975,95.21969
0.82709527,89.863075
0.87898284,90.24509
0.6612829,88.936104
0.58962137,89.139885
0.65477115,91.06611
0.686694,93.08028
0.582611,89.36382
0.49137253,89.403854
0.47412863,88.96958
0.48122194,90.93952
0.48422062,92.76141
0.42896637,95.33867
0.45131078,96.16881
0.5577173,95.39865
0.5200773,100.005875
0.5360911,98.43888
0.55389535,100.7805
0.7161512,102.74854
0.7771322,105.900665
0.88436335,106.07782
0.90293264,106.02034
0.96128094,111.11451
1.1633192,110.338715
1.1046343,112.55748
1.2763222,114.74275
1.3643292,116.09751
1.4185041,118.012215
1.4703902,123.419
1.5367991,118.08669
1.5520114,123.2864
1.6222653,128.70944
1.7094676,128.31136
1.7100966,132.1068
1.7732445,128.95773
1.8090558,126.9322
1.7292241,133.23602
1.7890321,138.14816
1.8657396,134.9668
1.8172109,138.54561
1.865459,136.17183
1.7729173,133.26009
1.7893963,139.37202
