ppg,abp
1.108141,109.768005
1.1183339,110.14538
1.1819085,113.86502
1.2978753,115.549065
1.2356956,112.73038
1.4236661,119.809616
1.5886489,121.032196
1.4399421,123.62609
1.4809972,124.53968
1.5804738,127.45235
1.5836533,127.89438
1.6727614,128.59018
1.7216626,130.63904
1.6479424,130.5639
1.7903135,132.00243
1.6639677,129.21852
1.6853377,130.04721
1.7003499,135.22556
1.7558426,130.11403
1.6705551,135.88011
1.708412,136.18419
1.776973,132.1648
1.6949362,133.92772
1.7583641,134.64406
1.72907,132.5614
1.6007314,133.01103
1.562831,136.18358
1.6467568,130.68091
1.554043,136.6741
1.6540351,131.99503
1.5955702,133.11664
1.5686824,131.29556
1.4953429,127.138214
1.4398574,134.53505
1.5039723,129.55527
1.58292,127.50052
1.3715353,124.96971
1.3954864,128.19104
1.4037442,125.72637
1.5128286,124.60745
1.3570311,125.09101
1.4420648,122.34956
1.3169975,119.809425
1.2961491,121.47703
1.2541631,117.40346
1.4620234,120.36185
1.2953926,121.184975
1.1841242,114.72004
1.4542981,116.40078
1.3437572,113.4594
1.2469604,115.87297
1.3347765,111.83908
1.3873323,112.90229
1.2233088,113.13591
1.2714807,113.24892
1.1466037,110.37177
1.1096874,109.81218
1.1878204,109.111305
1.0732119,107.10476
1.0738425,103.59788
1.0240569,102.25684
0.8602419,98.57152
0.9127744,101.44526
0.99838465,102.33665
0.90737224,96.9573
0.8623008,101.24494
0.9686259,97.01402
0.8292505,95.742516
0.9076125,98.46546
0.8708598,92.45618
0.7448971,96.30326
0.85441136,97.87319
0.8656351,93.664696
0.75600666,91.89295
0.9389125,92.84691
0.9610373,88.112755
0.8158757,87.33739
0.8263524,84.944115
0.909226,90.627754
0.7728546,88.322815
0.75161046,88.54127
0.7817313,89.189514
0.64905465,84.794174
0.63951546,87.482994
0.67082715,90.18654
0.71263355,88.178734
0.6546975,85.95077
0.6709297,88.35977
0.71488804,85.934105
0.48110968,90.16868
0.47494715,89.59219
0.5119775,91.484055
0.5364983,91.43192
0.501651,91.37473
0.6913312,93.47654
0.5217508,95.74241
0.6878295,98.72485
0.6433226,99.26928
0.7456261,100.36783
0.8541501,97.3272
0.8431826,97.692276
0.9643867,106.0121
1.0517044,106.93142
1.1265355,106.25583
1.2199448,108.30682
1.2495044,111.90717
1.2529123,111.9373
1.4533296,112.64191
1.5438253,118.139854
1.5504795,118.4971
1.6806078,119.67564
1.5779829,119.18226
1.8229041,118.459785
1.7152225,123.91749
1.8794487,128.37799
1.7783527,131.29242
1.9368459,124.31635
1.8805093,128.08592
1.9724882,128.27196
1.8748351,131.2216
1.9507773,133.94904
1.889594,133.08492
1.9170506,135.24657
1.9856746,132.33739
1.9969665,136.06392
1.9626111,132.21016
2.0317092,137.34232
1.9265186,134.52707
1.9195733,134.80356
1.8584018,134.42722
1.783953,138.63402
1.8583083,134.0777
1.8868881,135.15181
1.7842659,136.18073
1.6342818,132.47475
1.7398201,136.46687
1.7872058,130.26765
1.7374125,132.66795
1.6611685,133.54677
1.6011422,128.89609
1.5954578,128.22604
1.6561335,124.312004
1.6323097,123.27628
1.5625112,124.493034
1.5348167,124.53904
1.652855,121.740295
1.4641365,121.62083
1.5440099,123.65467
1.5495929,120.992035
1.5487645,119.82945
1.4337919,120.77345
1.4444565,119.530075
1.4725999,116.446976
1.5208607,116.72095
1.3886641,115.19792
1.331054,115.75189
1.3214846,110.226814
1.4040693,113.36914
1.2717179,108.70852
1.2540429,108.799515
1.192619,111.114685
1.3007925,107.36983
1.1677333,105.68461
1.131355,112.06449
1.1085624,106.63717
1.0473232,104.54694
0.99432766,103.91682
1.0237024,100.05506
0.8757067,104.157036
0.9417793,102.96239
0.8916303,100.587166
0.84686834,97.24345
0.89759386,98.56904
0.8282757,93.57539
0.8322029,96.57636
0.9006088,96.30013
0.95896274,92.801285
0.96043414,94.11284
0.8289402,96.39969
0.7706061,92.99518
0.87245166,91.78651
0.8316758,91.860855
0.8272447,88.56038
0.79954165,85.295296
0.7620631,92.22399
0.810703,84.876884
0.8488506,90.502304
0.74534196,88.12092
0.5940839,82.94694
0.7420016,85.84849
0.62410176,87.42979
0.7005625,88.260506
0.5826633,84.83683
0.39527285,88.72343
0.5851115,90.04993
0.41831598,88.438484
0.44864562,89.21124
0.4255599,94.03517
0.331068,93.395355
0.40211987,92.253494
0.5055476,93.671005
0.3499471,94.005775
0.529603,97.9125
0.645161,98.65673
0.65220165,97.56846
0.7973724,98.748695
0.79167366,105.6577
0.9773393,103.48022
0.82287836,105.51959
1.0114541,108.372986
1.0938425,109.003845
1.2201222,113.90511
1.3385162,112.930954
1.2310416,111.239235
1.3011887,115.853424
1.324653,118.42683
1.5430853,119.23105
1.5878322,119.57476
1.5800854,126.23901
1.6895913,126.353905
1.6957582,124.711365
1.7295069,126.659935
1.7446995,128.64197
1.6527243,132.5786
1.7949954,132.84204
1.7280972,129.6043
1.7157139,133.2534
1.7921263,135.2589
1.6994728,136.11316
1.6140908,131.71745
1.8771224,130.23982
1.7169969,135.49312
1.6810597,132.98721
1.690282,129.83923
1.6371493,136.78769
1.5754807,134.87457
1.6633651,134.9622
1.6881824,131.62576
1.6441878,132.09045
1.5170813,132.8714
1.5636168,131.99704
1.4491304,132.04619
1.4999205,130.90051
1.4327658,133.63664
1.4074622,130.24239
1.3258806,129.35565
1.2487024,131.3901
1.3443872,125.607
1.4178371,127.33592
1.3215879,124.69779
1.2908711,123.37028
1.2634405,125.19394
1.159966,123.423584
1.2548854,126.01394
1.2249335,121.89078
1.1814814,119.96937
1.1361047,121.091125
1.1369597,118.365364
1.2076075,117.29818
1.1660095,113.45117
1.026629,113.11835
1.137989,113.16409
1.0897796,114.69596
0.92439365,112.95243
0.9991846,110.15174
0.91414595,105.96799
0.9080258,107.715126
0.93276757,108.556305
0.6709329,105.60702
0.8391486,110.071724
0.7544125,107.46403
0.75059444,103.64254
0.6637387,99.15587
0.6782179,99.41909
0.64677966,101.52075
0.5591,96.36074
0.5518215,97.71612
0.47597438,98.750885
0.5513312,101.04441
0.5513682,96.3271
0.51321596,98.31587
0.5314169,96.999504
0.62225705,93.41768
0.49525577,93.02649
0.4359135,91.88253
0.48817602,91.180534
0.5271089,89.91189
0.45023847,93.7827
0.42842826,88.86446
0.4536825,92.39589
0.43485722,85.78747
0.40195045,86.76379
0.29110265,85.10308
0.1617011,86.40071
0.29554716,93.14688
0.34911975,89.7595
0.15912274,84.56323
0.085526556,88.15105
0.20223002,88.22848
0.20382537,90.071396
0.09926016,87.51332
0.08547729,88.45945
0.08121294,91.27156
-0.008705536,88.36954
0.093153656,92.58913
0.0873722,92.26328
0.051287904,95.2621
0.19627082,99.77798
0.19418277,95.444176
0.25298306,99.11718
0.3437166,97.72821
0.30058014,103.69676
0.47769254,101.80169
0.49558938,107.140785
0.5887878,104.01447
0.641384,109.770966
0.8040916,107.57583
0.8499426,111.67219
0.94962555,114.97949
0.9452436,113.80409
0.9317817,118.475334
1.0888177,119.39472
1.1251183,119.98918
1.261382,116.75671
1.2184807,122.94191
1.3342065,122.41092
1.29704,126.49232
1.2665719,128.26625
1.3742697,129.48726
1.3645779,129.68631
1.373891,132.36191
1.3687525,128.10669
1.369934,130.73639
1.3462365,133.40562
1.4614733,133.80629
1.4434881,132.60583
1.3121612,135.75423
1.3510326,132.6059
1.4146446,135.21568
1.278389,134.12465
1.396815,134.57259
1.2779382,134.93263
1.3041141,135.80615
1.2934023,133.9905
1.2599295,133.19518
1.2301805,138.13461
1.1562448,132.6914
1.1588987,132.69519
1.2353442,130.47731
1.0983642,133.42001
1.0386281,131.1856
1.080302,129.92525
0.9427859,126.24725
1.11146,126.594086
0.9445423,125.55813
1.0211346,125.986626
0.9578986,128.52618
1.0603294,121.76883
1.00037,125.183395
0.9244374,119.688736
0.88886964,118.28543
0.94618654,118.43578
0.87941605,118.96881
0.85115755,117.27716
0.85021293,119.70253
0.78008026,116.56226
0.8838753,114.55228
0.90584946,114.15667
0.80468065,111.46403
0.835586,108.98099
0.66595745,111.79434
0.76750654,107.44767
0.7213045,110.95149
0.80735457,106.9773
0.6348497,110.387505
0.62309587,106.693474
0.5832827,106.705826
0.6042898,108.15994
0.4105082,102.107605
0.43546036,100.41255
0.39468995,97.268936
