ppg,abp
1.060432,89.47244
1.1311378,88.2086
1.2306042,88.9675
1.2747793,89.78179
1.3268355,90.276436
1.4511293,91.146
1.520959,95.855896
1.5721723,97.90034
1.5748335,93.833145
1.6401579,95.3399
1.6761142,97.96343
1.6085911,99.376724
1.7255908,102.7084
1.6853584,96.63202
1.8083414,99.138306
1.7111208,95.97118
1.705524,100.329506
1.7461257,98.32681
1.7000294,99.88817
1.6693257,100.74311
1.6671497,97.91698
1.7288966,94.67569
1.6667203,99.406265
1.6022518,97.8113
1.6330605,99.6691
1.5519112,97.50306
1.482874,98.269325
1.5737107,98.589325
1.4585626,97.91674
1.4379468,96.619995
1.5108542,94.969955
1.3997464,97.86339
1.3060305,98.29706
1.4099673,95.637184
1.4164567,96.35856
1.3101782,92.43722
1.4094303,91.99965
1.3726242,92.72542
1.4442298,91.479416
1.3270186,90.759575
1.3187855,94.05126
1.2784854,90.97629
1.2976056,90.9267
1.2649574,89.148605
1.2730104,90.41487
1.2515528,89.78632
1.1990646,89.268654
1.2387261,86.12953
1.1520635,85.07841
1.1866485,90.12483
1.0714197,85.808304
1.0539327,88.71033
1.0329552,87.54901
0.8912041,84.886505
0.90173525,78.10367
0.7772209,85.77064
0.8992644,83.95938
0.89020526,83.148254
0.8445665,80.35687
0.7924216,85.43505
0.81211877,83.158165
0.8903581,85.59165
0.77109283,83.96168
0.8111806,78.78633
0.76838094,82.12326
0.8520336,80.35108
0.8350449,81.61012
0.80367815,76.329025
0.77985585,80.06222
0.87385756,80.75747
0.79417676,77.963425
0.68441737,77.26892
0.5936605,75.97571
0.74884504,76.5471
0.6725205,82.33823
0.54236877,76.418304
0.61373055,77.593605
0.54235524,78.48444
0.501451,79.52676
0.5089978,81.42969
0.5065127,80.015724
0.6234381,77.34672
0.5212164,81.90666
0.66716594,83.58855
0.6139317,81.54848
0.76931524,81.81047
0.7632706,83.77581
0.87625605,82.84437
1.0055311,86.32803
1.0368725,88.13087
1.1532434,86.05408
1.3738106,91.6427
1.3827987,88.94796
1.4682935,88.30237
1.503833,89.805305
1.518691,95.56679
1.6715403,96.29812
1.7133496,94.08585
1.7847749,92.29375
1.8139967,96.17373
1.9393908,98.612
1.9054406,101.4478
1.922449,95.68892
1.9687344,96.98032
1.9134378,95.50579
1.9039645,98.535805
1.9812119,99.43193
1.9979949,99.26608
1.9597222,94.89084
1.847698,99.90819
1.9196575,96.39159
1.9352632,99.189316
1.8174489,96.55423
1.8467312,98.36284
1.818155,100.40266
1.793639,98.73246
1.8811909,98.68552
1.6699314,100.36163
1.7541282,97.2437
1.7167856,99.51038
1.7496845,98.51741
1.6185789,96.55526
1.599037,94.194214
1.7382702,95.08125
1.547439,95.46626
1.5260293,94.32132
1.5500469,92.08302
1.5632042,91.95109
1.4365093,90.854645
1.4753137,91.46585
1.4718839,89.46022
1.4429417,91.1958
1.5318693,96.58803
1.56451,92.3865
1.423942,92.711
1.4461209,87.91594
1.3949808,92.196724
1.3515375,86.500916
1.3072337,90.60042
1.3194965,88.85253
1.0962813,86.58049
1.1364019,87.843735
1.1974609,83.93286
1.1131401,84.154015
1.0706638,87.503456
1.022976,85.6739
1.0270922,84.0454
0.9829485,86.84083
0.9948614,84.83436
0.93717766,87.464714
1.0693187,79.66726
0.9849712,79.593025
0.9375759,81.73447
0.8719359,80.99807
0.8463259,77.72532
0.88986844,82.206154
0.88868153,77.11845
0.7925142,78.388466
0.921197,80.23599
0.89865214,80.30468
0.7958398,74.92968
0.7263694,81.36942
0.7758753,81.84321
0.6602916,78.03763
0.68803924,79.62074
0.6180516,75.885185
0.68189543,78.62366
0.5587262,80.36628
0.54377127,73.947334
0.49607375,78.43331
0.4851227,77.93183
0.5175026,83.987015
0.5590173,82.09468
0.4769063,81.05245
0.49933532,82.07443
0.6172737,82.58845
0.7492571,78.69921
0.7419686,82.53157
0.8465272,84.342094
0.76271963,83.89797
0.9439204,89.660805
1.1347345,83.374886
1.1856871,86.85555
1.2192984,89.0659
1.4630762,87.02935
1.5001891,92.78282
1.4968297,96.30597
1.6139534,91.485435
1.6795669,92.79207
1.6337467,93.21526
1.7062668,97.83927
1.813697,94.33855
1.9012072,96.60537
1.7565688,94.47505
1.8799963,99.634315
1.7889405,100.690994
1.7273263,95.90071
1.7741685,93.569496
1.8647206,98.87669
1.8418301,95.91143
1.774769,100.27944
1.7846428,103.43463
1.7846738,97.62201
1.7885972,97.3802
1.8772421,99.357864
1.7021579,97.774826
1.6975305,98.75246
1.7078003,100.10852
1.6605598,99.480515
1.5648724,100.35938
1.6112615,99.84591
1.483839,97.80712
1.5923569,98.390594
1.5107169,98.012474
1.4518149,94.68818
1.3384156,94.460526
1.378435,96.89041
1.3751516,93.61028
1.3312191,92.0441
1.3088939,93.44171
1.2858981,92.90847
1.2979037,93.49178
