ppg,abp
0.9765357,77.89192
1.1665443,80.03796
1.2478498,82.16129
1.2929857,84.60029
1.352041,78.71746
1.3895769,82.064384
1.4602293,83.35026
1.5532655,85.73614
1.5013015,85.05182
1.491374,82.62526
1.6273831,90.40719
1.6622888,86.42748
1.7102959,90.48675
1.6658765,87.4213
1.7149733,89.628555
1.7179575,89.049774
1.7439977,91.33739
1.8250414,85.2678
1.736948,90.86129
1.7575914,91.30141
1.7826159,87.833405
1.6764354,91.37304
1.7376642,90.423874
1.7100095,87.679405
1.7341241,89.63025
1.6687721,90.772354
1.7274317,88.571785
1.6676929,87.00497
1.6742077,86.51851
1.6559647,89.01875
1.6742079,85.68553
1.6269413,89.134766
1.5442625,87.58872
1.4699327,88.82436
1.4964554,90.111595
1.479292,93.09437
1.4657135,89.53027
1.4682816,89.82372
1.4366034,87.77395
1.389135,88.93599
1.414502,86.19173
1.4308327,85.12075
1.3687173,84.04142
1.3802415,83.23912
1.4148258,81.01074
1.3730805,81.8482
1.4082423,82.5043
1.4112728,81.77596
1.3453766,81.83578
1.3324324,82.468124
1.3373681,84.17321
1.3495651,80.57547
1.239114,80.469826
1.3183041,80.706474
1.192816,78.26293
1.2095279,80.6724
1.1633899,78.91561
1.205518,80.96902
1.1760167,77.10145
1.0666027,75.248856
1.0399506,77.27442
1.0518118,75.355675
1.0378524,77.96819
1.1111653,77.712555
0.9842478,77.3499
0.9619636,72.21734
0.96159196,77.35021
0.984109,72.63909
0.9251378,74.15699
0.9944395,75.46706
0.8558024,74.8527
0.9178729,76.642456
0.87417036,75.29641
0.89093536,74.67408
0.87691844,71.981255
0.9131344,73.383705
0.9023934,73.40268
0.8352876,72.09725
0.85031676,72.03588
0.8439136,71.992004
0.8748849,70.43691
0.81567323,68.13779
0.8687039,71.93867
0.81108683,73.06262
0.7796455,68.99556
0.7395281,66.68624
0.78033566,70.03545
0.7160577,67.878494
0.6997822,67.597404
0.6519074,71.68647
0.64888996,69.67021
0.6419751,70.109474
0.5915438,67.359695
0.5282815,69.909
0.4661607,67.27807
0.508907,71.91058
0.4542786,70.750854
0.4725581,71.334404
0.56466204,72.97867
0.62955904,72.0463
0.61714846,70.61962
0.7669139,73.1525
0.7420744,75.35057
0.79883087,75.90198
0.84177196,76.33278
0.95885015,73.361
1.1198648,77.59473
1.0471305,75.95157
1.1759119,79.8281
1.2372885,77.33564
1.2302824,80.370224
1.3636825,80.11404
1.4238839,80.69918
1.5422922,80.70156
1.6408993,83.338486
1.554232,83.82078
1.7103164,82.62658
1.7646,82.27345
1.7413344,84.04028
1.8438509,85.257286
1.8636878,85.16796
1.8972822,88.03064
1.8649908,87.17833
1.8766875,88.65885
1.9398085,89.48088
1.8924464,88.51578
1.8716971,87.32933
2.035299,92.2871
1.9054651,91.37432
2.0112855,91.6344
2.0664887,90.77947
1.8968685,87.91746
1.8732966,88.91469
1.9713916,87.65968
1.9002037,89.697235
1.9182245,90.434326
1.8995904,91.16326
1.8201482,90.85825
1.8041486,90.068275
1.8787293,83.993225
1.7413374,89.70852
1.7400099,89.16743
1.7901577,91.37065
1.6961522,90.65183
1.7157555,86.2043
1.6719302,85.003174
1.6840456,86.89665
1.6067487,86.90761
1.5538781,87.179924
1.5652239,86.6565
1.6348451,87.26213
1.5582993,83.15345
1.4782968,88.44499
1.4981146,82.51703
1.5463436,81.82965
1.5427865,83.28003
1.3987118,83.665474
1.4802201,83.0065
1.4129593,80.273926
1.4228987,79.583305
1.3962404,83.918076
1.5146307,81.272064
1.3827546,83.28101
1.3792808,85.5179
1.3609744,83.56042
1.3309058,83.97837
1.3196421,80.14688
1.202406,79.10691
1.2845485,75.58656
1.2058948,76.80827
1.198953,78.08499
1.1154805,77.412254
1.1001325,78.5442
1.0996137,77.95197
1.0062194,80.734795
0.9015343,77.396515
0.96018225,77.48925
0.9480293,74.91866
0.93123794,74.61549
0.90864015,72.86766
0.77781415,77.16887
0.8268361,74.37011
0.7656067,75.37929
0.8572545,72.289314
0.8966202,69.95058
0.82701683,71.932
0.86429465,73.50876
0.79929894,70.285995
0.88081497,71.18148
0.7928621,72.16929
0.8021425,68.70182
0.7410934,70.86811
0.79268813,68.34329
0.80174446,68.140656
0.78283954,67.48273
0.64733666,67.63165
0.7052143,70.4436
0.67221636,70.00196
0.614973,70.67246
0.52687794,69.17837
0.48975167,70.89818
0.49324673,70.33926
0.5334742,68.54865
0.2923024,72.14846
0.33061433,70.87118
0.34728953,69.99186
0.39390954,73.147026
0.43229133,73.179924
