ppg,abp
1.1014764,96.82825
1.1932535,103.82283
1.2294481,101.901695
1.3236098,107.70081
1.4060168,105.80261
1.4718395,110.12
1.5367593,112.94597
1.5437151,108.53548
1.7549272,113.305084
1.7481191,109.10852
1.6899334,116.10912
1.7782824,115.116684
1.625628,117.789
1.7369747,114.66175
1.6550351,118.982765
1.7060413,121.15696
1.6830955,116.84724
1.6920749,121.73388
1.6335821,117.6928
1.6040533,117.07395
1.5376325,116.11224
1.6611505,118.686775
1.5037624,117.525444
1.5525172,117.62138
1.5001054,117.98502
1.4321415,119.910866
1.406054,112.909805
1.4028109,112.70171
1.3642662,115.18476
1.2724456,109.78883
1.3721077,115.27643
1.3046597,114.11887
1.3309195,105.29466
1.3255813,103.52707
1.3100678,104.49619
1.2691436,103.012634
1.3084383,106.25901
1.3337651,106.6149
1.2595595,101.750465
1.2565298,95.78883
1.2539208,101.71253
1.1709056,102.72742
1.1611017,94.61823
1.024899,94.574005
0.9637697,94.92914
0.97140926,97.99117
0.98107696,94.4261
0.9333636,94.81824
0.87899715,90.59592
0.784115,89.12204
0.7955076,91.35038
0.81188995,91.81856
0.75390685,89.147415
0.72359484,86.39279
0.8496191,85.732414
0.8084756,86.68831
0.84098047,84.29125
0.7890506,86.75579
0.7714048,83.699
0.83520585,83.425
0.7932868,83.139175
0.69521934,79.93656
0.74766177,82.22207
0.7194281,84.46299
0.6399618,78.09472
0.5521707,80.45117
0.58007497,84.02864
0.44208282,80.38105
0.4302386,78.381485
0.49990895,85.86929
0.4476414,82.22744
0.53888136,85.093254
0.5496868,85.18771
0.58904165,84.69782
0.6491732,87.08202
0.67715436,92.88372
0.80252343,97.86113
0.85269344,94.0105
0.9476103,93.230415
1.0338963,97.52148
1.202231,96.47142
1.3877215,99.18155
1.4360282,102.76239
1.4549764,101.16149
1.6112735,104.51075
1.7025031,106.939545
1.7439331,111.43708
1.8481064,107.06373
1.8230975,109.96783
1.8840351,112.12303
1.8476682,110.41193
2.0184686,113.51681
2.0212135,117.28832
1.9520229,118.97858
1.910047,115.001755
1.9039905,115.804375
2.0325458,116.85502
1.8496894,119.16767
